# t[days] u g r i z y J H K
0.20202 -9.564 -9.435 -12.807 -10.685 -7.626 -6.857 -8.627 -14.201 -6.591 
0.40404 -12.302 -12.548 -13.391 -13.321 -13.931 -12.845 -12.994 -12.107 -10.620 
0.60606 -14.120 -14.029 -14.471 -14.618 -15.498 -15.332 -14.773 -13.360 -12.988 
0.80808 -14.239 -14.651 -15.097 -15.592 -15.614 -15.625 -15.589 -15.241 -14.134 
1.01010 -14.246 -14.971 -15.573 -16.016 -16.097 -16.158 -15.981 -15.558 -14.755 
1.21212 -14.527 -15.107 -15.720 -16.192 -16.606 -16.564 -16.409 -15.983 -15.522 
1.41414 -14.411 -15.050 -15.666 -16.270 -16.588 -16.575 -16.328 -16.099 -15.747 
1.61616 -14.269 -14.976 -15.643 -16.246 -16.630 -16.770 -16.385 -16.357 -15.582 
1.81818 -13.877 -14.813 -15.518 -16.052 -16.525 -16.608 -16.575 -16.231 -15.809 
2.02020 -13.884 -14.701 -15.323 -15.950 -16.419 -16.574 -16.383 -16.175 -15.689 
2.22222 -13.886 -14.724 -15.431 -15.970 -16.266 -16.454 -16.407 -16.202 -15.923 
2.42424 -13.726 -14.294 -15.089 -15.740 -16.223 -16.407 -16.347 -16.192 -15.777 
2.62626 -13.467 -14.382 -15.073 -15.714 -16.055 -16.329 -16.141 -15.965 -15.864 
2.82828 -13.077 -14.021 -14.909 -15.489 -15.917 -16.158 -16.094 -16.012 -15.757 
3.03030 -12.881 -13.922 -14.711 -15.355 -15.878 -16.045 -16.096 -15.961 -15.668 
3.23232 -13.000 -13.768 -14.674 -15.297 -15.774 -15.948 -16.045 -15.834 -15.598 
3.43434 -12.619 -13.751 -14.560 -15.218 -15.766 -15.921 -15.873 -15.860 -15.483 
3.63636 -12.211 -13.508 -14.469 -15.133 -15.591 -15.863 -15.915 -15.741 -15.547 
3.83838 -12.452 -13.643 -14.443 -15.120 -15.497 -15.780 -15.867 -15.824 -15.698 
4.04040 -12.185 -13.293 -14.130 -14.896 -15.432 -15.720 -15.873 -15.675 -15.642 
4.24242 -11.555 -12.927 -13.976 -14.691 -15.340 -15.650 -15.709 -15.685 -15.533 
4.44444 -11.119 -12.733 -13.857 -14.727 -15.341 -15.525 -15.717 -15.606 -15.543 
4.64646 -10.963 -12.848 -13.802 -14.626 -15.100 -15.425 -15.575 -15.599 -15.482 
4.84848 -10.791 -12.494 -13.472 -14.484 -15.041 -15.363 -15.556 -15.437 -15.480 
5.05051 -10.599 -12.477 -13.470 -14.357 -14.937 -15.297 -15.381 -15.396 -15.373 
5.25253 -10.604 -12.366 -13.497 -14.324 -14.829 -15.227 -15.262 -15.440 -15.409 
5.45455 -10.807 -12.010 -13.208 -14.195 -14.744 -15.029 -15.293 -15.251 -15.265 
