# t[days] u g r i z y J H K
0.20202 56.845 32.519 44.968 nan nan nan nan nan nan 
0.40404 -11.448 -11.830 -12.212 -12.115 -13.667 -13.428 -14.131 -12.457 -9.722 
0.60606 -13.672 -13.908 -13.964 -14.935 -14.929 -15.041 -14.345 -14.894 -13.381 
0.80808 -14.666 -14.789 -14.936 -15.698 -15.998 -16.079 -15.523 -15.033 -14.872 
1.01010 -14.834 -14.939 -15.199 -15.645 -15.917 -16.112 -15.766 -15.254 -14.911 
1.21212 -15.055 -15.045 -15.503 -15.735 -16.142 -16.207 -15.956 -15.431 -15.192 
1.41414 -14.795 -15.105 -15.314 -15.750 -16.050 -16.196 -16.018 -15.514 -15.071 
1.61616 -14.735 -14.939 -15.261 -15.737 -16.044 -16.248 -15.990 -15.462 -15.206 
1.81818 -14.536 -14.901 -15.236 -15.734 -16.059 -16.235 -16.057 -15.571 -15.086 
2.02020 -14.513 -14.957 -15.364 -15.801 -16.175 -16.288 -16.074 -15.741 -15.335 
2.22222 -14.208 -14.772 -15.360 -15.773 -16.167 -16.299 -16.082 -15.761 -15.341 
2.42424 -14.208 -14.917 -15.382 -15.847 -16.147 -16.308 -16.152 -15.816 -15.362 
2.62626 -13.799 -14.698 -15.274 -15.742 -16.119 -16.305 -16.134 -15.776 -15.524 
2.82828 -13.715 -14.542 -15.276 -15.792 -16.129 -16.298 -16.166 -15.963 -15.523 
3.03030 -13.672 -14.505 -15.198 -15.737 -16.135 -16.306 -16.185 -15.907 -15.626 
3.23232 -13.372 -14.381 -15.087 -15.684 -16.070 -16.164 -16.159 -15.984 -15.651 
3.43434 -13.122 -14.287 -15.104 -15.663 -16.028 -16.193 -16.179 -15.957 -15.701 
3.63636 -13.009 -14.156 -14.992 -15.639 -15.932 -16.125 -16.134 -15.932 -15.773 
3.83838 -12.532 -13.927 -14.885 -15.475 -15.960 -16.083 -16.116 -15.961 -15.674 
4.04040 -12.019 -13.700 -14.719 -15.386 -15.896 -16.026 -16.072 -15.929 -15.615 
4.24242 -12.122 -13.573 -14.652 -15.330 -15.733 -16.021 -16.004 -15.893 -15.643 
4.44444 -11.571 -13.412 -14.531 -15.189 -15.656 -15.896 -15.933 -15.859 -15.639 
4.64646 -11.627 -13.308 -14.381 -15.064 -15.572 -15.767 -15.895 -15.834 -15.631 
4.84848 -10.945 -12.907 -14.170 -15.032 -15.476 -15.709 -15.855 -15.802 -15.607 
5.05051 -10.677 -12.768 -13.958 -14.871 -15.315 -15.566 -15.751 -15.767 -15.565 
5.25253 -10.586 -12.533 -13.895 -14.773 -15.243 -15.508 -15.696 -15.720 -15.699 
5.45455 -9.801 -12.314 -13.719 -14.596 -15.099 -15.423 -15.603 -15.653 -15.571 
5.65657 -9.857 -12.151 -13.506 -14.502 -15.060 -15.318 -15.524 -15.630 -15.446 
5.85859 -9.211 -11.928 -13.368 -14.348 -14.926 -15.195 -15.442 -15.568 -15.528 
6.06061 -9.300 -11.782 -13.277 -14.240 -14.872 -15.190 -15.394 -15.458 -15.463 
6.26263 -8.834 -11.361 -13.022 -14.012 -14.694 -15.006 -15.206 -15.442 -15.414 
6.46465 -9.013 -11.133 -12.896 -13.951 -14.555 -14.902 -15.173 -15.407 -15.332 
6.66667 -8.458 -10.924 -12.734 -13.746 -14.459 -14.741 -15.100 -15.254 -15.313 
6.86869 -7.708 -10.829 -12.378 -13.633 -14.270 -14.641 -14.966 -15.224 -15.298 
7.07071 -8.091 -10.473 -12.224 -13.474 -14.262 -14.534 -14.924 -15.126 -15.166 
7.27273 -7.668 -10.055 -12.140 -13.335 -14.098 -14.379 -14.846 -15.057 -15.195 
7.47475 -6.419 -10.105 -12.024 -13.256 -13.918 -14.322 -14.759 -14.967 -15.035 
7.67677 -7.004 -9.998 -11.743 -13.149 -13.807 -14.214 -14.671 -14.942 -15.062 
7.87879 -7.552 -9.676 -11.733 -12.919 -13.759 -14.002 -14.602 -14.904 -15.007 
8.08081 -6.723 -9.527 -11.516 -12.970 -13.581 -13.964 -14.482 -14.854 -14.996 
8.28283 -5.424 -9.242 -11.295 -12.740 -13.523 -13.868 -14.385 -14.727 -14.891 
8.48485 -6.218 -8.985 -11.094 -12.584 -13.340 -13.734 -14.289 -14.719 -14.831 
8.68687 -5.516 -8.677 -10.894 -12.445 -13.184 -13.598 -14.179 -14.578 -14.806 
8.88889 -4.943 -8.360 -10.769 -12.206 -13.098 -13.530 -14.115 -14.528 -14.722 
9.09091 -4.921 -8.156 -10.697 -12.102 -13.002 -13.514 -13.952 -14.451 -14.703 
9.29293 -5.528 -7.887 -10.515 -11.934 -12.924 -13.262 -13.966 -14.387 -14.574 
