# t[days] u g r i z y J H K
0.20202 4.724 1.186 16.949 nan nan nan nan nan nan 
0.40404 -12.296 -12.339 -13.231 -13.698 -14.359 -14.388 -13.762 -13.242 -9.855 
0.60606 -14.182 -14.170 -14.674 -15.104 -15.093 -14.970 -15.013 -14.882 -14.510 
0.80808 -14.757 -14.646 -15.170 -15.684 -15.921 -16.061 -15.608 -15.390 -15.030 
1.01010 -14.605 -14.933 -15.355 -15.768 -16.220 -16.198 -15.951 -15.501 -15.196 
1.21212 -14.737 -15.156 -15.485 -15.909 -16.240 -16.400 -16.082 -15.645 -15.278 
1.41414 -14.540 -14.884 -15.500 -15.882 -16.290 -16.330 -16.116 -15.844 -15.266 
1.61616 -14.580 -14.902 -15.458 -15.860 -16.145 -16.330 -16.148 -15.657 -15.323 
1.81818 -14.294 -14.791 -15.349 -15.904 -16.201 -16.274 -16.149 -15.755 -15.408 
2.02020 -14.132 -14.736 -15.331 -15.797 -16.129 -16.313 -16.148 -15.838 -15.487 
2.22222 -13.671 -14.525 -15.227 -15.710 -16.104 -16.317 -16.159 -15.914 -15.666 
2.42424 -13.699 -14.466 -15.162 -15.674 -16.095 -16.305 -16.107 -15.808 -15.505 
2.62626 -13.430 -14.361 -15.060 -15.637 -15.991 -16.157 -16.064 -15.818 -15.526 
2.82828 -13.179 -14.235 -14.897 -15.498 -15.893 -16.111 -16.064 -15.899 -15.643 
3.03030 -12.731 -13.937 -14.778 -15.387 -15.835 -16.005 -15.973 -15.833 -15.464 
3.23232 -12.333 -13.763 -14.691 -15.351 -15.744 -15.914 -15.868 -15.752 -15.593 
3.43434 -12.089 -13.474 -14.503 -15.229 -15.635 -15.826 -15.805 -15.721 -15.489 
3.63636 -11.940 -13.363 -14.313 -15.027 -15.510 -15.746 -15.785 -15.594 -15.400 
3.83838 -11.663 -13.227 -14.197 -14.947 -15.404 -15.572 -15.676 -15.606 -15.414 
4.04040 -11.015 -12.791 -13.994 -14.779 -15.252 -15.468 -15.538 -15.463 -15.371 
4.24242 -10.703 -12.706 -13.938 -14.648 -15.139 -15.413 -15.500 -15.478 -15.309 
4.44444 -10.550 -12.471 -13.616 -14.480 -15.060 -15.247 -15.405 -15.368 -15.218 
4.64646 -10.138 -12.139 -13.468 -14.389 -14.917 -15.099 -15.332 -15.290 -15.194 
4.84848 -9.452 -11.979 -13.286 -14.172 -14.738 -15.055 -15.179 -15.233 -15.142 
5.05051 -9.190 -11.797 -13.120 -14.085 -14.575 -14.868 -15.084 -15.141 -15.021 
5.25253 -8.726 -11.385 -12.961 -13.926 -14.415 -14.780 -14.973 -15.103 -14.967 
5.45455 -8.467 -11.179 -12.731 -13.755 -14.390 -14.667 -14.827 -14.992 -14.979 
5.65657 -8.261 -10.808 -12.542 -13.552 -14.187 -14.485 -14.740 -14.899 -14.988 
5.85859 -7.749 -10.749 -12.392 -13.529 -14.092 -14.385 -14.581 -14.835 -14.796 
6.06061 -7.582 -10.362 -12.188 -13.322 -13.958 -14.208 -14.576 -14.738 -14.861 
6.26263 -7.311 -10.267 -11.973 -13.121 -13.829 -14.173 -14.458 -14.661 -14.718 
6.46465 -6.951 -10.133 -11.856 -13.021 -13.671 -13.951 -14.382 -14.527 -14.644 
6.66667 -7.148 -9.631 -11.621 -12.897 -13.557 -13.879 -14.226 -14.461 -14.601 
6.86869 -6.369 -9.372 -11.341 -12.676 -13.455 -13.726 -14.069 -14.441 -14.475 
7.07071 -5.909 -9.207 -11.237 -12.501 -13.261 -13.574 -14.009 -14.320 -14.411 
7.27273 -5.042 -8.918 -11.009 -12.388 -13.128 -13.462 -13.890 -14.271 -14.355 
7.47475 -4.803 -8.772 -10.943 -12.215 -12.957 -13.336 -13.817 -14.181 -14.322 
7.67677 -4.497 -8.495 -10.715 -12.126 -12.951 -13.286 -13.710 -14.102 -14.278 
7.87879 -5.054 -8.315 -10.517 -11.955 -12.748 -13.141 -13.681 -14.036 -14.227 
8.08081 -5.116 -8.115 -10.390 -11.790 -12.737 -12.965 -13.592 -13.927 -14.231 
8.28283 -5.212 -7.607 -10.249 -11.714 -12.579 -12.992 -13.448 -13.850 -14.144 
8.48485 -3.443 -8.115 -10.206 -11.562 -12.415 -12.869 -13.365 -13.836 -14.028 
8.68687 -4.209 -7.562 -9.962 -11.522 -12.326 -12.802 -13.338 -13.705 -13.994 
8.88889 -3.429 -7.458 -9.899 -11.382 -12.212 -12.644 -13.169 -13.664 -13.934 
9.09091 -3.074 -6.687 -9.650 -11.285 -12.179 -12.587 -13.151 -13.596 -13.847 
9.29293 -3.873 -6.987 -9.429 -11.118 -12.015 -12.459 -13.045 -13.579 -13.816 
9.49495 -2.626 -6.712 -9.558 -11.034 -12.013 -12.434 -12.967 -13.508 -13.710 
9.69697 -3.638 -6.466 -9.202 -10.955 -11.896 -12.311 -12.962 -13.479 -13.742 
9.89899 -2.668 -6.163 -9.133 -10.890 -11.797 -12.262 -12.827 -13.340 -13.658 
10.10101 -2.370 -6.420 -9.021 -10.731 -11.671 -12.197 -12.704 -13.289 -13.593 
10.30303 -2.060 -5.891 -8.990 -10.700 -11.583 -12.089 -12.691 -13.211 -13.574 
10.50505 -1.686 -6.074 -8.731 -10.592 -11.504 -11.975 -12.586 -13.135 -13.539 
10.70707 -1.934 -5.704 -8.621 -10.377 -11.467 -11.979 -12.596 -13.117 -13.509 
10.90909 -1.282 -5.406 -8.647 -10.423 -11.408 -11.827 -12.550 -13.058 -13.472 
