# t[days] u g r i z y J H K
0.20202 42.680 30.815 46.348 nan nan nan nan nan nan 
0.40404 -11.107 -12.382 -13.936 -12.085 -12.276 -12.556 -12.835 -12.433 -10.931 
0.60606 -13.554 -13.369 -14.068 -14.976 -15.203 -15.105 -14.868 -14.068 -13.972 
0.80808 -14.637 -14.868 -15.202 -15.733 -16.206 -16.073 -15.595 -14.844 -14.924 
1.01010 -15.330 -15.261 -15.589 -15.903 -16.404 -16.504 -16.306 -15.660 -15.029 
1.21212 -15.270 -15.255 -15.525 -15.941 -16.219 -16.340 -16.107 -15.661 -15.224 
1.41414 -15.323 -15.434 -15.484 -15.864 -16.181 -16.420 -16.033 -15.564 -15.517 
1.61616 -15.405 -15.433 -15.586 -16.028 -16.344 -16.490 -16.213 -15.652 -15.173 
1.81818 -15.234 -15.505 -15.695 -16.061 -16.414 -16.475 -16.272 -15.853 -15.398 
2.02020 -14.964 -15.308 -15.636 -16.050 -16.386 -16.526 -16.364 -15.863 -15.455 
2.22222 -14.962 -15.326 -15.664 -16.148 -16.511 -16.614 -16.433 -16.006 -15.508 
2.42424 -14.579 -15.171 -15.652 -16.091 -16.455 -16.592 -16.392 -16.094 -15.640 
2.62626 -14.670 -15.259 -15.669 -16.154 -16.448 -16.592 -16.454 -16.168 -15.512 
2.82828 -14.313 -15.047 -15.589 -16.025 -16.464 -16.603 -16.433 -16.219 -15.841 
3.03030 -14.119 -15.038 -15.592 -16.092 -16.459 -16.604 -16.466 -16.251 -15.821 
3.23232 -14.077 -15.012 -15.631 -16.120 -16.436 -16.572 -16.530 -16.307 -15.811 
3.43434 -13.739 -14.853 -15.485 -16.016 -16.303 -16.485 -16.479 -16.264 -15.890 
3.63636 -13.464 -14.702 -15.437 -15.942 -16.363 -16.556 -16.436 -16.194 -15.979 
3.83838 -13.087 -14.512 -15.308 -15.906 -16.302 -16.427 -16.433 -16.307 -16.035 
4.04040 -13.016 -14.386 -15.256 -15.868 -16.234 -16.449 -16.401 -16.221 -15.965 
4.24242 -12.793 -14.098 -15.055 -15.765 -16.121 -16.359 -16.392 -16.197 -15.892 
4.44444 -12.243 -14.006 -14.869 -15.562 -16.079 -16.245 -16.266 -16.159 -15.965 
4.64646 -12.131 -13.825 -14.843 -15.505 -15.929 -16.203 -16.230 -16.187 -16.027 
4.84848 -12.044 -13.581 -14.696 -15.416 -15.803 -16.116 -16.173 -16.169 -15.942 
5.05051 -11.378 -13.251 -14.423 -15.241 -15.866 -16.002 -16.137 -16.083 -15.926 
5.25253 -11.233 -13.161 -14.368 -15.196 -15.718 -15.923 -16.076 -16.093 -15.926 
