# t[days] u g r i z y J H K
0.20202 27.451 128.345 nan nan nan nan nan nan nan 
0.40404 -11.465 -12.425 -12.558 -12.899 -13.131 -13.544 -11.722 -7.980 -13.725 
0.60606 -14.098 -13.708 -13.765 -14.478 -14.241 -13.961 -14.663 -12.890 -11.356 
0.80808 -14.274 -14.388 -14.402 -14.579 -14.969 -14.670 -14.281 -14.038 -12.742 
1.01010 -14.507 -14.528 -14.639 -14.860 -15.052 -14.958 -14.814 -13.841 -13.372 
1.21212 -14.771 -14.840 -15.028 -15.252 -15.286 -15.159 -15.187 -14.790 -14.407 
1.41414 -14.052 -14.381 -14.785 -14.933 -14.938 -15.108 -15.114 -14.587 -14.429 
1.61616 -13.658 -14.128 -14.639 -14.879 -15.007 -15.198 -14.829 -14.964 -14.294 
1.81818 -13.438 -13.833 -14.386 -14.813 -14.920 -15.037 -14.945 -14.654 -14.419 
2.02020 -13.009 -13.863 -14.241 -14.834 -14.981 -15.172 -15.049 -14.793 -14.401 
2.22222 -13.224 -13.940 -14.334 -14.783 -14.860 -14.814 -15.006 -14.757 -14.606 
2.42424 -12.569 -13.463 -14.134 -14.636 -14.821 -14.978 -14.896 -14.914 -14.195 
2.62626 -12.169 -13.311 -13.726 -14.411 -14.473 -14.996 -14.745 -14.637 -14.646 
2.82828 -11.897 -13.009 -13.734 -14.331 -14.622 -14.726 -14.909 -14.650 -14.257 
3.03030 -11.662 -12.467 -13.427 -14.167 -14.593 -14.565 -14.633 -14.623 -14.496 
3.23232 -11.425 -12.549 -13.559 -14.169 -14.363 -14.595 -14.671 -14.802 -14.600 
3.43434 -11.108 -12.250 -13.036 -13.876 -14.255 -14.468 -14.710 -14.726 -14.659 
3.63636 -10.635 -12.029 -13.028 -13.866 -14.222 -14.477 -14.629 -14.652 -14.462 
3.83838 -10.259 -11.537 -12.634 -13.551 -14.014 -14.303 -14.505 -14.554 -14.420 
4.04040 -10.593 -11.549 -12.554 -13.416 -14.010 -14.079 -14.549 -14.626 -14.585 
4.24242 -9.930 -11.154 -12.446 -13.417 -13.800 -14.152 -14.465 -14.608 -14.391 
4.44444 -9.856 -10.950 -12.449 -13.298 -13.632 -13.984 -14.366 -14.525 -14.493 
4.64646 -9.309 -10.534 -12.167 -12.994 -13.574 -13.956 -14.207 -14.365 -14.343 
4.84848 -9.267 -10.978 -12.086 -13.113 -13.494 -13.973 -14.310 -14.400 -14.474 
5.05051 -9.288 -10.490 -11.746 -12.864 -13.437 -13.726 -14.158 -14.316 -14.306 
5.25253 -8.725 -10.206 -11.784 -12.836 -13.287 -13.627 -13.999 -14.309 -14.314 
5.45455 -8.422 -10.014 -11.271 -12.543 -13.160 -13.578 -14.005 -14.314 -14.322 
5.65657 -8.175 -9.749 -11.125 -12.438 -13.056 -13.329 -13.980 -14.366 -14.264 
5.85859 -8.261 -9.410 -11.141 -12.105 -12.904 -13.526 -13.833 -14.104 -14.209 
6.06061 -7.783 -9.269 -11.107 -11.951 -12.958 -13.286 -13.724 -14.196 -14.268 
6.26263 -7.538 -9.037 -10.998 -11.973 -12.575 -13.046 -13.722 -14.101 -14.264 
6.46465 -7.617 -9.134 -10.419 -11.878 -12.732 -12.987 -13.442 -13.932 -14.289 
6.66667 -7.288 -8.976 -10.448 -11.794 -12.596 -12.817 -13.312 -14.085 -14.074 
6.86869 -7.201 -8.757 -10.347 -11.733 -12.303 -12.773 -13.388 -13.821 -14.056 
7.07071 -6.914 -8.692 -10.097 -11.444 -12.165 -12.758 -13.253 -13.818 -14.042 
7.27273 -6.626 -8.255 -10.014 -11.346 -11.898 -12.524 -13.168 -13.799 -14.131 
7.47475 -6.530 -8.092 -9.605 -11.058 -11.882 -12.453 -13.213 -13.620 -14.093 
7.67677 -6.152 -7.545 -9.234 -11.081 -12.003 -12.226 -12.992 -13.706 -13.919 
7.87879 -5.926 -7.590 -9.468 -10.929 -11.871 -12.281 -12.850 -13.591 -13.974 
8.08081 -6.026 -7.914 -9.594 -10.726 -11.629 -12.028 -12.952 -13.610 -13.827 
8.28283 -5.569 -7.496 -9.304 -10.931 -11.519 -12.014 -12.752 -13.642 -13.742 
8.48485 -6.014 -7.324 -8.703 -10.739 -11.589 -11.957 -12.769 -13.463 -13.857 
8.68687 -5.262 -7.121 -8.646 -10.626 -11.270 -11.786 -12.751 -13.300 -13.650 
8.88889 -5.082 -7.266 -9.002 -10.353 -11.701 -11.604 -12.550 -13.133 -13.678 
9.09091 -4.927 -6.627 -8.400 -9.953 -11.374 -11.607 -12.447 -13.293 -13.861 
