# t[days] u g r i z y J H K
0.20202 51.839 54.218 nan nan nan nan nan nan nan 
0.40404 -12.244 -12.474 -12.525 -11.966 -11.316 -12.701 -12.983 -12.695 -11.351 
0.60606 -13.257 -13.301 -13.757 -14.411 -15.285 -15.014 -14.396 -13.477 -14.477 
0.80808 -14.396 -14.384 -14.656 -15.067 -15.757 -15.777 -14.879 -14.769 -13.937 
1.01010 -14.627 -14.621 -14.798 -15.394 -15.575 -15.582 -15.470 -15.132 -14.744 
1.21212 -14.768 -14.711 -14.980 -15.500 -15.889 -15.944 -15.849 -15.399 -14.727 
1.41414 -14.630 -14.870 -15.143 -15.516 -15.778 -15.907 -15.735 -15.301 -14.771 
1.61616 -14.798 -14.774 -15.042 -15.479 -15.886 -16.033 -15.746 -15.266 -15.090 
1.81818 -14.496 -14.949 -15.140 -15.574 -15.781 -15.962 -15.826 -15.421 -15.044 
2.02020 -14.519 -14.887 -15.176 -15.564 -15.793 -16.027 -15.807 -15.362 -14.824 
2.22222 -14.400 -14.978 -15.350 -15.542 -15.990 -16.037 -15.856 -15.572 -14.856 
2.42424 -14.423 -14.876 -15.290 -15.657 -15.965 -16.102 -15.905 -15.485 -15.229 
2.62626 -14.085 -14.748 -15.243 -15.694 -16.002 -16.161 -16.026 -15.609 -15.265 
2.82828 -13.965 -14.825 -15.204 -15.649 -15.915 -16.070 -15.979 -15.841 -15.342 
3.03030 -13.884 -14.664 -15.221 -15.671 -15.949 -16.090 -16.086 -15.692 -15.376 
3.23232 -13.766 -14.616 -15.191 -15.611 -15.914 -16.067 -16.081 -15.774 -15.459 
3.43434 -13.348 -14.337 -15.053 -15.584 -15.955 -16.168 -16.122 -15.911 -15.560 
3.63636 -13.251 -14.324 -15.107 -15.639 -15.999 -16.101 -15.950 -15.878 -15.578 
3.83838 -13.082 -14.203 -14.919 -15.506 -15.867 -16.031 -16.039 -15.837 -15.604 
4.04040 -12.882 -14.033 -14.836 -15.476 -15.797 -16.050 -15.937 -15.910 -15.651 
4.24242 -12.537 -13.861 -14.675 -15.291 -15.790 -15.983 -15.968 -15.848 -15.581 
4.44444 -12.204 -13.656 -14.684 -15.317 -15.743 -15.893 -16.028 -15.881 -15.771 
4.64646 -11.835 -13.612 -14.512 -15.246 -15.686 -15.896 -15.961 -15.889 -15.686 
4.84848 -11.700 -13.183 -14.306 -15.057 -15.530 -15.796 -15.892 -15.867 -15.653 
5.05051 -11.203 -13.118 -14.307 -14.970 -15.527 -15.726 -15.876 -15.780 -15.737 
5.25253 -11.118 -12.898 -14.133 -14.930 -15.429 -15.623 -15.867 -15.798 -15.623 
5.45455 -10.958 -12.794 -13.961 -14.865 -15.338 -15.611 -15.820 -15.748 -15.707 
5.65657 -10.323 -12.540 -13.823 -14.720 -15.203 -15.515 -15.742 -15.804 -15.651 
5.85859 -10.031 -12.353 -13.735 -14.651 -15.214 -15.487 -15.650 -15.781 -15.669 
6.06061 -9.730 -12.357 -13.607 -14.555 -15.132 -15.404 -15.606 -15.705 -15.672 
6.26263 -10.161 -12.108 -13.382 -14.395 -14.978 -15.343 -15.551 -15.635 -15.545 
6.46465 -8.975 -11.745 -13.189 -14.261 -14.743 -15.194 -15.447 -15.606 -15.520 
6.66667 -9.104 -11.795 -13.053 -14.181 -14.810 -15.098 -15.383 -15.528 -15.465 
6.86869 -9.255 -11.274 -13.013 -14.035 -14.670 -15.007 -15.318 -15.428 -15.461 
7.07071 -8.726 -11.196 -12.800 -13.911 -14.578 -14.904 -15.278 -15.427 -15.412 
7.27273 -8.740 -11.036 -12.674 -13.755 -14.433 -14.810 -15.199 -15.416 -15.432 
7.47475 -8.541 -10.908 -12.534 -13.696 -14.343 -14.759 -15.113 -15.379 -15.397 
7.67677 -7.564 -10.423 -12.387 -13.588 -14.231 -14.578 -15.024 -15.284 -15.290 
7.87879 -7.872 -10.244 -12.280 -13.561 -14.184 -14.468 -15.016 -15.201 -15.271 
8.08081 -7.809 -10.433 -12.041 -13.250 -14.004 -14.407 -14.846 -15.125 -15.258 
8.28283 -7.133 -10.160 -11.938 -13.180 -13.968 -14.282 -14.835 -15.146 -15.155 
8.48485 -6.738 -10.078 -11.903 -13.050 -13.889 -14.314 -14.780 -15.053 -15.155 
8.68687 -6.930 -9.414 -11.770 -12.971 -13.723 -14.005 -14.695 -15.032 -15.166 
8.88889 -7.563 -9.342 -11.407 -12.710 -13.617 -14.007 -14.586 -14.933 -15.100 
9.09091 -6.239 -9.330 -11.235 -12.653 -13.463 -13.885 -14.454 -14.840 -15.115 
9.29293 -6.130 -8.496 -11.031 -12.528 -13.333 -13.766 -14.427 -14.773 -15.008 
9.49495 -4.925 -8.686 -10.886 -12.312 -13.101 -13.760 -14.304 -14.768 -14.970 
