# t[days] u g r i z y J H K
0.20202 60.572 62.952 nan nan nan nan nan nan nan 
0.40404 -12.915 -11.777 -12.786 -10.999 -13.218 -14.061 -13.078 -8.353 -8.547 
0.60606 -13.353 -13.440 -13.515 -14.263 -14.237 -15.021 -13.762 -14.334 -11.711 
0.80808 -14.438 -14.505 -14.936 -15.223 -15.363 -15.359 -15.189 -15.584 -14.439 
1.01010 -14.777 -14.950 -15.116 -15.549 -15.995 -15.983 -15.901 -15.424 -14.606 
1.21212 -15.146 -14.989 -15.240 -15.761 -16.133 -16.445 -15.969 -15.376 -15.005 
1.41414 -15.228 -15.330 -15.313 -15.873 -16.066 -16.306 -15.942 -15.506 -14.581 
1.61616 -15.053 -15.170 -15.386 -15.908 -16.222 -16.305 -16.144 -15.511 -15.225 
1.81818 -14.937 -15.278 -15.605 -15.743 -16.107 -16.398 -16.052 -15.611 -15.043 
2.02020 -15.085 -15.234 -15.495 -15.824 -16.133 -16.319 -16.104 -15.712 -15.271 
2.22222 -14.896 -15.158 -15.518 -15.841 -16.192 -16.250 -16.004 -15.634 -15.467 
2.42424 -14.680 -15.143 -15.404 -15.805 -16.207 -16.448 -16.101 -15.771 -15.431 
2.62626 -14.545 -15.050 -15.533 -15.930 -16.133 -16.316 -16.117 -15.733 -15.267 
2.82828 -14.461 -15.037 -15.404 -15.868 -16.162 -16.366 -16.188 -15.874 -15.398 
3.03030 -14.543 -15.158 -15.528 -15.861 -16.223 -16.343 -16.301 -15.915 -15.774 
3.23232 -13.873 -14.890 -15.402 -15.881 -16.160 -16.392 -16.195 -15.980 -15.606 
3.43434 -14.148 -14.907 -15.421 -15.914 -16.177 -16.449 -16.205 -16.017 -15.740 
3.63636 -13.732 -14.753 -15.365 -15.873 -16.238 -16.403 -16.330 -16.117 -15.709 
3.83838 -13.504 -14.568 -15.266 -15.780 -16.179 -16.402 -16.311 -16.053 -15.742 
4.04040 -13.353 -14.476 -15.188 -15.695 -16.124 -16.429 -16.344 -16.148 -15.778 
4.24242 -13.129 -14.290 -15.070 -15.692 -16.055 -16.369 -16.276 -16.118 -15.770 
4.44444 -12.848 -14.123 -14.996 -15.622 -16.028 -16.211 -16.274 -16.099 -15.933 
4.64646 -12.809 -14.168 -14.971 -15.603 -16.033 -16.186 -16.284 -16.232 -15.891 
4.84848 -12.522 -14.025 -14.886 -15.507 -15.975 -16.247 -16.215 -16.209 -15.970 
5.05051 -12.466 -13.786 -14.712 -15.466 -15.991 -16.190 -16.301 -16.263 -15.871 
5.25253 -11.809 -13.539 -14.697 -15.446 -15.864 -16.089 -16.234 -16.121 -15.909 
5.45455 -11.276 -13.563 -14.530 -15.336 -15.795 -16.088 -16.132 -16.054 -15.962 
5.65657 -11.174 -13.248 -14.388 -15.206 -15.670 -15.964 -16.141 -16.064 -15.900 
5.85859 -11.433 -13.293 -14.295 -15.120 -15.614 -15.810 -16.094 -16.096 -15.944 
6.06061 -11.114 -12.983 -14.242 -14.995 -15.591 -15.824 -16.042 -16.106 -15.948 
6.26263 -10.890 -12.712 -14.030 -14.951 -15.452 -15.781 -15.971 -15.990 -15.893 
6.46465 -10.604 -12.514 -13.840 -14.817 -15.461 -15.675 -15.910 -15.999 -15.889 
6.66667 -9.911 -12.593 -13.746 -14.724 -15.318 -15.610 -15.901 -15.916 -15.901 
6.86869 -10.224 -12.012 -13.531 -14.538 -15.184 -15.559 -15.782 -15.840 -15.855 
7.07071 -9.524 -11.884 -13.304 -14.438 -15.136 -15.339 -15.741 -15.846 -15.727 
7.27273 -9.823 -11.957 -13.256 -14.375 -15.002 -15.367 -15.630 -15.817 -15.788 
