# t[days] u g r i z y J H K
0.20202 60.867 118.148 122.340 nan nan nan nan nan nan 
0.40404 -13.124 -13.054 -13.680 -13.401 -13.792 -11.304 -11.535 -12.928 -11.253 
0.60606 -13.055 -13.109 -13.576 -13.987 -14.401 -14.055 -13.502 -12.991 -10.106 
0.80808 -13.950 -14.145 -14.463 -14.973 -14.968 -14.499 -14.225 -13.521 -12.725 
1.01010 -13.871 -14.352 -14.560 -14.980 -14.786 -14.859 -14.672 -14.297 -13.385 
1.21212 -13.380 -14.025 -14.537 -15.004 -15.108 -14.910 -14.887 -14.293 -13.484 
1.41414 -13.454 -13.941 -14.304 -14.952 -15.059 -14.927 -14.901 -14.464 -13.802 
1.61616 -13.022 -13.768 -14.348 -14.685 -14.871 -14.831 -14.863 -14.351 -14.067 
1.81818 -12.577 -13.531 -14.212 -14.584 -14.996 -14.898 -14.994 -14.612 -13.928 
2.02020 -12.398 -13.221 -13.886 -14.668 -14.833 -14.864 -14.706 -14.602 -14.049 
2.22222 -11.937 -12.889 -13.739 -14.423 -14.618 -14.604 -14.601 -14.477 -14.418 
2.42424 -11.673 -12.529 -13.448 -14.183 -14.529 -14.539 -14.604 -14.581 -14.069 
2.62626 -11.384 -12.134 -13.110 -13.989 -14.205 -14.387 -14.694 -14.449 -14.187 
2.82828 -11.077 -12.046 -12.976 -13.763 -14.199 -14.316 -14.538 -14.480 -14.286 
3.03030 -11.125 -11.578 -12.539 -13.607 -14.123 -14.302 -14.474 -14.289 -14.019 
3.23232 -10.624 -11.445 -12.446 -13.447 -13.941 -14.048 -14.250 -14.409 -14.404 
3.43434 -10.409 -11.160 -12.271 -13.304 -13.774 -13.884 -14.251 -14.456 -14.262 
3.63636 -10.186 -10.805 -12.085 -12.713 -13.498 -13.757 -14.009 -14.340 -14.010 
3.83838 -10.007 -10.715 -11.482 -12.732 -13.534 -13.537 -13.924 -14.505 -14.243 
4.04040 -9.763 -10.418 -11.508 -12.777 -13.307 -13.394 -14.025 -14.162 -14.069 
4.24242 -9.557 -10.232 -11.051 -12.274 -13.028 -13.232 -13.820 -14.063 -14.089 
4.44444 -9.357 -10.091 -10.916 -12.058 -12.717 -13.047 -13.772 -14.149 -14.035 
4.64646 -9.175 -9.886 -10.601 -11.910 -12.575 -12.924 -13.614 -14.037 -14.080 
4.84848 -8.983 -9.671 -10.631 -11.587 -12.425 -12.952 -13.301 -13.785 -13.996 
5.05051 -8.793 -9.502 -10.115 -11.762 -12.304 -12.585 -13.328 -13.753 -13.927 
5.25253 -8.611 -9.470 -9.998 -11.494 -12.542 -12.776 -13.383 -13.751 -13.641 
5.45455 -8.412 -9.142 -9.747 -11.177 -12.004 -12.530 -13.111 -13.544 -14.001 
5.65657 -8.230 -9.062 -9.653 -10.925 -11.933 -12.363 -13.120 -13.573 -13.984 
5.85859 -8.091 -8.865 -9.513 -10.873 -11.800 -12.149 -13.139 -13.396 -13.713 
6.06061 -7.888 -8.686 -9.364 -10.793 -11.665 -12.335 -12.977 -13.491 -13.883 
6.26263 -7.721 -8.531 -9.151 -10.596 -11.711 -12.303 -12.771 -13.307 -13.606 
6.46465 -7.550 -8.366 -8.962 -10.397 -11.352 -11.768 -12.681 -13.304 -13.609 
6.66667 -7.368 -8.272 -8.977 -10.365 -11.300 -11.695 -12.696 -13.314 -13.698 
6.86869 -7.151 -8.038 -8.608 -10.044 -11.255 -11.621 -12.540 -13.182 -13.615 
7.07071 -6.952 -7.868 -8.518 -9.835 -10.888 -11.507 -12.405 -13.148 -13.331 
7.27273 -6.765 -7.722 -8.528 -9.975 -11.070 -11.406 -12.236 -12.996 -13.413 
7.47475 -6.577 -7.562 -8.326 -9.722 -10.871 -11.493 -12.324 -13.063 -13.382 
7.67677 -6.377 -7.453 -8.235 -9.699 -10.885 -11.124 -12.289 -12.948 -13.265 
7.87879 -6.207 -7.236 -7.929 -9.318 -10.748 -11.213 -12.150 -12.920 -13.267 
8.08081 -6.049 -7.108 -7.824 -9.233 -10.505 -11.041 -12.058 -12.737 -13.343 
8.28283 -5.865 -6.939 -7.805 -9.205 -10.244 -11.035 -11.843 -12.741 -13.218 
