# t[days] u g r i z y J H K
0.20202 83.984 72.451 16.918 32.704 nan nan nan nan nan 
0.40404 -12.599 -12.688 -11.713 -13.286 -12.339 -13.707 -12.863 -10.717 -13.931 
0.60606 -14.160 -13.367 -13.829 -14.320 -14.769 -13.815 -14.333 -13.244 -13.951 
0.80808 -14.027 -14.497 -14.469 -14.764 -15.154 -15.149 -14.938 -14.413 -13.219 
1.01010 -14.729 -14.886 -15.013 -15.165 -15.386 -15.675 -15.229 -15.141 -14.749 
1.21212 -14.576 -14.756 -14.935 -15.295 -15.650 -15.776 -15.372 -15.045 -14.764 
1.41414 -14.464 -14.625 -14.916 -15.402 -15.829 -15.876 -15.585 -15.302 -15.189 
1.61616 -14.383 -14.819 -14.946 -15.160 -15.656 -15.762 -15.660 -15.204 -14.755 
1.81818 -14.280 -14.539 -14.962 -15.294 -15.691 -15.908 -15.526 -15.288 -15.067 
2.02020 -14.071 -14.730 -15.087 -15.451 -15.763 -15.734 -15.608 -15.319 -15.097 
2.22222 -13.662 -14.471 -14.946 -15.327 -15.572 -15.670 -15.609 -15.195 -14.970 
2.42424 -13.811 -14.452 -14.800 -15.192 -15.540 -15.660 -15.708 -15.373 -14.876 
2.62626 -13.592 -14.136 -14.820 -15.284 -15.635 -15.604 -15.672 -15.306 -15.110 
2.82828 -13.323 -14.159 -14.648 -15.287 -15.532 -15.750 -15.621 -15.496 -15.238 
3.03030 -13.320 -14.147 -14.774 -15.215 -15.466 -15.656 -15.652 -15.477 -15.132 
3.23232 -12.917 -13.928 -14.570 -15.155 -15.528 -15.609 -15.682 -15.448 -15.176 
3.43434 -12.666 -13.749 -14.549 -15.001 -15.488 -15.627 -15.573 -15.474 -15.179 
3.63636 -12.406 -13.780 -14.513 -15.048 -15.348 -15.623 -15.613 -15.432 -15.275 
3.83838 -12.358 -13.424 -14.351 -14.900 -15.315 -15.600 -15.567 -15.402 -15.208 
4.04040 -11.778 -13.368 -14.137 -14.909 -15.361 -15.467 -15.608 -15.488 -15.234 
4.24242 -11.979 -13.358 -14.216 -14.722 -15.286 -15.517 -15.608 -15.460 -15.234 
4.44444 -11.556 -13.042 -13.982 -14.707 -15.168 -15.394 -15.550 -15.457 -15.192 
4.64646 -11.438 -12.802 -13.888 -14.544 -15.062 -15.319 -15.497 -15.480 -15.255 
4.84848 -11.090 -12.719 -13.722 -14.521 -15.044 -15.292 -15.496 -15.439 -15.327 
5.05051 -10.708 -12.498 -13.475 -14.443 -14.928 -15.168 -15.434 -15.385 -15.231 
5.25253 -10.544 -12.178 -13.689 -14.295 -14.847 -15.198 -15.288 -15.354 -15.239 
5.45455 -9.750 -12.099 -13.407 -14.181 -14.829 -15.115 -15.276 -15.312 -15.222 
5.65657 -10.229 -11.912 -13.290 -14.156 -14.554 -14.965 -15.185 -15.281 -15.229 
5.85859 -9.745 -11.714 -13.097 -13.945 -14.545 -14.851 -15.065 -15.176 -15.105 
6.06061 -9.305 -11.546 -12.826 -13.930 -14.514 -14.837 -15.082 -15.185 -15.192 
6.26263 -8.634 -11.259 -12.792 -13.726 -14.384 -14.706 -14.978 -15.130 -15.061 
6.46465 -8.454 -11.126 -12.523 -13.670 -14.318 -14.568 -14.953 -15.081 -15.065 
6.66667 -7.993 -10.718 -12.470 -13.540 -14.187 -14.541 -14.844 -14.977 -15.001 
6.86869 -7.955 -10.768 -12.244 -13.367 -14.002 -14.398 -14.758 -14.934 -14.966 
7.07071 -8.839 -10.605 -12.265 -13.313 -13.939 -14.361 -14.726 -14.944 -14.984 
7.27273 -7.705 -10.236 -11.931 -13.184 -13.951 -14.122 -14.619 -14.828 -14.877 
7.47475 -8.340 -10.135 -11.788 -13.030 -13.689 -14.072 -14.525 -14.765 -14.807 
7.67677 -7.016 -9.604 -11.671 -12.866 -13.619 -14.047 -14.373 -14.681 -14.769 
7.87879 -7.119 -9.649 -11.398 -12.840 -13.568 -13.961 -14.365 -14.615 -14.862 
8.08081 -6.450 -9.306 -11.281 -12.647 -13.405 -13.712 -14.164 -14.574 -14.824 
8.28283 -5.849 -9.202 -11.216 -12.490 -13.239 -13.745 -14.238 -14.575 -14.721 
8.48485 -6.391 -9.018 -11.180 -12.259 -13.056 -13.561 -14.141 -14.511 -14.573 
8.68687 -6.606 -8.632 -10.975 -12.262 -13.068 -13.579 -13.979 -14.415 -14.640 
8.88889 -5.318 -8.541 -10.533 -12.165 -12.891 -13.428 -13.852 -14.297 -14.483 
9.09091 -7.797 -8.280 -10.588 -11.978 -12.643 -13.250 -13.826 -14.265 -14.360 
9.29293 -5.004 -7.878 -10.502 -11.850 -12.680 -13.162 -13.822 -14.212 -14.374 
9.49495 -5.922 -7.618 -10.157 -11.669 -12.543 -13.053 -13.720 -14.114 -14.353 
9.69697 -5.671 -7.335 -9.971 -11.575 -12.589 -12.959 -13.637 -14.065 -14.287 
9.89899 -5.773 -8.229 -10.108 -11.394 -12.462 -12.813 -13.445 -14.039 -14.256 
10.10101 -3.833 -7.516 -9.903 -11.387 -12.337 -12.830 -13.509 -13.944 -14.289 
10.30303 -4.329 -7.000 -9.634 -11.313 -12.398 -12.751 -13.397 -13.886 -14.214 
10.50505 -4.752 -6.834 -9.414 -11.184 -12.135 -12.600 -13.359 -13.784 -14.156 
10.70707 -4.212 -6.904 -9.210 -10.999 -11.987 -12.647 -13.357 -13.795 -14.068 
10.90909 -3.881 -6.431 -9.310 -10.976 -11.952 -12.551 -13.177 -13.770 -14.023 
11.11111 -3.174 -6.399 -9.082 -10.910 -11.823 -12.436 -13.092 -13.677 -14.016 
11.31313 -3.367 -6.329 -8.751 -10.724 -11.691 -12.334 -13.021 -13.738 -13.919 
11.51515 -4.494 -6.236 -8.835 -10.623 -11.763 -12.265 -12.931 -13.628 -13.998 
11.71717 -4.236 -5.754 -8.764 -10.626 -11.692 -12.289 -12.894 -13.432 -13.867 
11.91919 -2.394 -5.321 -8.323 -10.432 -11.651 -12.196 -12.807 -13.494 -13.785 
12.12121 -4.159 -5.604 -8.381 -10.408 -11.437 -11.991 -12.763 -13.337 -13.802 
12.32323 -2.073 -5.022 -8.255 -10.295 -11.281 -12.005 -12.713 -13.352 -13.743 
12.52525 -2.181 -5.848 -7.978 -10.098 -11.276 -11.898 -12.598 -13.219 -13.667 
12.72727 -2.342 -5.430 -8.126 -10.114 -11.173 -11.713 -12.597 -13.233 -13.687 
12.92929 -4.320 -4.709 -7.874 -10.005 -11.084 -11.680 -12.481 -13.187 -13.590 
13.13131 -1.755 -5.509 -7.965 -9.932 -11.121 -11.712 -12.477 -13.156 -13.686 
13.33333 -3.527 -4.817 -7.847 -9.842 -11.069 -11.552 -12.427 -13.101 -13.521 
13.53535 -1.211 -4.714 -7.566 -9.604 -10.894 -11.628 -12.301 -13.093 -13.520 
13.73737 -4.632 -4.521 -7.415 -9.754 -10.902 -11.493 -12.259 -13.027 -13.446 
13.93939 -2.936 -4.356 -7.370 -9.520 -10.799 -11.342 -12.169 -12.911 -13.388 
14.14141 -3.518 -3.910 -7.430 -9.535 -10.703 -11.380 -12.226 -12.951 -13.310 
14.34343 -1.609 -4.395 -7.204 -9.457 -10.740 -11.265 -12.045 -12.913 -13.399 
14.54545 -0.420 -4.401 -6.983 -9.246 -10.607 -11.217 -12.041 -12.806 -13.316 
14.74747 -0.360 -4.663 -7.104 -9.240 -10.663 -11.031 -12.105 -12.799 -13.282 
14.94949 -0.247 -3.734 -7.432 -9.150 -10.536 -11.106 -11.962 -12.730 -13.251 
15.15152 -0.012 -4.123 -6.888 -9.083 -10.271 -11.057 -11.945 -12.632 -13.234 
15.35354 0.166 -3.073 -6.647 -8.915 -10.250 -11.035 -11.806 -12.662 -13.109 
15.55556 0.175 -4.433 -6.784 -9.009 -10.297 -10.966 -11.779 -12.590 -13.069 
15.75758 -1.278 -4.595 -6.529 -8.745 -10.141 -10.799 -11.661 -12.545 -13.014 
15.95960 -3.207 -4.080 -6.764 -8.898 -10.135 -10.849 -11.650 -12.395 -13.038 
16.16162 -0.478 -4.502 -6.145 -8.669 -10.091 -10.712 -11.657 -12.372 -12.968 
16.36364 -2.312 -4.159 -6.488 -8.814 -9.827 -10.623 -11.538 -12.348 -12.931 
16.56566 0.889 -4.019 -5.905 -8.343 -9.824 -10.541 -11.434 -12.351 -12.931 
16.76768 1.255 -2.483 -6.123 -8.497 -9.747 -10.500 -11.441 -12.257 -12.857 
16.96970 0.622 -3.528 -5.780 -8.241 -9.942 -10.384 -11.338 -12.268 -12.826 
17.17172 1.514 -3.729 -5.807 -8.259 -9.666 -10.411 -11.358 -12.144 -12.822 
17.37374 0.313 -3.985 -5.444 -7.953 -9.493 -10.358 -11.266 -12.038 -12.829 
17.57576 1.517 -3.539 -5.746 -8.033 -9.506 -10.335 -11.248 -12.073 -12.693 
17.77778 2.014 -3.481 -5.723 -8.074 -9.621 -10.081 -11.187 -12.078 -12.687 
17.97980 1.837 -1.322 -5.862 -8.050 -9.357 -10.151 -11.171 -11.955 -12.586 
18.18182 -2.780 -3.296 -5.512 -8.031 -9.436 -10.062 -10.966 -11.894 -12.595 
18.38384 1.920 -2.269 -5.349 -7.867 -9.264 -9.947 -10.984 -11.937 -12.589 
18.58586 -3.855 -1.146 -5.387 -7.988 -9.171 -9.861 -10.980 -11.799 -12.581 
18.78788 -2.990 -1.385 -5.729 -8.007 -9.120 -9.763 -10.869 -11.727 -12.408 
18.98990 2.952 -0.708 -4.941 -7.507 -9.020 -9.737 -10.779 -11.753 -12.369 
19.19192 3.088 -3.014 -5.195 -7.598 -8.901 -9.703 -10.613 -11.608 -12.278 
19.39394 1.343 -2.812 -4.728 -7.258 -8.954 -9.557 -10.657 -11.669 -12.275 
19.59596 3.172 -0.878 -4.446 -7.210 -8.887 -9.699 -10.565 -11.538 -12.184 
19.79798 -1.061 -3.952 -5.139 -7.172 -8.695 -9.409 -10.496 -11.437 -12.153 
20.00000 3.655 -0.483 -4.039 -7.268 -8.497 -9.247 -10.363 -11.356 -12.089 
