# t[days] u g r i z y J H K
0.20202 85.436 72.179 16.910 27.429 nan nan nan nan nan 
0.40404 -11.933 -12.353 -12.607 -13.541 -10.805 -12.607 -9.189 -11.567 -11.684 
0.60606 -13.018 -13.086 -13.441 -13.421 -13.586 -12.635 -13.244 -12.308 -10.405 
0.80808 -13.717 -13.728 -13.914 -14.344 -14.489 -14.089 -13.077 -13.834 -12.649 
1.01010 -13.990 -14.114 -14.419 -14.520 -14.336 -14.462 -14.086 -13.931 -13.159 
1.21212 -13.409 -13.902 -14.049 -14.509 -14.377 -14.576 -13.962 -13.811 -13.245 
1.41414 -13.275 -13.641 -13.960 -14.505 -14.772 -14.511 -14.122 -13.807 -13.529 
1.61616 -13.038 -13.570 -14.047 -14.380 -14.441 -14.442 -14.242 -13.879 -13.198 
1.81818 -12.795 -13.442 -13.815 -14.213 -14.398 -14.452 -14.300 -14.055 -13.610 
2.02020 -12.433 -13.186 -13.779 -14.219 -14.311 -14.365 -14.327 -13.993 -13.860 
2.22222 -12.122 -13.041 -13.682 -14.036 -14.216 -14.267 -14.287 -14.260 -13.743 
2.42424 -11.723 -12.618 -13.428 -13.886 -14.110 -14.251 -14.391 -14.076 -13.764 
2.62626 -11.473 -12.356 -13.251 -13.804 -13.985 -14.214 -14.324 -13.964 -13.899 
2.82828 -11.123 -12.054 -12.935 -13.546 -13.993 -14.176 -14.201 -14.016 -14.078 
3.03030 -10.868 -11.946 -12.707 -13.523 -13.988 -14.081 -14.160 -14.253 -13.820 
3.23232 -10.595 -11.616 -12.484 -13.357 -13.856 -13.954 -14.078 -14.138 -14.024 
3.43434 -10.350 -11.357 -12.368 -13.093 -13.772 -13.826 -14.028 -14.002 -14.012 
3.63636 -10.064 -11.104 -11.947 -13.069 -13.465 -13.917 -14.076 -14.123 -13.914 
3.83838 -9.820 -10.831 -11.817 -12.834 -13.496 -13.484 -13.971 -14.106 -14.069 
4.04040 -9.538 -10.655 -11.490 -12.683 -13.297 -13.617 -13.840 -13.943 -14.070 
4.24242 -9.306 -10.217 -11.262 -12.669 -13.123 -13.527 -13.797 -13.874 -13.887 
4.44444 -9.061 -10.082 -11.013 -12.305 -12.891 -13.151 -13.792 -13.987 -13.817 
4.64646 -8.834 -9.797 -10.817 -12.016 -12.873 -13.067 -13.551 -13.958 -13.808 
4.84848 -8.607 -9.673 -10.869 -12.003 -12.860 -13.008 -13.465 -13.741 -13.911 
5.05051 -8.386 -9.407 -10.555 -11.650 -12.357 -12.896 -13.628 -13.841 -13.968 
5.25253 -8.165 -9.152 -10.270 -11.684 -12.425 -12.707 -13.575 -13.780 -13.852 
5.45455 -7.966 -8.887 -10.158 -11.578 -12.125 -12.703 -13.403 -13.795 -13.856 
5.65657 -7.737 -8.760 -9.677 -11.343 -12.018 -12.437 -13.076 -13.739 -13.844 
5.85859 -7.512 -8.501 -9.536 -11.095 -12.087 -12.368 -13.058 -13.580 -13.819 
6.06061 -7.307 -8.301 -9.417 -11.031 -11.854 -12.226 -13.089 -13.552 -13.780 
6.26263 -7.087 -8.098 -9.162 -10.864 -11.686 -11.995 -12.899 -13.430 -13.708 
6.46465 -6.891 -7.967 -8.826 -10.533 -11.455 -11.939 -12.832 -13.281 -13.574 
6.66667 -6.679 -7.693 -8.714 -10.228 -11.474 -11.746 -12.682 -13.322 -13.559 
6.86869 -6.477 -7.521 -8.657 -10.245 -10.893 -11.657 -12.649 -13.171 -13.496 
7.07071 -6.276 -7.345 -8.311 -10.188 -10.975 -11.861 -12.472 -13.159 -13.494 
7.27273 -6.055 -7.136 -8.021 -9.876 -10.953 -11.358 -12.647 -13.165 -13.422 
7.47475 -5.878 -6.981 -7.895 -9.819 -10.804 -11.202 -12.376 -12.907 -13.434 
7.67677 -5.681 -6.778 -7.806 -9.546 -10.359 -11.319 -12.199 -13.001 -13.451 
7.87879 -5.480 -6.603 -7.636 -9.442 -10.397 -10.997 -12.034 -13.067 -13.283 
8.08081 -5.320 -6.435 -7.531 -9.724 -10.340 -11.259 -11.975 -12.930 -13.383 
8.28283 -5.094 -6.285 -7.292 -9.410 -10.108 -10.664 -11.963 -12.749 -13.135 
8.48485 -4.918 -6.097 -7.137 -9.029 -9.947 -10.685 -11.767 -12.702 -13.223 
8.68687 -4.743 -6.018 -6.918 -8.692 -10.055 -10.642 -11.589 -12.642 -13.023 
8.88889 -4.597 -5.842 -7.022 -8.261 -9.920 -10.506 -11.617 -12.588 -13.135 
9.09091 -4.357 -5.699 -6.729 -8.648 -9.400 -10.283 -11.447 -12.372 -12.955 
9.29293 -4.147 -5.530 -7.350 -8.352 -9.363 -10.217 -11.293 -12.317 -12.918 
9.49495 -3.927 -5.356 -6.876 -8.333 -9.356 -10.207 -11.206 -12.181 -12.859 
9.69697 -3.740 -5.207 -6.094 -7.794 -9.447 -9.863 -11.292 -12.311 -12.844 
9.89899 -3.584 -5.092 -6.132 -7.518 -9.749 -9.980 -11.130 -12.212 -12.886 
10.10101 -3.387 -4.973 -6.983 -7.764 -8.954 -9.536 -11.076 -12.082 -12.745 
10.30303 -3.317 -4.898 -5.821 -7.780 -9.242 -9.734 -11.062 -12.149 -12.721 
10.50505 -3.097 -4.895 -5.922 -7.807 -8.887 -9.514 -10.977 -11.903 -12.560 
10.70707 -3.012 -4.623 -5.430 -7.377 -8.738 -9.209 -10.700 -11.805 -12.613 
10.90909 -2.826 -4.489 -5.348 -6.923 -8.612 -9.299 -10.695 -11.834 -12.465 
11.11111 -2.728 -4.370 -5.661 -7.124 -8.215 -9.309 -10.660 -11.788 -12.551 
11.31313 -2.610 -4.264 -5.264 -7.056 -8.495 -9.251 -10.570 -11.613 -12.314 
11.51515 -2.479 -4.156 -5.067 -6.862 -8.223 -8.823 -10.255 -11.594 -12.474 
11.71717 -2.403 -4.026 -4.931 -7.499 -8.027 -8.898 -10.358 -11.494 -12.263 
11.91919 -2.302 -3.950 -5.224 -6.566 -7.863 -8.953 -10.260 -11.404 -12.438 
12.12121 -2.187 -3.842 -4.680 -6.248 -7.690 -8.982 -10.303 -11.358 -12.223 
12.32323 -2.040 -3.707 -4.926 -6.387 -8.031 -8.880 -10.073 -11.305 -12.123 
12.52525 -1.867 -3.616 -4.586 -6.605 -7.869 -8.559 -9.948 -11.284 -12.104 
12.72727 -1.778 -3.509 -4.401 -6.098 -7.669 -8.251 -9.935 -11.183 -12.050 
12.92929 -1.620 -4.414 -4.504 -6.090 -7.550 -8.451 -9.852 -11.108 -12.052 
13.13131 -1.446 -3.304 -4.353 -5.929 -7.514 -8.471 -9.975 -11.146 -11.869 
13.33333 -1.323 -3.166 -4.128 -5.761 -7.417 -8.071 -9.762 -11.011 -12.059 
13.53535 -1.218 -3.117 -4.181 -5.637 -7.266 -8.158 -9.589 -11.005 -11.897 
13.73737 -1.108 -3.018 -3.918 -5.986 -7.249 -7.970 -9.502 -10.861 -11.842 
13.93939 -0.842 -2.857 -4.466 -5.627 -7.466 -7.855 -9.957 -10.939 -11.827 
14.14141 -0.735 -2.730 -3.798 -5.296 -7.189 -8.402 -9.258 -10.740 -11.789 
14.34343 -1.014 -2.640 -3.702 -5.101 -7.066 -7.975 -9.490 -10.812 -11.628 
14.54545 -0.457 -2.488 -3.633 -5.103 -6.873 -7.733 -9.422 -10.786 -11.765 
14.74747 -0.327 -2.447 -3.441 -5.349 -6.736 -7.814 -9.228 -10.560 -11.571 
14.94949 -0.195 -2.281 -3.390 -4.964 -7.292 -7.449 -9.098 -10.577 -11.572 
15.15152 -0.071 -2.116 -3.217 -4.946 -6.721 -7.488 -9.167 -10.463 -11.538 
15.35354 0.167 -2.110 -3.339 -4.962 -6.537 -7.822 -9.060 -10.356 -11.623 
15.55556 0.088 -3.169 -3.089 -4.893 -6.602 -7.504 -9.056 -10.384 -11.577 
15.75758 0.427 -2.376 -3.112 -4.652 -6.596 -7.408 -8.770 -10.282 -11.387 
15.95960 0.594 -1.728 -2.832 -4.495 -6.613 -7.307 -8.761 -10.312 -11.296 
16.16162 0.765 -1.536 -2.783 -5.301 -6.585 -7.481 -8.756 -10.179 -11.300 
16.36364 0.682 -1.412 -2.607 -4.474 -6.240 -7.439 -8.712 -10.134 -11.168 
16.56566 1.107 -1.295 -2.855 -4.742 -6.297 -7.235 -8.714 -10.127 -11.201 
16.76768 1.207 -1.221 -2.727 -4.503 -6.210 -7.114 -8.476 -9.958 -11.142 
16.96970 1.290 -1.081 -2.293 -4.070 -6.302 -7.015 -8.643 -9.985 -10.987 
17.17172 1.344 -0.912 -2.173 -4.089 -6.118 -6.950 -8.600 -9.993 -11.025 
17.37374 1.757 -0.787 -2.246 -4.603 -6.048 -7.016 -8.664 -9.839 -11.020 
17.57576 1.623 -0.703 -2.035 -3.729 -6.115 -6.996 -8.283 -9.873 -11.070 
17.77778 1.975 -0.629 -2.008 -3.936 -6.041 -6.790 -8.379 -9.823 -10.986 
17.97980 2.023 -0.442 -1.757 -3.862 -6.050 -6.884 -8.229 -9.837 -10.743 
18.18182 2.216 -0.398 -1.881 -3.849 -5.795 -6.729 -8.211 -9.599 -10.665 
18.38384 2.510 -0.174 -1.968 -4.065 -5.949 -6.762 -8.212 -9.539 -10.605 
18.58586 -0.190 -0.043 -1.592 -4.130 -5.972 -6.771 -8.262 -9.513 -10.623 
18.78788 2.908 -0.866 -1.493 -3.980 -6.159 -6.573 -7.992 -9.551 -10.626 
18.98990 0.884 0.055 -1.321 -4.183 -5.948 -6.506 -8.025 -9.393 -10.651 
19.19192 3.241 0.188 -1.167 -3.945 -5.777 -6.633 -8.065 -9.301 -10.430 
19.39394 3.136 0.447 -1.404 -3.688 -5.664 -6.396 -7.654 -9.286 -10.346 
19.59596 3.002 0.539 -1.183 -3.515 -5.487 -6.356 -7.797 -9.227 -10.262 
19.79798 3.368 -0.021 -1.094 -3.614 -5.550 -6.538 -7.626 -9.186 -10.237 
20.00000 3.662 -1.431 -0.741 -3.719 -5.157 -6.343 -7.723 -9.055 -10.143 
