# t[days] u g r i z y J H K
0.20202 72.786 17.162 21.353 38.954 nan nan nan nan nan 
0.40404 -12.402 -12.205 -12.819 -13.070 -14.033 -13.915 -13.748 -12.207 -12.707 
0.60606 -13.982 -13.905 -14.394 -14.346 -15.156 -15.088 -14.660 -13.620 -14.431 
0.80808 -14.749 -15.045 -15.185 -15.609 -16.117 -16.180 -15.517 -15.394 -14.905 
1.01010 -15.344 -15.386 -15.654 -15.988 -16.314 -16.259 -16.090 -15.536 -15.536 
1.21212 -15.353 -15.451 -15.749 -16.148 -16.556 -16.577 -16.154 -15.730 -15.374 
1.41414 -15.307 -15.473 -15.763 -16.139 -16.430 -16.620 -16.282 -15.858 -15.420 
1.61616 -15.273 -15.456 -15.774 -16.174 -16.429 -16.604 -16.344 -15.953 -15.580 
1.81818 -15.355 -15.541 -15.792 -16.060 -16.445 -16.631 -16.270 -16.044 -15.594 
2.02020 -14.803 -15.326 -15.715 -16.126 -16.462 -16.662 -16.417 -16.080 -15.650 
2.22222 -14.784 -15.264 -15.679 -16.145 -16.494 -16.580 -16.390 -16.008 -15.678 
2.42424 -14.620 -15.201 -15.657 -16.142 -16.452 -16.634 -16.411 -16.182 -15.890 
2.62626 -14.532 -15.127 -15.598 -16.095 -16.492 -16.598 -16.454 -16.134 -15.872 
2.82828 -14.421 -15.032 -15.551 -16.079 -16.435 -16.645 -16.502 -16.211 -15.831 
3.03030 -14.050 -14.984 -15.556 -16.101 -16.438 -16.646 -16.460 -16.255 -15.907 
3.23232 -13.669 -14.811 -15.468 -15.965 -16.401 -16.559 -16.466 -16.219 -15.891 
3.43434 -13.736 -14.684 -15.391 -15.901 -16.307 -16.525 -16.386 -16.193 -15.978 
3.63636 -13.278 -14.435 -15.281 -15.858 -16.318 -16.515 -16.433 -16.200 -15.956 
3.83838 -13.219 -14.428 -15.206 -15.824 -16.273 -16.476 -16.394 -16.199 -15.991 
4.04040 -12.965 -14.311 -15.103 -15.734 -16.201 -16.416 -16.399 -16.162 -15.955 
4.24242 -12.652 -14.108 -14.975 -15.705 -16.167 -16.406 -16.350 -16.242 -15.995 
4.44444 -12.302 -13.934 -14.933 -15.556 -16.044 -16.254 -16.322 -16.167 -15.953 
4.64646 -12.391 -13.723 -14.734 -15.449 -15.910 -16.169 -16.251 -16.179 -15.985 
4.84848 -11.716 -13.569 -14.656 -15.423 -15.908 -16.159 -16.260 -16.109 -15.903 
5.05051 -11.418 -13.309 -14.447 -15.248 -15.765 -15.996 -16.140 -16.057 -16.050 
5.25253 -10.951 -13.115 -14.388 -15.141 -15.647 -15.956 -16.076 -16.097 -15.896 
5.45455 -10.877 -13.037 -14.183 -15.069 -15.631 -15.810 -15.974 -15.975 -15.910 
5.65657 -10.639 -12.755 -14.008 -14.973 -15.479 -15.775 -15.943 -15.924 -15.902 
