# t[days] u g r i z y J H K
0.20202 61.117 63.496 23.294 27.509 nan nan nan nan nan 
0.40404 -12.912 -12.720 -11.407 -12.517 -13.893 -11.222 -14.186 -13.121 -12.009 
0.60606 -13.565 -13.436 -14.123 -14.052 -14.459 -14.517 -14.728 -12.957 -13.630 
0.80808 -14.013 -14.054 -14.208 -14.490 -14.863 -14.879 -14.889 -14.744 -14.159 
1.01010 -14.376 -14.326 -14.381 -14.833 -15.029 -15.275 -15.177 -14.671 -13.766 
1.21212 -14.277 -14.543 -14.798 -15.069 -15.446 -15.359 -15.192 -14.523 -13.985 
1.41414 -14.346 -14.631 -14.696 -14.960 -15.342 -15.499 -15.256 -14.769 -14.470 
1.61616 -14.135 -14.430 -14.743 -15.037 -15.344 -15.353 -15.228 -14.804 -14.328 
1.81818 -13.870 -14.282 -14.768 -15.077 -15.295 -15.500 -15.377 -14.765 -14.694 
2.02020 -13.909 -14.345 -14.821 -15.243 -15.409 -15.420 -15.289 -14.898 -14.686 
2.22222 -13.895 -14.414 -14.870 -15.109 -15.388 -15.595 -15.472 -15.123 -14.596 
2.42424 -13.470 -14.173 -14.770 -15.132 -15.477 -15.530 -15.487 -15.137 -14.976 
2.62626 -13.284 -14.218 -14.769 -15.179 -15.398 -15.449 -15.506 -15.232 -14.879 
2.82828 -13.161 -13.942 -14.704 -15.193 -15.473 -15.554 -15.526 -15.406 -15.007 
3.03030 -12.776 -13.874 -14.590 -15.136 -15.366 -15.579 -15.486 -15.269 -15.152 
3.23232 -12.529 -13.717 -14.620 -15.073 -15.378 -15.561 -15.558 -15.361 -15.070 
3.43434 -12.546 -13.583 -14.446 -15.145 -15.430 -15.609 -15.541 -15.408 -15.109 
3.63636 -12.425 -13.359 -14.307 -15.025 -15.337 -15.473 -15.526 -15.386 -15.117 
3.83838 -12.196 -13.266 -14.202 -14.883 -15.267 -15.534 -15.585 -15.500 -15.005 
4.04040 -11.551 -13.039 -14.248 -14.850 -15.229 -15.428 -15.521 -15.513 -15.051 
4.24242 -11.210 -12.799 -13.930 -14.714 -15.014 -15.315 -15.443 -15.365 -15.176 
4.44444 -11.512 -12.845 -13.912 -14.752 -15.057 -15.256 -15.464 -15.416 -15.167 
4.64646 -10.947 -12.563 -13.664 -14.446 -14.914 -15.170 -15.361 -15.345 -15.193 
4.84848 -10.699 -12.397 -13.556 -14.461 -14.931 -15.157 -15.316 -15.447 -15.238 
5.05051 -10.243 -12.019 -13.413 -14.289 -14.905 -15.059 -15.320 -15.361 -15.256 
5.25253 -10.278 -11.887 -13.296 -14.094 -14.597 -15.003 -15.177 -15.263 -15.226 
5.45455 -9.602 -11.865 -13.229 -14.083 -14.521 -14.901 -15.121 -15.225 -15.144 
5.65657 -9.158 -11.337 -12.785 -13.871 -14.414 -14.776 -15.109 -15.222 -15.045 
5.85859 -9.229 -11.387 -12.811 -13.756 -14.306 -14.622 -15.030 -15.158 -15.156 
6.06061 -9.044 -11.227 -12.652 -13.643 -14.213 -14.474 -14.989 -15.059 -15.128 
6.26263 -8.865 -10.777 -12.506 -13.541 -14.130 -14.443 -14.799 -15.097 -14.939 
6.46465 -9.145 -10.460 -12.110 -13.229 -13.956 -14.309 -14.743 -14.967 -14.981 
6.66667 -8.317 -10.320 -12.021 -13.240 -13.821 -14.281 -14.691 -14.901 -14.954 
6.86869 -7.512 -9.967 -12.183 -13.054 -13.796 -14.205 -14.544 -14.883 -14.856 
7.07071 -8.650 -10.079 -11.884 -12.903 -13.505 -13.996 -14.521 -14.793 -14.900 
7.27273 -7.090 -9.543 -11.720 -12.816 -13.514 -13.922 -14.444 -14.709 -14.814 
7.47475 -6.079 -9.451 -11.234 -12.810 -13.339 -13.752 -14.311 -14.682 -14.738 
7.67677 -6.418 -9.411 -11.344 -12.494 -13.340 -13.779 -14.216 -14.653 -14.777 
7.87879 -5.264 -9.041 -11.195 -12.395 -13.106 -13.738 -14.234 -14.420 -14.658 
8.08081 -6.050 -8.951 -11.134 -12.256 -13.104 -13.420 -14.039 -14.510 -14.592 
