# t[days] u g r i z y J H K
0.20202 109.422 40.720 44.912 nan nan nan nan nan nan 
0.40404 -13.399 -12.987 -12.839 -12.307 -12.751 -12.266 -11.501 -12.312 -6.985 
0.60606 -13.206 -13.416 -13.669 -13.986 -13.289 -13.281 -13.395 -12.442 -10.155 
0.80808 -13.529 -13.905 -14.031 -14.254 -14.441 -13.898 -13.536 -13.391 -12.552 
1.01010 -13.891 -13.956 -13.921 -14.226 -14.234 -14.592 -13.896 -13.625 -13.189 
1.21212 -13.717 -13.726 -13.856 -14.152 -14.267 -13.958 -13.799 -13.461 -13.052 
1.41414 -13.202 -13.651 -13.793 -14.081 -14.074 -13.899 -13.871 -13.581 -12.890 
1.61616 -13.147 -13.564 -13.737 -14.073 -14.218 -14.244 -13.716 -13.441 -12.709 
1.81818 -12.714 -13.264 -13.620 -13.988 -14.092 -13.955 -13.800 -13.592 -13.393 
2.02020 -12.473 -13.041 -13.560 -14.042 -14.122 -14.003 -13.887 -13.544 -13.227 
2.22222 -12.217 -12.983 -13.680 -13.950 -14.228 -14.234 -14.081 -13.561 -13.474 
2.42424 -11.762 -12.607 -13.315 -13.929 -14.228 -14.198 -14.124 -13.786 -13.562 
2.62626 -11.460 -12.447 -13.104 -13.717 -13.973 -14.046 -13.973 -13.900 -13.712 
2.82828 -11.069 -12.177 -12.920 -13.620 -13.891 -13.922 -14.040 -13.881 -13.700 
3.03030 -10.798 -12.182 -12.942 -13.558 -13.995 -14.040 -14.149 -13.931 -13.867 
3.23232 -10.374 -11.701 -12.742 -13.333 -13.842 -13.911 -14.077 -13.921 -13.756 
3.43434 -10.281 -11.395 -12.465 -13.338 -13.569 -13.967 -14.142 -14.131 -13.920 
3.63636 -9.827 -11.077 -12.283 -13.114 -13.593 -13.729 -13.922 -13.922 -13.970 
3.83838 -9.513 -11.087 -12.125 -13.061 -13.493 -13.605 -13.986 -14.078 -14.033 
4.04040 -9.179 -10.722 -11.930 -12.824 -13.424 -13.588 -13.983 -13.965 -13.901 
4.24242 -8.833 -10.338 -11.631 -12.596 -13.326 -13.421 -13.819 -14.053 -14.127 
4.44444 -8.485 -10.018 -11.476 -12.464 -13.135 -13.448 -13.898 -13.948 -13.910 
4.64646 -8.194 -9.816 -11.183 -12.418 -12.979 -13.281 -13.796 -14.094 -13.844 
4.84848 -7.837 -9.433 -10.924 -12.274 -12.800 -13.079 -13.565 -13.898 -13.905 
5.05051 -7.607 -9.530 -10.804 -11.959 -12.761 -13.003 -13.635 -13.868 -13.807 
5.25253 -7.214 -9.020 -10.749 -11.910 -12.636 -12.995 -13.657 -13.828 -13.887 
5.45455 -6.890 -8.521 -10.342 -11.925 -12.480 -12.795 -13.560 -13.883 -13.940 
