# t[days] u g r i z y J H K
0.20202 69.213 54.593 212.555 nan nan nan nan nan nan 
0.40404 -12.930 -11.844 -12.965 -13.548 -12.952 -11.969 -13.689 -13.272 -14.174 
0.60606 -12.917 -13.556 -13.645 -14.529 -14.738 -14.738 -14.469 -12.908 -12.842 
0.80808 -14.110 -14.327 -14.120 -14.580 -15.102 -14.787 -14.616 -13.687 -14.352 
1.01010 -14.217 -14.378 -14.353 -14.883 -15.183 -15.468 -14.908 -14.618 -14.051 
1.21212 -14.467 -14.419 -14.411 -14.887 -15.324 -15.418 -15.394 -14.881 -14.514 
1.41414 -14.450 -14.529 -14.717 -15.099 -15.269 -15.556 -15.456 -15.010 -14.279 
1.61616 -14.247 -14.561 -14.789 -15.111 -15.473 -15.553 -15.288 -14.971 -14.635 
1.81818 -14.269 -14.537 -14.868 -15.115 -15.406 -15.489 -15.384 -14.974 -14.795 
2.02020 -14.064 -14.453 -14.839 -15.145 -15.482 -15.609 -15.505 -15.042 -14.849 
2.22222 -13.789 -14.412 -14.837 -15.290 -15.407 -15.585 -15.428 -15.212 -14.626 
2.42424 -13.619 -14.187 -14.802 -15.239 -15.529 -15.673 -15.499 -15.153 -14.842 
2.62626 -13.555 -14.106 -14.637 -15.139 -15.399 -15.558 -15.551 -15.222 -14.696 
2.82828 -13.322 -14.123 -14.698 -15.077 -15.469 -15.580 -15.474 -15.267 -15.045 
3.03030 -13.121 -13.961 -14.631 -15.118 -15.399 -15.628 -15.609 -15.375 -15.068 
3.23232 -12.676 -13.887 -14.541 -15.053 -15.355 -15.592 -15.603 -15.307 -15.060 
3.43434 -12.868 -13.740 -14.451 -15.078 -15.333 -15.518 -15.534 -15.412 -15.105 
3.63636 -12.381 -13.645 -14.406 -15.014 -15.355 -15.562 -15.574 -15.328 -15.049 
3.83838 -12.228 -13.444 -14.291 -14.970 -15.344 -15.514 -15.624 -15.502 -15.100 
4.04040 -12.338 -13.437 -14.220 -14.861 -15.325 -15.486 -15.548 -15.426 -15.197 
4.24242 -12.027 -13.099 -14.132 -14.786 -15.213 -15.413 -15.552 -15.424 -15.316 
4.44444 -11.000 -12.872 -13.901 -14.628 -15.158 -15.278 -15.492 -15.475 -15.157 
4.64646 -11.095 -12.768 -13.863 -14.546 -15.074 -15.356 -15.424 -15.434 -15.174 
4.84848 -10.515 -12.421 -13.668 -14.487 -14.973 -15.151 -15.398 -15.361 -15.210 
5.05051 -10.164 -12.301 -13.541 -14.328 -14.783 -15.093 -15.302 -15.381 -15.258 
5.25253 -9.651 -11.992 -13.428 -14.203 -14.718 -15.025 -15.223 -15.378 -15.161 
5.45455 -9.656 -11.891 -13.232 -14.115 -14.705 -14.958 -15.193 -15.319 -15.282 
5.65657 -9.573 -11.610 -13.142 -14.113 -14.518 -14.787 -15.122 -15.258 -15.092 
5.85859 -9.392 -11.486 -12.830 -13.858 -14.394 -14.732 -15.080 -15.133 -15.131 
6.06061 -9.261 -11.155 -12.742 -13.731 -14.395 -14.653 -15.011 -15.044 -15.037 
6.26263 -8.840 -11.014 -12.574 -13.640 -14.247 -14.613 -14.963 -15.060 -15.120 
6.46465 -8.265 -10.675 -12.250 -13.434 -14.054 -14.498 -14.855 -15.084 -15.051 
6.66667 -8.789 -10.576 -12.223 -13.349 -14.010 -14.347 -14.815 -15.017 -14.954 
6.86869 -7.462 -10.468 -12.093 -13.196 -13.900 -14.366 -14.620 -14.867 -14.928 
7.07071 -7.402 -9.966 -11.741 -13.089 -13.662 -14.080 -14.606 -14.827 -14.898 
7.27273 -6.730 -9.956 -11.732 -12.917 -13.679 -14.068 -14.515 -14.846 -14.909 
7.47475 -7.075 -9.962 -11.660 -12.706 -13.507 -14.001 -14.350 -14.747 -14.758 
7.67677 -6.586 -9.372 -11.513 -12.638 -13.388 -13.817 -14.326 -14.698 -14.821 
7.87879 -6.285 -9.797 -11.487 -12.471 -13.260 -13.729 -14.235 -14.577 -14.667 
8.08081 -5.229 -9.332 -10.982 -12.481 -13.270 -13.664 -14.187 -14.527 -14.689 
8.28283 -5.870 -8.604 -11.033 -12.122 -13.074 -13.559 -14.134 -14.472 -14.607 
8.48485 -4.603 -8.641 -10.617 -12.266 -12.986 -13.347 -14.058 -14.504 -14.559 
8.68687 -7.488 -8.124 -10.632 -11.987 -12.854 -13.308 -13.968 -14.283 -14.446 
8.88889 -6.482 -8.116 -10.468 -11.897 -12.900 -13.355 -13.884 -14.279 -14.527 
9.09091 -5.951 -7.877 -10.419 -11.740 -12.737 -13.113 -13.745 -14.175 -14.462 
9.29293 -5.869 -7.907 -10.469 -11.707 -12.750 -12.979 -13.779 -14.161 -14.307 
9.49495 -6.783 -7.620 -10.003 -11.734 -12.406 -13.020 -13.565 -14.105 -14.355 
9.69697 -5.171 -7.883 -9.971 -11.391 -12.329 -12.972 -13.479 -14.036 -14.283 
9.89899 -4.354 -6.924 -9.767 -11.216 -12.243 -12.866 -13.412 -14.015 -14.224 
10.10101 -3.766 -8.579 -9.616 -11.246 -12.101 -12.632 -13.350 -13.868 -14.198 
10.30303 -2.861 -6.937 -9.210 -11.271 -12.155 -12.527 -13.276 -13.803 -14.105 
10.50505 -4.214 -6.756 -9.099 -10.898 -11.917 -12.466 -13.068 -13.784 -14.051 
10.70707 -3.810 -6.203 -8.929 -10.751 -11.782 -12.408 -13.075 -13.660 -14.033 
10.90909 -4.900 -6.179 -8.852 -10.689 -11.799 -12.378 -13.003 -13.691 -14.023 
11.11111 -3.638 -6.194 -8.816 -10.648 -11.665 -12.317 -12.954 -13.552 -13.900 
11.31313 -3.742 -5.670 -8.656 -10.449 -11.690 -12.134 -12.833 -13.602 -13.978 
11.51515 -2.296 -5.916 -8.643 -10.590 -11.477 -12.247 -12.863 -13.401 -13.788 
11.71717 -4.916 -5.684 -8.755 -10.388 -11.475 -11.853 -12.817 -13.419 -13.751 
11.91919 -3.551 -5.741 -8.139 -10.133 -11.169 -11.731 -12.647 -13.426 -13.697 
12.12121 -3.474 -4.303 -8.104 -10.144 -11.147 -11.809 -12.546 -13.283 -13.734 
12.32323 -3.828 -5.257 -7.945 -9.966 -11.285 -11.738 -12.464 -13.205 -13.710 
12.52525 -3.458 -5.648 -7.952 -9.859 -11.020 -11.657 -12.450 -13.189 -13.588 
12.72727 -4.609 -5.302 -7.540 -9.790 -10.967 -11.461 -12.367 -13.207 -13.495 
12.92929 -5.017 -4.829 -7.653 -9.509 -10.764 -11.329 -12.245 -13.063 -13.495 
13.13131 0.413 -4.272 -7.477 -9.523 -10.693 -11.320 -12.170 -12.979 -13.485 
13.33333 -0.530 -4.917 -7.682 -9.368 -10.508 -11.301 -12.203 -12.910 -13.409 
13.53535 0.345 -4.508 -7.176 -9.225 -10.569 -11.170 -12.088 -12.917 -13.418 
13.73737 -1.336 -3.875 -7.262 -9.172 -10.305 -11.009 -11.967 -12.753 -13.379 
13.93939 -3.151 -4.469 -7.050 -9.061 -10.311 -10.954 -11.840 -12.712 -13.264 
14.14141 -4.389 -4.253 -6.764 -9.041 -10.202 -10.935 -11.862 -12.679 -13.265 
14.34343 -3.288 -2.169 -6.748 -8.932 -10.220 -10.796 -11.892 -12.748 -13.210 
14.54545 -3.025 -3.598 -6.343 -8.752 -10.016 -10.705 -11.774 -12.573 -13.209 
