# t[days] u g r i z y J H K
0.20202 30.320 25.756 7.414 11.629 nan nan nan nan nan 
0.40404 -12.765 -12.199 -13.259 -13.389 -12.518 -13.288 -11.843 -11.035 -8.208 
0.60606 -13.513 -13.532 -13.799 -14.219 -14.226 -13.921 -13.831 -12.862 -11.396 
0.80808 -13.740 -13.650 -13.820 -14.298 -14.118 -14.152 -13.880 -13.116 -12.219 
1.01010 -13.287 -13.669 -13.910 -14.183 -14.351 -14.150 -13.943 -13.289 -13.096 
1.21212 -12.985 -13.539 -13.806 -14.224 -14.557 -14.229 -14.127 -13.651 -13.223 
1.41414 -12.644 -13.324 -13.737 -14.245 -14.291 -14.312 -14.027 -13.816 -13.573 
1.61616 -12.363 -13.160 -13.711 -14.179 -14.426 -14.364 -14.166 -13.917 -13.391 
1.81818 -11.872 -12.710 -13.416 -14.026 -14.285 -14.177 -14.173 -13.865 -13.601 
2.02020 -11.552 -12.492 -13.309 -13.923 -14.175 -14.288 -14.090 -14.029 -13.602 
2.22222 -11.274 -12.296 -13.159 -13.847 -14.165 -14.246 -14.173 -13.994 -13.647 
2.42424 -10.811 -12.095 -12.897 -13.718 -14.191 -14.192 -14.223 -14.104 -13.860 
2.62626 -10.295 -11.597 -12.568 -13.544 -13.837 -13.994 -14.116 -14.045 -13.920 
2.82828 -9.831 -11.175 -12.360 -13.339 -13.778 -13.938 -14.077 -14.083 -13.809 
3.03030 -9.562 -10.862 -12.146 -13.228 -13.614 -13.698 -13.947 -13.910 -13.922 
3.23232 -9.321 -10.567 -11.984 -13.120 -13.577 -13.581 -13.852 -14.109 -13.964 
3.43434 -9.481 -10.352 -11.824 -12.877 -13.411 -13.512 -13.862 -13.980 -13.908 
3.63636 -8.457 -10.055 -11.477 -12.710 -13.215 -13.506 -13.868 -13.908 -13.885 
3.83838 -8.113 -9.642 -11.197 -12.551 -13.049 -13.391 -13.659 -13.828 -13.887 
4.04040 -7.809 -8.990 -10.905 -12.213 -13.050 -13.178 -13.725 -13.786 -13.793 
4.24242 -7.483 -9.119 -10.805 -12.223 -12.685 -12.940 -13.411 -13.776 -13.729 
4.44444 -7.179 -8.470 -10.389 -11.776 -12.592 -12.973 -13.485 -13.664 -13.753 
