# t[days] u g r i z y J H K
0.20202 34.293 58.461 70.911 nan nan nan nan nan nan 
0.40404 -12.221 -12.226 -12.777 -13.742 -11.860 -12.414 -12.536 -11.771 -9.516 
0.60606 -13.496 -13.534 -13.765 -13.845 -14.050 -13.797 -12.368 -12.049 -11.569 
0.80808 -13.634 -13.806 -14.157 -14.578 -14.554 -14.105 -13.909 -13.221 -12.834 
1.01010 -13.495 -13.931 -14.165 -14.413 -14.331 -14.641 -13.955 -13.558 -12.655 
1.21212 -13.344 -13.806 -14.097 -14.439 -14.607 -14.555 -14.053 -13.800 -13.445 
1.41414 -13.201 -13.528 -13.911 -14.414 -14.423 -14.421 -13.979 -13.815 -13.548 
1.61616 -12.804 -13.411 -13.882 -14.391 -14.460 -14.507 -14.188 -13.983 -13.589 
1.81818 -12.539 -13.168 -13.828 -14.196 -14.424 -14.320 -14.256 -14.037 -13.774 
2.02020 -12.144 -12.953 -13.537 -14.190 -14.270 -14.030 -14.317 -14.116 -14.040 
2.22222 -11.813 -12.659 -13.441 -14.085 -14.245 -14.194 -14.353 -14.131 -13.787 
2.42424 -11.389 -12.517 -13.256 -13.794 -14.175 -14.297 -14.369 -14.168 -13.953 
2.62626 -11.175 -12.210 -13.014 -13.840 -14.154 -14.214 -14.339 -14.295 -13.972 
2.82828 -10.712 -11.904 -12.823 -13.555 -13.863 -14.078 -14.206 -14.046 -13.994 
3.03030 -10.420 -11.694 -12.521 -13.432 -13.860 -13.973 -14.120 -14.108 -13.964 
3.23232 -10.148 -11.341 -12.238 -13.271 -13.634 -13.847 -14.123 -13.936 -13.766 
3.43434 -9.880 -10.946 -12.209 -13.107 -13.398 -13.765 -14.059 -13.975 -13.956 
3.63636 -9.562 -10.797 -11.940 -12.825 -13.275 -13.586 -14.005 -14.054 -13.899 
3.83838 -9.325 -10.324 -11.617 -12.695 -13.207 -13.383 -13.862 -13.820 -13.824 
4.04040 -9.092 -10.234 -11.283 -12.314 -12.947 -13.182 -13.843 -14.072 -13.837 
4.24242 -8.836 -9.837 -11.088 -12.366 -12.903 -13.182 -13.626 -13.693 -13.832 
4.44444 -8.638 -9.823 -10.879 -12.089 -12.754 -13.191 -13.529 -13.767 -13.978 
4.64646 -8.353 -9.331 -10.400 -11.850 -12.645 -12.964 -13.271 -13.928 -13.866 
4.84848 -8.110 -9.049 -10.480 -11.676 -12.424 -12.611 -13.373 -13.675 -13.830 
5.05051 -7.873 -8.897 -9.971 -11.436 -12.299 -12.491 -13.274 -13.814 -13.839 
5.25253 -7.633 -8.563 -9.904 -11.183 -12.110 -12.352 -13.115 -13.628 -13.730 
5.45455 -7.446 -8.309 -9.672 -11.042 -12.035 -12.395 -13.087 -13.471 -13.776 
