# t[days] u g r i z y J H K
0.20202 109.981 106.434 248.281 nan nan nan nan nan nan 
0.40404 -10.799 -10.779 -12.490 -10.853 -12.358 -11.657 -13.347 -7.591 -12.008 
0.60606 -12.366 -13.124 -13.714 -13.541 -14.124 -14.159 -13.448 -11.722 -12.934 
0.80808 -13.455 -13.583 -14.075 -14.582 -14.228 -14.364 -13.908 -12.896 -12.615 
1.01010 -14.246 -14.175 -14.334 -14.582 -14.365 -14.375 -14.030 -13.759 -11.212 
1.21212 -13.675 -14.141 -14.133 -14.416 -14.378 -14.038 -14.039 -13.364 -12.910 
1.41414 -13.701 -14.091 -14.279 -14.556 -14.574 -14.501 -14.173 -14.012 -12.792 
1.61616 -13.558 -13.985 -14.226 -14.514 -14.644 -14.356 -14.281 -14.094 -13.115 
1.81818 -13.417 -13.937 -14.264 -14.514 -14.534 -14.444 -14.028 -13.971 -13.195 
2.02020 -13.142 -13.675 -14.015 -14.293 -14.453 -14.347 -14.254 -13.882 -13.419 
2.22222 -12.841 -13.457 -14.028 -14.138 -14.329 -14.412 -14.203 -13.883 -13.690 
2.42424 -12.678 -13.298 -13.614 -13.998 -14.452 -14.337 -14.230 -14.103 -13.961 
2.62626 -12.335 -13.126 -13.684 -14.115 -14.154 -14.131 -14.300 -14.011 -13.635 
2.82828 -12.144 -12.864 -13.425 -14.025 -14.278 -14.389 -14.207 -14.209 -13.949 
3.03030 -12.055 -12.564 -13.375 -13.751 -14.125 -14.215 -14.182 -14.355 -14.198 
3.23232 -11.684 -12.377 -13.259 -13.944 -14.177 -14.107 -14.133 -14.220 -13.794 
3.43434 -11.297 -12.222 -12.994 -13.763 -13.984 -14.050 -14.191 -14.308 -14.008 
3.63636 -11.117 -12.127 -12.948 -13.446 -13.855 -14.051 -14.254 -14.039 -14.135 
3.83838 -10.767 -11.923 -12.616 -13.415 -13.808 -13.918 -14.172 -14.172 -14.127 
4.04040 -10.694 -11.573 -12.616 -13.262 -13.731 -13.736 -14.105 -14.318 -14.023 
4.24242 -10.338 -11.392 -12.357 -13.058 -13.460 -13.886 -14.193 -14.205 -13.925 
4.44444 -10.137 -11.196 -12.174 -12.902 -13.466 -13.558 -13.984 -14.039 -14.154 
4.64646 -9.914 -10.960 -11.777 -12.654 -13.192 -13.569 -13.990 -14.178 -14.006 
4.84848 -9.746 -10.695 -11.729 -12.826 -13.101 -13.414 -13.812 -14.108 -14.204 
5.05051 -9.528 -10.554 -11.392 -12.288 -12.974 -13.402 -13.876 -14.085 -14.033 
5.25253 -9.271 -10.438 -11.249 -12.378 -12.764 -13.425 -13.794 -14.002 -14.125 
5.45455 -9.060 -10.214 -11.379 -12.263 -12.833 -12.952 -13.621 -14.070 -14.094 
5.65657 -8.875 -9.918 -10.928 -12.027 -12.695 -12.894 -13.579 -14.045 -14.058 
5.85859 -8.669 -9.755 -10.777 -11.698 -12.341 -13.092 -13.436 -13.944 -14.105 
6.06061 -8.489 -9.633 -10.576 -11.537 -12.485 -12.686 -13.419 -13.769 -14.014 
6.26263 -8.296 -9.414 -10.332 -11.389 -12.185 -12.570 -13.184 -13.655 -14.029 
6.46465 -8.127 -9.240 -10.243 -11.323 -12.287 -12.281 -13.316 -13.806 -13.931 
6.66667 -7.962 -9.061 -9.931 -11.521 -12.316 -12.653 -13.140 -13.627 -13.893 
6.86869 -7.776 -8.868 -9.743 -10.981 -11.901 -12.327 -13.202 -13.604 -13.848 
7.07071 -7.605 -8.744 -9.565 -10.954 -11.771 -12.154 -13.119 -13.758 -13.954 
7.27273 -7.422 -8.557 -9.396 -10.980 -11.781 -12.422 -13.037 -13.501 -13.965 
7.47475 -7.231 -8.390 -9.173 -10.598 -11.624 -11.900 -12.989 -13.737 -13.966 
7.67677 -7.047 -8.215 -9.054 -10.365 -11.309 -11.978 -12.726 -13.473 -13.721 
7.87879 -6.882 -8.062 -8.926 -10.077 -11.174 -11.730 -12.640 -13.541 -13.724 
8.08081 -6.681 -7.876 -8.923 -10.103 -10.954 -11.725 -12.730 -13.366 -13.923 
8.28283 -6.517 -7.803 -8.499 -9.789 -10.867 -11.695 -12.684 -13.262 -13.589 
8.48485 -6.372 -7.605 -8.311 -9.833 -10.933 -11.724 -12.416 -13.144 -13.754 
8.68687 -6.196 -7.436 -8.202 -9.967 -10.850 -11.266 -12.416 -13.152 -13.535 
8.88889 -6.008 -7.281 -8.081 -9.497 -10.337 -11.084 -12.503 -13.064 -13.632 
9.09091 -5.864 -7.140 -7.999 -9.252 -10.094 -10.981 -12.176 -13.055 -13.556 
9.29293 -5.698 -6.970 -7.714 -9.020 -10.022 -10.860 -12.230 -13.010 -13.310 
9.49495 -5.518 -6.811 -7.713 -8.835 -10.566 -10.646 -12.221 -12.959 -13.426 
9.69697 -5.344 -6.666 -7.652 -8.931 -10.091 -11.042 -11.998 -12.799 -13.372 
9.89899 -5.205 -6.516 -7.383 -8.614 -10.659 -10.767 -11.875 -12.985 -13.229 
10.10101 -5.056 -6.407 -7.175 -8.729 -9.519 -10.162 -11.734 -12.735 -13.393 
10.30303 -4.891 -6.241 -7.123 -8.566 -9.861 -10.151 -11.680 -12.557 -13.420 
10.50505 -4.737 -6.416 -7.222 -8.411 -10.141 -10.312 -11.512 -12.589 -13.301 
10.70707 -4.635 -6.009 -6.893 -8.516 -9.151 -10.351 -11.309 -12.451 -13.265 
10.90909 -4.651 -5.844 -6.698 -7.959 -9.341 -9.982 -11.427 -12.492 -13.132 
11.11111 -4.325 -5.739 -6.511 -8.174 -9.069 -9.886 -11.242 -12.320 -13.092 
11.31313 -4.138 -5.612 -6.547 -7.894 -9.027 -10.242 -11.109 -12.489 -13.154 
11.51515 -4.003 -5.476 -6.291 -7.912 -8.993 -9.405 -11.103 -12.304 -12.978 
11.71717 -3.833 -5.372 -6.276 -7.602 -8.730 -9.418 -10.973 -12.224 -13.028 
11.91919 -3.695 -5.249 -6.181 -7.083 -8.424 -9.584 -11.100 -12.103 -12.892 
12.12121 -3.507 -5.151 -5.970 -7.351 -8.430 -9.605 -10.749 -12.032 -12.825 
12.32323 -3.335 -5.054 -5.845 -7.019 -8.333 -9.309 -10.979 -11.822 -13.009 
12.52525 -3.205 -4.943 -5.871 -7.105 -8.592 -9.218 -10.649 -11.854 -12.921 
12.72727 -3.013 -4.857 -5.726 -6.961 -8.298 -8.936 -10.677 -11.785 -12.679 
12.92929 -2.920 -4.749 -6.042 -7.069 -8.329 -9.120 -10.690 -11.745 -12.827 
13.13131 -2.766 -4.648 -5.467 -7.646 -7.928 -8.944 -10.308 -12.117 -12.671 
13.33333 -2.629 -4.525 -5.458 -6.573 -8.055 -9.019 -10.155 -11.857 -12.876 
13.53535 -2.441 -4.446 -5.285 -6.228 -8.351 -8.328 -10.336 -11.538 -12.490 
13.73737 -2.354 -4.356 -5.230 -6.417 -8.407 -8.411 -10.354 -11.528 -12.340 
13.93939 -2.287 -4.231 -5.170 -6.215 -7.940 -8.450 -10.034 -11.573 -12.307 
14.14141 -2.145 -4.267 -5.110 -7.246 -7.449 -8.350 -9.941 -11.450 -12.367 
14.34343 -2.094 -4.044 -5.090 -6.012 -7.165 -7.949 -9.976 -11.340 -12.479 
14.54545 -1.906 -3.993 -4.878 -6.114 -7.266 -8.172 -9.750 -11.252 -12.251 
14.74747 -1.908 -3.858 -4.860 -5.910 -7.527 -8.348 -9.631 -11.458 -12.189 
14.94949 -1.750 -3.812 -4.742 -5.508 -7.260 -7.785 -9.297 -11.127 -12.042 
15.15152 -1.695 -3.708 -4.645 -5.848 -6.591 -7.624 -9.504 -11.080 -12.285 
15.35354 -1.603 -3.630 -4.572 -5.503 -6.774 -7.487 -9.414 -11.024 -11.949 
15.55556 -1.521 -4.257 -4.512 -5.460 -6.687 -7.651 -9.494 -11.002 -11.992 
15.75758 -1.477 -3.459 -4.404 -6.077 -6.794 -7.412 -9.463 -10.705 -11.795 
15.95960 -1.338 -3.360 -4.379 -5.333 -6.436 -7.370 -9.064 -10.958 -11.832 
16.16162 -1.177 -3.225 -4.211 -5.043 -6.313 -7.298 -9.173 -10.839 -11.943 
16.36364 -1.187 -3.148 -4.828 -5.043 -6.142 -7.172 -9.263 -10.871 -11.805 
16.56566 -1.055 -3.060 -4.087 -4.861 -6.498 -7.022 -9.108 -10.630 -11.621 
16.76768 -0.934 -3.026 -4.031 -5.259 -6.153 -6.832 -8.761 -10.696 -11.551 
16.96970 -3.495 -3.314 -3.936 -4.923 -6.062 -7.277 -8.694 -11.040 -11.643 
17.17172 -0.813 -2.825 -3.879 -4.741 -5.894 -6.543 -8.768 -10.598 -11.531 
17.37374 -0.524 -2.676 -3.819 -4.683 -6.090 -6.921 -8.642 -10.395 -11.470 
17.57576 -0.421 -2.588 -3.660 -5.293 -5.909 -6.701 -8.536 -10.400 -11.786 
17.77778 -0.292 -2.486 -3.648 -4.842 -5.653 -7.629 -8.652 -10.451 -11.260 
17.97980 -0.163 -2.369 -3.545 -4.416 -5.620 -6.169 -8.447 -10.078 -11.530 
18.18182 0.025 -2.293 -3.459 -4.819 -5.834 -6.774 -8.473 -10.051 -11.386 
18.38384 -0.040 -2.268 -3.383 -5.085 -5.187 -6.335 -8.471 -9.832 -11.156 
18.58586 0.278 -2.125 -3.253 -4.028 -5.183 -6.193 -8.120 -9.967 -11.114 
18.78788 -0.377 -2.025 -3.273 -4.440 -5.269 -6.450 -8.206 -9.685 -10.872 
18.98990 -4.980 -1.950 -3.262 -4.672 -5.487 -5.944 -8.248 -10.081 -11.162 
19.19192 0.307 -1.842 -3.074 -3.888 -5.231 -6.063 -8.074 -9.793 -10.889 
19.39394 0.789 -1.859 -3.059 -3.819 -5.286 -7.072 -7.644 -9.668 -10.740 
19.59596 0.875 -1.626 -2.912 -4.092 -4.741 -6.119 -8.806 -9.552 -10.761 
19.79798 1.034 -1.499 -3.264 -3.554 -4.683 -6.016 -7.829 -9.601 -10.776 
20.00000 1.322 -1.451 -2.936 -3.725 -4.756 -5.528 -7.373 -9.330 -10.578 
