# t[days] u g r i z y J H K
0.20202 37.379 7.139 11.331 nan nan nan nan nan nan 
0.40404 -12.243 -12.370 -12.671 -12.508 -13.694 -12.613 -13.702 -13.132 -13.044 
0.60606 -14.116 -13.943 -14.078 -14.334 -14.268 -14.758 -14.627 -13.534 -12.708 
0.80808 -14.583 -14.548 -14.717 -15.001 -15.184 -15.398 -15.074 -14.746 -14.233 
1.01010 -14.449 -14.704 -14.934 -15.309 -15.529 -15.712 -15.460 -15.162 -14.321 
1.21212 -14.163 -14.359 -14.869 -15.218 -15.607 -15.786 -15.663 -15.063 -14.191 
1.41414 -14.218 -14.604 -14.969 -15.426 -15.557 -15.889 -15.696 -15.391 -14.802 
1.61616 -14.003 -14.501 -14.995 -15.520 -15.707 -15.849 -15.592 -15.264 -15.016 
1.81818 -14.024 -14.502 -14.976 -15.412 -15.680 -15.921 -15.744 -15.305 -15.087 
2.02020 -13.759 -14.366 -14.826 -15.326 -15.588 -15.852 -15.724 -15.497 -15.075 
2.22222 -13.405 -14.255 -14.784 -15.263 -15.665 -15.785 -15.681 -15.476 -15.093 
2.42424 -13.275 -14.040 -14.697 -15.174 -15.534 -15.751 -15.682 -15.422 -15.090 
2.62626 -13.076 -14.012 -14.607 -15.124 -15.503 -15.795 -15.684 -15.478 -15.236 
2.82828 -12.840 -13.764 -14.513 -15.033 -15.429 -15.636 -15.604 -15.466 -15.096 
3.03030 -12.810 -13.704 -14.519 -15.064 -15.359 -15.658 -15.553 -15.319 -15.117 
3.23232 -12.434 -13.409 -14.226 -14.889 -15.286 -15.456 -15.481 -15.293 -15.075 
3.43434 -12.138 -13.406 -14.261 -14.859 -15.240 -15.402 -15.486 -15.417 -15.102 
3.63636 -12.137 -13.448 -14.210 -14.815 -15.191 -15.370 -15.378 -15.422 -15.125 
3.83838 -11.483 -13.041 -14.064 -14.607 -15.058 -15.207 -15.326 -15.363 -15.034 
4.04040 -11.116 -12.769 -13.814 -14.523 -14.983 -15.217 -15.383 -15.222 -15.142 
4.24242 -10.736 -12.623 -13.690 -14.505 -14.852 -15.074 -15.274 -15.209 -15.035 
4.44444 -10.496 -12.399 -13.459 -14.197 -14.604 -15.020 -15.164 -15.202 -14.990 
4.64646 -10.344 -12.251 -13.484 -14.283 -14.684 -14.969 -15.108 -15.165 -15.032 
4.84848 -10.162 -11.980 -13.196 -14.157 -14.592 -14.860 -15.084 -15.095 -14.984 
5.05051 -9.690 -11.845 -13.066 -14.047 -14.547 -14.834 -15.034 -15.087 -14.942 
5.25253 -9.733 -11.525 -12.894 -13.789 -14.387 -14.666 -14.876 -15.022 -14.915 
5.45455 -8.619 -11.277 -12.737 -13.673 -14.265 -14.530 -14.765 -14.919 -14.846 
5.65657 -8.775 -11.272 -12.656 -13.542 -14.135 -14.510 -14.684 -14.910 -14.889 
5.85859 -9.033 -10.932 -12.431 -13.441 -14.044 -14.340 -14.688 -14.769 -14.812 
6.06061 -8.408 -10.754 -12.303 -13.281 -13.964 -14.247 -14.549 -14.749 -14.800 
6.26263 -7.185 -10.323 -11.981 -13.083 -13.817 -14.179 -14.519 -14.666 -14.723 
6.46465 -7.846 -10.153 -11.845 -13.090 -13.677 -13.992 -14.412 -14.615 -14.792 
6.66667 -6.944 -9.887 -11.807 -12.828 -13.584 -13.903 -14.300 -14.524 -14.543 
6.86869 -7.184 -10.121 -11.576 -12.795 -13.502 -13.786 -14.185 -14.514 -14.615 
7.07071 -6.434 -9.475 -11.318 -12.544 -13.370 -13.711 -14.099 -14.360 -14.422 
7.27273 -6.187 -9.329 -11.264 -12.401 -13.272 -13.632 -14.057 -14.379 -14.509 
7.47475 -6.262 -8.908 -11.194 -12.317 -13.010 -13.407 -13.953 -14.206 -14.481 
7.67677 -5.542 -8.767 -10.766 -12.180 -12.955 -13.386 -13.814 -14.169 -14.448 
7.87879 -5.513 -8.431 -10.608 -12.185 -12.843 -13.379 -13.680 -14.095 -14.249 
8.08081 -5.290 -8.820 -10.435 -11.935 -12.760 -13.135 -13.593 -14.042 -14.216 
8.28283 -5.467 -8.378 -10.294 -11.880 -12.671 -13.079 -13.573 -13.978 -14.202 
8.48485 -4.422 -7.980 -10.218 -11.612 -12.486 -12.921 -13.534 -13.868 -14.112 
8.68687 -4.342 -7.590 -10.031 -11.654 -12.347 -12.914 -13.398 -13.846 -14.057 
8.88889 -3.939 -7.255 -10.065 -11.441 -12.277 -12.710 -13.352 -13.711 -13.956 
9.09091 -4.854 -7.331 -9.777 -11.298 -12.170 -12.694 -13.230 -13.731 -14.011 
9.29293 -4.161 -7.320 -9.524 -11.112 -12.047 -12.546 -13.143 -13.691 -13.988 
9.49495 -3.525 -7.278 -9.566 -11.166 -12.008 -12.582 -13.113 -13.629 -13.872 
9.69697 -3.969 -6.920 -9.283 -10.896 -11.877 -12.473 -13.114 -13.559 -13.880 
9.89899 -4.171 -6.494 -9.123 -10.795 -11.825 -12.355 -12.895 -13.439 -13.768 
10.10101 -2.908 -6.495 -9.017 -10.754 -11.695 -12.207 -12.916 -13.385 -13.673 
10.30303 -3.168 -6.172 -8.952 -10.599 -11.700 -12.164 -12.785 -13.306 -13.655 
10.50505 -2.725 -6.299 -8.804 -10.559 -11.531 -12.057 -12.698 -13.232 -13.612 
10.70707 -3.434 -6.068 -8.873 -10.484 -11.512 -11.997 -12.717 -13.267 -13.611 
10.90909 -2.310 -5.594 -8.580 -10.377 -11.491 -11.886 -12.639 -13.178 -13.531 
11.11111 -3.515 -5.617 -8.435 -10.292 -11.374 -11.867 -12.515 -13.046 -13.586 
11.31313 -2.855 -5.094 -8.307 -10.208 -11.278 -11.737 -12.481 -13.067 -13.529 
11.51515 -3.677 -5.424 -8.246 -10.049 -11.028 -11.782 -12.391 -12.986 -13.365 
11.71717 -1.651 -5.145 -8.133 -9.986 -11.049 -11.663 -12.364 -12.932 -13.408 
11.91919 -2.586 -5.328 -7.993 -10.044 -11.087 -11.588 -12.240 -12.886 -13.346 
12.12121 -3.451 -4.931 -7.737 -9.901 -10.980 -11.516 -12.220 -12.932 -13.281 
12.32323 -1.171 -5.041 -7.650 -9.712 -10.951 -11.405 -12.228 -12.798 -13.176 
12.52525 -4.586 -4.546 -7.619 -9.614 -10.774 -11.462 -12.093 -12.736 -13.179 
12.72727 -1.044 -4.943 -7.507 -9.603 -10.682 -11.308 -12.006 -12.684 -13.169 
12.92929 -0.658 -4.893 -7.303 -9.381 -10.654 -11.291 -11.959 -12.629 -13.116 
13.13131 -2.171 -4.233 -7.311 -9.315 -10.557 -11.356 -11.931 -12.599 -13.086 
13.33333 -0.415 -4.784 -7.174 -9.381 -10.541 -11.348 -11.807 -12.597 -12.996 
13.53535 -2.397 -4.813 -7.180 -9.202 -10.496 -11.027 -11.751 -12.463 -12.931 
13.73737 -2.666 -3.607 -7.061 -9.157 -10.366 -11.031 -11.749 -12.378 -12.970 
