# t[days] u g r i z y J H K
0.20202 4.623 28.209 nan nan nan nan nan nan nan 
0.40404 -12.674 -13.060 -13.024 -12.752 -13.882 -14.324 -12.071 -12.905 -13.336 
0.60606 -12.858 -13.003 -13.431 -14.028 -14.734 -13.938 -14.220 -12.125 -10.803 
0.80808 -13.520 -14.204 -14.293 -14.891 -14.793 -14.972 -14.848 -13.892 -13.343 
1.01010 -13.943 -14.593 -14.987 -15.132 -15.606 -15.121 -14.927 -14.783 -13.879 
1.21212 -13.767 -14.192 -14.725 -15.191 -15.429 -15.042 -15.028 -14.849 -14.583 
1.41414 -13.265 -14.017 -14.721 -15.198 -15.126 -15.168 -15.130 -15.003 -14.654 
1.61616 -12.672 -13.520 -14.463 -15.155 -15.242 -15.278 -15.261 -14.843 -14.694 
1.81818 -12.463 -13.414 -14.240 -14.890 -15.088 -15.352 -15.218 -15.043 -14.428 
2.02020 -12.156 -13.086 -14.088 -14.682 -15.014 -15.133 -15.020 -14.656 -14.852 
2.22222 -11.891 -12.640 -13.711 -14.642 -14.752 -14.963 -14.916 -14.969 -14.713 
2.42424 -11.703 -12.548 -13.411 -14.177 -14.835 -14.853 -15.060 -14.725 -14.771 
2.62626 -11.503 -12.212 -13.150 -14.004 -14.412 -14.578 -14.774 -14.734 -14.562 
2.82828 -11.240 -11.854 -12.624 -13.788 -14.250 -14.523 -14.720 -14.663 -14.544 
3.03030 -11.102 -11.504 -12.532 -13.398 -14.152 -14.387 -14.667 -14.637 -14.554 
3.23232 -10.855 -11.376 -12.378 -13.307 -13.801 -14.281 -14.422 -14.620 -14.505 
3.43434 -10.713 -11.169 -11.950 -13.362 -13.721 -13.868 -14.349 -14.442 -14.496 
3.63636 -10.471 -10.957 -11.913 -12.972 -13.337 -13.995 -14.405 -14.313 -14.460 
3.83838 -10.280 -10.790 -11.564 -12.547 -13.358 -13.701 -14.146 -14.356 -14.146 
4.04040 -10.098 -10.630 -11.441 -12.671 -13.246 -13.381 -14.040 -14.351 -14.143 
4.24242 -9.910 -10.469 -10.957 -12.357 -13.238 -13.316 -13.829 -14.172 -14.413 
4.44444 -9.726 -10.466 -11.199 -12.277 -13.105 -13.346 -13.817 -14.088 -14.217 
4.64646 -9.536 -10.128 -10.739 -12.142 -12.808 -13.154 -13.711 -14.108 -14.068 
4.84848 -9.354 -9.971 -10.491 -11.865 -12.715 -13.119 -13.668 -13.976 -14.118 
5.05051 -9.179 -9.815 -10.362 -11.948 -12.891 -13.129 -13.716 -13.792 -14.202 
