# t[days] u g r i z y J H K
0.20202 -9.718 -9.603 -12.794 -9.727 -7.393 -6.936 -13.319 -14.637 -9.715 
0.40404 -12.421 -12.914 -13.595 -13.633 -14.647 -13.468 -13.587 -12.552 -12.242 
0.60606 -13.958 -14.532 -14.785 -14.994 -15.487 -15.741 -15.189 -13.609 -12.869 
0.80808 -14.790 -15.019 -15.577 -15.806 -15.916 -16.135 -15.854 -15.703 -14.658 
1.01010 -14.594 -15.307 -15.935 -16.310 -16.462 -16.434 -16.324 -15.836 -15.103 
1.21212 -15.096 -15.438 -16.083 -16.428 -16.859 -16.866 -16.650 -16.142 -15.886 
1.41414 -14.743 -15.522 -16.098 -16.519 -16.895 -16.987 -16.684 -16.321 -16.041 
1.61616 -14.632 -15.274 -15.878 -16.538 -16.897 -17.093 -16.721 -16.526 -15.922 
1.81818 -14.338 -15.281 -15.935 -16.374 -16.837 -16.969 -16.880 -16.549 -16.161 
2.02020 -14.465 -15.148 -15.771 -16.333 -16.714 -16.882 -16.747 -16.562 -16.099 
2.22222 -14.260 -15.044 -15.655 -16.303 -16.693 -16.847 -16.712 -16.476 -16.164 
2.42424 -14.128 -14.772 -15.480 -16.083 -16.451 -16.719 -16.609 -16.442 -16.041 
2.62626 -13.907 -14.720 -15.454 -15.953 -16.420 -16.690 -16.552 -16.200 -16.149 
2.82828 -13.699 -14.402 -15.187 -15.910 -16.343 -16.500 -16.462 -16.320 -16.053 
3.03030 -13.320 -14.310 -15.152 -15.698 -16.193 -16.434 -16.473 -16.220 -15.916 
3.23232 -13.080 -14.032 -15.019 -15.708 -16.109 -16.233 -16.317 -16.222 -16.008 
3.43434 -12.998 -14.122 -14.960 -15.490 -16.063 -16.328 -16.339 -16.122 -15.726 
3.63636 -12.524 -13.931 -14.805 -15.508 -15.982 -16.251 -16.239 -16.039 -15.942 
3.83838 -12.834 -13.984 -14.778 -15.471 -15.825 -16.123 -16.197 -16.132 -15.939 
4.04040 -12.372 -13.509 -14.515 -15.269 -15.776 -15.998 -16.127 -16.045 -15.862 
4.24242 -12.094 -13.310 -14.361 -15.134 -15.689 -15.982 -16.072 -15.920 -15.862 
4.44444 -11.534 -13.164 -14.180 -15.041 -15.637 -15.921 -16.003 -15.926 -15.848 
