# t[days] u g r i z y J H K
0.20202 8.049 23.581 nan nan nan nan nan nan nan 
0.40404 -11.835 -13.028 -12.906 -12.584 -13.440 -12.591 -12.326 -11.372 -7.998 
0.60606 -13.511 -13.558 -14.051 -14.370 -14.084 -14.413 -14.253 -13.360 -12.102 
0.80808 -13.718 -14.265 -14.533 -14.962 -14.964 -14.963 -14.677 -13.791 -13.132 
1.01010 -13.772 -14.448 -14.808 -15.094 -14.921 -15.329 -14.700 -14.406 -14.415 
1.21212 -13.575 -14.083 -14.561 -14.940 -15.082 -15.047 -14.693 -14.225 -14.518 
1.41414 -13.065 -13.825 -14.568 -14.954 -15.160 -15.074 -14.999 -14.981 -14.096 
1.61616 -12.640 -13.725 -14.527 -15.043 -15.305 -15.063 -14.995 -14.930 -14.472 
1.81818 -12.284 -13.171 -14.015 -14.834 -14.836 -15.054 -15.000 -14.826 -14.723 
2.02020 -11.901 -12.894 -13.728 -14.547 -14.914 -14.906 -15.028 -14.742 -14.457 
2.22222 -11.599 -12.521 -13.371 -14.309 -14.694 -14.614 -14.817 -14.693 -14.460 
2.42424 -11.253 -12.296 -13.135 -14.013 -14.523 -14.601 -14.700 -14.581 -14.418 
2.62626 -11.036 -11.885 -12.927 -13.713 -14.296 -14.488 -14.575 -14.650 -14.410 
2.82828 -10.760 -11.537 -12.579 -13.776 -14.282 -14.337 -14.450 -14.516 -14.518 
3.03030 -10.589 -11.251 -12.345 -13.607 -13.979 -14.126 -14.283 -14.416 -14.283 
3.23232 -10.331 -11.302 -12.166 -13.307 -13.843 -14.028 -14.178 -14.410 -14.400 
3.43434 -10.094 -10.771 -11.607 -13.090 -13.649 -13.877 -14.204 -14.216 -14.246 
3.63636 -9.860 -10.632 -11.608 -12.744 -13.423 -13.789 -14.231 -14.250 -14.236 
3.83838 -9.646 -10.400 -11.490 -12.722 -13.490 -13.687 -14.072 -14.265 -14.188 
4.04040 -9.460 -10.170 -11.250 -12.652 -13.323 -13.558 -14.047 -14.144 -14.298 
4.24242 -9.277 -10.010 -11.187 -12.489 -13.125 -13.434 -13.716 -14.116 -13.983 
4.44444 -9.040 -9.882 -10.856 -12.416 -13.061 -13.285 -13.779 -14.106 -13.959 
4.64646 -8.845 -9.733 -10.750 -12.157 -12.908 -13.114 -13.664 -13.948 -14.012 
4.84848 -8.702 -9.737 -10.555 -12.075 -12.678 -13.121 -13.632 -14.076 -14.007 
5.05051 -8.448 -9.294 -10.438 -11.781 -12.532 -13.137 -13.377 -13.993 -13.976 
5.25253 -8.282 -9.199 -10.187 -11.665 -12.480 -12.766 -13.380 -13.595 -13.868 
5.45455 -8.084 -8.909 -10.059 -11.560 -12.604 -12.842 -13.293 -13.789 -13.858 
5.65657 -7.889 -8.821 -9.897 -11.314 -12.415 -12.599 -13.185 -13.770 -13.885 
5.85859 -7.694 -8.617 -10.095 -11.249 -12.154 -12.574 -13.123 -13.651 -13.807 
6.06061 -7.618 -8.472 -9.863 -11.193 -11.983 -12.355 -13.115 -13.539 -13.774 
6.26263 -7.324 -8.407 -9.484 -10.948 -11.954 -12.383 -13.024 -13.513 -13.804 
6.46465 -7.109 -8.090 -9.241 -10.875 -11.841 -12.322 -12.861 -13.376 -13.689 
6.66667 -6.892 -8.025 -9.335 -10.767 -11.757 -12.087 -12.783 -13.376 -13.833 
6.86869 -6.679 -7.956 -9.127 -10.710 -11.925 -12.065 -12.745 -13.286 -13.659 
7.07071 -6.487 -7.789 -8.829 -10.503 -11.460 -11.818 -12.680 -13.188 -13.481 
7.27273 -6.319 -7.841 -9.410 -10.586 -11.528 -11.820 -12.688 -13.163 -13.636 
7.47475 -6.124 -7.534 -8.794 -10.304 -11.363 -11.843 -12.498 -13.064 -13.562 
7.67677 -6.019 -7.161 -8.784 -10.300 -11.298 -11.810 -12.464 -13.052 -13.505 
7.87879 -5.747 -6.950 -8.640 -10.156 -11.141 -11.778 -12.344 -12.866 -13.333 
8.08081 -5.530 -6.857 -8.469 -9.956 -11.140 -11.602 -12.334 -12.836 -13.281 
8.28283 -5.462 -6.711 -8.267 -9.980 -10.960 -11.431 -12.222 -12.852 -13.292 
8.48485 -5.205 -6.717 -8.216 -9.817 -10.829 -11.287 -12.119 -12.731 -13.249 
8.68687 -5.046 -6.466 -8.036 -9.755 -11.041 -11.450 -12.039 -12.625 -13.238 
8.88889 -4.858 -6.154 -7.979 -9.725 -10.711 -11.113 -12.010 -12.761 -13.075 
9.09091 -4.680 -6.108 -7.734 -9.559 -10.713 -11.150 -11.964 -12.553 -13.050 
9.29293 -4.512 -5.905 -8.022 -9.458 -10.515 -11.002 -11.924 -12.580 -13.094 
9.49495 -4.363 -5.702 -7.557 -9.268 -10.495 -10.927 -11.704 -12.507 -12.895 
9.69697 -4.162 -5.516 -7.544 -9.101 -10.552 -11.011 -11.663 -12.401 -12.993 
9.89899 -3.981 -5.780 -7.256 -8.999 -10.326 -10.847 -11.525 -12.344 -12.798 
10.10101 -3.838 -5.396 -7.266 -9.087 -10.252 -10.728 -11.476 -12.236 -12.861 
10.30303 -3.632 -5.178 -7.032 -8.921 -10.226 -10.667 -11.480 -12.297 -12.876 
10.50505 -3.467 -5.153 -6.994 -8.848 -10.056 -10.670 -11.460 -12.259 -12.648 
10.70707 -3.310 -5.159 -6.667 -8.733 -10.053 -10.488 -11.332 -12.113 -12.718 
10.90909 -3.129 -4.857 -6.591 -8.385 -9.897 -10.614 -11.291 -12.137 -12.641 
11.11111 -3.010 -4.853 -6.686 -8.660 -9.859 -10.416 -11.244 -11.924 -12.638 
11.31313 -2.861 -4.611 -6.513 -8.502 -9.848 -10.427 -11.164 -11.951 -12.559 
11.51515 -2.817 -4.891 -6.394 -8.603 -9.731 -10.264 -11.083 -11.893 -12.582 
11.71717 -2.571 -4.534 -6.256 -8.361 -9.684 -10.248 -11.096 -11.843 -12.396 
11.91919 -3.398 -4.394 -6.504 -8.298 -9.617 -10.288 -11.071 -11.775 -12.463 
12.12121 -3.720 -4.346 -6.361 -8.316 -9.576 -10.187 -11.035 -11.745 -12.371 
12.32323 -2.499 -4.231 -5.836 -8.352 -9.581 -10.144 -10.973 -11.728 -12.281 
12.52525 -2.156 -4.155 -5.997 -8.196 -9.549 -10.204 -10.926 -11.682 -12.286 
12.72727 -2.021 -3.963 -5.768 -8.056 -9.466 -10.142 -10.892 -11.653 -12.219 
12.92929 -2.709 -3.774 -5.639 -7.899 -9.395 -10.040 -10.839 -11.546 -12.142 
13.13131 -1.851 -3.722 -5.615 -7.761 -9.510 -9.889 -10.794 -11.604 -12.300 
13.33333 -1.730 -3.578 -5.522 -7.889 -9.336 -10.013 -10.751 -11.562 -12.163 
13.53535 -1.637 -3.525 -5.779 -7.852 -9.426 -9.981 -10.744 -11.482 -12.140 
13.73737 -1.530 -3.401 -5.329 -7.829 -9.350 -9.869 -10.707 -11.512 -12.024 
13.93939 -1.546 -3.283 -5.494 -7.693 -9.225 -9.857 -10.604 -11.382 -12.051 
14.14141 -1.353 -3.285 -5.596 -7.593 -9.195 -9.841 -10.587 -11.352 -11.967 
14.34343 -1.144 -3.379 -4.998 -7.654 -9.047 -9.710 -10.586 -11.320 -11.932 
