# t[days] u g r i z y J H K
0.20202 -9.805 -9.663 -8.879 -9.133 -8.496 -6.732 -13.729 -4.839 -4.810 
0.40404 -13.094 -13.150 -13.599 -14.212 -14.797 -14.101 -14.269 -14.073 -11.952 
0.60606 -14.342 -14.589 -14.788 -15.244 -15.355 -15.418 -15.196 -14.825 -14.634 
0.80808 -14.512 -14.939 -15.359 -15.844 -16.157 -16.131 -15.579 -15.558 -14.635 
1.01010 -14.953 -15.468 -15.906 -16.196 -16.487 -16.320 -16.243 -15.886 -15.200 
1.21212 -14.819 -15.425 -15.958 -16.430 -16.796 -16.731 -16.594 -16.090 -15.813 
1.41414 -15.073 -15.415 -15.970 -16.414 -16.730 -16.840 -16.689 -16.327 -15.891 
1.61616 -14.592 -15.266 -15.896 -16.373 -16.662 -16.783 -16.635 -16.388 -15.798 
1.81818 -14.424 -15.091 -15.636 -16.190 -16.671 -16.823 -16.615 -16.281 -16.019 
2.02020 -14.079 -14.992 -15.570 -16.193 -16.563 -16.735 -16.623 -16.247 -15.862 
2.22222 -14.184 -14.932 -15.522 -16.072 -16.445 -16.673 -16.502 -16.310 -16.005 
2.42424 -13.895 -14.640 -15.235 -15.855 -16.394 -16.521 -16.430 -16.232 -15.891 
2.62626 -13.410 -14.454 -15.159 -15.754 -16.221 -16.405 -16.403 -16.180 -15.736 
2.82828 -13.219 -14.252 -15.028 -15.661 -16.163 -16.417 -16.371 -16.122 -15.823 
3.03030 -13.165 -14.305 -14.990 -15.669 -16.050 -16.265 -16.238 -16.087 -15.999 
3.23232 -12.702 -13.928 -14.846 -15.472 -15.988 -16.180 -16.108 -15.965 -15.773 
3.43434 -12.813 -13.960 -14.771 -15.386 -15.781 -16.095 -16.114 -16.051 -15.827 
3.63636 -12.382 -13.595 -14.579 -15.259 -15.779 -16.036 -16.086 -15.957 -15.649 
3.83838 -11.979 -13.602 -14.460 -15.195 -15.641 -15.856 -15.973 -15.864 -15.622 
4.04040 -11.839 -13.082 -14.229 -15.041 -15.559 -15.842 -15.865 -15.794 -15.652 
4.24242 -11.283 -13.071 -14.115 -14.937 -15.447 -15.715 -15.798 -15.745 -15.681 
4.44444 -11.611 -12.968 -13.947 -14.761 -15.381 -15.660 -15.646 -15.773 -15.647 
4.64646 -10.798 -12.640 -13.784 -14.667 -15.245 -15.471 -15.634 -15.635 -15.600 
4.84848 -10.831 -12.554 -13.735 -14.546 -15.179 -15.414 -15.554 -15.656 -15.494 
5.05051 -10.484 -12.380 -13.665 -14.491 -15.065 -15.294 -15.457 -15.511 -15.505 
5.25253 -10.472 -12.030 -13.375 -14.380 -14.921 -15.242 -15.418 -15.493 -15.410 
5.45455 -9.845 -11.955 -13.306 -14.192 -14.746 -15.166 -15.289 -15.466 -15.341 
5.65657 -9.593 -11.770 -13.056 -14.101 -14.716 -15.026 -15.191 -15.313 -15.301 
5.85859 -9.379 -11.577 -12.985 -13.998 -14.610 -14.870 -15.107 -15.264 -15.296 
6.06061 -9.128 -11.298 -12.768 -13.817 -14.437 -14.763 -15.088 -15.122 -15.277 
6.26263 -9.294 -11.500 -12.677 -13.690 -14.399 -14.706 -14.969 -15.123 -15.137 
6.46465 -8.523 -11.083 -12.579 -13.471 -14.206 -14.608 -14.844 -15.026 -15.028 
6.66667 -8.403 -10.913 -12.384 -13.525 -14.156 -14.531 -14.720 -14.969 -15.013 
6.86869 -8.298 -10.745 -12.180 -13.317 -14.054 -14.380 -14.674 -14.937 -15.041 
7.07071 -8.014 -10.437 -12.096 -13.262 -13.902 -14.256 -14.634 -14.800 -14.903 
7.27273 -7.448 -10.059 -11.924 -13.173 -13.746 -14.121 -14.503 -14.721 -14.896 
7.47475 -7.450 -9.919 -11.809 -13.040 -13.734 -14.103 -14.402 -14.571 -14.762 
7.67677 -6.953 -9.715 -11.621 -12.836 -13.621 -14.060 -14.296 -14.635 -14.657 
7.87879 -6.841 -9.563 -11.441 -12.726 -13.508 -13.895 -14.254 -14.399 -14.627 
8.08081 -7.161 -9.441 -11.355 -12.629 -13.368 -13.830 -14.145 -14.382 -14.614 
8.28283 -6.564 -9.318 -11.149 -12.536 -13.397 -13.718 -14.094 -14.347 -14.448 
8.48485 -6.277 -9.051 -11.063 -12.391 -13.206 -13.633 -13.932 -14.314 -14.438 
8.68687 -6.156 -8.744 -10.973 -12.340 -13.069 -13.490 -13.941 -14.176 -14.355 
8.88889 -5.697 -8.579 -10.773 -12.148 -12.998 -13.478 -13.796 -14.169 -14.276 
9.09091 -5.419 -8.332 -10.616 -12.099 -13.016 -13.350 -13.751 -14.095 -14.222 
9.29293 -6.954 -8.600 -10.464 -12.037 -12.791 -13.249 -13.668 -13.998 -14.189 
9.49495 -5.182 -8.080 -10.354 -11.991 -12.820 -13.183 -13.548 -13.873 -14.219 
9.69697 -4.903 -8.176 -10.200 -11.746 -12.611 -13.063 -13.526 -13.823 -14.094 
9.89899 -4.717 -7.872 -10.146 -11.620 -12.558 -12.978 -13.443 -13.788 -14.014 
