# t[days] u g r i z y J H K
0.20202 154.194 22.392 26.584 82.460 nan nan nan nan nan 
0.40404 -9.931 -10.684 -11.957 -12.451 -11.991 -11.736 -11.250 -11.755 -9.306 
0.60606 -12.845 -13.275 -14.368 -14.279 -14.508 -14.987 -14.893 -14.587 -13.046 
0.80808 -14.244 -14.303 -14.483 -15.255 -15.230 -15.435 -15.168 -15.318 -14.093 
1.01010 -14.623 -14.797 -15.087 -15.400 -15.541 -16.112 -15.559 -14.997 -14.828 
1.21212 -14.772 -14.904 -14.997 -15.253 -15.757 -15.957 -15.562 -15.217 -14.648 
1.41414 -14.594 -14.910 -15.070 -15.393 -15.721 -15.830 -15.658 -15.182 -14.553 
1.61616 -14.610 -14.892 -15.121 -15.429 -15.759 -15.765 -15.629 -15.305 -14.846 
1.81818 -14.647 -14.867 -15.188 -15.556 -15.772 -15.997 -15.669 -15.176 -14.944 
2.02020 -14.530 -14.975 -15.270 -15.690 -15.825 -15.896 -15.741 -15.283 -15.041 
2.22222 -14.444 -14.864 -15.281 -15.630 -15.784 -15.969 -15.791 -15.361 -15.041 
2.42424 -14.283 -14.757 -15.160 -15.632 -15.857 -16.026 -15.901 -15.580 -14.974 
2.62626 -14.242 -14.765 -15.304 -15.613 -15.964 -16.078 -15.996 -15.616 -15.420 
2.82828 -13.874 -14.617 -15.214 -15.575 -15.892 -16.039 -15.819 -15.627 -15.260 
3.03030 -13.688 -14.539 -15.070 -15.647 -15.910 -16.054 -15.968 -15.624 -15.458 
3.23232 -13.431 -14.343 -15.099 -15.658 -15.960 -16.046 -15.954 -15.727 -15.426 
3.43434 -13.348 -14.237 -15.095 -15.651 -15.995 -16.067 -15.990 -15.782 -15.460 
3.63636 -13.311 -14.213 -14.902 -15.561 -15.905 -16.107 -15.982 -15.835 -15.408 
3.83838 -13.019 -14.225 -14.958 -15.536 -15.928 -16.069 -16.123 -15.816 -15.675 
4.04040 -12.527 -13.877 -14.753 -15.464 -15.809 -15.943 -16.006 -15.878 -15.581 
