# t[days] u g r i z y J H K
0.20202 78.038 55.921 71.988 nan nan nan nan nan nan 
0.40404 -13.402 -12.789 -13.046 -12.867 -12.560 -12.906 -13.101 -10.273 -9.313 
0.60606 -13.346 -13.638 -13.746 -13.833 -13.780 -14.053 -13.350 -12.637 -13.651 
0.80808 -13.635 -13.694 -13.663 -14.149 -14.076 -14.188 -13.712 -12.668 -12.634 
1.01010 -13.522 -13.704 -13.976 -14.114 -14.151 -14.079 -13.962 -13.318 -13.072 
1.21212 -13.261 -13.508 -13.760 -13.988 -14.252 -14.145 -13.769 -13.069 -12.783 
1.41414 -13.043 -13.505 -13.867 -14.119 -14.277 -14.225 -13.883 -13.486 -13.192 
1.61616 -12.859 -13.394 -13.826 -14.075 -14.208 -14.246 -13.936 -13.762 -13.210 
1.81818 -12.501 -13.261 -13.678 -14.090 -14.226 -14.205 -14.050 -13.865 -13.450 
2.02020 -12.181 -12.987 -13.454 -14.097 -14.266 -14.111 -14.051 -13.783 -13.453 
2.22222 -11.884 -12.631 -13.340 -13.874 -13.991 -14.138 -14.026 -13.886 -13.397 
2.42424 -11.461 -12.382 -13.170 -13.854 -14.140 -14.193 -13.979 -14.020 -13.678 
2.62626 -10.912 -12.016 -12.937 -13.770 -14.019 -14.217 -14.114 -14.153 -13.675 
2.82828 -10.576 -11.849 -12.908 -13.555 -13.819 -13.845 -14.201 -14.137 -13.854 
3.03030 -10.271 -11.448 -12.648 -13.401 -13.755 -13.966 -14.090 -14.027 -13.880 
3.23232 -9.845 -11.286 -12.479 -13.341 -13.690 -13.956 -14.088 -14.104 -13.944 
3.43434 -9.658 -10.971 -12.159 -13.090 -13.687 -13.812 -14.046 -14.155 -13.900 
3.63636 -9.206 -10.638 -12.028 -12.941 -13.564 -13.718 -14.027 -14.103 -14.079 
3.83838 -9.386 -10.537 -11.822 -12.947 -13.386 -13.656 -13.912 -14.119 -14.011 
4.04040 -8.483 -10.123 -11.587 -12.784 -13.416 -13.608 -13.897 -14.111 -14.104 
4.24242 -8.167 -9.656 -11.315 -12.670 -13.113 -13.421 -13.767 -13.951 -13.906 
4.44444 -7.833 -9.593 -11.123 -12.439 -12.889 -13.324 -13.776 -13.957 -13.947 
4.64646 -7.601 -9.213 -10.860 -12.207 -12.810 -13.052 -13.735 -14.001 -13.871 
4.84848 -7.251 -8.919 -10.680 -11.924 -12.765 -13.174 -13.554 -13.882 -13.861 
5.05051 -6.861 -8.437 -10.310 -11.874 -12.633 -12.951 -13.454 -13.824 -13.860 
5.25253 -6.558 -8.262 -10.280 -11.782 -12.311 -12.783 -13.355 -13.745 -13.840 
5.45455 -6.266 -7.908 -10.001 -11.369 -12.306 -12.570 -13.339 -13.848 -13.775 
5.65657 -5.966 -7.641 -9.822 -11.306 -12.138 -12.526 -13.162 -13.688 -13.988 
5.85859 -5.636 -7.474 -9.429 -11.130 -11.969 -12.317 -13.074 -13.606 -13.904 
6.06061 -5.337 -7.034 -9.699 -10.973 -11.821 -12.610 -13.042 -13.574 -13.696 
6.26263 -5.089 -6.719 -8.819 -10.744 -11.671 -12.276 -13.011 -13.475 -13.767 
6.46465 -4.796 -6.375 -8.775 -10.588 -11.404 -11.991 -12.834 -13.379 -13.763 
6.66667 -4.580 -6.315 -8.644 -10.748 -11.337 -11.757 -12.675 -13.271 -13.626 
6.86869 -4.382 -6.056 -8.335 -10.175 -11.227 -11.638 -12.752 -13.240 -13.564 
7.07071 -4.071 -6.074 -8.568 -10.018 -11.100 -11.603 -12.411 -13.176 -13.557 
7.27273 -3.927 -5.844 -8.621 -10.158 -10.881 -11.482 -12.489 -13.173 -13.457 
7.47475 -3.713 -5.544 -7.831 -9.559 -10.741 -11.371 -12.308 -13.021 -13.293 
7.67677 -3.471 -5.412 -7.477 -9.389 -10.535 -11.386 -12.152 -12.903 -13.297 
7.87879 -3.240 -4.871 -7.361 -9.241 -10.551 -10.970 -12.063 -12.878 -13.245 
8.08081 -3.046 -4.747 -7.206 -9.102 -10.291 -10.857 -11.987 -12.785 -13.197 
8.28283 -2.798 -4.593 -6.552 -9.125 -10.128 -10.889 -11.815 -12.778 -13.235 
8.48485 -2.579 -4.241 -6.273 -8.629 -10.042 -10.699 -11.620 -12.686 -13.190 
8.68687 -2.349 -4.279 -6.298 -8.486 -9.897 -10.336 -11.674 -12.490 -13.078 
8.88889 -2.182 -3.859 -6.642 -8.414 -9.571 -10.282 -11.599 -12.560 -13.025 
9.09091 -1.984 -3.701 -5.954 -8.351 -9.722 -10.445 -11.475 -12.445 -12.869 
9.29293 -1.846 -3.589 -5.962 -8.243 -9.330 -10.029 -11.378 -12.372 -12.913 
9.49495 -1.771 -3.395 -5.924 -7.940 -9.242 -9.972 -11.256 -12.213 -12.846 
9.69697 -1.360 -3.132 -6.663 -8.492 -9.159 -9.857 -11.279 -12.234 -12.841 
9.89899 -1.275 -3.131 -5.261 -7.607 -9.548 -9.735 -11.108 -12.201 -12.795 
10.10101 -0.851 -2.844 -4.928 -7.567 -8.749 -9.600 -11.097 -12.019 -12.755 
10.30303 -1.025 -2.758 -5.189 -7.995 -8.813 -9.441 -10.867 -11.975 -12.586 
10.50505 -2.926 -2.365 -4.561 -7.408 -8.642 -9.342 -10.756 -11.867 -12.634 
10.70707 -0.294 -2.866 -4.133 -7.189 -8.412 -9.225 -10.671 -12.000 -12.524 
10.90909 -0.360 -2.427 -4.072 -7.013 -8.476 -9.472 -10.577 -11.656 -12.463 
11.11111 -0.039 -3.798 -4.701 -6.618 -8.567 -9.307 -10.549 -11.741 -12.403 
11.31313 0.114 -1.737 -4.810 -6.888 -8.470 -8.965 -10.468 -11.593 -12.414 
11.51515 0.505 -1.555 -4.235 -6.419 -8.186 -8.795 -10.315 -11.561 -12.257 
11.71717 0.478 -1.509 -4.183 -6.482 -7.948 -9.001 -10.106 -11.488 -12.160 
11.91919 0.789 -1.183 -2.791 -6.016 -7.823 -8.593 -10.107 -11.427 -12.211 
12.12121 1.257 -0.925 -3.255 -5.969 -7.471 -8.658 -10.046 -11.283 -12.092 
12.32323 1.355 -1.498 -3.888 -5.912 -7.393 -8.493 -9.843 -11.158 -12.132 
12.52525 0.376 -0.654 -3.069 -5.818 -7.461 -8.287 -9.838 -11.165 -12.010 
12.72727 -3.377 -0.419 -2.982 -5.895 -7.522 -8.071 -9.753 -11.180 -11.989 
