# t[days] u g r i z y J H K
0.20202 51.810 54.190 nan nan nan nan nan nan nan 
0.40404 -12.017 -12.602 -12.470 -11.894 -11.136 -11.872 -12.827 -11.616 -10.624 
0.60606 -13.440 -13.243 -13.889 -14.244 -15.163 -14.772 -14.233 -12.990 -14.396 
0.80808 -14.610 -14.226 -14.496 -14.892 -15.593 -15.611 -14.713 -14.407 -13.974 
1.01010 -14.472 -14.555 -14.681 -15.148 -15.364 -15.377 -15.275 -15.216 -14.261 
1.21212 -14.543 -14.544 -14.749 -15.303 -15.632 -15.794 -15.669 -15.304 -14.626 
1.41414 -14.660 -14.759 -14.991 -15.323 -15.596 -15.643 -15.549 -15.128 -14.593 
1.61616 -14.627 -14.660 -14.882 -15.237 -15.663 -15.723 -15.524 -15.171 -14.899 
1.81818 -14.143 -14.706 -14.931 -15.320 -15.623 -15.737 -15.617 -15.215 -14.749 
2.02020 -14.327 -14.688 -15.011 -15.400 -15.570 -15.729 -15.579 -15.247 -14.772 
2.22222 -14.263 -14.706 -15.126 -15.317 -15.672 -15.834 -15.666 -15.337 -14.593 
2.42424 -14.274 -14.723 -15.102 -15.529 -15.804 -15.890 -15.684 -15.286 -15.038 
2.62626 -13.992 -14.485 -15.036 -15.507 -15.759 -15.961 -15.788 -15.419 -15.161 
2.82828 -13.765 -14.688 -15.064 -15.446 -15.751 -15.855 -15.757 -15.622 -15.128 
3.03030 -13.603 -14.494 -15.019 -15.441 -15.723 -15.829 -15.909 -15.554 -15.224 
3.23232 -13.635 -14.439 -15.063 -15.408 -15.699 -15.845 -15.883 -15.554 -15.175 
3.43434 -12.877 -14.133 -14.836 -15.343 -15.660 -15.921 -15.905 -15.671 -15.282 
3.63636 -13.138 -14.173 -14.873 -15.427 -15.740 -15.915 -15.749 -15.672 -15.450 
3.83838 -12.695 -13.976 -14.761 -15.285 -15.665 -15.848 -15.831 -15.719 -15.441 
4.04040 -12.720 -13.844 -14.580 -15.243 -15.597 -15.832 -15.733 -15.664 -15.510 
4.24242 -12.341 -13.617 -14.489 -15.093 -15.527 -15.760 -15.747 -15.628 -15.424 
4.44444 -12.009 -13.403 -14.406 -15.044 -15.504 -15.714 -15.814 -15.686 -15.565 
4.64646 -11.384 -13.342 -14.298 -15.028 -15.449 -15.710 -15.786 -15.768 -15.505 
4.84848 -11.342 -13.064 -14.155 -14.814 -15.320 -15.549 -15.724 -15.659 -15.518 
5.05051 -11.070 -12.867 -14.029 -14.759 -15.283 -15.583 -15.671 -15.635 -15.521 
5.25253 -10.893 -12.757 -13.881 -14.669 -15.150 -15.359 -15.697 -15.587 -15.477 
5.45455 -10.738 -12.632 -13.729 -14.644 -15.184 -15.449 -15.594 -15.543 -15.531 
5.65657 -10.210 -12.282 -13.643 -14.517 -14.970 -15.297 -15.580 -15.613 -15.500 
5.85859 -9.779 -12.147 -13.474 -14.374 -14.973 -15.248 -15.430 -15.602 -15.469 
