# t[days] u g r i z y J H K
0.20202 3.355 4.781 8.974 nan nan nan nan nan nan 
0.40404 -13.355 -13.073 -13.660 -13.390 -13.168 -12.476 -13.240 -12.021 -9.936 
0.60606 -13.591 -13.686 -14.427 -14.600 -14.604 -14.506 -14.591 -13.865 -12.458 
0.80808 -13.811 -14.057 -14.350 -14.943 -14.840 -15.009 -14.895 -14.070 -14.045 
1.01010 -13.855 -14.404 -14.706 -14.983 -15.129 -15.146 -14.965 -14.601 -13.597 
1.21212 -13.563 -14.171 -14.535 -15.099 -15.280 -15.202 -15.009 -14.672 -14.285 
1.41414 -13.205 -13.836 -14.515 -14.911 -15.157 -15.148 -14.836 -14.633 -14.433 
1.61616 -12.809 -13.709 -14.285 -14.869 -14.999 -15.129 -14.876 -14.722 -14.283 
1.81818 -12.398 -13.309 -14.091 -14.754 -15.039 -15.029 -14.937 -14.770 -14.259 
2.02020 -12.081 -12.954 -13.789 -14.531 -14.896 -14.918 -14.812 -14.699 -14.210 
2.22222 -11.663 -12.816 -13.681 -14.353 -14.717 -14.694 -14.799 -14.607 -14.516 
2.42424 -11.313 -12.458 -13.468 -14.213 -14.419 -14.854 -14.798 -14.626 -14.097 
2.62626 -10.935 -12.309 -13.246 -14.106 -14.564 -14.563 -14.681 -14.580 -14.603 
2.82828 -10.561 -11.939 -13.020 -13.840 -14.322 -14.347 -14.518 -14.599 -14.408 
3.03030 -10.268 -11.510 -12.648 -13.742 -14.058 -14.342 -14.473 -14.456 -14.401 
3.23232 -10.292 -11.514 -12.619 -13.499 -14.031 -14.299 -14.381 -14.340 -14.349 
3.43434 -9.802 -11.196 -12.346 -13.231 -13.868 -14.067 -14.299 -14.389 -14.384 
3.63636 -9.359 -10.676 -11.941 -13.131 -13.757 -13.943 -14.222 -14.397 -14.191 
3.83838 -9.701 -10.922 -12.174 -13.141 -13.535 -13.765 -14.194 -14.222 -14.200 
4.04040 -8.935 -10.374 -11.771 -12.899 -13.531 -13.878 -14.086 -14.243 -14.266 
4.24242 -8.829 -10.188 -11.531 -12.786 -13.353 -13.574 -13.916 -14.116 -14.132 
