# t[days] u g r i z y J H K
0.20202 62.922 44.896 nan nan nan nan nan nan nan 
0.40404 -12.819 -12.519 -12.877 -13.370 -13.541 -13.752 -13.769 -13.276 -14.503 
0.60606 -13.557 -13.807 -13.830 -14.188 -14.531 -14.984 -14.684 -14.394 -12.087 
0.80808 -14.508 -14.404 -14.424 -14.975 -15.192 -15.014 -15.077 -14.650 -13.497 
1.01010 -14.394 -14.389 -14.552 -14.919 -15.135 -15.120 -15.157 -14.632 -14.246 
1.21212 -14.362 -14.652 -14.808 -15.185 -15.347 -15.457 -15.305 -14.875 -14.226 
1.41414 -14.163 -14.425 -14.714 -15.122 -15.417 -15.573 -15.261 -14.677 -14.330 
1.61616 -13.837 -14.238 -14.584 -15.004 -15.282 -15.375 -15.330 -14.764 -14.535 
1.81818 -13.711 -14.135 -14.542 -14.945 -15.222 -15.409 -15.286 -14.905 -14.490 
2.02020 -13.451 -14.183 -14.675 -15.088 -15.271 -15.291 -15.211 -15.038 -14.623 
2.22222 -13.623 -14.162 -14.590 -15.078 -15.264 -15.394 -15.279 -15.144 -14.704 
2.42424 -13.214 -14.002 -14.643 -15.016 -15.155 -15.457 -15.298 -15.062 -14.596 
2.62626 -12.664 -13.761 -14.385 -14.946 -15.179 -15.312 -15.320 -15.103 -14.590 
2.82828 -12.875 -13.765 -14.477 -14.944 -15.209 -15.367 -15.368 -15.195 -14.856 
3.03030 -12.382 -13.443 -14.153 -14.745 -15.152 -15.355 -15.367 -15.108 -14.877 
3.23232 -12.301 -13.574 -14.211 -14.685 -15.117 -15.259 -15.226 -15.199 -14.844 
3.43434 -11.737 -13.157 -14.051 -14.629 -15.128 -15.185 -15.268 -15.157 -14.878 
3.63636 -11.727 -13.038 -14.007 -14.457 -14.837 -15.075 -15.254 -15.069 -14.955 
3.83838 -11.225 -12.811 -13.775 -14.474 -14.906 -15.035 -15.164 -15.042 -14.910 
4.04040 -10.882 -12.566 -13.584 -14.359 -14.778 -14.983 -15.100 -15.075 -15.022 
4.24242 -10.496 -12.386 -13.540 -14.229 -14.598 -14.947 -15.054 -15.095 -14.889 
4.44444 -10.359 -12.196 -13.346 -14.135 -14.570 -14.915 -15.039 -15.093 -14.880 
4.64646 -10.199 -11.990 -13.233 -14.043 -14.539 -14.738 -14.951 -15.048 -14.911 
4.84848 -9.419 -11.678 -13.227 -13.919 -14.468 -14.680 -14.923 -14.948 -14.803 
5.05051 -8.931 -11.583 -12.807 -13.767 -14.295 -14.613 -14.791 -14.961 -14.762 
5.25253 -9.747 -11.413 -12.723 -13.651 -14.276 -14.373 -14.763 -14.932 -14.813 
5.45455 -9.140 -11.176 -12.564 -13.496 -14.077 -14.342 -14.656 -14.847 -14.806 
5.65657 -8.416 -10.703 -12.270 -13.308 -13.947 -14.180 -14.581 -14.650 -14.698 
5.85859 -7.619 -10.717 -12.158 -13.156 -13.798 -14.103 -14.507 -14.736 -14.623 
6.06061 -8.106 -10.252 -11.858 -13.051 -13.637 -14.003 -14.389 -14.622 -14.638 
6.26263 -6.996 -10.594 -11.878 -12.961 -13.508 -13.860 -14.290 -14.558 -14.626 
6.46465 -6.898 -9.786 -11.577 -12.686 -13.516 -13.756 -14.204 -14.489 -14.572 
6.66667 -6.621 -9.722 -11.424 -12.624 -13.366 -13.696 -14.151 -14.506 -14.469 
6.86869 -6.022 -9.301 -11.164 -12.456 -13.302 -13.592 -13.979 -14.317 -14.541 
7.07071 -6.020 -9.161 -11.170 -12.369 -13.096 -13.474 -13.860 -14.289 -14.507 
7.27273 -5.358 -9.227 -10.955 -12.229 -12.910 -13.422 -13.830 -14.208 -14.342 
7.47475 -4.841 -8.649 -10.631 -12.052 -12.846 -13.146 -13.793 -14.119 -14.216 
7.67677 -5.305 -8.350 -10.650 -11.870 -12.759 -13.093 -13.581 -14.044 -14.210 
7.87879 -4.604 -8.179 -10.705 -11.829 -12.598 -12.907 -13.553 -14.023 -14.166 
8.08081 -4.894 -7.712 -10.032 -11.522 -12.453 -12.862 -13.505 -13.809 -14.058 
8.28283 -5.186 -7.805 -10.111 -11.566 -12.378 -12.843 -13.337 -13.762 -14.114 
8.48485 -5.100 -7.579 -9.919 -11.324 -12.171 -12.653 -13.303 -13.876 -13.968 
8.68687 -3.702 -7.528 -9.576 -11.132 -12.103 -12.535 -13.121 -13.720 -13.934 
8.88889 -4.245 -7.133 -9.537 -11.144 -11.943 -12.465 -13.104 -13.647 -13.981 
9.09091 -3.830 -6.798 -9.245 -10.997 -11.821 -12.467 -13.040 -13.548 -13.901 
9.29293 -3.134 -6.975 -9.490 -10.982 -11.848 -12.258 -12.955 -13.514 -13.926 
9.49495 -3.810 -6.437 -9.140 -10.859 -11.843 -12.139 -12.871 -13.531 -13.789 
9.69697 -4.697 -6.494 -8.772 -10.599 -11.562 -11.971 -12.730 -13.385 -13.677 
9.89899 -2.378 -5.817 -8.608 -10.638 -11.487 -12.044 -12.737 -13.345 -13.693 
10.10101 -3.782 -6.173 -8.633 -10.353 -11.426 -12.001 -12.543 -13.304 -13.586 
10.30303 -2.896 -5.750 -8.455 -10.376 -11.258 -11.893 -12.508 -13.211 -13.439 
10.50505 -1.969 -5.975 -8.363 -10.196 -11.236 -11.804 -12.461 -13.086 -13.550 
10.70707 -1.601 -5.452 -8.203 -10.046 -11.097 -11.624 -12.421 -13.071 -13.428 
10.90909 -1.507 -5.496 -8.258 -10.177 -11.131 -11.623 -12.265 -12.938 -13.358 
11.11111 -3.639 -5.066 -7.792 -9.665 -11.000 -11.518 -12.279 -12.907 -13.361 
11.31313 -1.099 -5.207 -7.901 -9.760 -10.760 -11.428 -12.205 -12.845 -13.322 
11.51515 -0.980 -4.712 -7.797 -9.636 -10.905 -11.288 -12.185 -12.832 -13.305 
11.71717 -0.809 -4.278 -7.538 -9.473 -10.571 -11.114 -12.009 -12.794 -13.184 
11.91919 -0.676 -4.535 -7.588 -9.279 -10.486 -11.132 -12.028 -12.617 -13.170 
12.12121 -4.168 -3.541 -7.296 -9.318 -10.486 -10.974 -11.923 -12.664 -13.226 
12.32323 -2.027 -3.682 -7.166 -9.104 -10.286 -11.100 -11.899 -12.600 -13.148 
12.52525 -1.793 -4.431 -7.089 -9.288 -10.273 -10.893 -11.687 -12.540 -13.019 
12.72727 -3.193 -3.396 -7.214 -8.954 -10.202 -10.901 -11.575 -12.353 -13.032 
12.92929 0.304 -3.790 -7.590 -9.019 -10.125 -10.533 -11.566 -12.401 -12.840 
13.13131 -0.062 -3.210 -6.777 -8.947 -10.089 -10.677 -11.481 -12.277 -12.868 
13.33333 -3.762 -3.696 -6.372 -8.714 -9.883 -10.617 -11.471 -12.186 -12.796 
13.53535 0.820 -2.683 -6.793 -8.893 -9.814 -10.361 -11.361 -12.195 -12.704 
13.73737 0.974 -3.878 -6.568 -8.605 -9.738 -10.290 -11.313 -12.257 -12.740 
13.93939 -0.794 -3.435 -6.275 -8.477 -9.996 -10.291 -11.234 -12.136 -12.760 
14.14141 -3.387 -2.303 -6.179 -8.307 -9.480 -10.190 -11.078 -12.044 -12.768 
14.34343 1.507 -2.449 -5.803 -8.322 -9.430 -10.070 -11.072 -11.951 -12.613 
14.54545 1.559 -2.896 -5.958 -8.343 -9.371 -9.972 -11.008 -11.893 -12.530 
14.74747 1.699 -3.046 -6.126 -7.961 -9.268 -10.185 -10.993 -11.758 -12.527 
14.94949 -3.920 -1.945 -5.618 -7.957 -9.513 -9.903 -10.814 -11.772 -12.457 
15.15152 -0.854 -2.513 -5.468 -7.809 -9.142 -9.885 -10.790 -11.676 -12.433 
15.35354 -0.213 -3.253 -5.380 -7.529 -8.959 -9.669 -10.667 -11.662 -12.290 
15.55556 -3.729 -2.608 -5.484 -7.802 -9.039 -9.601 -10.614 -11.559 -12.457 
15.75758 -2.780 -3.349 -5.207 -7.844 -9.277 -9.460 -10.590 -11.519 -12.202 
15.95960 3.149 -0.968 -5.387 -7.531 -8.799 -9.401 -10.483 -11.494 -12.185 
16.16162 1.158 -0.859 -5.168 -7.567 -8.548 -9.279 -10.407 -11.467 -12.242 
16.36364 3.388 -1.586 -4.991 -7.409 -8.695 -9.290 -10.352 -11.414 -12.209 
16.56566 -0.672 -2.932 -4.726 -7.173 -8.521 -9.177 -10.250 -11.345 -12.118 
16.76768 -3.093 -2.122 -4.911 -7.308 -8.402 -9.055 -10.274 -11.252 -12.073 
16.96970 2.966 -2.063 -4.866 -6.958 -8.378 -9.088 -10.148 -11.161 -11.930 
17.17172 -1.786 -0.591 -5.084 -7.119 -8.416 -9.134 -10.099 -11.123 -11.877 
17.37374 -2.930 -0.216 -4.790 -7.066 -8.354 -8.898 -9.999 -11.103 -11.868 
17.57576 4.418 -1.326 -4.529 -6.831 -8.244 -8.812 -9.958 -11.045 -11.893 
17.77778 4.456 -0.234 -4.536 -6.906 -8.206 -8.826 -9.847 -11.009 -11.833 
17.97980 -1.999 -2.055 -4.143 -6.792 -7.971 -8.641 -9.847 -11.032 -11.761 
18.18182 3.256 -3.157 -4.437 -6.810 -7.855 -8.600 -9.826 -10.930 -11.706 
18.38384 -1.572 -1.158 -4.233 -6.671 -7.943 -8.516 -9.763 -10.867 -11.665 
18.58586 5.069 0.346 -3.913 -6.656 -7.931 -8.615 -9.660 -10.727 -11.557 
18.78788 4.885 -2.064 -3.899 -6.061 -7.753 -8.486 -9.657 -10.710 -11.530 
18.98990 5.214 0.223 -3.650 -6.500 -7.700 -8.349 -9.639 -10.698 -11.568 
19.19192 5.075 0.714 -3.349 -6.270 -7.637 -8.220 -9.514 -10.627 -11.508 
19.39394 5.191 1.623 -3.604 -5.963 -7.585 -8.356 -9.361 -10.554 -11.396 
19.59596 5.815 -1.814 -3.668 -5.934 -7.600 -7.998 -9.214 -10.443 -11.254 
19.79798 -2.174 2.165 -3.443 -5.975 -7.329 -8.027 -9.183 -10.360 -11.202 
20.00000 5.737 -1.941 -2.918 -6.052 -7.257 -7.968 -9.026 -10.350 -11.202 
