# t[days] u g r i z y J H K
0.20202 55.798 118.134 122.326 nan nan nan nan nan nan 
0.40404 -13.120 -13.590 -13.511 -13.309 -14.580 -11.568 -12.134 -13.009 -13.405 
0.60606 -13.355 -13.338 -13.635 -13.973 -14.705 -13.660 -13.654 -14.110 -12.356 
0.80808 -14.600 -14.613 -14.707 -15.153 -15.071 -15.001 -14.596 -14.387 -12.913 
1.01010 -14.303 -14.660 -14.856 -15.262 -15.410 -15.284 -15.262 -14.479 -14.416 
1.21212 -14.164 -14.595 -14.683 -15.305 -15.245 -15.356 -15.371 -14.940 -14.174 
1.41414 -13.672 -14.271 -14.598 -15.221 -15.397 -15.424 -15.254 -14.753 -14.170 
1.61616 -13.426 -14.112 -14.685 -15.014 -15.312 -15.281 -15.331 -14.979 -14.562 
1.81818 -13.104 -13.982 -14.527 -14.998 -15.236 -15.359 -15.242 -14.893 -14.332 
2.02020 -12.548 -13.589 -14.365 -15.004 -15.125 -15.066 -15.169 -14.996 -14.449 
2.22222 -12.564 -13.408 -14.195 -14.895 -15.046 -15.129 -15.266 -15.023 -14.845 
2.42424 -12.007 -13.126 -13.958 -14.610 -14.876 -15.008 -15.102 -14.937 -14.662 
2.62626 -11.990 -12.866 -13.649 -14.443 -14.768 -14.924 -15.031 -14.883 -14.628 
2.82828 -11.632 -12.750 -13.577 -14.337 -14.638 -14.888 -14.978 -14.947 -14.523 
3.03030 -11.386 -12.553 -13.331 -14.169 -14.578 -14.710 -14.793 -14.724 -14.566 
3.23232 -10.935 -12.121 -13.123 -13.984 -14.313 -14.462 -14.693 -14.720 -14.731 
3.43434 -10.724 -11.787 -12.774 -13.845 -14.172 -14.378 -14.647 -14.683 -14.561 
3.63636 -10.373 -11.536 -12.911 -13.618 -14.124 -14.349 -14.654 -14.746 -14.462 
3.83838 -10.297 -11.851 -12.669 -13.576 -14.139 -14.141 -14.335 -14.760 -14.761 
4.04040 -9.883 -11.036 -12.362 -13.378 -13.924 -13.996 -14.377 -14.581 -14.622 
4.24242 -9.671 -11.101 -12.105 -13.033 -13.679 -13.847 -14.364 -14.534 -14.521 
4.44444 -9.640 -10.689 -12.012 -13.066 -13.600 -13.897 -14.244 -14.535 -14.522 
4.64646 -9.343 -10.588 -12.002 -12.793 -13.414 -13.764 -14.166 -14.437 -14.540 
4.84848 -9.099 -10.550 -11.614 -12.816 -13.338 -13.668 -14.057 -14.328 -14.416 
5.05051 -9.394 -10.403 -11.618 -12.636 -13.182 -13.410 -14.009 -14.296 -14.445 
5.25253 -8.803 -10.007 -11.217 -12.602 -13.359 -13.507 -13.939 -14.263 -14.169 
5.45455 -8.470 -10.154 -11.271 -12.217 -12.989 -13.551 -13.841 -14.142 -14.433 
5.65657 -8.477 -10.103 -11.050 -12.235 -13.033 -13.310 -13.738 -14.054 -14.264 
5.85859 -8.261 -9.524 -10.971 -12.109 -12.862 -13.209 -13.679 -14.025 -14.408 
6.06061 -7.934 -9.664 -11.004 -12.200 -12.697 -13.105 -13.604 -13.845 -14.232 
6.26263 -7.799 -9.494 -10.587 -11.885 -12.695 -13.019 -13.579 -13.903 -14.300 
6.46465 -7.594 -9.049 -10.577 -11.872 -12.625 -12.801 -13.225 -13.906 -14.131 
6.66667 -7.579 -8.851 -10.604 -11.692 -12.423 -12.758 -13.472 -14.029 -14.171 
6.86869 -7.463 -8.947 -10.425 -11.644 -12.224 -12.666 -13.334 -13.914 -13.931 
7.07071 -7.073 -8.921 -10.221 -11.578 -12.320 -12.575 -13.173 -13.639 -13.993 
7.27273 -6.804 -8.615 -10.222 -11.368 -12.197 -12.444 -13.236 -13.600 -13.872 
7.47475 -6.699 -8.951 -9.982 -11.380 -12.086 -12.568 -13.082 -13.669 -13.944 
7.67677 -6.546 -8.249 -9.628 -11.322 -11.900 -12.357 -12.990 -13.551 -13.852 
7.87879 -6.327 -8.054 -9.608 -10.883 -11.970 -12.354 -12.942 -13.421 -13.837 
8.08081 -6.046 -7.758 -9.306 -10.696 -11.630 -12.109 -12.666 -13.237 -13.656 
8.28283 -5.928 -7.625 -9.248 -10.887 -11.732 -12.096 -12.825 -13.327 -13.721 
8.48485 -5.690 -7.184 -8.874 -10.668 -11.577 -12.022 -12.601 -13.170 -13.553 
8.68687 -5.687 -7.172 -9.077 -10.527 -11.610 -11.951 -12.531 -13.207 -13.512 
8.88889 -5.482 -6.902 -8.775 -10.333 -11.302 -11.826 -12.418 -13.197 -13.700 
9.09091 -5.180 -7.127 -8.744 -10.268 -11.056 -11.611 -12.335 -13.152 -13.472 
9.29293 -5.029 -6.767 -8.817 -10.161 -11.125 -11.703 -12.370 -13.036 -13.494 
9.49495 -4.868 -6.770 -8.498 -9.886 -10.976 -11.598 -12.155 -13.121 -13.410 
9.69697 -4.733 -6.728 -8.415 -10.066 -11.081 -11.502 -12.297 -12.907 -13.402 
9.89899 -4.679 -6.247 -8.277 -9.697 -10.701 -11.353 -12.224 -12.782 -13.385 
10.10101 -4.393 -6.091 -8.166 -9.795 -10.764 -11.271 -11.901 -12.689 -13.279 
10.30303 -4.232 -6.262 -8.025 -9.795 -10.671 -11.288 -11.826 -12.691 -13.233 
10.50505 -4.325 -5.945 -8.013 -9.446 -10.670 -11.063 -12.053 -12.687 -13.182 
10.70707 -4.546 -5.648 -7.940 -9.623 -10.382 -10.950 -11.930 -12.691 -13.264 
10.90909 -3.725 -5.428 -7.441 -9.095 -10.266 -10.873 -11.719 -12.487 -13.089 
11.11111 -3.576 -5.377 -7.458 -9.228 -10.298 -10.959 -11.733 -12.368 -12.957 
11.31313 -4.751 -5.242 -7.610 -9.541 -10.151 -10.711 -11.603 -12.533 -12.973 
11.51515 -3.273 -5.094 -7.275 -8.969 -10.111 -10.833 -11.388 -12.436 -12.778 
11.71717 -3.082 -5.149 -6.925 -9.016 -10.017 -10.526 -11.432 -12.292 -12.842 
11.91919 -2.964 -5.002 -7.180 -8.575 -9.956 -10.500 -11.399 -12.152 -12.780 
12.12121 -2.778 -5.553 -6.598 -8.692 -9.844 -10.478 -11.412 -12.052 -12.745 
12.32323 -3.679 -4.846 -6.828 -8.637 -9.746 -10.400 -11.274 -12.159 -12.754 
12.52525 -2.499 -5.205 -6.695 -8.441 -9.946 -10.163 -11.271 -12.178 -12.693 
12.72727 -2.389 -4.846 -6.213 -8.292 -9.766 -10.544 -11.147 -12.088 -12.628 
12.92929 -2.302 -4.496 -6.293 -8.370 -9.803 -10.169 -11.119 -12.010 -12.549 
13.13131 -2.209 -4.157 -6.365 -8.253 -9.547 -10.313 -11.090 -11.853 -12.497 
13.33333 -2.093 -4.101 -6.334 -8.167 -9.386 -9.984 -11.045 -11.790 -12.470 
13.53535 -1.970 -4.232 -6.206 -7.965 -9.422 -9.991 -10.930 -11.872 -12.418 
13.73737 -1.897 -4.010 -6.183 -7.969 -9.312 -10.179 -10.996 -11.851 -12.409 
13.93939 -3.927 -4.297 -5.629 -8.135 -9.334 -9.828 -10.800 -11.809 -12.583 
14.14141 -1.741 -3.727 -5.803 -7.802 -9.299 -9.854 -10.823 -11.711 -12.389 
14.34343 -1.662 -3.793 -5.694 -7.679 -9.102 -9.773 -10.770 -11.652 -12.275 
14.54545 -2.149 -4.181 -5.765 -7.654 -9.054 -9.686 -10.881 -11.643 -12.307 
14.74747 -1.546 -3.803 -5.685 -7.412 -8.960 -9.657 -10.603 -11.666 -12.296 
14.94949 -1.301 -4.077 -5.707 -7.623 -8.981 -9.700 -10.694 -11.517 -12.098 
15.15152 -1.559 -3.265 -5.215 -7.621 -9.005 -9.700 -10.771 -11.480 -12.192 
15.35354 -1.086 -3.088 -5.164 -7.536 -8.996 -9.520 -10.622 -11.475 -12.067 
15.55556 -1.642 -3.017 -5.478 -7.334 -8.907 -9.461 -10.569 -11.395 -12.113 
15.75758 -2.794 -2.840 -5.015 -7.280 -8.889 -9.434 -10.486 -11.367 -11.994 
15.95960 -1.057 -2.833 -4.614 -7.314 -8.744 -9.409 -10.413 -11.317 -12.016 
16.16162 -0.615 -3.077 -5.071 -7.265 -8.734 -9.346 -10.374 -11.349 -12.087 
16.36364 -2.639 -3.036 -4.655 -6.931 -8.633 -9.352 -10.282 -11.205 -12.003 
16.56566 -3.588 -3.656 -4.742 -6.871 -8.447 -9.370 -10.346 -11.216 -11.925 
16.76768 -0.659 -2.438 -4.402 -6.976 -8.646 -9.198 -10.303 -11.226 -11.822 
16.96970 -1.589 -2.389 -4.858 -6.905 -8.584 -9.214 -10.154 -11.128 -11.885 
17.17172 -3.790 -2.823 -5.082 -7.049 -8.443 -9.133 -10.271 -11.145 -11.826 
17.37374 -0.259 -2.084 -4.740 -6.963 -8.559 -9.260 -10.120 -11.048 -11.953 
17.57576 0.448 -1.978 -4.153 -6.680 -8.467 -9.097 -10.026 -11.038 -11.667 
17.77778 0.502 -1.863 -3.946 -6.520 -8.371 -9.057 -10.194 -11.014 -11.717 
17.97980 0.728 -3.350 -4.078 -6.848 -8.255 -8.973 -10.035 -10.959 -11.676 
18.18182 0.804 -1.866 -3.712 -6.447 -8.109 -8.973 -10.016 -10.958 -11.684 
18.38384 0.997 -1.692 -3.705 -6.692 -8.190 -8.954 -9.966 -10.928 -11.614 
18.58586 -1.398 -1.456 -3.763 -6.529 -8.280 -9.303 -9.841 -10.852 -11.582 
18.78788 1.108 -1.337 -3.641 -6.494 -8.259 -8.886 -9.865 -10.757 -11.590 
18.98990 1.284 -2.149 -3.707 -6.120 -7.991 -8.812 -9.815 -10.807 -11.510 
19.19192 1.355 -1.743 -3.516 -6.313 -7.878 -8.676 -9.710 -10.700 -11.507 
19.39394 1.444 -1.207 -4.379 -6.280 -7.923 -8.628 -9.669 -10.662 -11.416 
19.59596 1.634 -1.015 -3.397 -6.324 -7.741 -8.598 -9.785 -10.655 -11.302 
