# t[days] u g r i z y J H K
0.20202 19.963 21.505 34.993 nan nan nan nan nan nan 
0.40404 -12.338 -12.678 -13.088 -12.039 -13.077 -13.066 -12.543 -10.980 -11.285 
0.60606 -13.355 -13.961 -13.807 -14.457 -14.782 -14.907 -14.111 -14.391 -13.932 
0.80808 -14.069 -14.176 -14.805 -14.941 -14.985 -14.888 -14.566 -14.037 -14.031 
1.01010 -14.166 -14.730 -14.889 -15.288 -15.460 -15.199 -15.226 -14.960 -14.313 
1.21212 -13.611 -14.267 -14.982 -15.295 -15.417 -15.513 -14.966 -14.640 -14.673 
1.41414 -13.148 -14.168 -14.737 -15.244 -15.367 -15.185 -15.392 -14.976 -14.820 
1.61616 -12.848 -13.972 -14.690 -15.195 -15.206 -15.329 -15.308 -15.132 -14.423 
1.81818 -12.461 -13.389 -14.243 -14.999 -15.107 -15.227 -15.153 -14.943 -14.550 
2.02020 -12.255 -13.071 -14.057 -14.710 -14.954 -15.133 -15.044 -15.022 -14.556 
2.22222 -11.957 -12.645 -13.739 -14.548 -15.007 -14.833 -15.035 -15.057 -14.696 
2.42424 -11.699 -12.522 -13.414 -14.381 -14.640 -14.783 -14.945 -14.764 -14.348 
2.62626 -11.339 -12.041 -13.100 -14.206 -14.510 -14.603 -14.714 -14.785 -14.729 
2.82828 -11.148 -11.843 -12.846 -13.852 -14.280 -14.586 -14.763 -14.594 -14.578 
3.03030 -10.925 -11.837 -12.819 -13.637 -14.245 -14.325 -14.501 -14.515 -14.145 
3.23232 -10.680 -11.283 -12.310 -13.470 -14.191 -14.312 -14.630 -14.534 -14.547 
3.43434 -10.476 -11.334 -12.444 -13.405 -14.009 -13.830 -14.425 -14.631 -14.579 
3.63636 -10.275 -10.986 -12.031 -12.880 -13.592 -13.909 -14.242 -14.447 -14.510 
3.83838 -10.087 -10.720 -11.737 -12.725 -13.609 -14.014 -14.217 -14.318 -14.216 
4.04040 -9.897 -10.560 -11.488 -12.922 -13.476 -13.787 -14.064 -14.287 -14.256 
4.24242 -9.714 -10.456 -11.387 -12.505 -13.177 -13.609 -13.999 -14.383 -14.471 
4.44444 -9.519 -10.170 -11.002 -12.526 -13.113 -13.545 -13.873 -14.064 -14.375 
4.64646 -9.336 -9.961 -11.148 -12.327 -13.030 -13.494 -13.789 -14.017 -14.154 
4.84848 -9.157 -9.941 -10.934 -12.101 -12.971 -13.336 -13.571 -14.135 -14.133 
5.05051 -9.040 -9.803 -10.541 -11.971 -12.720 -13.180 -13.723 -14.057 -14.087 
5.25253 -8.817 -9.545 -10.573 -12.008 -12.666 -12.946 -13.755 -14.040 -14.117 
5.45455 -8.624 -9.555 -10.399 -11.788 -12.650 -12.868 -13.486 -13.973 -14.120 
5.65657 -8.442 -9.282 -10.395 -11.752 -12.476 -12.806 -13.423 -13.908 -13.974 
5.85859 -8.287 -9.185 -10.289 -11.883 -12.502 -12.829 -13.373 -13.931 -13.971 
6.06061 -8.119 -9.037 -10.240 -11.505 -12.472 -12.538 -13.141 -13.832 -13.966 
6.26263 -7.922 -8.865 -9.826 -11.396 -12.227 -12.670 -13.204 -13.599 -13.945 
6.46465 -7.747 -8.753 -9.946 -11.364 -12.236 -12.523 -13.144 -13.617 -13.822 
6.66667 -7.600 -8.612 -9.570 -10.979 -12.129 -12.421 -13.021 -13.553 -13.773 
6.86869 -7.404 -8.391 -9.794 -11.208 -11.965 -12.362 -12.945 -13.477 -13.773 
7.07071 -7.252 -8.302 -9.615 -10.863 -12.015 -12.358 -12.970 -13.460 -13.686 
7.27273 -7.088 -8.183 -9.607 -10.848 -11.882 -12.476 -12.794 -13.458 -13.733 
7.47475 -6.899 -7.938 -9.310 -10.789 -11.821 -12.129 -12.725 -13.435 -13.798 
7.67677 -6.742 -7.881 -9.204 -10.723 -11.604 -12.071 -12.847 -13.328 -13.630 
7.87879 -6.566 -7.731 -8.923 -10.699 -11.647 -12.065 -12.660 -13.309 -13.694 
8.08081 -6.348 -7.613 -8.813 -10.415 -11.401 -11.921 -12.512 -13.125 -13.402 
8.28283 -6.149 -7.353 -8.748 -10.406 -11.513 -11.862 -12.486 -13.192 -13.529 
8.48485 -5.966 -7.533 -8.610 -10.158 -11.307 -11.729 -12.432 -13.065 -13.402 
8.68687 -5.817 -7.251 -8.580 -10.196 -11.120 -11.718 -12.385 -12.947 -13.432 
8.88889 -5.655 -6.990 -8.380 -9.880 -11.110 -11.673 -12.327 -12.826 -13.414 
9.09091 -5.480 -6.967 -8.210 -10.066 -10.992 -11.655 -12.185 -12.847 -13.195 
9.29293 -5.328 -6.758 -8.234 -10.074 -11.022 -11.501 -12.129 -12.773 -13.298 
9.49495 -5.164 -6.521 -8.176 -10.088 -10.890 -11.410 -12.187 -12.873 -13.122 
9.69697 -5.037 -6.442 -7.983 -9.638 -10.847 -11.221 -11.949 -12.651 -13.151 
9.89899 -4.844 -6.425 -7.697 -9.502 -10.735 -11.183 -12.006 -12.547 -13.104 
10.10101 -4.747 -6.088 -7.673 -9.429 -10.632 -11.162 -11.844 -12.481 -13.154 
10.30303 -4.533 -6.208 -7.502 -9.489 -10.877 -11.179 -11.852 -12.521 -12.983 
10.50505 -4.471 -5.788 -7.538 -9.369 -10.598 -10.986 -11.825 -12.380 -12.953 
10.70707 -4.262 -5.883 -7.427 -9.054 -10.427 -10.966 -11.711 -12.464 -12.835 
10.90909 -4.137 -5.532 -7.385 -9.142 -10.345 -10.988 -11.621 -12.382 -12.816 
11.11111 -3.972 -5.379 -7.071 -9.160 -10.356 -10.850 -11.565 -12.510 -12.834 
11.31313 -3.885 -5.438 -7.171 -8.975 -10.274 -10.923 -11.613 -12.227 -12.866 
11.51515 -3.692 -5.251 -6.975 -8.995 -10.357 -10.739 -11.517 -12.212 -12.686 
11.71717 -3.549 -5.865 -7.178 -8.879 -10.205 -10.689 -11.544 -12.183 -12.672 
11.91919 -3.392 -5.133 -6.658 -8.743 -10.089 -10.729 -11.427 -12.129 -12.660 
12.12121 -3.231 -4.994 -6.552 -8.656 -10.044 -10.577 -11.296 -12.056 -12.667 
12.32323 -3.472 -4.808 -7.507 -8.670 -9.999 -10.635 -11.285 -12.095 -12.496 
12.52525 -2.931 -5.053 -6.457 -8.543 -9.933 -10.560 -11.191 -12.091 -12.562 
12.72727 -2.766 -4.558 -6.555 -8.579 -9.914 -10.504 -11.243 -11.958 -12.437 
12.92929 -2.810 -4.574 -6.497 -8.441 -9.807 -10.556 -11.111 -11.831 -12.465 
13.13131 -2.499 -4.406 -6.159 -8.309 -9.841 -10.334 -11.024 -11.854 -12.341 
13.33333 -2.374 -4.390 -6.351 -8.285 -9.742 -10.336 -11.099 -11.885 -12.439 
13.53535 -2.389 -4.218 -5.861 -8.192 -9.591 -10.264 -11.111 -11.671 -12.328 
13.73737 -2.079 -4.115 -5.711 -8.204 -9.580 -10.235 -10.976 -11.717 -12.230 
13.93939 -2.008 -3.971 -5.931 -8.098 -9.536 -10.108 -10.943 -11.684 -12.264 
14.14141 -1.895 -3.978 -5.913 -8.049 -9.557 -10.086 -10.942 -11.660 -12.262 
14.34343 -1.813 -3.912 -5.733 -8.034 -9.474 -10.197 -10.923 -11.646 -12.151 
14.54545 -2.878 -3.848 -5.709 -7.939 -9.402 -10.063 -10.909 -11.616 -12.267 
14.74747 -3.442 -3.706 -5.400 -8.048 -9.263 -10.063 -10.895 -11.561 -12.066 
14.94949 -1.507 -3.581 -5.670 -7.732 -9.447 -10.219 -10.773 -11.533 -12.163 
15.15152 -1.417 -3.490 -5.368 -7.801 -9.231 -10.032 -10.796 -11.487 -12.073 
15.35354 -1.372 -3.572 -5.445 -7.587 -9.429 -9.939 -10.725 -11.498 -12.021 
15.55556 -1.276 -3.427 -5.308 -7.679 -9.180 -9.973 -10.695 -11.408 -11.976 
15.75758 -1.333 -3.561 -5.274 -7.637 -9.159 -9.819 -10.653 -11.370 -12.045 
15.95960 -1.838 -3.132 -5.343 -7.670 -9.148 -9.760 -10.642 -11.445 -11.924 
16.16162 -0.996 -3.029 -5.225 -7.524 -9.119 -9.800 -10.656 -11.338 -11.919 
16.36364 -1.174 -3.423 -5.148 -7.691 -9.116 -9.810 -10.660 -11.333 -11.918 
16.56566 -0.802 -2.851 -5.312 -7.603 -9.041 -9.780 -10.583 -11.345 -11.836 
16.76768 -0.678 -2.819 -5.092 -7.379 -8.982 -9.690 -10.520 -11.289 -11.838 
16.96970 -0.599 -2.812 -4.786 -7.277 -8.893 -9.722 -10.537 -11.397 -11.823 
17.17172 -0.475 -2.573 -4.803 -7.360 -8.870 -9.648 -10.520 -11.227 -11.826 
17.37374 -0.275 -2.550 -4.701 -7.293 -8.881 -9.716 -10.588 -11.248 -11.799 
17.57576 -3.580 -2.413 -4.710 -7.234 -8.836 -9.542 -10.404 -11.209 -11.773 
17.77778 -0.046 -2.298 -4.421 -7.044 -8.766 -9.677 -10.448 -11.166 -11.726 
17.97980 0.109 -2.283 -4.715 -7.058 -8.728 -9.549 -10.380 -11.149 -11.737 
