# t[days] u g r i z y J H K
0.20202 171.186 71.730 nan nan nan nan nan nan nan 
0.40404 -10.907 -11.252 -12.630 -13.719 -12.641 -14.304 -8.573 -8.640 -7.515 
0.60606 -12.469 -13.047 -13.383 -14.089 -13.613 -13.258 -13.615 -11.960 -12.028 
0.80808 -13.447 -13.536 -14.035 -14.028 -14.043 -13.476 -13.115 -12.677 -13.388 
1.01010 -13.659 -13.969 -14.240 -14.324 -14.422 -13.861 -13.553 -12.818 -13.124 
1.21212 -13.616 -13.833 -14.031 -14.373 -14.080 -14.167 -13.797 -13.274 -13.103 
1.41414 -13.595 -13.990 -14.029 -14.201 -14.281 -14.239 -13.760 -13.197 -12.750 
1.61616 -13.306 -13.667 -13.883 -14.340 -14.202 -14.147 -13.906 -13.684 -12.986 
1.81818 -12.959 -13.485 -13.850 -14.200 -14.233 -14.237 -14.026 -13.792 -13.269 
2.02020 -12.774 -13.517 -13.790 -14.179 -14.363 -14.297 -14.147 -13.653 -13.901 
2.22222 -12.597 -13.169 -13.751 -14.070 -14.239 -14.057 -14.117 -13.909 -13.377 
2.42424 -12.321 -13.057 -13.579 -14.012 -14.211 -14.212 -14.046 -13.978 -13.891 
2.62626 -12.012 -12.745 -13.489 -13.928 -14.135 -14.208 -14.138 -13.900 -13.819 
2.82828 -11.729 -12.510 -13.222 -13.806 -14.013 -14.149 -14.098 -14.015 -13.482 
3.03030 -11.413 -12.306 -12.966 -13.725 -13.933 -14.123 -14.092 -14.043 -13.801 
3.23232 -11.138 -12.182 -12.917 -13.595 -13.914 -14.140 -14.098 -13.920 -13.989 
3.43434 -10.818 -11.976 -12.698 -13.384 -13.800 -13.724 -14.043 -14.080 -13.968 
3.63636 -10.506 -11.797 -12.604 -13.228 -13.795 -13.916 -14.111 -14.004 -13.858 
3.83838 -10.266 -11.476 -12.164 -13.126 -13.497 -13.756 -13.965 -13.930 -13.883 
4.04040 -10.005 -11.281 -12.178 -13.077 -13.623 -13.694 -13.775 -13.956 -13.897 
4.24242 -9.769 -10.882 -11.982 -12.992 -13.320 -13.469 -13.809 -14.007 -13.877 
4.44444 -9.584 -10.639 -11.763 -12.658 -13.195 -13.618 -13.888 -14.001 -13.771 
4.64646 -9.266 -10.402 -11.620 -12.577 -13.020 -13.358 -13.684 -13.974 -13.815 
4.84848 -9.039 -10.314 -11.378 -12.249 -13.004 -13.145 -13.743 -14.059 -14.096 
5.05051 -8.788 -9.917 -11.082 -12.202 -12.849 -13.064 -13.726 -13.954 -14.002 
5.25253 -8.565 -9.676 -10.796 -11.892 -12.792 -12.932 -13.642 -14.053 -13.910 
5.45455 -8.325 -9.553 -10.840 -11.797 -12.757 -13.086 -13.584 -13.916 -13.883 
5.65657 -8.106 -9.285 -10.423 -11.815 -12.532 -12.783 -13.558 -13.865 -14.021 
5.85859 -7.858 -9.111 -10.295 -11.889 -12.483 -12.764 -13.465 -13.876 -13.911 
6.06061 -7.797 -8.882 -9.880 -11.301 -12.150 -12.498 -13.292 -13.665 -13.852 
6.26263 -7.422 -8.679 -9.808 -11.246 -12.281 -12.464 -13.150 -13.726 -13.892 
6.46465 -7.200 -8.403 -9.682 -11.121 -12.130 -12.600 -13.189 -13.598 -13.881 
