# t[days] u g r i z y J H K
0.20202 31.147 33.526 46.328 nan nan nan nan nan nan 
0.40404 -12.353 -11.882 -12.399 -13.636 -13.557 -13.574 -13.522 -12.830 -8.023 
0.60606 -14.183 -14.109 -14.370 -14.160 -14.620 -14.102 -14.359 -13.604 -13.128 
0.80808 -14.697 -14.523 -14.351 -14.852 -14.744 -14.879 -14.285 -14.180 -13.016 
1.01010 -14.636 -14.326 -14.429 -14.509 -14.636 -14.498 -14.582 -14.078 -13.395 
1.21212 -14.429 -14.444 -14.482 -14.869 -14.710 -15.005 -14.691 -14.143 -13.912 
1.41414 -13.994 -14.204 -14.237 -14.495 -14.787 -14.678 -14.621 -14.255 -13.865 
1.61616 -13.651 -13.865 -14.221 -14.576 -14.601 -14.651 -14.610 -14.305 -13.857 
1.81818 -13.315 -14.055 -14.365 -14.582 -14.706 -14.659 -14.701 -14.539 -13.920 
2.02020 -13.129 -13.597 -14.267 -14.489 -14.497 -14.771 -14.762 -14.211 -13.970 
2.22222 -12.979 -13.488 -14.019 -14.414 -14.625 -14.690 -14.690 -14.304 -14.051 
2.42424 -12.471 -13.206 -13.903 -14.466 -14.624 -14.682 -14.708 -14.476 -14.194 
2.62626 -12.273 -13.163 -13.899 -14.337 -14.501 -14.558 -14.707 -14.518 -14.035 
2.82828 -12.161 -13.216 -13.761 -14.103 -14.506 -14.562 -14.693 -14.351 -14.374 
3.03030 -11.546 -12.749 -13.469 -13.990 -14.369 -14.640 -14.573 -14.560 -14.339 
3.23232 -11.257 -12.428 -13.236 -13.896 -14.361 -14.619 -14.581 -14.543 -14.415 
3.43434 -11.058 -12.148 -13.065 -13.911 -14.132 -14.433 -14.562 -14.592 -14.261 
3.63636 -10.384 -11.574 -12.784 -13.611 -13.962 -14.098 -14.525 -14.301 -14.296 
3.83838 -10.194 -11.563 -12.827 -13.626 -14.017 -14.313 -14.332 -14.477 -14.353 
4.04040 -10.217 -11.410 -12.567 -13.393 -13.804 -14.182 -14.453 -14.517 -14.269 
4.24242 -10.154 -11.614 -12.603 -13.428 -13.699 -13.969 -14.359 -14.568 -14.379 
4.44444 -9.938 -10.926 -12.297 -13.249 -13.826 -14.078 -14.413 -14.376 -14.417 
