# t[days] u g r i z y J H K
0.20202 125.262 141.791 141.548 nan nan nan nan nan nan 
0.40404 -10.923 -11.290 -12.105 -12.948 -13.108 -13.017 -11.953 -8.687 -11.330 
0.60606 -13.186 -13.068 -13.605 -14.503 -13.680 -14.171 -13.712 -12.970 -12.707 
0.80808 -14.498 -14.158 -14.362 -14.824 -15.026 -15.179 -14.754 -14.031 -14.107 
1.01010 -14.846 -14.457 -14.676 -15.022 -15.339 -15.377 -15.332 -14.767 -14.535 
1.21212 -14.812 -14.773 -14.861 -15.195 -15.263 -15.605 -15.370 -15.319 -14.577 
1.41414 -14.517 -14.785 -14.765 -15.132 -15.537 -15.514 -15.535 -15.052 -14.489 
1.61616 -14.344 -14.470 -14.757 -14.985 -15.270 -15.541 -15.476 -15.063 -14.733 
1.81818 -14.119 -14.590 -14.688 -15.273 -15.475 -15.545 -15.368 -15.210 -14.750 
2.02020 -14.217 -14.622 -14.960 -15.211 -15.423 -15.618 -15.513 -15.143 -14.540 
2.22222 -13.884 -14.352 -14.796 -15.224 -15.409 -15.500 -15.480 -15.055 -14.717 
2.42424 -13.905 -14.256 -14.748 -15.053 -15.432 -15.494 -15.419 -15.272 -14.856 
2.62626 -13.840 -14.257 -14.755 -15.021 -15.301 -15.586 -15.432 -15.212 -14.931 
2.82828 -13.184 -14.124 -14.600 -14.940 -15.332 -15.527 -15.447 -15.283 -15.083 
3.03030 -13.227 -13.992 -14.459 -14.982 -15.329 -15.523 -15.568 -15.265 -14.927 
3.23232 -13.105 -13.910 -14.536 -14.975 -15.294 -15.425 -15.522 -15.298 -14.932 
3.43434 -12.633 -13.610 -14.319 -14.932 -15.267 -15.397 -15.544 -15.372 -15.094 
3.63636 -12.608 -13.653 -14.346 -14.822 -15.136 -15.492 -15.458 -15.385 -14.961 
3.83838 -12.806 -13.680 -14.287 -14.887 -15.203 -15.391 -15.435 -15.324 -15.170 
4.04040 -12.393 -13.364 -14.231 -14.737 -15.130 -15.311 -15.480 -15.324 -15.270 
4.24242 -12.084 -13.246 -14.146 -14.756 -15.066 -15.268 -15.450 -15.339 -15.056 
4.44444 -11.999 -13.209 -14.104 -14.669 -15.020 -15.204 -15.449 -15.316 -15.083 
4.64646 -11.615 -13.036 -13.994 -14.672 -14.917 -15.260 -15.373 -15.428 -15.205 
4.84848 -11.472 -13.000 -13.954 -14.564 -15.005 -15.193 -15.441 -15.386 -15.139 
5.05051 -11.273 -12.735 -13.884 -14.501 -15.008 -15.154 -15.398 -15.328 -15.184 
5.25253 -10.862 -12.572 -13.633 -14.303 -14.854 -15.051 -15.378 -15.348 -15.091 
5.45455 -10.611 -12.507 -13.469 -14.149 -14.710 -15.029 -15.180 -15.242 -15.199 
5.65657 -10.422 -12.432 -13.476 -14.175 -14.603 -14.880 -15.166 -15.216 -15.035 
5.85859 -9.945 -12.098 -13.156 -14.019 -14.572 -14.902 -15.148 -15.197 -15.061 
6.06061 -9.527 -11.747 -13.067 -13.900 -14.429 -14.818 -15.054 -15.250 -15.271 
6.26263 -9.188 -11.770 -12.920 -13.974 -14.491 -14.708 -15.048 -15.133 -15.134 
6.46465 -8.826 -11.557 -12.823 -13.835 -14.297 -14.652 -14.963 -15.089 -15.024 
6.66667 -8.885 -11.166 -12.636 -13.653 -14.229 -14.432 -14.849 -15.051 -14.987 
6.86869 -8.148 -11.087 -12.315 -13.464 -14.163 -14.472 -14.844 -15.020 -15.051 
7.07071 -9.017 -10.618 -12.375 -13.315 -13.981 -14.417 -14.774 -14.961 -14.990 
7.27273 -7.949 -10.408 -12.136 -13.188 -13.991 -14.278 -14.709 -14.883 -15.079 
7.47475 -8.808 -10.243 -12.112 -13.045 -13.841 -14.238 -14.723 -14.940 -14.976 
7.67677 -7.758 -10.238 -11.844 -13.048 -13.664 -14.057 -14.547 -14.856 -14.744 
7.87879 -6.936 -9.768 -11.680 -12.722 -13.612 -13.945 -14.449 -14.744 -14.855 
8.08081 -7.810 -9.656 -11.468 -12.747 -13.527 -13.909 -14.493 -14.719 -14.770 
8.28283 -6.790 -9.521 -11.517 -12.726 -13.325 -13.813 -14.364 -14.586 -14.891 
8.48485 -6.651 -9.391 -11.236 -12.607 -13.439 -13.744 -14.215 -14.623 -14.856 
8.68687 -7.141 -9.061 -11.330 -12.476 -13.274 -13.690 -14.167 -14.569 -14.731 
8.88889 -5.479 -8.677 -11.064 -12.421 -13.106 -13.515 -14.132 -14.529 -14.743 
9.09091 -5.795 -8.793 -11.013 -12.196 -13.087 -13.522 -13.968 -14.427 -14.676 
