# t[days] u g r i z y J H K
0.20202 34.309 58.477 70.927 nan nan nan nan nan nan 
0.40404 -13.182 -12.443 -12.472 -13.618 -13.141 -12.787 -14.047 -13.247 -7.062 
0.60606 -14.154 -14.080 -13.883 -14.272 -14.454 -13.953 -14.471 -13.750 -12.686 
0.80808 -14.494 -14.285 -14.366 -14.940 -14.888 -15.361 -14.789 -14.147 -14.080 
1.01010 -14.624 -14.583 -14.605 -15.036 -15.289 -15.545 -15.095 -14.879 -13.851 
1.21212 -14.282 -14.543 -14.751 -15.300 -15.453 -15.608 -15.268 -15.147 -14.240 
1.41414 -14.357 -14.537 -14.750 -15.245 -15.422 -15.471 -15.416 -14.888 -14.867 
1.61616 -14.073 -14.402 -14.683 -15.214 -15.421 -15.503 -15.525 -15.021 -14.725 
1.81818 -13.802 -14.383 -14.750 -15.042 -15.534 -15.481 -15.482 -15.120 -14.755 
2.02020 -13.867 -14.335 -14.597 -15.189 -15.377 -15.633 -15.515 -15.177 -14.743 
2.22222 -13.520 -14.157 -14.715 -15.060 -15.273 -15.453 -15.410 -15.140 -14.711 
2.42424 -13.125 -13.880 -14.563 -15.018 -15.428 -15.440 -15.488 -15.246 -15.009 
2.62626 -12.900 -13.918 -14.512 -14.985 -15.280 -15.449 -15.422 -15.315 -14.918 
2.82828 -13.001 -13.793 -14.458 -14.921 -15.274 -15.452 -15.407 -15.299 -14.840 
3.03030 -12.776 -13.717 -14.400 -14.929 -15.183 -15.285 -15.370 -15.212 -14.931 
3.23232 -12.437 -13.553 -14.258 -14.819 -15.212 -15.332 -15.344 -15.307 -14.912 
3.43434 -12.106 -13.235 -14.090 -14.635 -15.049 -15.258 -15.339 -15.216 -15.019 
3.63636 -11.935 -13.043 -13.981 -14.666 -15.020 -15.179 -15.264 -15.137 -15.023 
3.83838 -11.392 -13.073 -14.006 -14.449 -14.912 -15.056 -15.300 -15.176 -14.955 
4.04040 -11.371 -12.874 -13.912 -14.479 -14.889 -15.120 -15.281 -15.091 -15.017 
4.24242 -11.460 -12.603 -13.608 -14.363 -14.752 -15.014 -15.222 -15.065 -14.905 
4.44444 -10.786 -12.377 -13.387 -14.177 -14.655 -14.915 -15.120 -15.013 -14.896 
4.64646 -10.416 -12.212 -13.438 -14.248 -14.606 -14.855 -15.051 -15.069 -14.887 
4.84848 -10.224 -11.859 -13.086 -13.965 -14.451 -14.567 -14.886 -14.957 -14.840 
5.05051 -9.645 -11.780 -13.092 -13.879 -14.402 -14.588 -14.881 -15.008 -14.947 
5.25253 -9.392 -11.523 -12.921 -13.739 -14.191 -14.570 -14.847 -14.862 -14.885 
5.45455 -9.532 -11.243 -12.755 -13.678 -14.246 -14.510 -14.763 -14.907 -14.831 
5.65657 -8.652 -11.092 -12.545 -13.502 -14.169 -14.378 -14.696 -14.864 -14.808 
5.85859 -8.212 -10.962 -12.402 -13.398 -14.072 -14.326 -14.579 -14.716 -14.834 
6.06061 -8.570 -10.690 -12.191 -13.227 -13.817 -14.231 -14.494 -14.691 -14.652 
6.26263 -8.322 -10.415 -12.102 -13.119 -13.763 -14.046 -14.467 -14.612 -14.673 
6.46465 -7.519 -10.044 -11.942 -13.027 -13.718 -13.905 -14.310 -14.647 -14.727 
6.66667 -7.214 -9.918 -11.692 -12.694 -13.412 -13.736 -14.204 -14.496 -14.582 
6.86869 -6.832 -9.906 -11.681 -12.731 -13.354 -13.698 -14.175 -14.422 -14.622 
7.07071 -6.853 -9.579 -11.446 -12.592 -13.320 -13.613 -14.066 -14.367 -14.554 
