# t[days] u g r i z y J H K
0.20202 28.482 30.861 37.951 nan nan nan nan nan nan 
0.40404 -11.755 -12.338 -12.896 -13.320 -12.181 -12.574 -12.856 -10.832 -7.284 
0.60606 -13.094 -13.340 -13.333 -13.703 -13.563 -13.273 -13.149 -12.960 -12.049 
0.80808 -13.209 -13.367 -13.527 -13.653 -13.725 -13.824 -13.030 -12.740 -12.214 
1.01010 -13.225 -13.456 -13.529 -13.727 -13.870 -13.683 -13.458 -12.792 -12.475 
1.21212 -12.899 -13.281 -13.450 -13.797 -14.087 -13.862 -13.349 -13.120 -12.532 
1.41414 -12.639 -13.188 -13.428 -13.810 -13.934 -13.906 -13.638 -13.432 -12.892 
1.61616 -12.264 -12.942 -13.477 -13.880 -13.932 -13.956 -13.629 -13.491 -12.919 
1.81818 -11.923 -12.643 -13.391 -13.870 -13.926 -13.983 -13.974 -13.584 -13.033 
2.02020 -11.483 -12.471 -13.144 -13.661 -13.876 -13.945 -13.995 -13.735 -13.400 
2.22222 -11.139 -12.289 -13.057 -13.664 -13.912 -13.845 -13.856 -13.739 -13.331 
2.42424 -10.778 -11.965 -12.962 -13.606 -13.761 -13.930 -13.896 -13.738 -13.577 
2.62626 -10.249 -11.548 -12.652 -13.336 -13.632 -13.825 -13.890 -13.741 -13.775 
2.82828 -9.985 -11.269 -12.319 -13.194 -13.647 -13.692 -13.890 -13.711 -13.555 
3.03030 -9.424 -10.936 -12.133 -13.114 -13.540 -13.709 -13.732 -13.782 -13.682 
3.23232 -9.117 -10.623 -11.919 -12.980 -13.412 -13.528 -13.763 -13.906 -13.650 
3.43434 -8.559 -10.237 -11.776 -12.802 -13.207 -13.563 -13.764 -13.883 -13.754 
3.63636 -8.344 -10.028 -11.402 -12.535 -13.148 -13.349 -13.620 -13.750 -13.697 
3.83838 -7.869 -9.503 -11.304 -12.519 -13.009 -13.288 -13.789 -13.697 -13.652 
4.04040 -7.398 -9.180 -10.881 -12.054 -12.769 -13.105 -13.486 -13.792 -13.523 
4.24242 -7.506 -9.190 -10.715 -12.190 -12.648 -13.052 -13.461 -13.724 -13.647 
4.44444 -6.591 -8.413 -10.439 -11.734 -12.514 -12.878 -13.432 -13.731 -13.706 
4.64646 -6.326 -7.984 -10.314 -11.568 -12.268 -12.710 -13.204 -13.625 -13.688 
4.84848 -5.818 -8.071 -9.950 -11.385 -12.084 -12.537 -13.066 -13.510 -13.648 
5.05051 -5.477 -7.312 -9.596 -11.210 -12.167 -12.435 -13.102 -13.530 -13.448 
5.25253 -5.123 -6.990 -9.455 -10.945 -11.775 -12.216 -12.938 -13.415 -13.454 
5.45455 -4.748 -7.068 -9.479 -10.872 -11.687 -12.197 -12.846 -13.302 -13.465 
5.65657 -4.411 -6.582 -8.794 -10.673 -11.495 -11.972 -12.676 -13.197 -13.455 
5.85859 -4.070 -6.121 -8.619 -10.335 -11.442 -11.696 -12.601 -13.188 -13.308 
6.06061 -3.769 -6.066 -8.353 -10.293 -11.183 -11.603 -12.486 -13.075 -13.282 
6.26263 -3.508 -5.977 -8.252 -9.948 -10.947 -11.392 -12.442 -12.990 -13.257 
