# t[days] u g r i z y J H K
0.20202 25.719 7.544 2.256 nan nan nan nan nan nan 
0.40404 -12.954 -13.320 -13.049 -13.542 -12.283 -12.413 -11.584 -12.680 -10.903 
0.60606 -13.753 -14.022 -13.990 -14.281 -14.152 -14.442 -14.024 -14.009 -12.996 
0.80808 -13.585 -14.196 -14.514 -14.704 -14.942 -14.791 -14.601 -14.033 -13.839 
1.01010 -13.358 -14.120 -14.553 -14.888 -15.158 -14.993 -14.791 -14.292 -14.469 
1.21212 -13.199 -13.897 -14.621 -14.902 -15.220 -15.249 -14.881 -14.326 -14.166 
1.41414 -12.649 -13.558 -14.273 -14.787 -14.973 -14.974 -14.811 -14.501 -14.023 
1.61616 -12.465 -13.532 -14.201 -14.610 -14.936 -15.177 -14.988 -14.449 -14.126 
1.81818 -12.255 -13.131 -14.035 -14.536 -14.873 -14.868 -14.831 -14.731 -14.133 
2.02020 -11.778 -12.864 -13.657 -14.252 -14.744 -14.689 -14.669 -14.546 -14.349 
2.22222 -11.409 -12.488 -13.498 -14.165 -14.646 -14.646 -14.702 -14.417 -14.219 
2.42424 -11.053 -11.967 -13.127 -14.056 -14.352 -14.507 -14.529 -14.462 -14.342 
2.62626 -10.785 -11.747 -12.805 -13.732 -14.261 -14.373 -14.512 -14.568 -14.048 
2.82828 -10.532 -11.397 -12.675 -13.562 -13.975 -14.144 -14.377 -14.463 -14.324 
3.03030 -10.268 -11.135 -12.185 -13.220 -13.880 -14.058 -14.346 -14.123 -14.158 
3.23232 -10.072 -10.790 -11.977 -13.062 -13.648 -13.941 -14.047 -14.229 -14.435 
3.43434 -9.828 -10.540 -11.773 -13.108 -13.566 -13.827 -14.160 -14.172 -14.215 
3.63636 -9.580 -10.383 -11.621 -12.747 -13.398 -13.626 -13.933 -14.217 -14.235 
3.83838 -9.505 -10.056 -11.176 -12.634 -13.357 -13.371 -13.847 -13.986 -14.144 
4.04040 -9.138 -9.839 -11.193 -12.392 -13.119 -13.408 -13.781 -13.975 -14.110 
4.24242 -8.934 -9.656 -10.881 -12.381 -13.157 -13.330 -13.735 -13.811 -14.124 
4.44444 -8.721 -9.707 -10.818 -12.132 -12.938 -13.217 -13.648 -14.017 -14.041 
4.64646 -8.509 -9.393 -10.759 -12.039 -12.687 -12.966 -13.603 -13.823 -13.949 
4.84848 -8.313 -9.170 -10.599 -11.894 -12.589 -12.776 -13.437 -13.582 -13.926 
5.05051 -8.117 -8.970 -10.239 -11.804 -12.365 -12.884 -13.319 -13.760 -13.874 
5.25253 -7.915 -8.792 -10.026 -11.524 -12.485 -12.590 -13.268 -13.653 -13.641 
5.45455 -7.705 -8.604 -9.864 -11.402 -12.263 -12.580 -13.184 -13.615 -13.708 
5.65657 -7.496 -8.413 -9.652 -11.240 -12.110 -12.441 -12.988 -13.518 -13.801 
5.85859 -7.271 -8.275 -9.642 -11.140 -12.130 -12.339 -12.932 -13.337 -13.701 
6.06061 -7.082 -8.083 -9.486 -10.869 -11.886 -12.384 -12.900 -13.377 -13.678 
6.26263 -6.860 -7.941 -9.295 -10.966 -11.807 -12.140 -12.928 -13.365 -13.587 
6.46465 -6.685 -7.841 -9.087 -10.801 -11.877 -12.304 -12.790 -13.330 -13.778 
6.66667 -6.410 -7.625 -8.984 -10.823 -11.747 -11.881 -12.746 -13.286 -13.594 
6.86869 -6.251 -7.370 -8.803 -10.473 -11.664 -11.987 -12.606 -13.146 -13.421 
7.07071 -6.036 -7.281 -8.643 -10.438 -11.491 -11.851 -12.507 -13.131 -13.487 
7.27273 -5.825 -7.164 -8.759 -10.108 -11.316 -11.681 -12.398 -13.007 -13.372 
7.47475 -5.622 -7.306 -8.597 -10.074 -11.169 -11.535 -12.331 -13.015 -13.283 
7.67677 -5.443 -6.739 -8.156 -10.056 -11.220 -11.481 -12.248 -12.856 -13.300 
7.87879 -5.353 -6.439 -8.136 -9.831 -10.847 -11.508 -12.166 -12.866 -13.187 
8.08081 -5.071 -6.371 -7.812 -9.773 -10.909 -11.407 -12.043 -12.667 -13.221 
8.28283 -4.879 -6.240 -8.009 -9.675 -10.921 -11.378 -11.963 -12.736 -13.152 
8.48485 -4.703 -6.217 -7.982 -9.491 -10.723 -11.185 -11.928 -12.613 -13.117 
8.68687 -4.483 -5.927 -7.602 -9.732 -10.760 -11.205 -11.849 -12.442 -12.923 
8.88889 -4.326 -5.746 -7.432 -9.262 -10.401 -11.038 -11.816 -12.528 -12.985 
9.09091 -4.115 -5.652 -7.498 -9.187 -10.485 -10.931 -11.602 -12.384 -12.999 
9.29293 -3.909 -5.505 -7.174 -9.007 -10.422 -10.935 -11.541 -12.349 -12.822 
9.49495 -3.915 -5.624 -7.244 -9.363 -10.353 -10.743 -11.519 -12.212 -12.877 
9.69697 -3.523 -5.342 -6.898 -8.845 -10.040 -10.726 -11.494 -12.182 -12.731 
9.89899 -3.371 -5.137 -7.021 -8.879 -10.062 -10.596 -11.399 -12.140 -12.659 
10.10101 -3.209 -4.888 -6.829 -8.818 -10.076 -10.543 -11.465 -12.077 -12.574 
10.30303 -3.057 -4.849 -6.825 -8.612 -9.965 -10.491 -11.323 -12.025 -12.601 
10.50505 -2.932 -4.647 -6.389 -8.548 -9.985 -10.377 -11.169 -11.984 -12.563 
10.70707 -2.787 -4.809 -6.403 -8.497 -9.744 -10.400 -11.126 -11.949 -12.485 
10.90909 -2.990 -4.453 -6.251 -8.255 -9.680 -10.216 -11.075 -11.953 -12.531 
11.11111 -2.524 -4.258 -6.253 -8.347 -9.829 -10.305 -10.938 -11.820 -12.368 
11.31313 -2.468 -4.298 -5.993 -8.352 -9.568 -10.142 -10.952 -11.857 -12.358 
11.51515 -2.332 -4.051 -6.174 -8.206 -9.700 -10.216 -10.948 -11.756 -12.292 
11.71717 -2.243 -4.114 -5.921 -8.057 -9.580 -10.060 -10.994 -11.718 -12.384 
11.91919 -2.107 -3.897 -5.921 -8.058 -9.457 -10.019 -10.811 -11.625 -12.216 
