# t[days] u g r i z y J H K
0.20202 37.368 7.136 11.328 nan nan nan nan nan nan 
0.40404 -12.604 -12.284 -13.012 -12.535 -13.692 -12.461 -13.974 -12.306 -11.591 
0.60606 -14.043 -14.032 -14.331 -14.359 -14.614 -14.883 -14.707 -13.802 -13.476 
0.80808 -14.456 -14.753 -14.808 -15.168 -15.434 -15.514 -15.240 -14.858 -14.554 
1.01010 -14.407 -14.661 -15.023 -15.511 -15.693 -15.967 -15.622 -15.336 -14.543 
1.21212 -14.399 -14.547 -14.996 -15.364 -15.777 -16.013 -15.866 -15.265 -14.353 
1.41414 -14.399 -14.764 -15.126 -15.577 -15.781 -16.088 -15.832 -15.547 -14.972 
1.61616 -14.168 -14.718 -15.150 -15.689 -15.935 -16.068 -15.747 -15.425 -15.178 
1.81818 -14.133 -14.678 -15.110 -15.617 -15.865 -16.078 -15.889 -15.505 -15.203 
2.02020 -13.919 -14.529 -14.989 -15.491 -15.815 -16.025 -15.923 -15.612 -15.229 
2.22222 -13.732 -14.515 -15.003 -15.460 -15.886 -15.989 -15.871 -15.642 -15.312 
2.42424 -13.466 -14.211 -14.930 -15.378 -15.754 -15.942 -15.874 -15.582 -15.266 
2.62626 -13.340 -14.225 -14.792 -15.321 -15.710 -15.988 -15.919 -15.616 -15.353 
2.82828 -13.129 -14.003 -14.712 -15.248 -15.666 -15.894 -15.799 -15.657 -15.271 
3.03030 -12.986 -13.874 -14.727 -15.256 -15.588 -15.843 -15.767 -15.503 -15.324 
3.23232 -12.499 -13.633 -14.469 -15.088 -15.521 -15.683 -15.707 -15.533 -15.194 
3.43434 -12.383 -13.560 -14.477 -15.103 -15.470 -15.637 -15.706 -15.610 -15.305 
3.63636 -12.391 -13.608 -14.431 -14.982 -15.388 -15.602 -15.592 -15.634 -15.267 
3.83838 -11.663 -13.277 -14.249 -14.873 -15.302 -15.479 -15.545 -15.523 -15.187 
4.04040 -11.416 -12.998 -14.022 -14.723 -15.183 -15.459 -15.582 -15.443 -15.267 
4.24242 -10.970 -12.867 -13.931 -14.747 -15.069 -15.343 -15.499 -15.414 -15.231 
4.44444 -10.869 -12.606 -13.695 -14.446 -14.920 -15.277 -15.376 -15.431 -15.136 
4.64646 -10.534 -12.476 -13.703 -14.500 -14.948 -15.183 -15.343 -15.337 -15.244 
4.84848 -10.318 -12.278 -13.457 -14.358 -14.854 -15.077 -15.295 -15.341 -15.126 
5.05051 -9.827 -12.028 -13.310 -14.291 -14.736 -15.082 -15.251 -15.262 -15.203 
5.25253 -10.207 -11.731 -13.118 -13.980 -14.654 -14.895 -15.097 -15.202 -15.067 
5.45455 -9.134 -11.524 -12.958 -13.918 -14.457 -14.791 -14.998 -15.140 -15.022 
5.65657 -9.011 -11.460 -12.876 -13.771 -14.432 -14.764 -14.913 -15.109 -15.058 
5.85859 -9.162 -11.113 -12.624 -13.690 -14.276 -14.578 -14.892 -15.010 -15.005 
6.06061 -8.500 -10.918 -12.571 -13.493 -14.142 -14.461 -14.784 -14.919 -14.900 
6.26263 -7.876 -10.654 -12.185 -13.310 -14.091 -14.415 -14.726 -14.844 -14.952 
6.46465 -7.560 -10.300 -12.113 -13.271 -13.900 -14.247 -14.601 -14.795 -14.889 
6.66667 -7.383 -10.237 -12.030 -13.078 -13.822 -14.090 -14.464 -14.741 -14.762 
6.86869 -6.922 -10.159 -11.794 -13.015 -13.750 -14.044 -14.432 -14.677 -14.779 
7.07071 -6.729 -9.679 -11.630 -12.826 -13.618 -13.936 -14.343 -14.526 -14.644 
7.27273 -6.230 -9.486 -11.516 -12.665 -13.446 -13.825 -14.290 -14.595 -14.601 
7.47475 -6.341 -9.186 -11.349 -12.508 -13.256 -13.684 -14.133 -14.395 -14.681 
7.67677 -5.776 -8.975 -11.016 -12.541 -13.201 -13.649 -13.999 -14.355 -14.588 
7.87879 -5.610 -8.636 -10.841 -12.265 -13.069 -13.569 -13.917 -14.294 -14.412 
8.08081 -5.341 -9.040 -10.715 -12.193 -12.994 -13.417 -13.878 -14.231 -14.413 
8.28283 -5.563 -8.688 -10.556 -12.096 -12.876 -13.284 -13.771 -14.152 -14.320 
8.48485 -4.372 -8.149 -10.446 -11.890 -12.693 -13.214 -13.738 -14.053 -14.310 
8.68687 -4.425 -7.839 -10.168 -11.900 -12.602 -13.163 -13.585 -14.050 -14.194 
8.88889 -4.734 -7.594 -10.310 -11.643 -12.484 -12.932 -13.538 -13.953 -14.140 
9.09091 -4.516 -7.361 -10.050 -11.533 -12.439 -12.926 -13.463 -13.931 -14.208 
9.29293 -3.971 -7.816 -9.821 -11.383 -12.224 -12.781 -13.363 -13.856 -14.124 
9.49495 -3.547 -7.078 -9.745 -11.363 -12.278 -12.833 -13.334 -13.807 -14.078 
9.69697 -4.064 -7.185 -9.615 -11.150 -12.125 -12.691 -13.286 -13.714 -14.050 
