# t[days] u g r i z y J H K
0.20202 120.888 105.626 252.850 nan nan nan nan nan nan 
0.40404 -12.429 -10.895 -10.327 -10.545 -12.952 -12.709 -11.754 -12.880 -6.710 
0.60606 -13.607 -13.176 -13.547 -14.027 -14.856 -14.931 -14.366 -12.893 -12.852 
0.80808 -14.962 -14.375 -14.721 -15.084 -16.021 -15.897 -15.490 -15.169 -14.544 
1.01010 -15.746 -15.317 -15.780 -16.141 -16.254 -16.439 -16.098 -15.725 -15.292 
1.21212 -15.835 -15.480 -15.711 -16.075 -16.495 -16.549 -16.224 -15.679 -15.295 
1.41414 -15.450 -15.485 -15.782 -16.019 -16.607 -16.658 -16.251 -15.969 -15.655 
1.61616 -15.811 -15.659 -15.914 -16.304 -16.642 -16.660 -16.311 -15.947 -15.360 
1.81818 -15.545 -15.770 -15.991 -16.243 -16.622 -16.691 -16.382 -15.809 -15.665 
2.02020 -15.499 -15.596 -15.811 -16.175 -16.509 -16.818 -16.496 -16.183 -15.608 
2.22222 -15.408 -15.615 -15.847 -16.254 -16.542 -16.757 -16.454 -16.021 -15.565 
2.42424 -15.411 -15.657 -15.936 -16.215 -16.671 -16.710 -16.507 -16.239 -15.876 
2.62626 -15.017 -15.469 -15.856 -16.148 -16.498 -16.655 -16.423 -16.164 -15.808 
2.82828 -14.902 -15.369 -15.741 -16.182 -16.550 -16.734 -16.414 -16.266 -15.823 
3.03030 -14.791 -15.331 -15.799 -16.187 -16.451 -16.652 -16.486 -16.249 -15.883 
3.23232 -14.572 -15.277 -15.788 -16.138 -16.533 -16.778 -16.577 -16.291 -15.951 
3.43434 -14.425 -15.161 -15.701 -16.139 -16.473 -16.708 -16.623 -16.393 -16.084 
3.63636 -14.225 -15.116 -15.712 -16.149 -16.562 -16.712 -16.577 -16.417 -16.047 
3.83838 -14.258 -15.175 -15.698 -16.195 -16.502 -16.794 -16.678 -16.410 -16.118 
4.04040 -13.835 -14.825 -15.607 -16.104 -16.477 -16.743 -16.702 -16.425 -16.046 
4.24242 -13.806 -14.871 -15.594 -16.094 -16.434 -16.644 -16.605 -16.495 -16.283 
4.44444 -13.666 -14.783 -15.565 -15.988 -16.378 -16.661 -16.581 -16.438 -16.145 
4.64646 -13.186 -14.405 -15.240 -15.904 -16.305 -16.581 -16.616 -16.440 -16.189 
4.84848 -12.890 -14.387 -15.201 -15.875 -16.268 -16.501 -16.597 -16.435 -16.263 
5.05051 -12.808 -14.227 -15.227 -15.797 -16.273 -16.507 -16.523 -16.503 -16.213 
5.25253 -12.606 -14.043 -15.137 -15.735 -16.231 -16.369 -16.494 -16.417 -16.278 
5.45455 -12.218 -13.934 -14.932 -15.665 -16.178 -16.391 -16.438 -16.429 -16.146 
5.65657 -11.850 -13.754 -14.884 -15.546 -16.105 -16.352 -16.448 -16.371 -16.166 
5.85859 -11.657 -13.593 -14.673 -15.469 -15.966 -16.262 -16.330 -16.380 -16.164 
6.06061 -11.647 -13.446 -14.569 -15.408 -15.988 -16.225 -16.437 -16.379 -16.142 
6.26263 -11.501 -13.343 -14.600 -15.358 -15.926 -16.138 -16.327 -16.283 -16.162 
6.46465 -10.902 -13.195 -14.334 -15.293 -15.784 -16.061 -16.248 -16.277 -16.165 
6.66667 -10.924 -12.969 -14.262 -15.170 -15.766 -16.032 -16.194 -16.283 -16.235 
6.86869 -10.448 -12.779 -14.179 -15.024 -15.677 -15.925 -16.182 -16.251 -16.202 
7.07071 -10.667 -12.656 -14.012 -14.851 -15.513 -15.896 -16.093 -16.189 -16.190 
7.27273 -10.253 -12.346 -13.836 -14.814 -15.417 -15.752 -16.053 -16.142 -16.071 
7.47475 -9.804 -12.301 -13.642 -14.664 -15.355 -15.697 -15.999 -16.086 -16.071 
7.67677 -9.296 -11.782 -13.542 -14.581 -15.221 -15.572 -15.893 -15.994 -15.959 
7.87879 -9.242 -11.874 -13.352 -14.581 -15.211 -15.463 -15.851 -15.941 -15.936 
8.08081 -8.775 -11.656 -13.215 -14.375 -15.042 -15.352 -15.835 -15.945 -15.972 
8.28283 -8.498 -11.551 -13.167 -14.213 -14.962 -15.335 -15.693 -15.951 -15.947 
8.48485 -8.644 -11.363 -13.103 -14.207 -14.836 -15.238 -15.664 -15.879 -15.883 
8.68687 -8.483 -11.182 -12.919 -14.110 -14.804 -15.244 -15.578 -15.887 -15.879 
8.88889 -7.490 -11.019 -12.879 -13.988 -14.788 -15.027 -15.544 -15.803 -15.823 
9.09091 -7.577 -10.766 -12.742 -13.819 -14.569 -14.984 -15.406 -15.707 -15.801 
9.29293 -8.641 -10.478 -12.415 -13.671 -14.450 -14.967 -15.372 -15.704 -15.763 
9.49495 -6.696 -10.132 -12.399 -13.711 -14.387 -14.819 -15.342 -15.593 -15.702 
9.69697 -7.304 -10.324 -12.207 -13.379 -14.281 -14.719 -15.238 -15.555 -15.670 
