# t[days] u g r i z y J H K
0.20202 67.483 nan nan nan nan nan nan nan nan 
0.40404 -12.493 -13.056 -13.019 -13.227 -12.687 -11.169 -12.782 -12.697 -8.667 
0.60606 -13.710 -13.941 -13.886 -14.492 -13.803 -14.091 -13.714 -12.846 -13.124 
0.80808 -13.880 -14.016 -14.250 -14.973 -14.767 -15.069 -14.463 -13.656 -13.186 
1.01010 -13.704 -14.031 -14.470 -15.144 -14.918 -14.707 -14.533 -14.194 -14.128 
1.21212 -13.656 -14.231 -14.616 -15.154 -15.099 -15.420 -14.933 -15.134 -14.052 
1.41414 -13.502 -14.031 -14.526 -15.131 -15.190 -15.344 -15.036 -14.472 -14.051 
1.61616 -13.122 -13.929 -14.701 -15.089 -15.152 -15.162 -15.018 -14.647 -14.612 
1.81818 -12.585 -13.536 -14.353 -14.698 -15.051 -15.257 -14.955 -14.469 -14.362 
2.02020 -12.410 -13.246 -14.172 -14.645 -14.953 -14.959 -15.041 -14.823 -14.610 
2.22222 -12.096 -13.061 -13.946 -14.526 -14.732 -14.784 -14.903 -14.710 -14.394 
2.42424 -11.752 -12.765 -13.520 -14.290 -14.671 -14.789 -14.841 -14.582 -14.460 
2.62626 -11.477 -12.317 -13.440 -14.297 -14.621 -14.937 -14.865 -14.816 -14.412 
2.82828 -11.272 -12.042 -13.350 -14.071 -14.358 -14.485 -14.541 -14.730 -14.359 
3.03030 -10.995 -11.786 -12.791 -13.709 -14.147 -14.390 -14.511 -14.520 -14.531 
3.23232 -10.775 -11.779 -12.681 -13.581 -14.035 -14.217 -14.433 -14.619 -14.254 
3.43434 -10.566 -11.274 -12.394 -13.586 -13.941 -13.852 -14.493 -14.483 -14.520 
3.63636 -10.358 -11.157 -11.932 -13.145 -13.805 -13.897 -14.285 -14.506 -14.509 
3.83838 -10.218 -11.030 -11.984 -13.106 -13.561 -13.954 -14.279 -14.384 -14.426 
4.04040 -9.960 -10.791 -11.725 -12.796 -13.531 -14.060 -14.175 -14.513 -14.320 
4.24242 -9.770 -10.478 -11.460 -12.762 -13.338 -13.613 -13.974 -14.187 -14.351 
4.44444 -9.578 -10.372 -11.205 -12.458 -13.222 -13.509 -13.902 -14.300 -14.298 
4.64646 -9.406 -10.076 -11.272 -12.354 -13.150 -13.385 -14.001 -14.088 -14.198 
4.84848 -9.209 -9.987 -10.822 -12.061 -12.838 -13.073 -13.718 -14.105 -14.171 
5.05051 -9.018 -9.826 -10.988 -12.083 -12.941 -13.421 -13.631 -13.912 -14.160 
5.25253 -8.848 -9.633 -10.573 -11.986 -12.465 -13.056 -13.590 -14.037 -14.264 
5.45455 -8.676 -9.451 -10.363 -11.888 -12.404 -12.803 -13.583 -13.897 -14.133 
5.65657 -8.502 -9.411 -10.178 -11.786 -12.438 -12.708 -13.382 -13.871 -14.096 
5.85859 -8.332 -9.279 -10.166 -11.400 -12.295 -12.633 -13.201 -13.676 -14.047 
6.06061 -8.154 -9.033 -9.892 -11.232 -12.127 -12.792 -13.264 -13.714 -13.978 
6.26263 -7.988 -8.981 -9.841 -11.136 -12.002 -12.309 -13.273 -13.911 -13.787 
6.46465 -7.811 -8.780 -9.517 -10.970 -11.928 -12.355 -13.023 -13.527 -13.929 
6.66667 -7.653 -8.568 -9.748 -10.760 -11.732 -12.430 -12.812 -13.344 -13.843 
6.86869 -7.473 -8.422 -9.733 -10.839 -11.806 -12.135 -12.914 -13.406 -13.821 
7.07071 -7.313 -8.272 -9.328 -10.787 -11.737 -12.312 -12.767 -13.456 -13.796 
7.27273 -7.138 -8.138 -9.310 -10.749 -11.515 -12.290 -12.776 -13.471 -13.735 
7.47475 -6.945 -8.172 -9.786 -10.628 -11.354 -11.911 -12.694 -13.290 -13.866 
7.67677 -6.782 -7.817 -8.811 -10.414 -11.449 -11.709 -12.679 -13.234 -13.785 
7.87879 -6.579 -7.739 -9.181 -10.339 -11.368 -11.711 -12.463 -13.074 -13.700 
8.08081 -6.380 -7.662 -8.739 -10.350 -11.512 -11.745 -12.260 -12.986 -13.586 
8.28283 -6.211 -7.692 -8.517 -9.935 -11.039 -11.519 -12.381 -12.991 -13.587 
8.48485 -6.043 -7.247 -8.552 -10.101 -11.004 -11.427 -12.283 -13.070 -13.519 
8.68687 -5.887 -7.082 -8.437 -9.881 -10.936 -11.431 -12.189 -12.978 -13.703 
8.88889 -5.698 -6.952 -8.372 -9.722 -10.835 -11.227 -12.081 -12.949 -13.490 
9.09091 -5.554 -6.896 -8.501 -9.757 -10.804 -11.106 -12.032 -12.908 -13.349 
9.29293 -5.352 -6.639 -7.866 -9.700 -10.539 -11.067 -11.952 -12.755 -13.298 
9.49495 -5.207 -6.474 -7.992 -9.830 -10.514 -11.320 -11.985 -12.625 -13.141 
9.69697 -5.054 -6.543 -8.046 -9.921 -10.308 -11.012 -11.813 -12.599 -13.103 
9.89899 -4.907 -6.154 -7.781 -9.082 -10.332 -10.955 -11.915 -12.547 -13.144 
10.10101 -5.478 -6.143 -7.447 -9.055 -10.193 -10.699 -11.730 -12.529 -13.011 
10.30303 -4.631 -5.945 -7.355 -8.846 -10.125 -10.704 -11.522 -12.310 -13.075 
10.50505 -4.502 -5.803 -7.180 -9.143 -10.033 -10.776 -11.458 -12.297 -12.874 
10.70707 -4.307 -5.667 -6.978 -8.804 -9.953 -10.824 -11.435 -12.398 -12.993 
10.90909 -4.184 -5.729 -6.987 -8.877 -9.942 -10.460 -11.437 -12.325 -12.955 
11.11111 -4.038 -5.544 -7.071 -8.808 -9.839 -10.454 -11.417 -12.297 -12.850 
11.31313 -3.953 -5.331 -6.869 -8.669 -9.792 -10.285 -11.283 -12.135 -12.809 
11.51515 -3.729 -5.218 -6.570 -8.426 -9.625 -10.338 -11.292 -12.158 -12.719 
11.71717 -3.588 -5.137 -6.515 -8.353 -9.639 -10.546 -11.101 -11.967 -12.752 
11.91919 -3.463 -5.029 -6.449 -8.042 -9.632 -10.108 -11.192 -11.988 -12.628 
12.12121 -3.280 -5.083 -6.643 -8.322 -9.515 -10.099 -11.042 -11.861 -12.559 
12.32323 -3.439 -4.978 -6.229 -8.349 -9.262 -10.090 -11.051 -11.894 -12.520 
12.52525 -2.927 -4.968 -6.092 -7.997 -9.331 -10.073 -10.892 -11.815 -12.520 
12.72727 -3.478 -4.942 -6.105 -7.890 -9.334 -9.873 -10.913 -11.803 -12.524 
12.92929 -3.193 -4.738 -6.181 -7.929 -9.519 -9.937 -10.774 -11.774 -12.475 
13.13131 -2.532 -4.544 -6.020 -8.211 -9.167 -9.757 -10.825 -11.622 -12.364 
13.33333 -2.362 -4.453 -5.834 -7.863 -9.262 -9.687 -10.718 -11.605 -12.354 
13.53535 -2.267 -4.264 -5.756 -7.530 -9.126 -9.729 -10.701 -11.626 -12.227 
13.73737 -2.135 -4.516 -5.675 -8.341 -8.949 -9.678 -10.610 -11.537 -12.320 
13.93939 -3.043 -4.031 -5.304 -8.044 -9.051 -9.662 -10.626 -11.545 -12.184 
14.14141 -1.944 -3.966 -6.100 -7.340 -9.005 -9.575 -10.469 -11.376 -12.166 
14.34343 -1.887 -3.908 -5.190 -7.256 -8.837 -9.630 -10.426 -11.578 -12.081 
14.54545 -1.760 -3.748 -5.307 -7.308 -9.024 -9.837 -10.548 -11.427 -12.076 
14.74747 -2.140 -3.786 -5.099 -7.034 -8.754 -9.496 -10.573 -11.398 -12.067 
14.94949 -1.898 -3.598 -5.107 -7.106 -8.700 -9.574 -10.399 -11.251 -12.030 
15.15152 -1.497 -3.556 -5.005 -7.297 -8.648 -9.407 -10.352 -11.205 -12.050 
15.35354 -1.529 -3.410 -5.032 -7.043 -8.686 -9.351 -10.257 -11.148 -11.970 
15.55556 -1.332 -4.027 -5.241 -7.079 -8.626 -9.320 -10.285 -11.232 -11.875 
15.75758 -1.220 -3.228 -4.818 -7.270 -8.537 -9.244 -10.202 -11.228 -11.841 
15.95960 -1.153 -3.091 -4.547 -6.986 -8.523 -9.196 -10.172 -11.200 -11.897 
16.16162 -2.379 -3.070 -5.148 -7.071 -8.467 -9.117 -10.109 -11.031 -12.014 
16.36364 -0.975 -3.230 -4.763 -6.880 -8.478 -9.339 -10.122 -11.076 -11.843 
16.56566 -0.888 -2.908 -4.311 -6.709 -8.380 -9.133 -10.119 -11.032 -11.679 
16.76768 -2.438 -2.853 -4.387 -6.689 -8.176 -9.119 -10.047 -10.933 -11.795 
16.96970 -0.696 -2.721 -4.220 -6.631 -8.294 -9.002 -9.991 -11.000 -11.785 
17.17172 -0.490 -2.643 -4.195 -6.693 -8.284 -8.998 -9.972 -10.983 -11.574 
17.37374 -0.344 -2.509 -4.493 -6.637 -8.204 -8.914 -9.998 -10.941 -11.628 
17.57576 -0.377 -2.803 -4.091 -6.542 -8.181 -9.072 -9.921 -10.877 -11.587 
17.77778 -0.054 -2.331 -3.871 -6.524 -8.138 -8.973 -9.897 -10.809 -11.558 
17.97980 -0.315 -2.242 -3.986 -6.231 -8.032 -8.881 -9.914 -10.833 -11.556 
18.18182 -3.333 -2.140 -4.025 -6.290 -8.086 -8.944 -9.809 -10.732 -11.537 
18.38384 0.343 -2.030 -3.865 -6.171 -8.034 -8.873 -9.901 -10.747 -11.517 
18.58586 0.455 -2.926 -3.538 -6.267 -8.068 -8.836 -9.794 -10.689 -11.403 
18.78788 0.321 -2.122 -3.525 -6.127 -7.860 -8.742 -9.832 -10.673 -11.422 
18.98990 0.505 -2.922 -3.381 -6.403 -7.969 -8.791 -9.763 -10.673 -11.329 
19.19192 0.205 -2.610 -3.441 -5.996 -7.857 -8.732 -9.626 -10.611 -11.343 
19.39394 0.927 -1.686 -3.409 -5.960 -7.858 -8.676 -9.606 -10.558 -11.218 
19.59596 1.168 -1.442 -3.301 -5.931 -7.716 -8.639 -9.483 -10.563 -11.255 
19.79798 1.009 -1.866 -3.511 -6.229 -7.763 -8.564 -9.540 -10.551 -11.247 
20.00000 -2.065 -2.419 -3.078 -5.789 -7.573 -8.357 -9.417 -10.414 -11.059 
