# t[days] u g r i z y J H K
0.20202 59.988 135.056 197.086 nan nan nan nan nan nan 
0.40404 -11.771 -12.398 -13.384 -13.555 -13.657 -11.527 -13.390 -10.716 -8.751 
0.60606 -13.189 -13.504 -13.937 -13.981 -13.721 -13.440 -13.697 -13.554 -10.701 
0.80808 -13.514 -13.996 -14.172 -14.445 -14.376 -13.712 -14.072 -13.498 -12.420 
1.01010 -13.822 -14.135 -14.515 -14.904 -14.721 -15.001 -14.321 -14.125 -13.448 
1.21212 -13.567 -14.075 -14.749 -14.869 -15.067 -15.115 -14.762 -14.152 -13.359 
1.41414 -13.647 -14.162 -14.583 -15.133 -15.101 -14.897 -14.719 -14.345 -13.970 
1.61616 -13.349 -13.872 -14.522 -14.929 -15.188 -15.182 -14.605 -14.684 -14.076 
1.81818 -12.972 -13.645 -14.058 -14.602 -14.888 -14.920 -14.748 -14.563 -14.027 
2.02020 -12.659 -13.364 -13.960 -14.652 -14.942 -14.913 -14.781 -14.449 -14.584 
2.22222 -12.343 -13.191 -13.827 -14.486 -14.636 -14.793 -14.530 -14.542 -14.451 
2.42424 -11.963 -12.942 -13.701 -14.323 -14.545 -14.562 -14.736 -14.542 -14.211 
2.62626 -11.757 -12.581 -13.448 -14.198 -14.489 -14.597 -14.692 -14.653 -14.070 
2.82828 -11.499 -12.258 -13.374 -14.051 -14.313 -14.565 -14.672 -14.460 -14.341 
3.03030 -11.415 -12.227 -13.049 -13.743 -14.206 -14.380 -14.554 -14.450 -14.663 
3.23232 -11.043 -11.838 -12.746 -13.539 -14.167 -14.252 -14.596 -14.422 -14.156 
3.43434 -10.799 -11.491 -12.399 -13.223 -13.893 -14.233 -14.390 -14.354 -14.089 
3.63636 -10.614 -11.477 -12.414 -13.243 -13.656 -14.128 -14.240 -14.522 -14.498 
3.83838 -10.388 -11.055 -12.099 -13.106 -13.726 -13.904 -14.291 -14.377 -14.433 
4.04040 -10.211 -10.809 -11.684 -12.855 -13.220 -13.648 -14.024 -14.294 -14.271 
4.24242 -10.005 -10.675 -11.514 -12.659 -13.312 -13.510 -14.151 -14.304 -14.303 
4.44444 -9.822 -10.534 -11.546 -12.495 -13.182 -13.533 -14.002 -14.255 -14.187 
4.64646 -9.618 -10.273 -11.224 -12.328 -13.029 -13.383 -13.848 -13.992 -14.302 
4.84848 -9.445 -10.133 -11.027 -12.180 -13.004 -13.181 -13.699 -14.104 -14.080 
5.05051 -9.257 -10.018 -10.816 -11.893 -12.595 -12.974 -13.652 -14.046 -14.062 
5.25253 -9.083 -9.825 -10.664 -11.688 -12.419 -12.840 -13.486 -14.056 -14.060 
5.45455 -8.909 -9.669 -10.564 -11.466 -12.509 -12.822 -13.209 -13.653 -13.990 
5.65657 -8.742 -9.503 -10.356 -11.385 -12.119 -12.442 -13.353 -13.730 -13.864 
5.85859 -8.570 -9.408 -10.008 -11.128 -12.093 -12.499 -13.236 -13.905 -13.872 
6.06061 -8.394 -9.241 -9.758 -11.040 -12.163 -12.274 -13.080 -13.864 -13.909 
6.26263 -8.227 -9.069 -9.829 -10.667 -11.712 -12.476 -13.047 -13.670 -13.822 
6.46465 -8.067 -8.937 -9.516 -10.575 -11.444 -12.036 -12.925 -13.429 -13.800 
6.66667 -7.900 -8.796 -9.462 -10.487 -11.427 -11.812 -12.798 -13.472 -13.636 
6.86869 -7.746 -8.660 -9.301 -10.641 -11.338 -11.957 -12.790 -13.291 -13.729 
7.07071 -7.605 -8.505 -9.411 -10.448 -11.427 -11.792 -12.571 -13.524 -13.683 
