# t[days] u g r i z y J H K
0.20202 56.867 37.528 32.239 nan nan nan nan nan nan 
0.40404 -11.399 -12.188 -13.440 -13.257 -13.311 -13.079 -11.732 -11.271 -8.368 
0.60606 -13.230 -13.279 -13.585 -13.591 -14.084 -13.521 -13.151 -13.222 -12.275 
0.80808 -13.223 -13.562 -13.764 -14.019 -14.158 -13.927 -13.915 -13.143 -13.775 
1.01010 -13.783 -13.869 -13.920 -14.103 -14.088 -14.238 -13.900 -13.106 -12.098 
1.21212 -13.226 -13.647 -13.914 -14.214 -14.244 -14.138 -13.649 -13.294 -12.716 
1.41414 -13.143 -13.457 -13.853 -14.124 -14.162 -14.291 -13.906 -13.422 -13.064 
1.61616 -12.764 -13.303 -13.782 -14.027 -14.196 -14.054 -13.906 -13.455 -13.160 
1.81818 -12.598 -13.152 -13.716 -14.094 -14.262 -14.339 -13.937 -13.818 -13.230 
2.02020 -12.135 -12.926 -13.461 -14.082 -14.141 -14.305 -13.938 -13.611 -13.308 
2.22222 -11.899 -12.777 -13.369 -13.862 -14.036 -14.053 -14.115 -14.017 -13.488 
2.42424 -11.621 -12.494 -13.177 -13.775 -13.976 -14.161 -13.997 -14.031 -13.516 
2.62626 -11.133 -12.244 -12.960 -13.622 -13.935 -14.060 -13.960 -13.941 -13.602 
2.82828 -10.683 -11.804 -12.829 -13.523 -13.806 -13.984 -14.003 -13.988 -13.648 
3.03030 -10.502 -11.465 -12.441 -13.417 -13.731 -13.819 -13.973 -13.976 -13.755 
3.23232 -10.182 -11.387 -12.444 -13.268 -13.650 -13.749 -13.945 -13.992 -13.794 
3.43434 -9.870 -11.231 -12.266 -13.095 -13.609 -13.675 -13.982 -13.842 -13.705 
3.63636 -9.550 -10.723 -12.010 -13.114 -13.428 -13.643 -13.927 -14.007 -14.098 
3.83838 -9.231 -10.548 -11.754 -12.771 -13.362 -13.455 -13.766 -14.085 -13.903 
4.04040 -8.944 -10.304 -11.435 -12.526 -13.092 -13.399 -13.769 -13.983 -13.650 
4.24242 -8.659 -10.146 -11.345 -12.489 -12.869 -13.405 -13.589 -13.973 -13.996 
4.44444 -8.374 -9.505 -11.022 -12.152 -12.939 -13.234 -13.657 -13.797 -13.910 
4.64646 -8.069 -9.347 -10.741 -12.015 -12.520 -13.085 -13.516 -13.773 -13.860 
4.84848 -7.793 -9.071 -10.426 -11.814 -12.570 -12.826 -13.407 -13.701 -13.577 
5.05051 -7.534 -8.898 -10.291 -11.759 -12.318 -12.854 -13.385 -13.869 -13.859 
5.25253 -7.276 -8.518 -10.102 -11.500 -12.174 -12.621 -13.340 -13.600 -13.705 
5.45455 -7.007 -8.605 -9.792 -11.273 -12.187 -12.669 -13.117 -13.556 -13.576 
5.65657 -6.748 -8.027 -9.595 -11.257 -11.937 -12.318 -12.951 -13.455 -13.753 
5.85859 -6.477 -7.602 -9.216 -10.872 -11.807 -12.257 -12.936 -13.491 -13.649 
6.06061 -6.213 -7.400 -9.425 -10.977 -11.729 -11.983 -12.987 -13.430 -13.517 
6.26263 -5.954 -7.132 -9.098 -10.554 -11.484 -12.023 -12.809 -13.451 -13.516 
6.46465 -5.690 -6.933 -8.678 -10.322 -11.337 -11.886 -12.735 -13.405 -13.584 
6.66667 -5.442 -6.800 -8.354 -10.076 -11.195 -11.952 -12.527 -13.221 -13.380 
6.86869 -5.199 -6.609 -8.179 -9.824 -10.942 -11.533 -12.384 -13.229 -13.339 
7.07071 -4.983 -6.410 -8.126 -10.018 -10.857 -11.452 -12.257 -12.931 -13.398 
7.27273 -4.757 -6.370 -8.040 -9.500 -10.604 -11.335 -12.106 -12.957 -13.283 
7.47475 -4.515 -5.889 -7.983 -9.465 -10.473 -11.005 -12.175 -12.988 -13.370 
7.67677 -4.317 -5.915 -7.332 -9.423 -10.371 -10.871 -12.009 -12.838 -13.144 
7.87879 -4.111 -5.653 -7.255 -9.362 -10.343 -10.937 -11.936 -12.948 -13.232 
8.08081 -3.920 -5.450 -7.267 -9.257 -10.156 -10.957 -11.862 -12.753 -13.201 
8.28283 -3.743 -5.149 -6.734 -8.617 -10.153 -10.572 -11.833 -12.662 -13.134 
8.48485 -3.695 -5.035 -6.650 -8.618 -9.773 -10.470 -11.720 -12.729 -12.948 
8.68687 -3.430 -4.899 -6.129 -8.418 -9.608 -10.359 -11.585 -12.467 -13.010 
8.88889 -3.286 -4.769 -6.459 -8.096 -9.256 -10.070 -11.341 -12.398 -13.006 
9.09091 -3.173 -4.539 -5.793 -8.162 -9.542 -10.052 -11.238 -12.322 -12.865 
9.29293 -2.945 -4.411 -5.794 -7.970 -9.193 -9.916 -11.280 -12.166 -12.788 
9.49495 -2.742 -4.218 -5.860 -8.206 -9.204 -9.680 -11.142 -12.269 -12.690 
9.69697 -2.568 -4.096 -5.723 -7.865 -8.858 -9.446 -11.045 -12.083 -12.737 
9.89899 -2.411 -3.963 -5.315 -7.732 -8.728 -9.652 -10.926 -12.030 -12.624 
10.10101 -2.209 -3.788 -5.069 -7.342 -8.682 -9.493 -10.924 -11.899 -12.686 
10.30303 -2.070 -3.661 -5.160 -7.992 -8.591 -9.398 -10.703 -11.833 -12.510 
10.50505 -1.880 -3.560 -5.129 -7.005 -8.576 -9.106 -10.581 -11.856 -12.560 
10.70707 -1.606 -3.464 -4.627 -6.608 -8.314 -9.129 -10.462 -11.646 -12.349 
10.90909 -3.829 -3.218 -4.628 -6.769 -8.209 -8.969 -10.604 -11.616 -12.401 
11.11111 -1.292 -3.137 -4.577 -6.649 -8.154 -8.795 -10.316 -11.575 -12.342 
11.31313 -1.134 -2.924 -4.298 -6.558 -7.894 -8.776 -10.274 -11.487 -12.274 
11.51515 -0.961 -2.842 -4.322 -6.360 -7.937 -8.583 -10.083 -11.466 -12.208 
11.71717 -0.877 -2.680 -4.105 -6.379 -7.723 -8.625 -10.005 -11.397 -12.175 
11.91919 -0.671 -2.532 -4.590 -6.013 -7.735 -8.812 -10.060 -11.238 -12.149 
12.12121 -0.463 -2.520 -3.922 -6.068 -7.344 -8.312 -9.919 -11.170 -12.064 
12.32323 -0.293 -2.923 -3.696 -6.008 -7.453 -8.222 -9.954 -11.237 -11.939 
12.52525 -0.178 -2.193 -3.520 -5.713 -7.670 -8.158 -9.709 -11.011 -11.987 
12.72727 0.053 -2.006 -3.270 -5.272 -7.027 -7.933 -9.576 -10.998 -11.887 
12.92929 0.206 -1.882 -3.303 -5.341 -7.080 -7.857 -9.557 -11.049 -11.910 
13.13131 0.450 -1.671 -3.037 -5.885 -6.989 -7.952 -9.625 -10.800 -11.841 
13.33333 0.480 -1.788 -2.964 -5.325 -7.186 -7.819 -9.398 -10.749 -11.727 
13.53535 0.758 -1.371 -3.279 -4.915 -6.905 -7.626 -9.449 -10.732 -11.689 
13.73737 0.985 -1.308 -2.541 -4.896 -6.686 -7.504 -9.411 -10.759 -11.705 
13.93939 1.032 -1.089 -2.637 -5.191 -6.624 -7.654 -9.297 -10.580 -11.639 
14.14141 1.281 -0.928 -2.343 -4.850 -6.524 -7.432 -9.185 -10.483 -11.629 
14.34343 1.498 -0.706 -2.413 -4.401 -6.458 -7.476 -9.095 -10.439 -11.478 
14.54545 0.628 -0.754 -1.978 -4.723 -7.051 -7.276 -8.971 -10.618 -11.479 
14.74747 1.776 -0.458 -1.751 -4.338 -6.282 -6.946 -8.821 -10.436 -11.282 
14.94949 1.979 -0.338 -1.765 -4.658 -6.331 -7.048 -8.805 -10.258 -11.457 
15.15152 2.230 -0.107 -1.824 -5.108 -6.002 -7.045 -8.677 -10.188 -11.329 
15.35354 2.266 -0.070 -1.719 -3.870 -6.150 -7.062 -8.721 -10.219 -11.224 
15.55556 2.383 0.106 -1.294 -4.184 -5.998 -6.925 -8.633 -10.055 -11.150 
15.75758 2.746 -1.215 -1.019 -4.013 -6.097 -6.954 -8.574 -9.908 -11.132 
15.95960 2.843 0.422 -2.105 -4.103 -5.801 -6.926 -8.493 -9.886 -10.983 
16.16162 -0.668 0.393 -0.882 -3.961 -5.756 -6.765 -8.527 -9.900 -11.017 
16.36364 3.282 0.666 -0.801 -3.738 -5.683 -6.517 -8.320 -9.833 -10.922 
16.56566 3.148 0.743 -1.138 -3.588 -5.640 -6.458 -8.209 -9.751 -10.895 
16.76768 3.555 0.814 -0.974 -3.771 -5.817 -6.319 -8.111 -9.693 -10.903 
16.96970 3.716 1.047 -0.923 -3.353 -5.445 -6.576 -8.131 -9.670 -11.065 
17.17172 3.845 1.264 -0.641 -3.452 -5.350 -6.248 -7.952 -9.591 -10.877 
