# t[days] u g r i z y J H K
0.20202 7.395 3.845 9.466 5.326 4.287 nan nan nan nan 
0.40404 -13.017 -12.950 -13.399 -13.639 -13.954 -13.526 -13.575 -13.231 -12.248 
0.60606 -13.860 -13.711 -14.118 -14.354 -14.522 -14.453 -14.214 -13.732 -14.014 
0.80808 -13.591 -13.694 -13.921 -14.430 -14.713 -14.606 -14.564 -14.011 -13.118 
1.01010 -13.727 -13.993 -14.388 -14.568 -14.853 -14.833 -14.579 -14.181 -13.180 
1.21212 -13.267 -13.743 -14.074 -14.504 -14.752 -14.744 -14.752 -14.106 -13.926 
1.41414 -13.011 -13.523 -13.980 -14.356 -14.827 -14.767 -14.632 -14.300 -13.719 
1.61616 -12.655 -13.351 -13.944 -14.415 -14.713 -14.847 -14.788 -14.341 -14.082 
1.81818 -12.383 -13.313 -13.933 -14.484 -14.690 -14.739 -14.764 -14.348 -13.951 
2.02020 -11.933 -12.995 -13.742 -14.319 -14.652 -14.731 -14.624 -14.423 -14.093 
2.22222 -11.432 -12.827 -13.617 -14.221 -14.561 -14.667 -14.670 -14.456 -14.052 
2.42424 -11.435 -12.659 -13.526 -14.130 -14.534 -14.659 -14.631 -14.524 -14.224 
2.62626 -11.040 -12.324 -13.381 -14.114 -14.443 -14.553 -14.593 -14.545 -14.130 
2.82828 -10.350 -12.271 -13.190 -13.991 -14.290 -14.520 -14.594 -14.447 -14.182 
3.03030 -10.573 -12.025 -12.946 -13.835 -14.206 -14.368 -14.496 -14.415 -14.336 
3.23232 -9.812 -11.529 -12.815 -13.598 -14.101 -14.254 -14.373 -14.414 -14.238 
3.43434 -9.259 -11.436 -12.665 -13.421 -13.895 -14.079 -14.268 -14.405 -14.172 
3.63636 -8.921 -11.153 -12.566 -13.292 -13.820 -13.981 -14.174 -14.393 -14.272 
3.83838 -8.774 -10.925 -12.221 -13.125 -13.593 -13.873 -14.130 -14.187 -14.191 
4.04040 -8.334 -10.182 -11.933 -12.928 -13.478 -13.739 -14.006 -14.117 -14.160 
4.24242 -7.990 -10.172 -11.664 -12.730 -13.298 -13.546 -13.895 -14.068 -14.039 
4.44444 -7.541 -9.919 -11.401 -12.658 -13.159 -13.318 -13.739 -13.991 -13.995 
4.64646 -6.626 -9.609 -11.348 -12.378 -12.946 -13.189 -13.578 -13.966 -13.887 
4.84848 -5.844 -9.222 -11.013 -12.109 -12.727 -13.039 -13.530 -13.835 -13.748 
5.05051 -7.009 -8.810 -10.724 -11.868 -12.499 -12.897 -13.415 -13.641 -13.753 
5.25253 -5.712 -8.724 -10.533 -11.881 -12.418 -12.780 -13.243 -13.646 -13.657 
5.45455 -5.601 -8.420 -10.434 -11.627 -12.313 -12.468 -13.107 -13.503 -13.687 
5.65657 -5.215 -7.788 -10.042 -11.460 -12.047 -12.369 -13.016 -13.470 -13.547 
5.85859 -4.583 -8.043 -9.755 -11.148 -11.858 -12.327 -12.901 -13.342 -13.468 
6.06061 -3.861 -7.430 -9.593 -11.020 -11.775 -12.197 -12.743 -13.278 -13.492 
6.26263 -4.795 -6.993 -9.316 -10.846 -11.599 -12.079 -12.688 -13.157 -13.375 
6.46465 -3.766 -6.844 -9.193 -10.742 -11.616 -11.881 -12.572 -13.058 -13.316 
6.66667 -2.592 -6.679 -8.939 -10.676 -11.369 -11.762 -12.402 -13.025 -13.294 
6.86869 -2.025 -6.184 -9.307 -10.247 -11.123 -11.591 -12.283 -12.805 -13.198 
7.07071 -2.056 -5.858 -8.710 -10.142 -11.095 -11.389 -12.108 -12.805 -13.229 
7.27273 -1.619 -6.264 -8.497 -10.071 -10.849 -11.390 -12.100 -12.775 -13.023 
7.47475 -2.047 -5.576 -8.344 -9.816 -10.651 -11.097 -11.919 -12.650 -13.006 
7.67677 -0.873 -5.625 -7.992 -9.637 -10.731 -11.072 -11.859 -12.448 -12.936 
7.87879 -2.043 -4.921 -8.000 -9.467 -10.336 -10.766 -11.731 -12.505 -12.770 
8.08081 -1.199 -4.377 -7.424 -9.328 -10.277 -10.847 -11.675 -12.365 -12.810 
8.28283 -1.862 -4.891 -7.281 -9.268 -10.220 -10.701 -11.535 -12.215 -12.718 
8.48485 -0.702 -4.731 -7.402 -9.063 -10.019 -10.512 -11.366 -12.238 -12.707 
8.68687 -2.796 -4.479 -7.181 -8.942 -9.901 -10.433 -11.370 -12.144 -12.620 
8.88889 0.587 -4.493 -6.770 -8.790 -9.726 -10.181 -11.323 -12.040 -12.599 
9.09091 0.656 -3.116 -6.632 -8.727 -9.545 -10.038 -11.075 -11.968 -12.513 
9.29293 1.131 -3.237 -6.554 -8.377 -9.450 -9.966 -11.044 -11.896 -12.428 
9.49495 0.897 -3.710 -6.779 -8.399 -9.451 -9.878 -10.885 -11.815 -12.330 
9.69697 1.698 -2.962 -6.306 -8.181 -9.038 -9.750 -10.803 -11.706 -12.291 
9.89899 -1.586 -3.044 -6.390 -8.221 -9.116 -9.635 -10.712 -11.643 -12.236 
10.10101 -0.331 -3.313 -5.696 -8.062 -9.092 -9.657 -10.577 -11.573 -12.190 
10.30303 -3.764 -1.688 -6.060 -7.729 -8.808 -9.472 -10.471 -11.499 -12.137 
10.50505 2.653 -2.748 -5.634 -7.719 -8.742 -9.268 -10.454 -11.380 -12.092 
10.70707 -2.101 -2.343 -5.574 -7.738 -8.689 -9.115 -10.347 -11.364 -12.098 
10.90909 2.928 -1.998 -5.389 -7.532 -8.564 -9.299 -10.219 -11.237 -11.987 
11.11111 2.220 -2.296 -5.395 -7.357 -8.422 -8.990 -10.055 -11.258 -11.911 
