# t[days] u g r i z y J H K
0.20202 3.367 4.785 17.234 nan nan nan nan nan nan 
0.40404 -13.161 -13.005 -13.555 -13.302 -12.986 -13.148 -13.474 -13.080 -9.476 
0.60606 -13.882 -13.845 -14.306 -14.766 -14.806 -14.801 -14.712 -13.893 -13.435 
0.80808 -14.212 -14.284 -14.458 -15.176 -15.223 -15.222 -14.987 -14.745 -14.206 
1.01010 -14.048 -14.623 -14.894 -15.325 -15.489 -15.686 -15.470 -14.820 -13.848 
1.21212 -14.379 -14.618 -15.042 -15.459 -15.799 -15.603 -15.474 -15.129 -14.617 
1.41414 -13.847 -14.398 -14.973 -15.361 -15.622 -15.788 -15.478 -15.163 -14.927 
1.61616 -13.642 -14.340 -14.860 -15.404 -15.712 -15.745 -15.571 -15.177 -14.910 
1.81818 -13.567 -14.272 -14.833 -15.288 -15.658 -15.698 -15.501 -15.367 -14.811 
2.02020 -13.300 -13.945 -14.551 -15.188 -15.515 -15.638 -15.566 -15.280 -14.766 
2.22222 -13.276 -13.920 -14.572 -15.110 -15.379 -15.547 -15.455 -15.090 -15.076 
2.42424 -12.985 -13.805 -14.513 -15.057 -15.348 -15.555 -15.451 -15.143 -14.948 
2.62626 -12.659 -13.541 -14.334 -14.889 -15.219 -15.422 -15.449 -15.280 -15.076 
2.82828 -12.432 -13.332 -14.166 -14.726 -15.210 -15.368 -15.324 -15.163 -15.030 
3.03030 -12.319 -13.371 -14.125 -14.707 -15.097 -15.234 -15.309 -15.124 -14.943 
3.23232 -11.576 -13.042 -13.882 -14.546 -14.959 -15.170 -15.196 -15.161 -14.818 
3.43434 -11.413 -12.845 -13.800 -14.467 -14.890 -15.064 -15.196 -15.074 -14.863 
3.63636 -11.256 -12.830 -13.697 -14.368 -14.844 -15.028 -15.078 -15.056 -14.852 
3.83838 -11.196 -12.596 -13.488 -14.162 -14.718 -14.930 -15.090 -14.975 -14.824 
4.04040 -10.995 -12.378 -13.384 -14.088 -14.559 -14.770 -14.900 -14.942 -14.900 
4.24242 -10.209 -12.032 -13.144 -13.922 -14.476 -14.650 -14.797 -14.965 -14.813 
4.44444 -10.246 -11.908 -13.052 -13.868 -14.434 -14.564 -14.748 -14.747 -14.740 
4.64646 -9.674 -11.806 -12.875 -13.629 -14.229 -14.469 -14.666 -14.797 -14.720 
4.84848 -9.363 -11.269 -12.692 -13.588 -14.194 -14.407 -14.587 -14.717 -14.629 
5.05051 -9.132 -11.047 -12.447 -13.392 -13.999 -14.281 -14.544 -14.612 -14.569 
5.25253 -9.262 -10.919 -12.161 -13.301 -13.846 -14.168 -14.425 -14.530 -14.625 
5.45455 -8.300 -10.942 -12.151 -13.220 -13.821 -14.169 -14.353 -14.564 -14.538 
5.65657 -8.065 -10.592 -11.931 -12.987 -13.617 -13.928 -14.223 -14.439 -14.390 
5.85859 -7.850 -10.435 -11.888 -12.872 -13.452 -13.789 -14.101 -14.248 -14.450 
6.06061 -8.194 -10.314 -11.637 -12.650 -13.398 -13.734 -14.121 -14.227 -14.323 
6.26263 -7.140 -9.903 -11.347 -12.524 -13.161 -13.644 -13.933 -14.109 -14.215 
6.46465 -6.895 -9.697 -11.135 -12.387 -13.052 -13.520 -13.800 -14.116 -14.323 
6.66667 -6.889 -9.741 -11.100 -12.364 -12.942 -13.502 -13.814 -14.038 -14.147 
6.86869 -6.120 -8.940 -10.957 -12.122 -12.851 -13.302 -13.698 -13.999 -14.141 
7.07071 -6.143 -8.949 -10.750 -11.872 -12.803 -13.158 -13.512 -14.002 -14.119 
7.27273 -5.480 -8.457 -10.558 -11.925 -12.684 -12.939 -13.431 -13.890 -13.973 
7.47475 -5.592 -8.699 -10.475 -11.730 -12.453 -12.866 -13.404 -13.735 -14.043 
7.67677 -5.213 -8.134 -10.181 -11.583 -12.384 -12.897 -13.304 -13.677 -13.972 
7.87879 -5.310 -8.066 -10.075 -11.527 -12.408 -12.705 -13.297 -13.559 -13.818 
8.08081 -5.322 -7.806 -9.872 -11.280 -12.189 -12.597 -13.119 -13.487 -13.798 
8.28283 -4.378 -8.071 -9.933 -11.220 -12.050 -12.590 -13.040 -13.412 -13.765 
8.48485 -4.590 -7.269 -9.689 -11.205 -11.996 -12.375 -12.973 -13.405 -13.719 
8.68687 -5.088 -7.427 -9.425 -11.099 -11.897 -12.262 -12.895 -13.329 -13.559 
8.88889 -3.942 -6.967 -9.397 -10.863 -11.772 -12.203 -12.694 -13.221 -13.578 
9.09091 -3.465 -7.077 -9.155 -10.815 -11.651 -12.124 -12.642 -13.229 -13.560 
9.29293 -3.780 -7.023 -9.194 -10.622 -11.597 -11.958 -12.618 -13.126 -13.438 
9.49495 -3.866 -6.361 -8.788 -10.443 -11.402 -11.985 -12.575 -13.078 -13.414 
9.69697 -2.999 -6.390 -8.661 -10.461 -11.448 -11.974 -12.524 -12.999 -13.355 
9.89899 -2.879 -6.015 -8.714 -10.413 -11.372 -11.819 -12.432 -12.967 -13.282 
10.10101 -5.570 -6.020 -8.568 -10.273 -11.211 -11.620 -12.331 -12.828 -13.224 
10.30303 -3.500 -5.822 -8.290 -10.221 -11.129 -11.652 -12.256 -12.826 -13.198 
10.50505 -3.982 -5.664 -8.180 -10.070 -11.088 -11.547 -12.128 -12.729 -13.177 
10.70707 -3.319 -5.316 -8.033 -10.026 -11.069 -11.519 -12.057 -12.746 -13.069 
10.90909 -2.421 -5.256 -7.936 -9.767 -10.874 -11.459 -12.065 -12.698 -13.082 
11.11111 -2.132 -5.513 -8.000 -9.842 -10.943 -11.455 -12.026 -12.639 -13.152 
11.31313 -1.974 -4.971 -7.929 -9.759 -10.766 -11.261 -12.044 -12.547 -13.017 
11.51515 -1.736 -4.927 -7.811 -9.739 -10.731 -11.346 -11.896 -12.522 -12.948 
11.71717 -1.634 -5.008 -7.586 -9.560 -10.569 -11.126 -11.831 -12.506 -12.891 
11.91919 -1.505 -4.667 -7.548 -9.381 -10.595 -11.085 -11.798 -12.425 -12.848 
12.12121 -1.300 -4.538 -7.481 -9.325 -10.595 -11.024 -11.747 -12.421 -12.825 
12.32323 -2.286 -5.016 -7.334 -9.217 -10.382 -10.958 -11.654 -12.277 -12.800 
12.52525 -0.950 -3.971 -7.360 -9.161 -10.485 -10.931 -11.541 -12.274 -12.711 
12.72727 -3.429 -4.632 -7.162 -9.185 -10.339 -10.871 -11.570 -12.221 -12.683 
12.92929 -2.738 -4.131 -7.124 -9.068 -10.196 -10.819 -11.527 -12.210 -12.680 
13.13131 -0.550 -3.475 -6.941 -8.932 -10.163 -10.723 -11.462 -12.082 -12.654 
13.33333 -2.621 -3.460 -6.729 -8.963 -10.088 -10.702 -11.407 -12.067 -12.573 
13.53535 -0.216 -3.610 -6.586 -8.911 -9.998 -10.601 -11.333 -11.998 -12.483 
13.73737 -0.108 -3.514 -6.739 -8.753 -10.145 -10.563 -11.359 -11.999 -12.491 
13.93939 -0.649 -2.837 -6.496 -8.720 -9.897 -10.434 -11.265 -11.963 -12.472 
14.14141 0.213 -2.993 -6.329 -8.585 -9.933 -10.452 -11.195 -11.853 -12.439 
14.34343 0.425 -3.408 -6.155 -8.557 -9.768 -10.348 -11.127 -11.866 -12.402 
14.54545 0.548 -2.604 -6.326 -8.464 -9.738 -10.350 -11.025 -11.830 -12.313 
14.74747 0.835 -3.531 -5.940 -8.402 -9.676 -10.352 -11.016 -11.757 -12.268 
14.94949 0.954 -2.943 -6.224 -8.302 -9.544 -10.142 -10.954 -11.660 -12.231 
15.15152 1.101 -2.257 -5.753 -8.178 -9.415 -10.127 -10.826 -11.645 -12.236 
15.35354 1.225 -1.731 -5.769 -8.177 -9.326 -10.096 -10.825 -11.606 -12.153 
15.55556 1.309 -3.246 -5.594 -7.928 -9.372 -9.944 -10.754 -11.577 -12.128 
15.75758 -2.358 -2.903 -5.571 -8.040 -9.357 -9.978 -10.765 -11.462 -12.069 
15.95960 1.779 -1.827 -5.605 -7.818 -9.251 -9.770 -10.732 -11.443 -12.025 
16.16162 -1.477 -3.172 -5.525 -7.879 -9.091 -9.810 -10.629 -11.422 -11.993 
16.36364 2.062 -1.645 -5.411 -7.705 -9.161 -9.745 -10.579 -11.378 -11.930 
16.56566 2.194 -1.397 -5.633 -7.647 -9.053 -9.719 -10.524 -11.291 -11.947 
16.76768 2.443 -1.598 -5.054 -7.707 -9.032 -9.630 -10.435 -11.262 -11.861 
16.96970 -2.584 -2.476 -5.055 -7.583 -8.944 -9.485 -10.427 -11.239 -11.835 
17.17172 2.667 -1.385 -5.250 -7.390 -8.816 -9.388 -10.340 -11.192 -11.761 
17.37374 2.776 -2.531 -5.081 -7.418 -8.673 -9.458 -10.392 -11.134 -11.762 
17.57576 1.692 -2.031 -5.055 -7.133 -8.695 -9.359 -10.257 -11.050 -11.778 
17.77778 -2.339 -1.757 -4.723 -7.213 -8.574 -9.367 -10.222 -11.046 -11.675 
17.97980 3.199 0.130 -4.861 -7.097 -8.589 -9.229 -10.131 -11.011 -11.561 
18.18182 3.508 -0.013 -4.696 -7.229 -8.445 -9.213 -10.120 -10.932 -11.572 
18.38384 3.639 -0.240 -4.570 -7.033 -8.490 -9.172 -10.176 -10.980 -11.507 
18.58586 3.719 -2.292 -4.821 -7.043 -8.384 -9.077 -10.009 -10.871 -11.520 
18.78788 3.690 -0.165 -4.252 -6.925 -8.368 -9.082 -9.950 -10.865 -11.437 
18.98990 -3.308 -2.148 -4.584 -7.008 -8.231 -9.147 -9.952 -10.741 -11.412 
19.19192 4.314 -0.402 -4.453 -6.966 -8.290 -8.849 -9.882 -10.714 -11.343 
19.39394 4.199 -1.677 -4.198 -6.545 -8.057 -8.716 -9.733 -10.640 -11.292 
19.59596 4.481 0.469 -3.824 -6.557 -8.129 -8.629 -9.695 -10.592 -11.203 
19.79798 -2.516 0.649 -3.791 -6.574 -7.975 -8.688 -9.567 -10.467 -11.163 
20.00000 4.618 1.047 -3.410 -6.220 -7.853 -8.437 -9.474 -10.354 -11.029 
