# t[days] u g r i z y J H K
0.20202 55.578 52.031 nan nan nan nan nan nan nan 
0.40404 -11.225 -12.321 -12.815 -12.281 -11.723 -12.559 -13.116 -13.011 -11.352 
0.60606 -13.668 -13.644 -14.023 -14.660 -15.508 -15.206 -14.633 -13.798 -14.267 
0.80808 -14.802 -14.283 -14.780 -15.306 -15.743 -16.079 -15.241 -14.961 -13.733 
1.01010 -14.909 -14.791 -15.044 -15.527 -15.855 -16.048 -15.552 -15.238 -14.991 
1.21212 -14.826 -14.921 -15.184 -15.671 -16.020 -16.163 -15.993 -15.479 -15.103 
1.41414 -14.846 -14.988 -15.313 -15.714 -16.007 -16.212 -15.910 -15.490 -14.838 
1.61616 -14.927 -15.041 -15.242 -15.654 -16.126 -16.283 -15.965 -15.442 -15.306 
1.81818 -14.901 -15.189 -15.382 -15.758 -16.029 -16.155 -15.963 -15.628 -15.186 
2.02020 -14.763 -15.072 -15.377 -15.770 -16.095 -16.257 -16.019 -15.629 -15.006 
2.22222 -14.667 -15.139 -15.536 -15.864 -16.166 -16.294 -16.012 -15.726 -15.198 
2.42424 -14.625 -15.133 -15.532 -15.846 -16.250 -16.306 -16.177 -15.741 -15.300 
2.62626 -14.294 -14.904 -15.447 -15.841 -16.182 -16.319 -16.204 -15.836 -15.403 
2.82828 -14.188 -14.980 -15.460 -15.885 -16.183 -16.327 -16.176 -15.967 -15.482 
3.03030 -14.134 -14.879 -15.468 -15.890 -16.148 -16.341 -16.268 -15.874 -15.639 
3.23232 -13.870 -14.722 -15.396 -15.783 -16.194 -16.334 -16.317 -16.020 -15.725 
3.43434 -13.647 -14.634 -15.328 -15.875 -16.217 -16.402 -16.243 -16.099 -15.726 
3.63636 -13.510 -14.591 -15.272 -15.822 -16.206 -16.305 -16.183 -16.041 -15.767 
3.83838 -13.286 -14.398 -15.109 -15.754 -16.106 -16.222 -16.197 -16.067 -15.773 
4.04040 -13.139 -14.197 -15.032 -15.673 -16.042 -16.281 -16.140 -16.073 -15.783 
4.24242 -12.831 -14.071 -14.932 -15.573 -15.986 -16.166 -16.163 -16.014 -15.780 
4.44444 -12.274 -13.865 -14.877 -15.529 -15.956 -16.101 -16.234 -16.090 -15.909 
4.64646 -12.178 -13.788 -14.758 -15.415 -15.861 -16.100 -16.148 -16.085 -15.796 
4.84848 -11.742 -13.504 -14.489 -15.295 -15.780 -15.956 -16.046 -15.994 -15.854 
5.05051 -11.653 -13.395 -14.510 -15.232 -15.752 -15.900 -16.043 -15.961 -15.840 
5.25253 -11.536 -13.038 -14.309 -15.132 -15.633 -15.793 -16.063 -15.973 -15.900 
5.45455 -10.925 -13.084 -14.188 -15.088 -15.544 -15.801 -16.002 -15.958 -15.840 
5.65657 -10.820 -12.751 -14.008 -14.967 -15.415 -15.715 -15.876 -15.954 -15.803 
5.85859 -10.408 -12.622 -13.926 -14.805 -15.436 -15.623 -15.854 -15.876 -15.856 
6.06061 -9.981 -12.450 -13.784 -14.774 -15.273 -15.592 -15.729 -15.904 -15.770 
6.26263 -10.013 -12.234 -13.570 -14.513 -15.185 -15.459 -15.723 -15.762 -15.647 
6.46465 -9.245 -12.113 -13.331 -14.482 -15.037 -15.397 -15.566 -15.722 -15.696 
6.66667 -9.549 -11.659 -13.280 -14.370 -14.903 -15.226 -15.525 -15.685 -15.672 
6.86869 -9.135 -11.480 -13.213 -14.222 -14.806 -15.129 -15.476 -15.565 -15.561 
7.07071 -9.018 -11.401 -13.001 -14.135 -14.789 -15.088 -15.413 -15.623 -15.512 
7.27273 -9.088 -11.197 -12.797 -13.996 -14.556 -14.962 -15.303 -15.528 -15.527 
7.47475 -7.991 -10.977 -12.685 -13.881 -14.513 -14.888 -15.272 -15.490 -15.516 
7.67677 -7.798 -10.714 -12.507 -13.682 -14.404 -14.743 -15.168 -15.408 -15.385 
7.87879 -8.237 -10.678 -12.389 -13.733 -14.335 -14.659 -15.111 -15.334 -15.463 
8.08081 -7.374 -10.337 -12.256 -13.389 -14.115 -14.556 -15.048 -15.280 -15.374 
8.28283 -7.845 -10.609 -12.109 -13.374 -14.146 -14.533 -14.912 -15.259 -15.275 
8.48485 -6.835 -10.212 -12.146 -13.285 -13.985 -14.318 -14.894 -15.206 -15.251 
8.68687 -7.148 -9.426 -11.908 -13.070 -13.845 -14.192 -14.761 -15.158 -15.266 
8.88889 -7.468 -9.688 -11.452 -12.865 -13.754 -14.145 -14.760 -15.036 -15.218 
9.09091 -6.457 -9.126 -11.445 -12.866 -13.584 -14.091 -14.620 -14.959 -15.188 
9.29293 -5.715 -9.083 -11.194 -12.707 -13.508 -13.868 -14.516 -14.928 -15.115 
9.49495 -5.512 -8.552 -11.013 -12.454 -13.291 -13.856 -14.461 -14.878 -15.094 
9.69697 -6.527 -8.810 -11.038 -12.443 -13.277 -13.717 -14.429 -14.845 -14.950 
9.89899 -6.199 -8.238 -10.748 -12.335 -13.173 -13.647 -14.303 -14.798 -15.005 
10.10101 -5.254 -8.333 -10.778 -12.294 -13.160 -13.626 -14.207 -14.679 -14.938 
10.30303 -7.659 -8.038 -10.454 -12.059 -12.924 -13.556 -14.138 -14.629 -14.861 
10.50505 -5.970 -8.081 -10.603 -11.932 -12.970 -13.379 -14.095 -14.593 -14.833 
10.70707 -2.355 -7.779 -10.244 -11.968 -12.774 -13.315 -14.013 -14.456 -14.744 
10.90909 -5.753 -7.620 -9.950 -11.593 -12.643 -13.123 -13.935 -14.491 -14.814 
11.11111 -4.313 -7.279 -9.917 -11.549 -12.516 -12.983 -13.787 -14.350 -14.704 
