# t[days] u g r i z y J H K
0.20202 -9.485 -9.532 -8.925 -8.736 -7.927 -7.444 -6.596 -6.279 -5.675 
0.40404 -12.886 -12.760 -13.169 -13.207 -13.333 -13.587 -11.002 -11.973 -13.185 
0.60606 -13.248 -13.916 -14.432 -14.564 -14.335 -14.380 -14.243 -14.095 -13.594 
0.80808 -13.432 -14.201 -14.410 -15.265 -15.215 -15.104 -14.868 -14.648 -14.176 
1.01010 -13.297 -14.262 -14.768 -15.374 -15.513 -15.526 -15.196 -14.974 -15.042 
1.21212 -13.115 -14.280 -14.727 -15.355 -15.567 -15.764 -15.666 -15.114 -14.270 
1.41414 -12.614 -13.890 -14.688 -15.476 -15.527 -15.593 -15.391 -15.049 -14.861 
1.61616 -12.588 -13.599 -14.503 -15.231 -15.539 -15.538 -15.384 -15.255 -14.821 
1.81818 -12.162 -13.116 -14.383 -14.847 -15.315 -15.234 -15.309 -15.173 -14.972 
2.02020 -11.788 -12.926 -13.920 -14.791 -15.072 -15.115 -15.186 -15.063 -14.906 
2.22222 -11.758 -12.258 -13.661 -14.599 -14.966 -15.044 -15.149 -15.030 -14.800 
2.42424 -11.484 -12.224 -13.210 -14.225 -14.816 -14.824 -14.936 -14.973 -14.692 
2.62626 -11.366 -11.943 -12.973 -13.994 -14.577 -14.664 -14.850 -14.740 -14.924 
2.82828 -11.099 -11.678 -12.676 -13.817 -14.380 -14.706 -14.778 -14.906 -14.636 
3.03030 -10.903 -11.372 -12.347 -13.704 -14.169 -14.422 -14.691 -14.659 -14.584 
3.23232 -10.708 -11.125 -12.085 -13.346 -14.198 -14.389 -14.581 -14.691 -14.589 
3.43434 -10.515 -11.047 -11.950 -13.383 -14.037 -14.298 -14.485 -14.610 -14.507 
3.63636 -10.316 -10.920 -11.977 -13.121 -13.830 -14.191 -14.442 -14.568 -14.877 
3.83838 -10.123 -10.724 -11.800 -13.061 -13.825 -14.131 -14.357 -14.388 -14.449 
4.04040 -9.949 -10.577 -11.562 -12.991 -13.660 -13.990 -14.240 -14.466 -14.751 
4.24242 -9.750 -10.440 -11.485 -12.791 -13.688 -14.054 -14.262 -14.395 -14.526 
4.44444 -9.576 -10.310 -11.323 -12.644 -13.631 -13.972 -14.221 -14.167 -14.478 
4.64646 -9.432 -10.247 -11.270 -12.641 -13.401 -13.789 -14.156 -14.371 -14.325 
4.84848 -9.174 -10.180 -11.263 -12.482 -13.551 -13.636 -14.091 -14.170 -14.500 
5.05051 -9.013 -10.050 -11.168 -12.446 -13.330 -13.682 -14.001 -14.237 -14.465 
5.25253 -8.845 -9.898 -11.027 -12.343 -13.260 -13.491 -13.928 -14.244 -14.615 
5.45455 -8.669 -9.733 -10.948 -12.246 -13.193 -13.555 -13.819 -14.262 -14.188 
5.65657 -8.502 -9.676 -10.804 -12.079 -12.984 -13.322 -13.781 -14.087 -14.352 
5.85859 -8.516 -9.564 -10.553 -11.983 -12.954 -13.359 -13.799 -13.975 -14.259 
6.06061 -8.149 -9.395 -10.524 -11.982 -12.926 -13.332 -13.580 -14.035 -14.006 
6.26263 -7.964 -9.220 -10.461 -11.864 -12.670 -13.177 -13.545 -13.955 -13.987 
6.46465 -7.783 -9.053 -10.294 -11.869 -12.730 -13.071 -13.552 -13.936 -14.373 
6.66667 -7.583 -8.860 -10.222 -11.668 -12.711 -13.016 -13.513 -13.820 -14.031 
6.86869 -7.428 -8.659 -10.143 -11.673 -12.661 -12.922 -13.406 -13.760 -13.948 
7.07071 -7.346 -8.755 -10.019 -11.579 -12.565 -12.929 -13.266 -13.642 -13.911 
7.27273 -7.071 -8.442 -10.052 -11.543 -12.532 -12.767 -13.280 -13.638 -13.851 
7.47475 -6.869 -8.274 -9.864 -11.376 -12.280 -12.885 -13.152 -13.544 -13.923 
7.67677 -6.952 -8.157 -9.668 -11.362 -12.226 -12.721 -13.116 -13.479 -13.803 
7.87879 -6.471 -7.832 -9.472 -11.167 -12.209 -12.662 -13.066 -13.421 -13.730 
8.08081 -6.313 -7.686 -9.341 -11.072 -12.174 -12.663 -12.957 -13.268 -13.722 
8.28283 -6.150 -7.765 -9.665 -11.147 -12.110 -12.504 -12.960 -13.332 -13.605 
8.48485 -6.056 -7.453 -9.330 -10.931 -12.025 -12.416 -13.002 -13.330 -13.731 
8.68687 -5.759 -7.438 -9.314 -10.773 -11.936 -12.328 -12.802 -13.211 -13.497 
8.88889 -5.629 -7.014 -8.969 -10.745 -11.817 -12.307 -12.726 -13.119 -13.436 
9.09091 -5.479 -7.171 -8.937 -10.677 -11.816 -12.267 -12.726 -13.185 -13.338 
9.29293 -5.278 -7.191 -8.905 -10.645 -11.731 -12.094 -12.571 -13.035 -13.337 
9.49495 -5.334 -6.738 -8.782 -10.601 -11.576 -12.108 -12.484 -12.976 -13.380 
9.69697 -4.935 -6.600 -8.681 -10.564 -11.564 -12.014 -12.564 -12.910 -13.165 
9.89899 -4.794 -6.720 -8.533 -10.298 -11.444 -11.959 -12.465 -12.901 -13.175 
10.10101 -4.680 -6.620 -8.320 -10.272 -11.443 -11.842 -12.420 -12.737 -13.002 
10.30303 -4.563 -6.061 -8.285 -10.156 -11.333 -11.842 -12.309 -12.730 -13.006 
10.50505 -4.468 -6.159 -8.325 -10.260 -11.309 -11.816 -12.271 -12.770 -13.065 
10.70707 -4.287 -6.183 -8.178 -9.994 -11.234 -11.708 -12.211 -12.680 -12.955 
10.90909 -4.120 -5.801 -8.012 -10.067 -11.223 -11.608 -12.190 -12.644 -12.975 
11.11111 -3.961 -5.762 -7.830 -9.873 -11.075 -11.617 -12.150 -12.526 -12.829 
