# t[days] u g r i z y J H K
0.20202 9.140 11.520 nan nan nan nan nan nan nan 
0.40404 -13.157 -12.632 -12.780 -12.406 -12.931 -13.295 -13.429 -12.607 -12.315 
0.60606 -13.921 -13.863 -14.444 -14.713 -14.875 -15.049 -14.937 -13.874 -13.192 
0.80808 -14.385 -14.664 -14.981 -15.277 -15.365 -15.488 -15.400 -14.892 -14.263 
1.01010 -14.620 -14.979 -15.357 -15.579 -15.945 -16.086 -15.624 -15.283 -14.907 
1.21212 -14.271 -14.810 -15.126 -15.673 -15.960 -16.050 -15.652 -15.307 -15.283 
1.41414 -14.065 -14.673 -15.255 -15.802 -16.066 -16.145 -15.965 -15.651 -15.190 
1.61616 -14.187 -14.747 -15.333 -15.778 -16.023 -16.042 -16.018 -15.641 -15.556 
1.81818 -13.951 -14.478 -15.218 -15.611 -16.031 -16.089 -15.999 -15.462 -15.378 
2.02020 -13.554 -14.366 -15.020 -15.546 -15.907 -16.079 -15.979 -15.613 -15.443 
2.22222 -13.341 -14.208 -14.807 -15.386 -15.786 -15.996 -15.959 -15.685 -15.261 
2.42424 -13.044 -14.013 -14.722 -15.366 -15.708 -15.917 -15.851 -15.571 -15.445 
2.62626 -13.256 -14.046 -14.723 -15.188 -15.628 -15.798 -15.706 -15.586 -15.301 
2.82828 -12.960 -13.948 -14.530 -15.168 -15.508 -15.788 -15.701 -15.587 -15.239 
3.03030 -12.723 -13.681 -14.428 -15.119 -15.459 -15.686 -15.693 -15.615 -15.281 
3.23232 -12.439 -13.496 -14.307 -14.953 -15.381 -15.630 -15.615 -15.528 -15.140 
3.43434 -12.162 -13.426 -14.295 -14.766 -15.317 -15.485 -15.575 -15.400 -15.369 
3.63636 -11.809 -13.370 -14.175 -14.811 -15.252 -15.512 -15.566 -15.485 -15.287 
3.83838 -11.496 -12.930 -14.006 -14.668 -15.089 -15.440 -15.527 -15.411 -15.262 
4.04040 -11.539 -12.824 -13.780 -14.640 -15.068 -15.302 -15.493 -15.418 -15.151 
4.24242 -11.418 -12.791 -13.819 -14.523 -14.935 -15.207 -15.233 -15.398 -15.284 
4.44444 -11.154 -12.686 -13.713 -14.450 -14.904 -15.036 -15.286 -15.253 -15.123 
4.64646 -10.662 -12.494 -13.465 -14.227 -14.759 -15.036 -15.195 -15.268 -15.174 
4.84848 -10.025 -12.226 -13.322 -14.148 -14.649 -14.910 -15.135 -15.140 -15.114 
5.05051 -10.213 -11.886 -13.207 -13.982 -14.510 -14.921 -15.052 -15.154 -14.955 
5.25253 -9.817 -11.648 -12.922 -13.841 -14.474 -14.819 -14.971 -15.016 -14.998 
5.45455 -9.843 -11.372 -12.824 -13.804 -14.372 -14.613 -14.861 -14.980 -14.902 
5.65657 -9.350 -11.442 -12.728 -13.652 -14.242 -14.520 -14.828 -14.934 -14.938 
5.85859 -9.287 -11.200 -12.559 -13.540 -14.207 -14.468 -14.737 -14.837 -14.852 
6.06061 -8.741 -11.019 -12.244 -13.307 -14.024 -14.344 -14.572 -14.852 -14.792 
6.26263 -8.637 -10.841 -12.054 -13.253 -13.852 -14.288 -14.605 -14.774 -14.754 
6.46465 -8.238 -10.525 -12.007 -13.119 -13.790 -14.082 -14.465 -14.646 -14.679 
6.66667 -7.613 -10.534 -11.922 -13.129 -13.810 -14.002 -14.449 -14.583 -14.571 
6.86869 -7.751 -10.151 -11.899 -12.910 -13.586 -13.974 -14.360 -14.638 -14.712 
7.07071 -7.610 -9.907 -11.577 -12.836 -13.515 -13.894 -14.236 -14.522 -14.586 
7.27273 -6.876 -9.801 -11.408 -12.585 -13.415 -13.705 -14.135 -14.337 -14.534 
7.47475 -6.801 -9.269 -11.279 -12.637 -13.382 -13.738 -14.041 -14.291 -14.453 
