# t[days] u g r i z y J H K
0.20202 79.374 67.511 nan nan nan nan nan nan nan 
0.40404 -11.335 -12.016 -11.397 -13.220 -12.383 -12.703 -12.476 -11.353 -12.084 
0.60606 -13.672 -13.896 -13.877 -14.615 -14.957 -14.911 -14.860 -13.526 -11.978 
0.80808 -14.363 -14.478 -14.545 -14.638 -15.294 -15.032 -14.958 -14.945 -13.913 
1.01010 -14.725 -14.939 -15.144 -15.299 -15.685 -15.730 -15.226 -14.767 -13.555 
1.21212 -14.882 -14.974 -15.112 -15.393 -15.674 -15.712 -15.707 -15.282 -14.934 
1.41414 -14.821 -14.876 -15.088 -15.563 -15.926 -15.904 -15.684 -15.388 -14.863 
1.61616 -14.319 -14.616 -15.177 -15.506 -15.798 -15.812 -15.697 -15.446 -15.180 
1.81818 -14.392 -14.566 -15.189 -15.471 -15.857 -15.981 -15.769 -15.367 -14.907 
2.02020 -14.245 -14.665 -15.027 -15.405 -15.774 -16.025 -15.880 -15.458 -15.253 
2.22222 -14.107 -14.667 -15.158 -15.587 -15.783 -15.855 -15.851 -15.515 -15.155 
2.42424 -13.705 -14.217 -14.887 -15.376 -15.667 -15.880 -15.865 -15.356 -15.183 
2.62626 -13.541 -14.321 -14.983 -15.472 -15.724 -15.865 -15.736 -15.381 -15.105 
2.82828 -13.755 -14.347 -14.842 -15.422 -15.579 -15.811 -15.791 -15.510 -15.239 
3.03030 -13.279 -14.162 -14.757 -15.289 -15.649 -15.829 -15.812 -15.543 -15.253 
3.23232 -13.012 -13.930 -14.663 -15.261 -15.600 -15.787 -15.705 -15.534 -15.416 
3.43434 -12.987 -13.985 -14.575 -15.176 -15.616 -15.733 -15.672 -15.577 -15.344 
3.63636 -12.566 -13.742 -14.605 -15.097 -15.485 -15.660 -15.738 -15.530 -15.280 
3.83838 -12.648 -13.653 -14.528 -15.140 -15.460 -15.597 -15.614 -15.616 -15.420 
4.04040 -12.232 -13.598 -14.390 -14.934 -15.342 -15.641 -15.677 -15.568 -15.382 
4.24242 -12.328 -13.482 -14.326 -14.994 -15.339 -15.563 -15.664 -15.589 -15.284 
4.44444 -11.957 -13.319 -14.191 -14.870 -15.304 -15.517 -15.616 -15.494 -15.362 
4.64646 -11.663 -12.888 -14.064 -14.713 -15.166 -15.400 -15.445 -15.534 -15.372 
4.84848 -11.095 -12.962 -13.979 -14.620 -15.052 -15.400 -15.529 -15.469 -15.240 
5.05051 -10.880 -12.713 -13.800 -14.618 -15.072 -15.244 -15.448 -15.455 -15.309 
5.25253 -11.058 -12.353 -13.581 -14.401 -14.962 -15.164 -15.340 -15.375 -15.322 
5.45455 -10.807 -12.382 -13.645 -14.427 -14.859 -15.158 -15.342 -15.432 -15.398 
5.65657 -10.115 -12.336 -13.405 -14.242 -14.817 -15.146 -15.298 -15.324 -15.259 
5.85859 -10.419 -12.264 -13.364 -14.107 -14.696 -14.990 -15.307 -15.341 -15.253 
6.06061 -10.321 -11.730 -13.152 -14.027 -14.620 -14.963 -15.133 -15.282 -15.238 
6.26263 -9.499 -11.782 -13.012 -13.933 -14.402 -14.901 -15.162 -15.245 -15.126 
6.46465 -8.921 -11.370 -12.854 -13.825 -14.408 -14.736 -15.100 -15.201 -15.183 
6.66667 -8.867 -11.330 -12.821 -13.854 -14.386 -14.597 -15.014 -15.185 -15.052 
6.86869 -8.756 -11.318 -12.693 -13.679 -14.331 -14.629 -14.970 -15.148 -15.105 
7.07071 -7.632 -10.995 -12.563 -13.469 -14.113 -14.574 -14.871 -15.066 -15.139 
7.27273 -8.354 -10.419 -12.454 -13.274 -14.045 -14.416 -14.778 -15.018 -15.034 
7.47475 -8.193 -10.503 -12.187 -13.294 -14.057 -14.336 -14.715 -14.920 -15.028 
7.67677 -8.392 -10.240 -12.020 -13.180 -13.785 -14.229 -14.683 -14.883 -14.882 
7.87879 -6.855 -10.276 -11.915 -13.098 -13.811 -14.289 -14.589 -14.834 -14.963 
8.08081 -7.917 -9.901 -11.717 -12.874 -13.742 -14.080 -14.491 -14.802 -14.895 
8.28283 -6.589 -9.742 -11.646 -12.894 -13.540 -13.964 -14.498 -14.705 -14.889 
