# t[days] u g r i z y J H K
0.20202 141.624 120.004 nan 22.914 28.576 nan nan nan nan 
0.40404 -10.996 -12.614 -11.741 -12.623 -13.198 -13.363 -11.344 -12.449 -14.362 
0.60606 -13.172 -13.207 -13.825 -14.254 -13.768 -13.936 -13.755 -13.484 -13.675 
0.80808 -14.484 -14.161 -14.141 -14.585 -14.657 -14.405 -14.618 -14.081 -13.836 
1.01010 -14.468 -14.361 -14.647 -15.055 -15.165 -15.455 -15.019 -14.678 -13.896 
1.21212 -14.480 -14.714 -14.833 -15.168 -15.387 -15.506 -15.255 -14.579 -14.547 
1.41414 -14.584 -14.882 -14.964 -15.154 -15.322 -15.378 -15.287 -14.986 -14.431 
1.61616 -14.268 -14.518 -14.686 -15.066 -15.379 -15.373 -15.363 -14.956 -14.953 
1.81818 -14.123 -14.385 -14.560 -15.015 -15.438 -15.392 -15.339 -14.936 -14.995 
2.02020 -13.980 -14.354 -14.759 -15.101 -15.314 -15.442 -15.301 -14.953 -14.589 
2.22222 -13.852 -14.319 -14.805 -14.979 -15.355 -15.431 -15.367 -15.220 -14.631 
2.42424 -13.967 -14.391 -14.758 -15.168 -15.368 -15.403 -15.402 -15.110 -14.705 
2.62626 -13.496 -14.089 -14.571 -14.949 -15.306 -15.488 -15.351 -15.121 -14.721 
2.82828 -13.209 -14.020 -14.546 -15.105 -15.375 -15.464 -15.476 -15.288 -14.763 
3.03030 -13.236 -13.997 -14.514 -15.067 -15.228 -15.418 -15.465 -15.131 -14.778 
3.23232 -13.084 -13.841 -14.549 -14.889 -15.206 -15.408 -15.386 -15.244 -14.812 
3.43434 -12.708 -13.748 -14.410 -14.964 -15.280 -15.350 -15.483 -15.282 -14.970 
3.63636 -12.350 -13.584 -14.082 -14.854 -15.280 -15.300 -15.383 -15.219 -14.988 
3.83838 -12.196 -13.455 -14.242 -14.821 -15.147 -15.289 -15.369 -15.188 -15.098 
4.04040 -11.980 -13.579 -14.159 -14.856 -15.127 -15.292 -15.399 -15.415 -15.000 
4.24242 -11.606 -13.071 -14.047 -14.670 -15.054 -15.247 -15.347 -15.219 -14.931 
4.44444 -11.387 -13.014 -13.803 -14.547 -15.052 -15.160 -15.331 -15.279 -15.067 
4.64646 -11.079 -12.645 -13.710 -14.498 -14.884 -15.141 -15.224 -15.203 -15.025 
4.84848 -10.938 -12.637 -13.684 -14.406 -14.787 -15.136 -15.271 -15.276 -15.248 
5.05051 -10.912 -12.526 -13.648 -14.452 -14.756 -14.981 -15.217 -15.224 -15.172 
5.25253 -10.487 -12.134 -13.372 -14.276 -14.644 -14.928 -15.163 -15.265 -15.091 
5.45455 -10.133 -12.213 -13.412 -14.151 -14.565 -14.962 -15.161 -15.125 -15.169 
5.65657 -9.392 -11.804 -13.060 -14.016 -14.542 -14.788 -15.073 -15.128 -15.105 
5.85859 -9.630 -11.464 -13.026 -13.917 -14.440 -14.668 -15.052 -15.121 -15.104 
6.06061 -8.892 -11.470 -12.831 -13.759 -14.381 -14.644 -14.882 -15.071 -15.055 
