# t[days] u g r i z y J H K
0.20202 78.036 55.921 71.982 nan nan nan nan nan nan 
0.40404 -13.570 -13.365 -13.035 -12.892 -12.762 -13.457 -13.108 -10.294 -9.592 
0.60606 -13.359 -13.648 -13.586 -13.877 -13.860 -14.360 -13.716 -13.396 -13.698 
0.80808 -14.166 -13.980 -13.828 -14.446 -14.361 -14.768 -14.355 -13.507 -13.426 
1.01010 -14.369 -14.165 -14.122 -14.356 -14.448 -14.298 -14.405 -13.746 -13.776 
1.21212 -13.943 -13.896 -14.200 -14.264 -14.530 -14.567 -14.497 -13.894 -13.804 
1.41414 -13.790 -13.943 -14.248 -14.362 -14.655 -14.719 -14.432 -13.980 -13.722 
1.61616 -13.628 -13.906 -14.307 -14.406 -14.559 -14.477 -14.407 -14.026 -13.679 
1.81818 -12.888 -13.683 -13.964 -14.313 -14.519 -14.579 -14.526 -14.349 -14.196 
2.02020 -12.780 -13.411 -13.757 -14.454 -14.545 -14.396 -14.443 -14.357 -13.764 
2.22222 -12.329 -13.009 -13.754 -14.209 -14.384 -14.497 -14.424 -14.331 -13.875 
2.42424 -12.078 -13.084 -13.660 -14.101 -14.514 -14.530 -14.418 -14.267 -14.043 
2.62626 -11.561 -12.547 -13.397 -14.153 -14.393 -14.602 -14.485 -14.473 -13.997 
2.82828 -11.086 -12.490 -13.412 -13.892 -14.096 -14.205 -14.525 -14.515 -14.038 
3.03030 -10.751 -12.071 -13.064 -13.708 -14.039 -14.206 -14.409 -14.311 -14.069 
3.23232 -10.412 -11.855 -12.982 -13.647 -14.028 -14.290 -14.364 -14.335 -14.238 
3.43434 -9.971 -11.646 -12.789 -13.610 -14.079 -14.111 -14.422 -14.409 -14.192 
3.63636 -9.797 -11.520 -12.698 -13.465 -13.902 -14.151 -14.411 -14.451 -14.381 
3.83838 -9.743 -11.177 -12.402 -13.378 -13.781 -14.070 -14.296 -14.373 -14.365 
4.04040 -9.284 -10.997 -12.333 -13.278 -13.732 -14.028 -14.327 -14.435 -14.366 
4.24242 -8.799 -10.707 -12.272 -13.251 -13.581 -13.900 -14.107 -14.292 -14.190 
4.44444 -8.266 -10.322 -11.802 -12.868 -13.529 -13.692 -14.152 -14.296 -14.202 
4.64646 -7.918 -10.200 -11.726 -12.857 -13.384 -13.582 -14.116 -14.300 -14.234 
4.84848 -7.395 -10.003 -11.549 -12.498 -13.230 -13.545 -13.954 -14.195 -14.228 
5.05051 -8.638 -9.349 -11.384 -12.432 -13.055 -13.316 -13.822 -14.166 -14.089 
5.25253 -6.870 -9.264 -10.958 -12.283 -12.949 -13.222 -13.758 -14.053 -14.099 
5.45455 -6.541 -8.987 -10.853 -12.007 -12.915 -13.115 -13.776 -14.134 -14.112 
5.65657 -7.177 -8.870 -10.696 -12.056 -12.663 -13.090 -13.621 -14.049 -14.236 
5.85859 -5.797 -8.781 -10.444 -11.848 -12.665 -12.871 -13.454 -13.887 -14.145 
6.06061 -5.415 -8.414 -10.375 -11.742 -12.508 -13.050 -13.452 -13.812 -13.998 
6.26263 -5.216 -7.687 -10.105 -11.579 -12.183 -12.653 -13.466 -13.867 -14.027 
6.46465 -4.990 -7.878 -9.874 -11.300 -12.179 -12.848 -13.291 -13.726 -14.022 
6.66667 -4.748 -7.119 -9.533 -11.388 -12.039 -12.430 -13.147 -13.680 -13.900 
6.86869 -4.692 -6.942 -9.846 -10.918 -11.964 -12.521 -13.182 -13.616 -13.905 
7.07071 -4.912 -7.304 -9.229 -10.884 -11.597 -12.296 -12.979 -13.548 -13.861 
7.27273 -3.966 -6.689 -9.523 -10.775 -11.707 -12.241 -12.931 -13.510 -13.689 
7.47475 -3.752 -6.950 -9.412 -10.468 -11.390 -12.098 -12.725 -13.382 -13.636 
7.67677 -3.467 -6.677 -8.471 -10.121 -11.235 -11.884 -12.735 -13.268 -13.702 
7.87879 -3.322 -7.084 -8.284 -10.281 -11.126 -11.777 -12.645 -13.228 -13.544 
8.08081 -3.028 -6.103 -7.886 -9.928 -11.046 -11.463 -12.420 -13.096 -13.474 
8.28283 -2.797 -5.451 -7.742 -9.707 -10.770 -11.567 -12.329 -13.164 -13.512 
8.48485 -2.586 -4.493 -7.535 -9.455 -10.698 -11.203 -12.119 -13.087 -13.529 
8.68687 -2.360 -5.346 -7.513 -9.529 -10.524 -11.062 -12.191 -12.887 -13.449 
8.88889 -2.871 -4.713 -7.078 -9.369 -10.211 -10.991 -12.181 -12.925 -13.284 
9.09091 -1.975 -4.127 -7.201 -9.349 -10.415 -10.978 -11.885 -12.890 -13.220 
9.29293 -1.827 -4.007 -7.686 -9.068 -10.035 -10.656 -12.010 -12.684 -13.168 
9.49495 -1.926 -3.819 -7.514 -9.348 -9.961 -10.682 -11.860 -12.678 -13.162 
9.69697 -2.988 -4.656 -6.707 -8.945 -10.074 -10.862 -11.701 -12.667 -13.143 
9.89899 -2.747 -3.798 -6.353 -8.314 -10.217 -10.404 -11.753 -12.544 -13.084 
10.10101 -2.377 -4.049 -5.983 -8.484 -9.702 -10.423 -11.534 -12.437 -13.042 
10.30303 -4.042 -3.141 -6.565 -8.644 -9.402 -10.067 -11.414 -12.318 -12.929 
10.50505 -0.496 -3.481 -5.635 -8.143 -9.346 -10.029 -11.311 -12.279 -12.854 
10.70707 -0.659 -4.293 -5.683 -8.196 -9.260 -10.011 -11.183 -12.202 -12.909 
10.90909 -2.931 -4.359 -5.368 -7.967 -9.220 -9.917 -11.162 -12.229 -12.738 
11.11111 0.178 -3.027 -6.291 -7.802 -9.230 -9.896 -11.017 -12.119 -12.711 
11.31313 -0.048 -2.218 -5.944 -7.862 -9.171 -9.661 -10.972 -12.009 -12.697 
11.51515 0.385 -1.778 -5.083 -7.423 -8.823 -9.421 -10.951 -11.944 -12.591 
11.71717 -2.286 -2.936 -4.510 -7.380 -8.704 -9.604 -10.610 -11.852 -12.628 
11.91919 0.766 -1.394 -4.350 -7.185 -8.610 -9.403 -10.737 -11.912 -12.427 
12.12121 1.243 -1.399 -3.981 -6.990 -8.436 -9.316 -10.574 -11.711 -12.395 
12.32323 1.319 -2.678 -5.274 -7.063 -8.195 -9.165 -10.443 -11.521 -12.515 
