# t[days] u g r i z y J H K
0.20202 135.493 137.873 248.652 nan nan nan nan nan nan 
0.40404 -13.399 -10.893 -12.362 -13.068 -13.045 -12.164 -13.889 -11.782 -7.752 
0.60606 -14.315 -14.280 -13.738 -14.426 -14.548 -13.605 -13.129 -14.384 -14.444 
0.80808 -14.601 -14.754 -14.534 -14.502 -14.320 -14.422 -13.956 -13.634 -13.836 
1.01010 -15.440 -14.787 -14.858 -14.907 -15.454 -15.308 -15.031 -14.515 -14.047 
1.21212 -14.455 -14.515 -14.562 -14.679 -14.885 -14.896 -14.730 -14.570 -14.559 
1.41414 -14.462 -14.412 -14.692 -14.838 -14.920 -14.842 -14.928 -14.674 -13.996 
1.61616 -14.251 -14.556 -14.738 -14.950 -14.927 -14.943 -14.794 -14.530 -14.009 
1.81818 -14.388 -14.461 -14.588 -15.047 -14.800 -14.824 -14.975 -14.373 -14.381 
2.02020 -13.955 -14.186 -14.635 -14.943 -15.115 -15.047 -14.889 -14.520 -14.162 
2.22222 -13.782 -14.287 -14.686 -14.696 -14.832 -14.882 -14.945 -14.705 -14.295 
2.42424 -13.253 -13.862 -14.334 -14.772 -14.951 -15.104 -15.068 -14.767 -14.483 
2.62626 -13.029 -13.730 -14.095 -14.444 -14.770 -14.813 -14.844 -14.662 -14.185 
2.82828 -12.694 -13.621 -13.920 -14.379 -14.842 -14.939 -14.967 -14.659 -14.302 
3.03030 -12.571 -13.542 -14.038 -14.394 -14.648 -14.817 -14.889 -14.866 -14.364 
3.23232 -12.183 -13.209 -13.795 -14.184 -14.654 -14.753 -14.722 -14.603 -14.234 
3.43434 -12.144 -13.148 -13.531 -14.271 -14.683 -14.848 -14.672 -14.775 -14.344 
3.63636 -11.486 -12.757 -13.594 -14.190 -14.529 -14.562 -14.949 -14.551 -14.445 
3.83838 -11.125 -12.414 -13.289 -13.994 -14.224 -14.408 -14.747 -14.750 -14.364 
4.04040 -10.844 -12.393 -13.251 -13.883 -14.222 -14.319 -14.592 -14.705 -14.512 
4.24242 -10.774 -11.898 -12.962 -13.750 -14.106 -14.371 -14.427 -14.619 -14.616 
4.44444 -11.163 -11.909 -12.917 -13.626 -14.182 -14.326 -14.556 -14.630 -14.478 
4.64646 -10.399 -11.673 -12.689 -13.595 -14.002 -14.287 -14.639 -14.503 -14.647 
4.84848 -10.130 -11.381 -12.421 -13.373 -13.932 -14.144 -14.516 -14.449 -14.378 
5.05051 -9.771 -11.653 -12.362 -13.256 -13.704 -14.002 -14.325 -14.626 -14.397 
5.25253 -9.754 -11.296 -12.288 -13.160 -13.787 -13.822 -14.354 -14.670 -14.517 
5.45455 -9.450 -10.777 -11.942 -12.862 -13.629 -13.842 -14.294 -14.400 -14.415 
5.65657 -9.749 -10.776 -11.945 -12.898 -13.477 -13.694 -14.282 -14.481 -14.574 
5.85859 -9.098 -10.697 -12.039 -12.836 -13.355 -13.637 -14.177 -14.470 -14.412 
