# t[days] u g r i z y J H K
0.20202 53.763 38.320 50.108 nan nan nan nan nan nan 
0.40404 -12.668 -12.273 -12.410 -12.875 -13.324 -13.147 -13.092 -11.920 -13.421 
0.60606 -13.579 -13.825 -14.254 -14.979 -15.101 -15.028 -14.673 -14.199 -13.950 
0.80808 -14.219 -14.426 -14.646 -15.421 -15.600 -15.557 -15.416 -14.892 -14.734 
1.01010 -14.326 -14.598 -14.987 -15.456 -15.831 -15.932 -15.568 -15.036 -14.608 
1.21212 -14.380 -14.746 -15.032 -15.479 -15.813 -15.852 -15.491 -15.313 -14.835 
1.41414 -14.601 -14.847 -15.128 -15.572 -15.733 -15.927 -15.645 -15.200 -14.837 
1.61616 -14.415 -14.706 -15.092 -15.601 -15.736 -15.873 -15.789 -15.381 -14.976 
1.81818 -14.329 -14.690 -15.076 -15.565 -15.836 -15.975 -15.719 -15.470 -14.944 
2.02020 -14.237 -14.666 -15.128 -15.556 -15.890 -15.991 -15.836 -15.436 -14.922 
2.22222 -13.780 -14.522 -15.103 -15.537 -15.845 -15.994 -15.827 -15.515 -15.195 
2.42424 -13.620 -14.559 -15.091 -15.604 -15.896 -16.057 -15.789 -15.526 -15.301 
2.62626 -13.411 -14.455 -15.032 -15.589 -15.866 -15.972 -15.864 -15.582 -15.224 
2.82828 -13.350 -14.278 -14.956 -15.499 -15.811 -15.975 -15.869 -15.597 -15.316 
3.03030 -13.151 -14.185 -14.956 -15.419 -15.813 -15.916 -15.905 -15.679 -15.387 
3.23232 -12.739 -13.973 -14.798 -15.360 -15.776 -15.916 -15.815 -15.623 -15.476 
3.43434 -12.494 -13.815 -14.703 -15.311 -15.648 -15.880 -15.863 -15.603 -15.437 
3.63636 -12.029 -13.481 -14.589 -15.147 -15.625 -15.772 -15.827 -15.682 -15.502 
3.83838 -11.789 -13.215 -14.402 -15.062 -15.521 -15.693 -15.697 -15.602 -15.379 
4.04040 -11.416 -13.058 -14.240 -14.908 -15.391 -15.612 -15.701 -15.604 -15.351 
4.24242 -11.079 -12.964 -14.086 -14.803 -15.277 -15.488 -15.591 -15.521 -15.430 
4.44444 -10.706 -12.787 -13.909 -14.686 -15.188 -15.405 -15.518 -15.576 -15.406 
4.64646 -10.395 -12.454 -13.770 -14.584 -15.040 -15.334 -15.423 -15.486 -15.348 
4.84848 -10.071 -12.215 -13.570 -14.481 -14.933 -15.179 -15.369 -15.402 -15.253 
5.05051 -9.593 -11.965 -13.315 -14.204 -14.799 -15.037 -15.257 -15.366 -15.278 
5.25253 -9.500 -11.712 -13.186 -14.154 -14.672 -14.948 -15.146 -15.294 -15.151 
5.45455 -8.855 -11.578 -13.012 -14.063 -14.563 -14.767 -15.108 -15.208 -15.111 
5.65657 -8.393 -11.321 -12.735 -13.797 -14.410 -14.757 -14.999 -15.135 -15.132 
5.85859 -7.889 -10.880 -12.558 -13.575 -14.303 -14.565 -14.885 -15.060 -14.996 
6.06061 -8.102 -10.812 -12.495 -13.606 -14.117 -14.415 -14.836 -14.963 -15.040 
6.26263 -8.146 -10.405 -12.283 -13.348 -13.963 -14.338 -14.679 -14.904 -14.945 
6.46465 -7.839 -10.319 -12.000 -13.195 -13.836 -14.201 -14.645 -14.843 -14.933 
6.66667 -7.260 -9.971 -11.916 -13.026 -13.781 -14.111 -14.519 -14.780 -14.812 
6.86869 -6.561 -9.669 -11.734 -13.016 -13.640 -14.004 -14.393 -14.684 -14.849 
7.07071 -6.831 -9.575 -11.540 -12.774 -13.506 -13.865 -14.310 -14.669 -14.726 
7.27273 -5.546 -9.641 -11.360 -12.666 -13.350 -13.660 -14.252 -14.559 -14.727 
7.47475 -5.792 -9.266 -11.074 -12.557 -13.276 -13.639 -14.073 -14.455 -14.597 
7.67677 -5.877 -8.930 -10.873 -12.327 -13.097 -13.533 -13.976 -14.435 -14.556 
7.87879 -5.629 -9.165 -10.947 -12.268 -12.962 -13.357 -13.990 -14.292 -14.518 
8.08081 -5.252 -8.467 -10.738 -12.052 -12.861 -13.298 -13.849 -14.283 -14.406 
8.28283 -4.538 -8.569 -10.609 -11.947 -12.793 -13.163 -13.735 -14.193 -14.367 
8.48485 -5.120 -7.767 -10.454 -11.765 -12.657 -13.002 -13.636 -14.067 -14.310 
8.68687 -4.924 -7.744 -10.103 -11.726 -12.594 -13.029 -13.595 -14.083 -14.251 
8.88889 -6.096 -7.430 -9.924 -11.584 -12.423 -12.905 -13.524 -13.950 -14.276 
9.09091 -3.918 -7.536 -9.866 -11.516 -12.265 -12.721 -13.411 -13.897 -14.228 
9.29293 -3.809 -7.792 -9.707 -11.424 -12.253 -12.659 -13.328 -13.840 -14.138 
9.49495 -1.623 -6.877 -9.529 -11.195 -12.090 -12.591 -13.303 -13.758 -14.022 
9.69697 -1.832 -6.897 -9.281 -11.148 -11.985 -12.378 -13.150 -13.731 -14.049 
9.89899 -3.221 -6.303 -9.143 -10.859 -11.870 -12.333 -13.084 -13.666 -13.960 
10.10101 -1.882 -6.468 -9.095 -10.863 -11.755 -12.312 -12.930 -13.531 -13.842 
10.30303 -2.289 -6.200 -8.976 -10.790 -11.656 -12.212 -12.880 -13.510 -13.839 
10.50505 -1.370 -6.176 -8.795 -10.671 -11.602 -12.021 -12.753 -13.472 -13.753 
10.70707 -3.328 -5.986 -8.767 -10.400 -11.440 -11.954 -12.705 -13.288 -13.773 
10.90909 -2.348 -5.598 -8.511 -10.372 -11.365 -11.845 -12.537 -13.273 -13.731 
11.11111 -3.903 -5.651 -8.510 -10.244 -11.234 -11.704 -12.565 -13.259 -13.607 
11.31313 -4.187 -5.426 -8.388 -10.207 -11.072 -11.571 -12.436 -13.097 -13.502 
11.51515 -4.402 -5.195 -8.232 -10.059 -11.065 -11.561 -12.318 -13.120 -13.541 
11.71717 -0.566 -4.927 -8.042 -9.933 -10.961 -11.402 -12.232 -12.991 -13.447 
11.91919 0.799 -5.227 -7.717 -9.712 -10.873 -11.314 -12.225 -12.976 -13.450 
12.12121 -3.601 -4.342 -7.827 -9.686 -10.696 -11.227 -12.135 -12.928 -13.403 
12.32323 0.931 -5.260 -7.571 -9.369 -10.566 -11.195 -12.055 -12.775 -13.338 
12.52525 -1.150 -4.845 -7.597 -9.549 -10.564 -11.063 -11.969 -12.742 -13.255 
12.72727 1.899 -3.788 -7.517 -9.388 -10.489 -11.022 -11.853 -12.625 -13.157 
12.92929 -3.885 -4.046 -7.304 -9.221 -10.261 -10.880 -11.796 -12.653 -13.112 
13.13131 -1.289 -3.850 -7.043 -9.133 -10.234 -10.708 -11.679 -12.635 -13.096 
13.33333 -1.071 -3.455 -6.904 -8.925 -10.038 -10.712 -11.663 -12.490 -13.099 
13.53535 -3.016 -2.814 -6.814 -8.828 -10.083 -10.540 -11.549 -12.437 -13.018 
13.73737 -3.415 -3.532 -6.764 -8.703 -9.990 -10.472 -11.500 -12.359 -13.048 
13.93939 -2.805 -2.556 -6.659 -8.779 -9.749 -10.223 -11.433 -12.346 -12.959 
14.14141 -3.037 -3.665 -6.587 -8.523 -9.658 -10.377 -11.321 -12.269 -12.934 
14.34343 -0.468 -3.469 -6.253 -8.399 -9.855 -10.171 -11.248 -12.121 -12.820 
14.54545 -2.943 -3.220 -6.031 -8.376 -9.731 -10.110 -11.137 -12.148 -12.785 
14.74747 -0.629 -2.755 -6.209 -8.692 -9.468 -10.084 -11.140 -12.032 -12.750 
14.94949 3.752 -3.661 -6.180 -8.325 -9.425 -9.956 -10.986 -12.020 -12.654 
15.15152 4.201 -3.961 -5.711 -8.123 -9.351 -9.888 -10.915 -11.959 -12.587 
15.35354 4.177 -2.516 -5.893 -7.980 -9.189 -9.745 -10.822 -11.889 -12.561 
15.55556 -3.766 -1.837 -5.938 -7.965 -9.080 -9.718 -10.830 -11.845 -12.575 
15.75758 -3.809 -1.810 -5.682 -7.760 -9.105 -9.495 -10.727 -11.750 -12.438 
15.95960 3.938 -1.502 -5.848 -7.874 -9.005 -9.523 -10.635 -11.849 -12.461 
16.16162 3.778 -3.314 -5.565 -7.673 -8.786 -9.506 -10.546 -11.642 -12.341 
16.36364 5.183 -3.118 -5.228 -7.607 -8.781 -9.433 -10.464 -11.566 -12.361 
16.56566 5.168 -3.168 -5.254 -7.486 -8.907 -9.609 -10.481 -11.560 -12.283 
