# t[days] u g r i z y J H K
0.20202 -10.468 -9.503 -9.675 -9.769 -9.611 -10.187 -12.301 -11.473 -4.358 
0.40404 -12.477 -12.883 -12.908 -13.025 -14.011 -13.288 -13.478 -12.265 -14.030 
0.60606 -14.134 -14.362 -14.488 -14.673 -14.938 -15.115 -14.461 -13.929 -13.929 
0.80808 -14.172 -14.445 -14.903 -15.388 -15.452 -15.642 -15.369 -15.042 -14.650 
1.01010 -14.011 -14.542 -15.121 -15.522 -15.756 -15.925 -15.593 -14.818 -14.851 
1.21212 -13.718 -14.425 -15.034 -15.563 -15.884 -15.956 -15.734 -15.375 -14.880 
1.41414 -13.632 -14.364 -14.864 -15.465 -15.764 -15.874 -15.781 -15.429 -14.943 
1.61616 -13.404 -14.217 -14.825 -15.389 -15.725 -15.763 -15.592 -15.305 -15.077 
1.81818 -13.233 -14.026 -14.669 -15.209 -15.621 -15.738 -15.574 -15.348 -15.148 
2.02020 -13.046 -13.771 -14.428 -15.200 -15.510 -15.496 -15.429 -15.114 -15.036 
2.22222 -12.838 -13.790 -14.463 -14.957 -15.338 -15.575 -15.466 -15.254 -15.012 
2.42424 -12.540 -13.480 -14.174 -14.838 -15.266 -15.411 -15.353 -15.203 -14.959 
2.62626 -12.375 -13.228 -14.080 -14.789 -15.123 -15.328 -15.270 -15.219 -14.826 
2.82828 -11.936 -13.058 -13.907 -14.506 -14.921 -15.207 -15.265 -15.077 -14.893 
3.03030 -11.889 -12.899 -13.774 -14.445 -14.968 -15.110 -15.186 -15.022 -14.791 
3.23232 -11.409 -12.707 -13.552 -14.264 -14.779 -14.994 -15.113 -15.042 -14.822 
3.43434 -11.279 -12.473 -13.492 -14.212 -14.668 -14.944 -14.993 -14.983 -14.685 
3.63636 -11.172 -12.249 -13.445 -14.107 -14.577 -14.859 -14.976 -14.836 -14.934 
3.83838 -10.466 -12.198 -13.024 -13.874 -14.473 -14.604 -14.813 -14.853 -14.725 
4.04040 -10.590 -11.918 -13.074 -13.952 -14.414 -14.620 -14.673 -14.740 -14.772 
4.24242 -9.734 -11.612 -12.791 -13.730 -14.273 -14.442 -14.686 -14.595 -14.649 
4.44444 -9.550 -11.608 -12.681 -13.622 -14.180 -14.398 -14.612 -14.628 -14.636 
4.64646 -9.192 -11.091 -12.438 -13.480 -14.010 -14.300 -14.392 -14.544 -14.507 
4.84848 -8.798 -11.263 -12.521 -13.293 -13.834 -14.126 -14.329 -14.467 -14.558 
5.05051 -8.497 -10.931 -12.211 -13.168 -13.744 -14.032 -14.233 -14.420 -14.410 
5.25253 -8.314 -10.647 -11.942 -13.036 -13.619 -13.936 -14.166 -14.338 -14.414 
5.45455 -8.083 -10.317 -11.882 -12.746 -13.465 -13.860 -14.035 -14.306 -14.350 
5.65657 -7.876 -10.041 -11.609 -12.793 -13.369 -13.614 -13.921 -14.184 -14.202 
5.85859 -7.338 -9.926 -11.453 -12.608 -13.299 -13.555 -13.800 -14.046 -14.254 
6.06061 -7.287 -9.669 -11.252 -12.445 -13.150 -13.510 -13.763 -13.939 -14.213 
6.26263 -7.175 -9.511 -11.261 -12.266 -13.060 -13.410 -13.641 -13.915 -13.975 
6.46465 -7.029 -9.191 -10.903 -12.077 -12.880 -13.217 -13.505 -13.875 -14.050 
6.66667 -6.426 -9.164 -10.758 -11.982 -12.715 -13.110 -13.459 -13.760 -13.882 
6.86869 -5.973 -9.172 -10.609 -11.852 -12.652 -13.066 -13.302 -13.679 -13.920 
7.07071 -5.574 -8.902 -10.640 -11.811 -12.535 -12.952 -13.291 -13.575 -13.788 
7.27273 -5.645 -8.280 -10.305 -11.585 -12.514 -12.814 -13.120 -13.548 -13.741 
7.47475 -5.510 -8.288 -10.272 -11.589 -12.440 -12.801 -13.067 -13.426 -13.615 
7.67677 -4.946 -7.906 -10.048 -11.368 -12.244 -12.554 -12.980 -13.374 -13.615 
7.87879 -4.747 -8.045 -9.939 -11.238 -12.076 -12.524 -12.849 -13.257 -13.488 
8.08081 -4.780 -7.673 -9.519 -11.220 -11.991 -12.316 -12.856 -13.242 -13.477 
8.28283 -4.148 -7.253 -9.533 -11.054 -11.892 -12.272 -12.785 -13.083 -13.377 
8.48485 -3.908 -7.273 -9.421 -10.940 -11.818 -12.245 -12.730 -12.990 -13.418 
8.68687 -3.773 -7.121 -9.379 -10.918 -11.759 -12.191 -12.652 -13.002 -13.279 
8.88889 -3.550 -6.678 -9.139 -10.846 -11.609 -12.069 -12.580 -12.974 -13.182 
9.09091 -3.677 -6.668 -8.957 -10.595 -11.535 -12.027 -12.412 -12.901 -13.232 
9.29293 -3.184 -6.677 -8.896 -10.528 -11.495 -11.969 -12.362 -12.812 -13.173 
9.49495 -3.228 -6.083 -8.949 -10.537 -11.452 -11.860 -12.303 -12.753 -13.105 
9.69697 -2.989 -6.216 -8.754 -10.463 -11.360 -11.744 -12.294 -12.750 -13.030 
9.89899 -2.838 -6.105 -8.520 -10.350 -11.349 -11.727 -12.185 -12.734 -13.030 
10.10101 -2.697 -5.697 -8.342 -10.209 -11.276 -11.787 -12.129 -12.630 -12.966 
10.30303 -2.619 -5.660 -8.418 -10.095 -11.153 -11.595 -12.134 -12.585 -12.952 
10.50505 -2.555 -5.316 -8.291 -10.007 -11.054 -11.481 -12.075 -12.498 -12.793 
10.70707 -2.340 -5.283 -8.280 -9.925 -10.986 -11.503 -12.082 -12.505 -12.764 
10.90909 -2.191 -5.839 -7.981 -9.794 -10.990 -11.469 -11.990 -12.436 -12.736 
11.11111 -3.129 -5.289 -7.879 -9.787 -10.858 -11.404 -11.927 -12.374 -12.795 
11.31313 -1.873 -4.931 -7.798 -9.727 -10.820 -11.392 -11.850 -12.345 -12.671 
11.51515 -2.216 -4.891 -7.560 -9.602 -10.748 -11.346 -11.827 -12.260 -12.672 
11.71717 -1.562 -4.827 -7.555 -9.668 -10.726 -11.268 -11.763 -12.262 -12.695 
11.91919 -1.420 -4.550 -7.531 -9.584 -10.758 -11.171 -11.779 -12.251 -12.594 
12.12121 -3.142 -4.569 -7.440 -9.489 -10.594 -11.130 -11.707 -12.225 -12.573 
12.32323 -1.068 -4.462 -7.328 -9.409 -10.618 -11.095 -11.635 -12.257 -12.570 
12.52525 -1.123 -4.210 -7.446 -9.349 -10.463 -11.061 -11.677 -12.124 -12.506 
12.72727 -0.745 -3.869 -7.122 -9.246 -10.479 -10.964 -11.588 -12.113 -12.423 
12.92929 -0.612 -4.274 -7.064 -9.170 -10.344 -10.942 -11.530 -12.092 -12.442 
13.13131 -2.884 -3.995 -6.866 -9.091 -10.282 -10.887 -11.511 -12.013 -12.335 
