# t[days] u g r i z y J H K
0.20202 59.428 126.256 nan nan nan nan nan nan nan 
0.40404 -11.975 -12.723 -12.510 -13.173 -12.120 -14.092 -13.406 -11.243 -6.990 
0.60606 -14.466 -13.690 -13.907 -13.668 -13.971 -14.164 -13.918 -13.639 -12.086 
0.80808 -14.112 -14.357 -14.368 -14.415 -14.197 -14.150 -13.862 -14.179 -13.431 
1.01010 -14.811 -14.606 -14.567 -14.852 -14.392 -14.449 -14.737 -13.749 -13.659 
1.21212 -14.546 -14.753 -14.625 -14.676 -14.683 -14.912 -14.364 -14.246 -14.136 
1.41414 -14.575 -14.651 -14.713 -14.642 -14.675 -14.754 -14.847 -14.553 -13.402 
1.61616 -14.114 -14.347 -14.614 -14.547 -14.819 -14.648 -14.736 -14.136 -13.829 
1.81818 -13.539 -14.120 -14.372 -14.623 -14.652 -14.655 -14.659 -14.337 -13.844 
2.02020 -13.952 -14.306 -14.469 -14.571 -14.618 -14.584 -14.638 -14.415 -13.605 
2.22222 -13.115 -13.717 -14.114 -14.426 -14.508 -14.590 -14.481 -14.403 -13.852 
2.42424 -13.051 -13.776 -14.119 -14.502 -14.513 -14.643 -14.658 -14.436 -13.742 
2.62626 -13.061 -13.768 -14.153 -14.472 -14.645 -14.650 -14.687 -14.426 -14.032 
2.82828 -12.195 -13.135 -13.725 -14.184 -14.604 -14.707 -14.488 -14.542 -14.147 
3.03030 -11.897 -12.724 -13.474 -14.085 -14.329 -14.519 -14.554 -14.297 -14.339 
3.23232 -12.050 -13.226 -13.679 -14.226 -14.396 -14.696 -14.599 -14.653 -14.389 
3.43434 -11.450 -12.597 -13.328 -13.972 -14.219 -14.216 -14.532 -14.385 -14.470 
3.63636 -11.448 -12.533 -13.375 -14.034 -14.337 -14.288 -14.542 -14.414 -14.213 
3.83838 -10.765 -12.304 -13.148 -13.845 -14.348 -14.289 -14.557 -14.678 -14.291 
4.04040 -10.826 -11.902 -12.854 -13.633 -14.048 -14.304 -14.489 -14.685 -14.333 
4.24242 -11.129 -12.291 -13.073 -13.483 -14.206 -14.314 -14.409 -14.625 -14.145 
4.44444 -10.395 -11.906 -12.734 -13.448 -13.791 -14.102 -14.485 -14.601 -14.175 
4.64646 -9.843 -11.349 -12.398 -13.340 -13.762 -14.020 -14.443 -14.460 -14.405 
4.84848 -9.677 -11.276 -12.130 -13.148 -13.630 -13.965 -14.447 -14.364 -14.280 
5.05051 -9.073 -10.836 -12.219 -13.006 -13.646 -13.977 -14.197 -14.257 -14.350 
5.25253 -9.208 -10.822 -11.871 -12.834 -13.466 -13.873 -14.147 -14.270 -14.406 
5.45455 -8.733 -10.694 -11.750 -12.746 -13.446 -13.481 -14.232 -14.415 -14.479 
5.65657 -8.260 -10.225 -11.419 -12.576 -13.356 -13.616 -14.139 -14.316 -14.382 
5.85859 -8.308 -10.251 -11.458 -12.631 -13.360 -13.461 -14.020 -14.430 -14.291 
6.06061 -7.868 -10.166 -11.378 -12.501 -13.171 -13.337 -13.889 -14.328 -14.326 
6.26263 -8.121 -9.874 -11.583 -12.446 -13.009 -13.428 -13.895 -14.135 -14.366 
6.46465 -7.335 -9.281 -11.063 -12.473 -12.855 -13.243 -13.868 -14.382 -14.421 
6.66667 -7.251 -9.420 -11.292 -12.074 -12.707 -13.058 -13.967 -14.346 -14.241 
6.86869 -7.295 -8.863 -10.731 -11.965 -12.645 -13.195 -13.761 -14.170 -14.320 
7.07071 -7.096 -8.798 -10.411 -11.807 -12.540 -13.078 -13.687 -14.015 -14.551 
7.27273 -6.605 -9.110 -10.523 -11.975 -12.607 -12.853 -13.587 -13.959 -14.133 
7.47475 -6.398 -8.311 -10.444 -11.814 -12.432 -12.821 -13.547 -14.040 -14.298 
7.67677 -6.349 -8.552 -9.766 -11.266 -12.301 -12.836 -13.466 -13.970 -14.274 
7.87879 -6.389 -7.792 -10.044 -11.154 -12.242 -12.653 -13.282 -13.874 -14.298 
8.08081 -5.756 -8.363 -9.978 -11.012 -12.131 -12.278 -13.227 -13.927 -14.212 
8.28283 -5.476 -8.900 -9.768 -11.068 -11.857 -12.425 -13.139 -13.863 -14.170 
8.48485 -5.614 -7.780 -9.916 -11.107 -11.647 -12.407 -13.153 -13.719 -14.074 
8.68687 -6.294 -7.192 -9.174 -10.667 -11.843 -12.119 -12.920 -13.669 -14.039 
8.88889 -6.178 -7.021 -9.014 -10.774 -11.566 -12.143 -13.002 -13.690 -14.097 
9.09091 -4.718 -7.077 -8.707 -10.631 -11.578 -11.913 -12.956 -13.673 -14.040 
9.29293 -4.476 -6.920 -8.677 -10.265 -11.324 -12.018 -12.870 -13.725 -14.031 
9.49495 -4.389 -6.971 -8.045 -10.132 -11.188 -11.654 -12.960 -13.527 -13.811 
9.69697 -4.168 -6.872 -8.531 -9.856 -10.956 -11.613 -12.664 -13.298 -13.743 
9.89899 -4.889 -6.245 -8.226 -9.958 -10.896 -11.665 -12.416 -13.377 -13.903 
10.10101 -3.736 -5.715 -7.912 -9.480 -10.776 -11.444 -12.436 -13.321 -13.922 
10.30303 -3.609 -5.479 -8.066 -9.764 -10.478 -11.163 -12.312 -13.349 -13.683 
10.50505 -3.903 -5.725 -7.981 -9.672 -10.677 -11.312 -12.322 -13.167 -13.849 
10.70707 -3.257 -5.641 -7.503 -9.700 -10.312 -10.901 -12.095 -13.091 -13.625 
10.90909 -4.871 -5.470 -7.473 -9.124 -10.786 -11.212 -12.124 -13.104 -13.682 
11.11111 -5.562 -5.617 -7.124 -9.845 -10.429 -11.012 -12.075 -13.007 -13.483 
11.31313 -3.390 -4.874 -7.195 -9.443 -10.232 -10.824 -12.246 -12.996 -13.556 
11.51515 -2.792 -4.635 -7.170 -9.009 -10.305 -10.641 -11.905 -12.850 -13.483 
11.71717 -4.708 -4.713 -6.944 -8.796 -9.820 -10.581 -11.719 -12.710 -13.312 
11.91919 -3.285 -4.361 -7.133 -8.840 -9.993 -10.537 -11.683 -12.881 -13.379 
