# t[days] u g r i z y J H K
0.20202 56.846 37.514 32.226 nan nan nan nan nan nan 
0.40404 -13.172 -12.834 -13.561 -13.179 -13.504 -13.352 -12.737 -12.052 -10.941 
0.60606 -14.067 -13.707 -13.688 -13.922 -14.336 -14.159 -14.181 -14.337 -12.609 
0.80808 -14.083 -14.049 -14.033 -14.055 -14.185 -14.434 -14.518 -13.783 -14.212 
1.01010 -14.616 -14.436 -14.332 -14.484 -14.820 -14.988 -14.715 -14.105 -13.826 
1.21212 -13.950 -14.276 -14.347 -14.604 -14.709 -14.518 -14.651 -14.453 -13.611 
1.41414 -14.020 -14.107 -14.365 -14.592 -14.644 -14.899 -14.537 -14.179 -13.720 
1.61616 -13.627 -13.927 -14.228 -14.378 -14.654 -14.681 -14.618 -14.261 -13.683 
1.81818 -13.004 -13.713 -14.052 -14.499 -14.683 -14.725 -14.665 -14.351 -13.751 
2.02020 -12.771 -13.514 -13.961 -14.364 -14.551 -14.710 -14.530 -14.344 -13.991 
2.22222 -12.377 -13.324 -13.733 -14.237 -14.297 -14.573 -14.639 -14.234 -14.040 
2.42424 -12.127 -12.883 -13.528 -14.182 -14.394 -14.547 -14.502 -14.365 -14.069 
2.62626 -12.102 -12.963 -13.577 -14.141 -14.436 -14.538 -14.514 -14.426 -14.149 
2.82828 -11.446 -12.528 -13.325 -13.878 -14.174 -14.479 -14.554 -14.442 -14.104 
3.03030 -10.934 -12.259 -13.131 -13.913 -14.198 -14.375 -14.407 -14.482 -14.200 
3.23232 -10.782 -12.042 -13.149 -13.751 -14.089 -14.239 -14.478 -14.350 -14.083 
3.43434 -10.286 -11.926 -12.818 -13.713 -14.226 -14.291 -14.409 -14.277 -14.118 
3.63636 -9.953 -11.471 -12.648 -13.600 -13.958 -14.002 -14.320 -14.463 -14.360 
3.83838 -9.909 -11.335 -12.597 -13.429 -13.850 -13.990 -14.353 -14.555 -14.322 
4.04040 -9.709 -11.147 -12.280 -13.260 -13.832 -14.070 -14.272 -14.332 -14.240 
4.24242 -8.752 -10.658 -12.078 -13.084 -13.589 -13.945 -14.112 -14.330 -14.222 
4.44444 -8.764 -10.839 -12.091 -13.057 -13.513 -13.723 -14.238 -14.312 -14.321 
4.64646 -8.538 -10.529 -12.059 -12.799 -13.255 -13.757 -14.041 -14.211 -14.362 
4.84848 -8.039 -10.003 -11.455 -12.711 -13.360 -13.502 -13.993 -14.213 -14.251 
