# t[days] u g r i z y J H K
0.20202 -9.484 -9.663 -8.772 -9.639 -7.689 -7.312 -6.714 -6.201 -5.490 
0.40404 -12.436 -12.469 -13.209 -13.383 -13.459 -13.243 -11.291 -11.753 -12.834 
0.60606 -12.912 -13.638 -14.255 -14.458 -14.388 -14.220 -14.148 -13.954 -12.489 
0.80808 -13.302 -14.156 -14.519 -15.318 -15.098 -15.008 -14.786 -14.650 -13.764 
1.01010 -13.077 -14.273 -14.795 -15.251 -15.503 -15.451 -15.141 -14.869 -14.826 
1.21212 -13.002 -14.229 -14.670 -15.317 -15.565 -15.517 -15.407 -14.867 -14.271 
1.41414 -12.652 -13.783 -14.565 -15.337 -15.407 -15.429 -15.200 -14.944 -14.670 
1.61616 -12.328 -13.453 -14.328 -15.047 -15.388 -15.396 -15.216 -14.982 -14.594 
1.81818 -12.173 -12.977 -14.191 -14.636 -15.141 -15.087 -15.330 -15.107 -14.892 
2.02020 -11.899 -12.851 -13.766 -14.505 -14.848 -14.887 -15.002 -14.846 -14.677 
2.22222 -11.651 -12.277 -13.415 -14.385 -14.731 -14.764 -14.950 -14.968 -14.738 
2.42424 -11.460 -12.117 -12.925 -13.966 -14.559 -14.629 -14.714 -14.721 -14.583 
2.62626 -11.309 -11.690 -12.713 -13.706 -14.339 -14.428 -14.663 -14.612 -14.788 
2.82828 -11.087 -11.512 -12.391 -13.626 -14.132 -14.527 -14.548 -14.686 -14.320 
3.03030 -10.891 -11.289 -12.169 -13.370 -14.099 -14.231 -14.540 -14.581 -14.462 
3.23232 -10.698 -11.037 -11.896 -13.147 -13.808 -14.187 -14.394 -14.453 -14.463 
3.43434 -10.504 -10.964 -11.668 -13.048 -13.883 -14.020 -14.461 -14.348 -14.303 
3.63636 -10.298 -10.715 -11.475 -12.687 -13.587 -13.914 -14.197 -14.440 -14.529 
3.83838 -10.104 -10.501 -11.418 -12.740 -13.518 -13.789 -14.133 -14.267 -14.378 
4.04040 -9.910 -10.379 -11.137 -12.691 -13.483 -13.819 -14.069 -14.310 -14.603 
4.24242 -9.716 -10.218 -10.934 -12.356 -13.339 -13.733 -14.074 -14.263 -14.425 
4.44444 -9.527 -10.060 -10.826 -12.306 -13.356 -13.722 -13.974 -14.135 -14.366 
4.64646 -9.345 -10.014 -10.903 -12.171 -13.222 -13.525 -14.030 -14.130 -14.282 
4.84848 -9.141 -9.765 -10.567 -12.093 -13.218 -13.445 -13.931 -14.098 -14.419 
5.05051 -8.964 -9.648 -10.508 -11.965 -13.213 -13.433 -13.882 -14.167 -14.431 
5.25253 -8.787 -9.618 -10.354 -11.927 -12.934 -13.261 -13.664 -14.210 -14.318 
5.45455 -8.603 -9.367 -10.266 -11.880 -12.928 -13.251 -13.698 -14.089 -14.194 
5.65657 -8.425 -9.220 -10.248 -11.714 -12.797 -13.151 -13.585 -13.948 -14.137 
5.85859 -8.256 -9.077 -10.009 -11.560 -12.732 -13.143 -13.638 -13.838 -14.259 
6.06061 -8.072 -8.984 -9.913 -11.486 -12.590 -13.095 -13.479 -13.887 -13.916 
6.26263 -7.902 -8.798 -9.808 -11.540 -12.515 -12.937 -13.377 -13.796 -13.782 
6.46465 -7.745 -8.819 -9.805 -11.531 -12.512 -12.905 -13.452 -13.817 -14.051 
6.66667 -7.564 -8.496 -9.616 -11.460 -12.453 -12.827 -13.317 -13.773 -14.040 
6.86869 -7.397 -8.440 -9.588 -11.330 -12.429 -12.772 -13.202 -13.627 -13.956 
7.07071 -7.258 -8.231 -9.531 -11.315 -12.335 -12.755 -13.184 -13.513 -13.765 
7.27273 -7.057 -8.162 -9.336 -11.263 -12.279 -12.681 -13.109 -13.555 -13.785 
7.47475 -6.864 -7.970 -9.434 -11.069 -12.132 -12.621 -13.029 -13.410 -13.778 
7.67677 -6.662 -7.783 -9.111 -11.039 -12.038 -12.563 -12.973 -13.297 -13.732 
7.87879 -6.469 -7.649 -9.018 -10.870 -11.988 -12.457 -12.964 -13.317 -13.653 
8.08081 -6.289 -7.551 -9.035 -10.839 -12.023 -12.488 -12.778 -13.175 -13.603 
8.28283 -6.115 -7.382 -9.067 -10.748 -11.935 -12.357 -12.785 -13.218 -13.479 
8.48485 -5.937 -7.248 -9.011 -10.714 -11.950 -12.278 -12.754 -13.150 -13.624 
8.68687 -5.760 -7.115 -8.797 -10.564 -11.728 -12.225 -12.689 -13.150 -13.364 
8.88889 -5.577 -6.996 -8.617 -10.523 -11.703 -12.152 -12.677 -13.044 -13.447 
9.09091 -5.414 -6.810 -8.525 -10.418 -11.677 -12.138 -12.508 -13.070 -13.192 
9.29293 -5.284 -6.845 -8.660 -10.418 -11.512 -11.995 -12.475 -12.954 -13.153 
9.49495 -5.097 -6.516 -8.818 -10.209 -11.445 -11.990 -12.384 -12.875 -13.221 
9.69697 -4.931 -6.410 -8.381 -10.338 -11.444 -11.946 -12.481 -12.858 -13.110 
9.89899 -4.788 -6.315 -8.083 -10.237 -11.306 -11.846 -12.387 -12.770 -12.976 
10.10101 -4.657 -6.350 -8.135 -10.052 -11.330 -11.744 -12.302 -12.637 -13.005 
10.30303 -4.521 -6.171 -8.017 -10.068 -11.273 -11.654 -12.221 -12.722 -12.842 
10.50505 -4.360 -6.001 -7.978 -9.919 -11.141 -11.708 -12.147 -12.624 -12.974 
10.70707 -4.279 -5.874 -7.865 -10.004 -11.229 -11.610 -12.126 -12.656 -12.928 
10.90909 -4.124 -5.818 -7.816 -9.795 -11.075 -11.472 -12.031 -12.515 -12.829 
11.11111 -3.949 -5.539 -7.575 -9.717 -11.033 -11.548 -12.108 -12.434 -12.774 
11.31313 -3.818 -5.371 -7.630 -9.612 -10.880 -11.474 -11.998 -12.388 -12.765 
11.51515 -3.638 -5.352 -7.382 -9.572 -10.783 -11.394 -11.877 -12.420 -12.678 
11.71717 -3.527 -5.329 -7.387 -9.458 -10.825 -11.267 -11.905 -12.338 -12.657 
11.91919 -3.360 -5.150 -7.383 -9.408 -10.730 -11.329 -11.862 -12.246 -12.630 
12.12121 -3.295 -5.125 -7.145 -9.414 -10.712 -11.244 -11.872 -12.297 -12.571 
12.32323 -3.028 -4.903 -7.396 -9.407 -10.691 -11.180 -11.777 -12.238 -12.503 
12.52525 -2.878 -4.853 -7.214 -9.328 -10.635 -11.213 -11.736 -12.240 -12.530 
12.72727 -2.727 -4.619 -7.251 -9.181 -10.604 -11.204 -11.749 -12.162 -12.485 
12.92929 -2.577 -4.662 -6.897 -9.155 -10.433 -11.088 -11.660 -12.154 -12.439 
13.13131 -2.452 -4.434 -6.949 -9.056 -10.418 -11.098 -11.710 -12.085 -12.461 
13.33333 -3.619 -4.486 -6.909 -9.071 -10.403 -11.023 -11.598 -12.148 -12.438 
13.53535 -2.152 -4.377 -6.618 -8.970 -10.363 -10.932 -11.548 -12.055 -12.454 
13.73737 -2.098 -4.246 -6.890 -8.939 -10.417 -10.883 -11.513 -11.982 -12.383 
13.93939 -1.954 -4.184 -6.602 -8.862 -10.206 -10.852 -11.522 -12.020 -12.355 
14.14141 -1.886 -4.172 -6.532 -9.003 -10.196 -10.860 -11.529 -11.970 -12.365 
14.34343 -1.783 -4.017 -6.344 -8.772 -10.174 -10.778 -11.466 -11.976 -12.406 
14.54545 -1.694 -4.252 -6.429 -8.757 -10.159 -10.810 -11.470 -11.957 -12.245 
14.74747 -1.597 -3.984 -6.319 -8.638 -10.117 -10.741 -11.400 -11.852 -12.235 
14.94949 -1.508 -3.903 -6.084 -8.586 -10.013 -10.689 -11.385 -11.885 -12.247 
15.15152 -2.237 -3.846 -6.192 -8.623 -9.986 -10.860 -11.375 -11.886 -12.226 
15.35354 -1.350 -3.573 -6.028 -8.503 -9.954 -10.721 -11.359 -11.825 -12.184 
15.55556 -1.266 -3.417 -5.985 -8.477 -9.927 -10.586 -11.333 -11.897 -12.081 
15.75758 -1.154 -3.469 -6.051 -8.418 -9.825 -10.520 -11.276 -11.833 -12.128 
15.95960 -1.142 -3.451 -6.102 -8.374 -9.815 -10.550 -11.231 -11.828 -12.111 
16.16162 -0.986 -3.151 -5.961 -8.311 -9.838 -10.473 -11.223 -11.769 -12.120 
16.36364 -0.859 -3.245 -5.659 -8.301 -9.692 -10.439 -11.211 -11.755 -12.095 
16.56566 -0.769 -3.160 -5.559 -8.249 -9.679 -10.371 -11.196 -11.719 -12.048 
16.76768 -0.878 -3.542 -5.605 -8.212 -9.706 -10.330 -11.102 -11.717 -12.057 
16.96970 -0.554 -3.019 -5.710 -8.113 -9.563 -10.345 -11.137 -11.701 -12.119 
17.17172 -0.396 -2.686 -5.408 -7.921 -9.522 -10.231 -11.097 -11.722 -12.038 
17.37374 -0.261 -2.580 -5.500 -7.934 -9.539 -10.269 -11.058 -11.631 -12.007 
17.57576 -0.715 -2.619 -5.585 -7.902 -9.490 -10.153 -10.995 -11.692 -12.060 
17.77778 -0.008 -3.123 -5.293 -7.859 -9.409 -10.229 -11.004 -11.599 -12.027 
17.97980 0.062 -2.349 -5.263 -8.063 -9.398 -10.134 -10.952 -11.597 -11.956 
18.18182 0.246 -2.366 -5.203 -7.863 -9.317 -10.137 -10.949 -11.557 -11.967 
18.38384 -0.675 -2.118 -4.971 -7.645 -9.332 -10.118 -10.913 -11.594 -11.949 
18.58586 0.489 -1.948 -4.935 -7.625 -9.190 -10.023 -10.883 -11.486 -11.874 
18.78788 0.561 -2.240 -4.950 -7.603 -9.218 -10.017 -10.859 -11.499 -11.852 
18.98990 0.793 -2.052 -4.955 -7.519 -9.171 -9.949 -10.800 -11.459 -11.893 
19.19192 0.893 -2.321 -4.883 -7.461 -9.127 -9.937 -10.739 -11.427 -11.907 
19.39394 0.951 -1.906 -5.049 -7.401 -9.032 -9.826 -10.744 -11.339 -11.789 
19.59596 -0.384 -1.494 -4.576 -7.282 -8.928 -9.781 -10.701 -11.294 -11.753 
19.79798 1.327 -1.309 -4.366 -7.164 -8.917 -9.689 -10.618 -11.252 -11.606 
20.00000 1.424 -1.332 -4.388 -7.133 -8.819 -9.634 -10.548 -11.174 -11.553 
