# t[days] u g r i z y J H K
0.20202 51.375 35.470 35.227 nan nan nan nan nan nan 
0.40404 -11.848 -12.934 -12.674 -13.588 -13.715 -13.240 -13.375 -11.317 -9.466 
0.60606 -13.512 -13.497 -13.981 -13.937 -14.692 -14.547 -14.368 -13.283 -14.264 
0.80808 -14.200 -14.417 -14.635 -15.009 -15.047 -14.852 -14.732 -14.677 -14.504 
1.01010 -14.894 -14.679 -15.037 -15.098 -15.214 -15.641 -15.341 -14.621 -14.433 
1.21212 -14.473 -14.579 -14.876 -15.231 -15.513 -15.523 -15.567 -15.078 -14.470 
1.41414 -14.316 -14.544 -15.004 -15.346 -15.544 -15.549 -15.587 -15.059 -14.600 
1.61616 -14.143 -14.569 -14.864 -15.364 -15.620 -15.633 -15.646 -15.268 -14.684 
1.81818 -13.963 -14.493 -14.812 -15.187 -15.497 -15.533 -15.535 -15.142 -14.660 
2.02020 -13.731 -14.237 -14.753 -15.208 -15.419 -15.569 -15.600 -15.252 -14.593 
2.22222 -13.332 -13.997 -14.584 -15.066 -15.386 -15.560 -15.517 -15.287 -14.876 
2.42424 -13.257 -14.034 -14.535 -15.069 -15.451 -15.607 -15.579 -15.252 -15.047 
2.62626 -13.164 -13.983 -14.636 -15.148 -15.354 -15.487 -15.492 -15.360 -14.985 
2.82828 -13.053 -13.962 -14.557 -15.037 -15.416 -15.512 -15.506 -15.306 -15.014 
3.03030 -12.957 -13.798 -14.481 -15.024 -15.285 -15.503 -15.413 -15.336 -14.933 
3.23232 -12.541 -13.540 -14.318 -14.889 -15.208 -15.377 -15.430 -15.373 -15.050 
3.43434 -12.256 -13.477 -14.268 -14.764 -15.134 -15.366 -15.369 -15.274 -15.045 
3.63636 -11.862 -13.125 -14.035 -14.711 -15.031 -15.280 -15.431 -15.323 -15.077 
3.83838 -11.850 -13.231 -14.069 -14.607 -15.109 -15.188 -15.383 -15.299 -15.010 
4.04040 -11.461 -12.791 -13.865 -14.512 -14.989 -15.166 -15.219 -15.274 -14.957 
4.24242 -11.313 -12.722 -13.627 -14.395 -14.851 -14.971 -15.182 -15.216 -14.967 
4.44444 -11.058 -12.734 -13.596 -14.354 -14.739 -15.028 -15.256 -15.190 -14.921 
4.64646 -10.456 -12.544 -13.552 -14.308 -14.695 -15.033 -15.201 -15.144 -15.031 
4.84848 -10.437 -12.129 -13.261 -14.101 -14.539 -14.854 -14.998 -15.143 -14.984 
5.05051 -10.387 -12.160 -13.272 -14.050 -14.530 -14.777 -15.004 -15.018 -14.974 
5.25253 -9.740 -11.844 -13.002 -13.816 -14.461 -14.712 -14.930 -15.005 -14.892 
5.45455 -9.965 -11.873 -12.980 -13.781 -14.361 -14.489 -14.907 -14.949 -14.891 
5.65657 -9.675 -11.535 -12.750 -13.685 -14.297 -14.513 -14.785 -14.975 -14.950 
5.85859 -8.950 -11.148 -12.561 -13.508 -14.156 -14.498 -14.686 -14.883 -14.836 
6.06061 -8.785 -10.808 -12.359 -13.403 -14.045 -14.351 -14.631 -14.738 -14.762 
6.26263 -8.500 -10.678 -12.299 -13.337 -13.855 -14.280 -14.574 -14.746 -14.777 
6.46465 -7.950 -10.594 -12.028 -13.183 -13.785 -14.177 -14.486 -14.641 -14.825 
6.66667 -7.690 -10.392 -11.956 -13.044 -13.655 -14.005 -14.386 -14.706 -14.657 
6.86869 -7.593 -10.191 -11.666 -12.883 -13.532 -13.973 -14.365 -14.663 -14.689 
7.07071 -7.201 -9.804 -11.694 -12.747 -13.403 -13.835 -14.246 -14.459 -14.654 
7.27273 -7.265 -9.605 -11.544 -12.714 -13.389 -13.689 -14.179 -14.470 -14.592 
7.47475 -6.159 -9.478 -11.227 -12.381 -13.282 -13.627 -14.083 -14.379 -14.477 
7.67677 -5.989 -9.302 -11.301 -12.380 -13.176 -13.505 -14.055 -14.285 -14.516 
7.87879 -5.877 -9.231 -10.881 -12.362 -12.992 -13.459 -13.834 -14.234 -14.436 
8.08081 -6.092 -8.669 -10.932 -12.173 -12.740 -13.270 -13.817 -14.127 -14.307 
8.28283 -5.757 -8.413 -10.623 -11.946 -12.725 -13.169 -13.744 -14.048 -14.366 
8.48485 -5.555 -8.168 -10.573 -11.845 -12.581 -13.143 -13.583 -14.032 -14.269 
8.68687 -4.827 -8.147 -10.098 -11.731 -12.623 -12.945 -13.542 -13.968 -14.211 
8.88889 -4.990 -7.938 -10.201 -11.653 -12.411 -12.898 -13.403 -13.892 -14.155 
9.09091 -5.275 -7.688 -9.973 -11.513 -12.386 -12.658 -13.421 -13.818 -14.046 
9.29293 -4.770 -8.148 -9.674 -11.310 -12.125 -12.671 -13.290 -13.808 -14.050 
9.49495 -5.457 -7.299 -9.702 -11.343 -12.093 -12.579 -13.223 -13.710 -13.988 
9.69697 -6.445 -7.012 -9.719 -11.027 -12.082 -12.588 -13.144 -13.662 -13.922 
9.89899 -3.541 -7.430 -9.327 -10.935 -11.929 -12.505 -13.066 -13.643 -13.827 
10.10101 -4.793 -6.788 -9.365 -10.996 -11.923 -12.318 -12.954 -13.550 -13.827 
10.30303 -4.082 -6.755 -9.028 -10.844 -11.585 -12.189 -12.876 -13.558 -13.773 
10.50505 -3.078 -6.496 -9.257 -10.834 -11.651 -12.046 -12.816 -13.408 -13.792 
10.70707 -2.954 -5.976 -8.864 -10.509 -11.546 -12.011 -12.742 -13.332 -13.686 
10.90909 -2.837 -5.974 -8.763 -10.459 -11.381 -11.959 -12.697 -13.292 -13.654 
11.11111 -2.660 -5.903 -8.627 -10.281 -11.430 -11.942 -12.608 -13.218 -13.634 
11.31313 -2.862 -6.147 -8.508 -10.373 -11.405 -11.957 -12.517 -13.141 -13.569 
11.51515 -3.221 -6.159 -8.221 -10.238 -11.316 -11.762 -12.484 -13.142 -13.533 
11.71717 -3.077 -5.578 -8.159 -10.074 -11.055 -11.669 -12.492 -13.056 -13.472 
11.91919 -2.224 -5.355 -8.087 -10.088 -11.139 -11.607 -12.414 -13.028 -13.473 
12.12121 -4.513 -5.254 -8.064 -10.037 -10.968 -11.567 -12.294 -12.994 -13.427 
12.32323 -4.740 -5.034 -7.942 -9.767 -10.889 -11.438 -12.174 -12.906 -13.405 
12.52525 -1.926 -4.870 -8.007 -9.767 -10.835 -11.409 -12.238 -12.898 -13.334 
12.72727 -1.750 -4.607 -7.726 -9.711 -10.787 -11.304 -12.102 -12.797 -13.246 
12.92929 -1.634 -4.560 -7.583 -9.436 -10.820 -11.322 -11.991 -12.821 -13.238 
