# t[days] u g r i z y J H K
0.20202 -9.616 -9.501 -9.633 -9.834 -9.444 -10.988 -12.485 -12.009 -4.612 
0.40404 -12.451 -12.871 -12.742 -13.422 -13.931 -13.786 -13.627 -12.009 -14.089 
0.60606 -14.228 -14.404 -14.651 -14.743 -15.154 -15.233 -14.671 -14.356 -14.054 
0.80808 -14.287 -14.526 -14.929 -15.452 -15.572 -15.775 -15.586 -15.118 -14.733 
1.01010 -14.175 -14.637 -15.203 -15.693 -15.957 -15.988 -15.795 -14.982 -15.018 
1.21212 -13.950 -14.632 -15.206 -15.698 -16.015 -16.118 -15.866 -15.500 -15.049 
1.41414 -13.861 -14.524 -15.058 -15.595 -15.906 -16.077 -15.954 -15.568 -15.115 
1.61616 -13.622 -14.471 -15.000 -15.570 -15.914 -16.009 -15.762 -15.499 -15.321 
1.81818 -13.506 -14.259 -14.905 -15.477 -15.778 -15.916 -15.725 -15.524 -15.325 
2.02020 -13.347 -13.999 -14.707 -15.344 -15.718 -15.759 -15.630 -15.349 -15.282 
2.22222 -12.962 -13.966 -14.641 -15.165 -15.545 -15.782 -15.692 -15.409 -15.173 
2.42424 -12.791 -13.741 -14.421 -15.035 -15.525 -15.632 -15.519 -15.406 -15.134 
2.62626 -12.482 -13.499 -14.352 -14.981 -15.347 -15.550 -15.504 -15.388 -15.020 
2.82828 -12.101 -13.276 -14.138 -14.756 -15.150 -15.457 -15.507 -15.272 -15.081 
3.03030 -12.106 -13.124 -13.974 -14.675 -15.200 -15.322 -15.392 -15.208 -15.119 
3.23232 -11.674 -12.961 -13.867 -14.554 -15.037 -15.250 -15.322 -15.239 -14.967 
3.43434 -11.469 -12.708 -13.772 -14.423 -14.889 -15.192 -15.257 -15.175 -14.964 
3.63636 -11.336 -12.504 -13.625 -14.326 -14.824 -15.056 -15.172 -15.053 -15.037 
3.83838 -10.659 -12.296 -13.308 -14.097 -14.757 -14.875 -15.024 -14.992 -14.967 
4.04040 -10.800 -12.237 -13.291 -14.165 -14.612 -14.835 -14.935 -15.011 -14.914 
4.24242 -9.963 -11.818 -13.037 -13.965 -14.558 -14.713 -14.903 -14.816 -14.870 
4.44444 -9.746 -11.766 -12.943 -13.855 -14.397 -14.638 -14.837 -14.854 -14.823 
4.64646 -9.418 -11.345 -12.763 -13.771 -14.275 -14.527 -14.620 -14.736 -14.698 
4.84848 -8.954 -11.463 -12.692 -13.517 -14.112 -14.379 -14.557 -14.664 -14.729 
5.05051 -8.665 -11.209 -12.474 -13.428 -13.956 -14.238 -14.521 -14.614 -14.563 
5.25253 -8.469 -10.850 -12.180 -13.272 -13.833 -14.207 -14.385 -14.508 -14.556 
5.45455 -8.239 -10.485 -12.124 -13.001 -13.719 -14.054 -14.250 -14.496 -14.564 
5.65657 -8.237 -10.437 -11.840 -13.031 -13.601 -13.904 -14.153 -14.362 -14.362 
5.85859 -7.304 -10.092 -11.675 -12.862 -13.547 -13.759 -14.009 -14.276 -14.356 
6.06061 -7.562 -9.745 -11.516 -12.706 -13.393 -13.800 -13.994 -14.098 -14.383 
6.26263 -7.568 -9.775 -11.438 -12.497 -13.279 -13.626 -13.868 -14.082 -14.220 
6.46465 -6.852 -9.428 -11.102 -12.321 -13.083 -13.480 -13.698 -14.049 -14.169 
6.66667 -6.521 -9.425 -11.003 -12.237 -12.937 -13.336 -13.697 -13.957 -14.098 
6.86869 -6.036 -9.507 -10.999 -12.140 -12.880 -13.314 -13.519 -13.869 -14.050 
7.07071 -5.678 -8.895 -10.764 -11.998 -12.801 -13.173 -13.509 -13.822 -13.956 
7.27273 -5.767 -8.494 -10.586 -11.877 -12.717 -13.031 -13.333 -13.673 -13.843 
7.47475 -5.636 -8.551 -10.518 -11.826 -12.603 -13.010 -13.303 -13.603 -13.844 
7.67677 -5.030 -8.091 -10.233 -11.605 -12.502 -12.789 -13.191 -13.542 -13.749 
7.87879 -4.755 -8.169 -10.150 -11.491 -12.319 -12.727 -13.094 -13.506 -13.699 
8.08081 -4.937 -7.840 -9.769 -11.445 -12.203 -12.614 -13.030 -13.380 -13.653 
8.28283 -4.110 -7.552 -9.816 -11.273 -12.134 -12.567 -13.013 -13.267 -13.604 
8.48485 -3.938 -7.549 -9.776 -11.174 -12.028 -12.417 -12.960 -13.232 -13.551 
8.68687 -4.019 -7.337 -9.590 -11.171 -11.983 -12.397 -12.842 -13.148 -13.409 
8.88889 -3.588 -6.821 -9.392 -11.062 -11.885 -12.302 -12.745 -13.157 -13.398 
9.09091 -3.735 -6.971 -9.197 -10.860 -11.767 -12.271 -12.669 -13.081 -13.383 
9.29293 -3.204 -6.893 -9.232 -10.804 -11.708 -12.182 -12.575 -12.992 -13.358 
9.49495 -3.260 -6.142 -9.172 -10.758 -11.723 -12.098 -12.531 -12.944 -13.214 
9.69697 -3.002 -6.372 -8.912 -10.666 -11.611 -11.980 -12.487 -12.961 -13.225 
9.89899 -2.836 -6.527 -8.842 -10.629 -11.572 -11.954 -12.435 -12.925 -13.152 
10.10101 -2.738 -5.941 -8.591 -10.429 -11.492 -12.021 -12.338 -12.780 -13.159 
10.30303 -2.656 -5.774 -8.664 -10.355 -11.383 -11.787 -12.339 -12.775 -13.056 
10.50505 -2.594 -5.533 -8.611 -10.264 -11.261 -11.752 -12.268 -12.709 -12.974 
10.70707 -2.339 -6.002 -8.550 -10.181 -11.247 -11.737 -12.274 -12.684 -12.942 
10.90909 -2.195 -5.867 -8.254 -10.070 -11.183 -11.722 -12.172 -12.600 -12.880 
11.11111 -3.175 -5.096 -8.168 -10.024 -11.079 -11.590 -12.162 -12.559 -12.920 
11.31313 -1.876 -5.355 -7.984 -10.010 -11.052 -11.622 -12.060 -12.495 -12.826 
11.51515 -1.700 -5.008 -7.852 -9.882 -10.976 -11.593 -12.031 -12.455 -12.897 
11.71717 -2.032 -4.896 -7.844 -9.888 -10.981 -11.459 -11.979 -12.478 -12.805 
11.91919 -1.423 -5.008 -7.899 -9.804 -10.982 -11.397 -11.972 -12.403 -12.774 
12.12121 -3.187 -4.631 -7.680 -9.777 -10.848 -11.374 -11.920 -12.406 -12.730 
12.32323 -1.076 -4.673 -7.725 -9.669 -10.814 -11.308 -11.869 -12.415 -12.687 
12.52525 -1.115 -4.365 -7.617 -9.591 -10.729 -11.284 -11.826 -12.318 -12.696 
12.72727 -0.772 -4.457 -7.371 -9.509 -10.644 -11.223 -11.784 -12.261 -12.599 
12.92929 -2.932 -4.235 -7.303 -9.404 -10.589 -11.165 -11.742 -12.278 -12.513 
13.13131 -2.683 -4.111 -7.187 -9.335 -10.562 -11.081 -11.707 -12.151 -12.531 
13.33333 -0.317 -3.831 -7.140 -9.253 -10.516 -11.067 -11.677 -12.193 -12.500 
13.53535 -1.283 -3.918 -7.008 -9.280 -10.347 -10.997 -11.555 -12.155 -12.445 
13.73737 -0.038 -3.539 -7.028 -9.154 -10.343 -10.883 -11.553 -12.113 -12.455 
13.93939 -2.716 -4.111 -7.037 -9.158 -10.325 -10.887 -11.511 -12.046 -12.416 
14.14141 0.279 -3.311 -6.821 -8.970 -10.232 -10.771 -11.448 -11.998 -12.354 
14.34343 -3.526 -3.187 -6.528 -8.915 -10.034 -10.749 -11.422 -11.903 -12.324 
14.54545 -0.879 -3.378 -6.603 -8.868 -10.101 -10.667 -11.418 -11.896 -12.293 
14.74747 0.892 -3.661 -6.692 -8.711 -10.066 -10.627 -11.268 -11.898 -12.244 
14.94949 0.935 -2.775 -6.354 -8.614 -9.843 -10.544 -11.253 -11.744 -12.191 
15.15152 -3.271 -3.724 -6.281 -8.655 -9.823 -10.419 -11.213 -11.782 -12.175 
15.35354 -2.754 -3.614 -6.223 -8.448 -9.835 -10.474 -11.089 -11.675 -12.116 
15.55556 -0.269 -2.322 -6.225 -8.442 -9.740 -10.365 -11.039 -11.662 -12.099 
15.75758 1.609 -1.936 -6.063 -8.326 -9.638 -10.326 -10.996 -11.632 -12.073 
15.95960 1.767 -1.788 -5.867 -8.382 -9.582 -10.260 -10.946 -11.543 -12.002 
16.16162 1.916 -2.659 -5.979 -8.294 -9.504 -10.190 -10.891 -11.553 -11.983 
16.36364 2.119 -3.256 -5.656 -8.172 -9.401 -10.029 -10.837 -11.455 -11.931 
16.56566 2.269 -3.063 -5.603 -7.986 -9.366 -10.027 -10.799 -11.469 -11.827 
