# t[days] u g r i z y J H K
0.20202 99.478 102.988 4.083 8.298 nan nan nan nan nan 
0.40404 -10.447 -10.999 -10.623 -13.473 -11.731 -12.036 -13.159 -14.202 -10.739 
0.60606 -14.631 -14.417 -14.573 -14.050 -14.773 -14.944 -14.372 -14.056 -14.217 
0.80808 -14.772 -14.971 -15.150 -15.704 -15.881 -15.770 -15.320 -14.738 -14.653 
1.01010 -15.608 -15.653 -15.733 -15.961 -16.335 -16.452 -15.992 -15.867 -15.236 
1.21212 -15.409 -15.369 -15.830 -16.112 -16.482 -16.439 -16.417 -15.598 -15.490 
1.41414 -15.821 -15.672 -16.047 -16.439 -16.660 -16.834 -16.482 -16.029 -15.661 
1.61616 -15.535 -15.527 -15.726 -16.238 -16.634 -16.783 -16.417 -15.839 -15.721 
1.81818 -15.643 -15.616 -15.755 -16.225 -16.579 -16.715 -16.463 -15.985 -15.741 
2.02020 -15.683 -15.730 -15.959 -16.234 -16.711 -16.809 -16.501 -15.969 -15.554 
2.22222 -15.501 -15.722 -15.988 -16.306 -16.731 -16.821 -16.520 -16.183 -15.733 
2.42424 -15.216 -15.581 -15.943 -16.288 -16.595 -16.785 -16.625 -16.192 -15.824 
2.62626 -15.261 -15.604 -15.909 -16.261 -16.585 -16.697 -16.533 -16.133 -15.900 
2.82828 -14.766 -15.308 -15.799 -16.213 -16.537 -16.793 -16.524 -16.251 -16.004 
3.03030 -15.005 -15.423 -15.772 -16.229 -16.563 -16.764 -16.619 -16.214 -15.985 
3.23232 -14.464 -15.232 -15.732 -16.144 -16.532 -16.768 -16.623 -16.404 -16.096 
3.43434 -14.437 -15.193 -15.595 -16.072 -16.478 -16.768 -16.660 -16.280 -15.951 
3.63636 -14.109 -15.037 -15.612 -16.106 -16.470 -16.732 -16.641 -16.403 -15.995 
3.83838 -13.910 -14.978 -15.643 -16.086 -16.527 -16.709 -16.617 -16.533 -16.184 
4.04040 -13.842 -14.866 -15.663 -16.048 -16.507 -16.727 -16.651 -16.397 -16.162 
4.24242 -13.666 -14.751 -15.407 -15.952 -16.350 -16.623 -16.653 -16.499 -16.117 
4.44444 -13.237 -14.557 -15.309 -15.944 -16.372 -16.600 -16.562 -16.433 -16.154 
4.64646 -13.083 -14.344 -15.240 -15.879 -16.341 -16.608 -16.610 -16.492 -16.198 
4.84848 -12.820 -14.365 -15.261 -15.784 -16.238 -16.484 -16.519 -16.436 -16.202 
5.05051 -12.779 -14.191 -15.156 -15.751 -16.178 -16.453 -16.517 -16.477 -16.110 
5.25253 -12.702 -14.019 -15.015 -15.665 -16.162 -16.433 -16.445 -16.392 -16.170 
5.45455 -12.502 -13.949 -14.955 -15.623 -16.181 -16.366 -16.479 -16.375 -16.166 
5.65657 -12.062 -13.809 -14.790 -15.557 -16.030 -16.293 -16.419 -16.389 -16.097 
5.85859 -11.818 -13.686 -14.725 -15.478 -16.012 -16.277 -16.421 -16.414 -16.303 
6.06061 -11.406 -13.270 -14.547 -15.349 -15.885 -16.128 -16.387 -16.326 -16.094 
