# t[days] u g r i z y J H K
0.20202 43.912 46.333 nan nan nan nan nan nan nan 
0.40404 -12.828 -12.855 -13.286 -13.049 -14.397 -14.588 -14.002 -12.206 -10.092 
0.60606 -14.244 -14.116 -14.234 -14.958 -15.476 -15.145 -14.951 -14.038 -13.902 
0.80808 -15.038 -15.140 -15.369 -15.922 -16.032 -15.954 -15.726 -15.413 -14.853 
1.01010 -15.504 -15.551 -15.792 -16.404 -16.632 -16.661 -16.110 -15.883 -15.585 
1.21212 -15.466 -15.635 -15.852 -16.396 -16.714 -16.849 -16.558 -16.178 -15.691 
1.41414 -15.402 -15.674 -15.975 -16.296 -16.671 -16.942 -16.595 -16.149 -15.671 
1.61616 -15.267 -15.489 -15.970 -16.341 -16.678 -16.891 -16.532 -16.095 -15.620 
1.81818 -15.189 -15.519 -15.912 -16.357 -16.720 -16.875 -16.531 -16.195 -15.671 
2.02020 -15.056 -15.427 -15.896 -16.249 -16.658 -16.781 -16.467 -16.183 -15.987 
2.22222 -14.897 -15.406 -15.786 -16.252 -16.599 -16.809 -16.518 -16.265 -15.918 
2.42424 -14.700 -15.331 -15.844 -16.280 -16.576 -16.726 -16.557 -16.295 -16.099 
2.62626 -14.740 -15.257 -15.713 -16.216 -16.537 -16.739 -16.604 -16.276 -15.946 
2.82828 -14.315 -14.912 -15.625 -16.128 -16.527 -16.687 -16.597 -16.289 -16.035 
3.03030 -13.973 -14.856 -15.520 -16.035 -16.501 -16.632 -16.597 -16.305 -16.075 
3.23232 -13.791 -14.826 -15.400 -16.006 -16.457 -16.607 -16.584 -16.296 -15.965 
3.43434 -13.648 -14.703 -15.418 -15.892 -16.381 -16.618 -16.553 -16.334 -16.088 
3.63636 -13.459 -14.574 -15.316 -15.898 -16.367 -16.500 -16.562 -16.266 -16.051 
3.83838 -13.145 -14.454 -15.191 -15.784 -16.248 -16.521 -16.429 -16.313 -16.072 
4.04040 -12.997 -14.295 -15.095 -15.738 -16.131 -16.411 -16.445 -16.327 -16.034 
4.24242 -12.691 -14.108 -14.946 -15.662 -16.105 -16.353 -16.376 -16.304 -16.104 
4.44444 -12.516 -13.969 -14.921 -15.542 -16.032 -16.215 -16.363 -16.230 -16.032 
4.64646 -12.336 -13.815 -14.767 -15.490 -15.977 -16.220 -16.295 -16.250 -16.060 
4.84848 -11.854 -13.724 -14.682 -15.444 -15.954 -16.152 -16.275 -16.152 -16.051 
5.05051 -11.703 -13.288 -14.442 -15.265 -15.761 -16.024 -16.170 -16.050 -15.915 
5.25253 -11.535 -13.264 -14.421 -15.136 -15.728 -15.939 -16.117 -16.039 -15.838 
5.45455 -11.393 -13.109 -14.266 -15.093 -15.635 -15.894 -16.034 -16.041 -15.893 
5.65657 -10.565 -12.825 -14.016 -14.977 -15.515 -15.743 -15.965 -16.005 -15.896 
5.85859 -10.334 -12.714 -13.978 -14.867 -15.436 -15.703 -15.964 -15.907 -15.864 
6.06061 -10.303 -12.498 -13.898 -14.756 -15.302 -15.643 -15.815 -15.934 -15.773 
6.26263 -9.916 -12.259 -13.736 -14.657 -15.271 -15.536 -15.801 -15.796 -15.767 
6.46465 -9.244 -11.988 -13.434 -14.434 -15.074 -15.408 -15.679 -15.828 -15.703 
6.66667 -9.464 -11.747 -13.396 -14.378 -15.022 -15.351 -15.555 -15.618 -15.760 
6.86869 -8.905 -11.598 -13.183 -14.193 -14.844 -15.277 -15.566 -15.670 -15.625 
7.07071 -8.679 -11.388 -13.019 -14.202 -14.842 -15.131 -15.455 -15.633 -15.529 
7.27273 -8.162 -11.319 -12.879 -14.033 -14.665 -15.028 -15.414 -15.564 -15.566 
7.47475 -8.161 -11.190 -12.759 -13.889 -14.606 -14.966 -15.263 -15.534 -15.547 
7.67677 -8.454 -10.834 -12.664 -13.712 -14.542 -14.901 -15.270 -15.393 -15.462 
7.87879 -7.569 -10.602 -12.480 -13.668 -14.383 -14.767 -15.101 -15.337 -15.448 
8.08081 -7.316 -10.218 -12.280 -13.525 -14.303 -14.605 -15.102 -15.299 -15.426 
8.28283 -7.293 -10.158 -12.134 -13.337 -14.186 -14.549 -14.960 -15.206 -15.416 
8.48485 -6.648 -10.351 -12.023 -13.200 -14.107 -14.487 -14.939 -15.150 -15.311 
8.68687 -6.010 -9.741 -11.806 -13.110 -13.865 -14.305 -14.789 -15.143 -15.214 
8.88889 -7.067 -9.719 -11.724 -13.089 -13.873 -14.204 -14.728 -15.080 -15.209 
9.09091 -6.162 -9.377 -11.489 -12.945 -13.728 -14.130 -14.632 -15.067 -15.069 
9.29293 -6.317 -9.549 -11.324 -12.741 -13.617 -14.053 -14.548 -14.912 -15.089 
9.49495 -5.817 -9.103 -11.246 -12.714 -13.559 -14.003 -14.448 -14.868 -15.050 
9.69697 -5.944 -8.946 -11.026 -12.561 -13.350 -13.835 -14.435 -14.830 -14.947 
9.89899 -5.478 -8.304 -10.892 -12.310 -13.246 -13.777 -14.311 -14.727 -14.887 
10.10101 -6.776 -8.451 -10.681 -12.300 -13.177 -13.592 -14.216 -14.601 -14.908 
10.30303 -5.265 -8.143 -10.637 -12.207 -13.005 -13.511 -14.134 -14.589 -14.792 
10.50505 -5.058 -8.022 -10.539 -11.991 -13.009 -13.498 -14.097 -14.557 -14.773 
10.70707 -5.164 -7.661 -10.263 -11.970 -12.886 -13.385 -13.977 -14.463 -14.708 
10.90909 -4.935 -7.588 -10.275 -11.861 -12.828 -13.235 -13.946 -14.354 -14.661 
11.11111 -4.809 -7.497 -10.119 -11.702 -12.724 -13.157 -13.853 -14.391 -14.648 
11.31313 -3.658 -7.183 -9.895 -11.608 -12.550 -13.105 -13.711 -14.304 -14.576 
11.51515 -4.965 -6.745 -9.826 -11.615 -12.561 -12.991 -13.689 -14.214 -14.499 
11.71717 -4.250 -7.115 -9.553 -11.481 -12.511 -12.945 -13.635 -14.217 -14.514 
11.91919 -4.396 -6.699 -9.374 -11.219 -12.337 -12.828 -13.623 -14.151 -14.455 
12.12121 -2.874 -6.593 -9.269 -11.166 -12.263 -12.804 -13.437 -14.041 -14.357 
12.32323 -4.256 -6.269 -9.317 -11.031 -12.088 -12.712 -13.339 -14.048 -14.369 
12.52525 -4.331 -6.277 -9.132 -10.964 -12.205 -12.629 -13.361 -13.930 -14.371 
12.72727 -3.723 -6.227 -9.035 -10.875 -12.039 -12.576 -13.312 -13.959 -14.206 
12.92929 -4.007 -6.406 -9.010 -10.882 -11.835 -12.525 -13.211 -13.839 -14.195 
13.13131 -2.447 -6.063 -8.859 -10.668 -11.850 -12.456 -13.113 -13.742 -14.224 
13.33333 -4.157 -5.670 -8.657 -10.722 -11.760 -12.393 -13.158 -13.771 -14.187 
13.53535 -4.585 -5.774 -8.626 -10.481 -11.629 -12.294 -13.025 -13.704 -14.120 
13.73737 -2.961 -5.290 -8.304 -10.449 -11.633 -12.166 -13.021 -13.667 -14.039 
13.93939 -4.263 -5.940 -8.257 -10.500 -11.475 -12.210 -12.980 -13.618 -14.050 
14.14141 -4.611 -4.896 -8.105 -10.257 -11.393 -12.141 -12.804 -13.512 -13.982 
14.34343 -3.626 -5.217 -8.074 -10.168 -11.333 -12.139 -12.864 -13.502 -13.908 
14.54545 -1.565 -5.168 -7.981 -10.048 -11.429 -12.024 -12.752 -13.493 -13.941 
14.74747 -3.911 -5.027 -7.962 -9.967 -11.257 -11.873 -12.730 -13.434 -13.866 
14.94949 -2.378 -5.202 -7.894 -10.035 -11.190 -11.904 -12.660 -13.439 -13.842 
15.15152 -3.625 -5.176 -7.697 -9.793 -11.159 -11.767 -12.619 -13.332 -13.847 
15.35354 -1.108 -5.077 -7.601 -9.734 -11.019 -11.774 -12.547 -13.278 -13.737 
15.55556 -2.464 -4.741 -7.523 -9.780 -11.021 -11.699 -12.530 -13.233 -13.753 
15.75758 -4.555 -4.657 -7.548 -9.699 -11.002 -11.620 -12.500 -13.231 -13.679 
15.95960 -0.747 -4.610 -7.120 -9.489 -10.832 -11.684 -12.443 -13.170 -13.631 
16.16162 -0.644 -3.825 -7.009 -9.536 -10.754 -11.528 -12.340 -13.056 -13.638 
16.36364 -1.417 -3.543 -6.922 -9.387 -10.720 -11.376 -12.248 -13.051 -13.588 
16.56566 -0.402 -4.570 -7.086 -9.348 -10.626 -11.396 -12.214 -13.073 -13.588 
16.76768 -1.534 -4.041 -6.870 -9.267 -10.648 -11.332 -12.247 -12.962 -13.541 
16.96970 -3.959 -3.158 -6.800 -9.183 -10.612 -11.369 -12.165 -12.988 -13.443 
17.17172 0.057 -4.272 -6.815 -9.378 -10.522 -11.276 -12.090 -12.869 -13.409 
17.37374 0.271 -4.440 -6.774 -9.123 -10.389 -11.318 -12.043 -12.836 -13.422 
17.57576 -3.277 -4.107 -6.347 -8.923 -10.387 -11.099 -12.019 -12.805 -13.395 
17.77778 0.544 -2.846 -6.600 -8.923 -10.347 -11.020 -11.925 -12.795 -13.348 
17.97980 0.560 -4.014 -6.426 -8.829 -10.211 -10.958 -11.908 -12.699 -13.306 
18.18182 0.806 -2.405 -6.009 -8.766 -10.147 -10.922 -11.798 -12.678 -13.273 
18.38384 -3.100 -3.386 -6.564 -8.788 -10.084 -10.843 -11.808 -12.660 -13.230 
18.58586 -3.408 -3.033 -5.803 -8.595 -10.039 -10.847 -11.753 -12.626 -13.215 
18.78788 1.144 -2.644 -6.255 -8.505 -10.042 -10.738 -11.673 -12.544 -13.112 
18.98990 0.293 -3.080 -6.010 -8.501 -9.971 -10.753 -11.577 -12.488 -13.103 
19.19192 1.373 -2.567 -6.115 -8.420 -9.977 -10.689 -11.672 -12.457 -13.049 
19.39394 -3.145 -2.688 -5.676 -8.261 -9.838 -10.571 -11.536 -12.429 -12.944 
19.59596 -3.457 -3.194 -5.637 -8.184 -9.657 -10.462 -11.536 -12.297 -12.949 
19.79798 1.679 -1.397 -5.511 -8.024 -9.710 -10.582 -11.405 -12.240 -12.891 
20.00000 -0.581 -2.145 -5.282 -8.073 -9.573 -10.281 -11.279 -12.093 -12.793 
