# t[days] u g r i z y J H K
0.20202 7.404 3.854 8.718 5.361 4.289 nan nan nan nan 
0.40404 -12.970 -13.084 -13.229 -13.698 -13.414 -13.130 -12.975 -11.842 -12.053 
0.60606 -12.968 -13.105 -13.613 -14.009 -14.077 -13.898 -13.401 -13.305 -13.177 
0.80808 -13.099 -13.393 -13.580 -14.013 -14.158 -13.798 -13.720 -13.279 -12.381 
1.01010 -13.083 -13.426 -13.793 -14.103 -14.331 -14.209 -13.818 -13.491 -12.595 
1.21212 -12.445 -13.045 -13.491 -14.078 -14.189 -14.253 -13.973 -13.504 -13.366 
1.41414 -12.107 -12.900 -13.483 -13.948 -14.226 -14.010 -13.975 -13.474 -13.116 
1.61616 -11.421 -12.525 -13.298 -13.831 -14.123 -14.242 -14.081 -13.732 -13.472 
1.81818 -11.006 -12.400 -13.127 -13.814 -14.086 -14.073 -14.094 -13.788 -13.501 
2.02020 -10.661 -11.920 -12.971 -13.594 -13.998 -13.960 -13.989 -13.878 -13.501 
2.22222 -10.172 -11.560 -12.582 -13.484 -13.895 -13.919 -13.898 -13.831 -13.407 
2.42424 -9.782 -11.155 -12.478 -13.273 -13.835 -13.898 -13.928 -13.817 -13.635 
2.62626 -9.364 -10.817 -12.215 -13.176 -13.580 -13.754 -13.887 -13.864 -13.488 
2.82828 -8.612 -10.456 -11.959 -12.981 -13.513 -13.678 -13.797 -13.874 -13.637 
3.03030 -8.350 -9.922 -11.509 -12.835 -13.296 -13.434 -13.712 -13.829 -13.702 
3.23232 -7.808 -9.571 -11.347 -12.516 -13.126 -13.355 -13.698 -13.729 -13.540 
3.43434 -7.294 -9.323 -10.989 -12.279 -12.951 -13.237 -13.446 -13.726 -13.636 
3.63636 -6.874 -8.797 -10.680 -12.132 -12.827 -13.082 -13.433 -13.721 -13.604 
3.83838 -6.559 -8.641 -10.712 -11.995 -12.681 -12.959 -13.307 -13.547 -13.667 
4.04040 -6.078 -8.234 -10.301 -11.784 -12.463 -12.747 -13.218 -13.528 -13.616 
4.24242 -5.712 -7.688 -10.008 -11.583 -12.186 -12.467 -13.068 -13.362 -13.465 
4.44444 -6.769 -7.245 -9.669 -11.301 -12.021 -12.404 -12.976 -13.343 -13.386 
4.64646 -5.023 -7.017 -9.544 -11.043 -11.910 -12.152 -12.835 -13.275 -13.355 
4.84848 -4.667 -7.170 -9.244 -10.831 -11.723 -12.014 -12.646 -13.233 -13.253 
5.05051 -4.388 -6.428 -8.744 -10.532 -11.447 -11.947 -12.577 -13.073 -13.159 
5.25253 -4.087 -6.244 -8.523 -10.444 -11.274 -11.772 -12.464 -12.969 -13.212 
5.45455 -4.061 -5.964 -8.728 -10.287 -11.183 -11.566 -12.302 -12.887 -13.137 
5.65657 -3.429 -5.386 -8.184 -10.040 -11.087 -11.376 -12.239 -12.749 -13.069 
5.85859 -3.235 -5.422 -7.830 -10.038 -10.829 -11.206 -12.147 -12.834 -12.979 
6.06061 -2.921 -4.850 -7.691 -9.686 -10.684 -11.231 -11.957 -12.689 -12.932 
6.26263 -2.647 -4.618 -8.001 -9.580 -10.555 -11.000 -11.867 -12.615 -12.961 
6.46465 -2.479 -4.734 -7.076 -9.338 -10.526 -10.954 -11.808 -12.482 -12.870 
6.66667 -3.424 -4.323 -6.899 -9.164 -10.396 -10.860 -11.700 -12.342 -12.784 
6.86869 -1.854 -3.965 -7.478 -9.156 -10.029 -10.630 -11.483 -12.303 -12.740 
7.07071 -1.673 -3.886 -6.557 -8.670 -10.007 -10.403 -11.337 -12.272 -12.742 
7.27273 -1.370 -3.731 -6.472 -8.675 -9.937 -10.279 -11.311 -12.085 -12.558 
7.47475 -1.145 -3.185 -6.247 -8.350 -9.629 -10.163 -11.222 -11.949 -12.418 
7.67677 -0.837 -3.129 -5.916 -8.175 -9.629 -10.125 -11.068 -11.955 -12.498 
7.87879 -0.574 -2.920 -5.960 -8.107 -9.386 -9.985 -10.965 -11.867 -12.351 
8.08081 -0.388 -2.713 -5.407 -7.853 -9.281 -9.852 -10.789 -11.769 -12.243 
8.28283 -0.904 -2.347 -5.435 -7.850 -9.070 -9.707 -10.808 -11.625 -12.323 
8.48485 0.152 -2.406 -5.253 -7.873 -9.089 -9.592 -10.675 -11.630 -12.228 
8.68687 0.259 -2.004 -5.088 -7.699 -8.837 -9.479 -10.536 -11.530 -12.113 
8.88889 0.520 -1.499 -4.905 -7.180 -8.668 -9.403 -10.580 -11.497 -12.102 
9.09091 0.964 -1.934 -4.749 -7.468 -8.612 -9.217 -10.455 -11.439 -12.057 
9.29293 1.186 -1.457 -4.753 -6.997 -8.520 -9.056 -10.333 -11.371 -12.004 
9.49495 1.444 -1.487 -4.488 -6.917 -8.299 -9.016 -10.246 -11.194 -11.868 
9.69697 1.667 -0.716 -4.540 -6.837 -8.321 -8.954 -10.056 -11.114 -11.854 
9.89899 1.546 -0.512 -4.228 -6.679 -8.142 -8.705 -10.044 -11.033 -11.728 
10.10101 -0.316 -0.329 -4.269 -6.771 -7.995 -8.645 -9.951 -11.015 -11.750 
10.30303 -0.236 -0.020 -3.825 -6.568 -8.040 -8.727 -9.772 -10.967 -11.736 
10.50505 2.683 0.376 -3.689 -6.405 -7.733 -8.402 -9.738 -10.892 -11.638 
10.70707 3.088 -0.222 -3.528 -6.310 -7.787 -8.482 -9.598 -10.715 -11.601 
10.90909 2.351 0.132 -3.780 -6.258 -7.565 -8.353 -9.421 -10.665 -11.482 
11.11111 3.284 0.528 -3.469 -6.071 -7.568 -8.287 -9.409 -10.608 -11.445 
11.31313 3.501 0.431 -3.553 -6.055 -7.423 -8.127 -9.332 -10.637 -11.435 
11.51515 -2.683 -0.259 -3.280 -5.892 -7.681 -8.197 -9.225 -10.466 -11.385 
11.71717 3.727 1.241 -2.705 -5.855 -7.298 -7.936 -9.158 -10.416 -11.321 
11.91919 2.384 1.468 -2.624 -5.823 -7.185 -7.899 -9.119 -10.326 -11.226 
12.12121 4.072 1.522 -2.543 -6.042 -7.104 -7.725 -9.084 -10.300 -11.192 
12.32323 0.114 0.854 -3.036 -5.513 -6.921 -7.668 -8.890 -10.247 -11.102 
12.52525 4.449 1.951 -2.731 -5.574 -6.886 -7.572 -8.924 -10.201 -11.092 
12.72727 -2.935 1.083 -2.278 -5.517 -6.816 -7.421 -8.763 -10.071 -11.063 
12.92929 4.892 2.292 -3.119 -5.282 -6.966 -7.374 -8.663 -10.051 -10.992 
13.13131 2.507 2.007 -2.752 -5.267 -6.724 -7.353 -8.641 -9.969 -10.949 
13.33333 5.462 1.970 -2.255 -5.287 -6.563 -7.287 -8.621 -9.890 -10.875 
13.53535 5.730 1.710 -2.106 -5.356 -6.530 -7.089 -8.491 -9.820 -10.788 
13.73737 5.390 2.367 -2.262 -5.017 -6.550 -6.817 -8.428 -9.761 -10.780 
13.93939 6.007 -1.232 -2.022 -4.959 -6.398 -6.903 -8.363 -9.669 -10.692 
14.14141 6.515 2.772 -2.682 -5.070 -6.350 -7.100 -8.346 -9.717 -10.660 
14.34343 1.585 2.763 -2.052 -4.735 -6.376 -6.735 -8.159 -9.657 -10.584 
14.54545 5.503 3.159 -2.176 -4.734 -6.044 -6.700 -8.164 -9.548 -10.560 
14.74747 0.112 -0.484 -2.231 -4.651 -6.181 -6.755 -8.036 -9.468 -10.405 
14.94949 3.752 -0.742 -2.110 -4.544 -5.930 -6.609 -8.004 -9.353 -10.473 
15.15152 7.432 2.219 -1.636 -4.641 -5.941 -6.749 -7.855 -9.330 -10.299 
15.35354 8.518 2.016 -1.476 -4.783 -6.099 -6.518 -7.843 -9.306 -10.296 
15.55556 7.826 -0.191 -1.528 -4.622 -5.942 -6.340 -7.832 -9.145 -10.307 
15.75758 6.527 3.006 -1.446 -4.370 -6.007 -6.279 -7.815 -9.187 -10.240 
15.95960 1.152 3.622 -1.619 -4.337 -5.763 -6.344 -7.625 -9.171 -10.164 
16.16162 7.539 2.503 -1.670 -4.381 -5.720 -6.028 -7.699 -9.047 -10.201 
16.36364 2.038 2.849 -1.794 -4.346 -5.616 -6.327 -7.393 -8.952 -10.026 
16.56566 4.644 1.103 -1.731 -4.043 -5.459 -6.077 -7.497 -8.829 -10.026 
16.76768 2.355 3.637 -1.983 -4.253 -5.382 -6.039 -7.550 -8.808 -9.988 
16.96970 10.002 0.512 -1.481 -3.863 -5.079 -5.805 -7.302 -8.810 -9.887 
17.17172 9.136 1.434 -1.743 -3.698 -5.278 -6.089 -7.351 -8.721 -9.870 
17.37374 9.963 3.263 -0.987 -3.893 -5.414 -5.899 -7.308 -8.661 -9.883 
17.57576 9.568 4.612 -1.525 -3.798 -5.342 -5.745 -7.214 -8.624 -9.735 
17.77778 8.439 2.207 -0.959 -3.686 -5.149 -5.948 -7.234 -8.583 -9.709 
17.97980 3.011 1.406 -0.618 -3.706 -5.083 -5.847 -7.034 -8.568 -9.621 
18.18182 8.465 2.354 -1.026 -3.628 -5.144 -5.821 -7.031 -8.537 -9.608 
18.38384 9.203 3.503 -0.635 -3.579 -5.196 -5.635 -7.140 -8.345 -9.553 
18.58586 -0.231 1.981 -1.031 -3.468 -4.796 -5.511 -6.935 -8.216 -9.501 
18.78788 -0.006 1.932 -2.064 -3.746 -4.694 -5.296 -6.847 -8.257 -9.407 
18.98990 6.905 2.215 -0.864 -3.506 -5.033 -5.672 -6.862 -8.221 -9.300 
19.19192 7.764 5.387 -0.832 -3.066 -4.724 -5.247 -6.604 -8.084 -9.228 
19.39394 5.514 4.294 -0.881 -3.421 -4.625 -5.182 -6.679 -8.019 -9.122 
19.59596 -0.100 3.689 -0.821 -3.175 -4.612 -5.376 -6.653 -7.993 -9.151 
19.79798 0.377 2.675 -0.307 -2.999 -4.488 -5.543 -6.246 -7.755 -9.081 
20.00000 -1.867 5.135 -0.983 -3.256 -4.342 -4.808 -6.414 -7.776 -8.862 
