# t[days] u g r i z y J H K
0.20202 131.291 205.657 nan nan nan nan nan nan nan 
0.40404 -13.194 -13.119 -11.745 -13.312 -13.241 -13.744 -12.844 -11.147 -12.828 
0.60606 -13.673 -13.737 -14.081 -14.605 -14.544 -14.583 -14.429 -14.705 -15.356 
0.80808 -14.804 -14.577 -14.931 -15.225 -15.994 -15.676 -15.442 -15.103 -14.560 
1.01010 -14.964 -14.916 -15.389 -15.735 -16.054 -16.242 -16.098 -15.382 -15.029 
1.21212 -15.092 -15.182 -15.587 -16.102 -16.498 -16.530 -16.329 -15.653 -15.316 
1.41414 -15.472 -15.474 -15.812 -16.104 -16.347 -16.512 -16.324 -15.903 -15.580 
1.61616 -14.918 -15.214 -15.527 -16.052 -16.309 -16.423 -16.165 -15.794 -15.233 
1.81818 -15.033 -15.285 -15.689 -16.032 -16.493 -16.592 -16.316 -15.968 -15.296 
2.02020 -15.112 -15.335 -15.726 -16.049 -16.338 -16.490 -16.386 -16.021 -15.622 
2.22222 -14.902 -15.344 -15.681 -16.068 -16.427 -16.537 -16.429 -15.919 -15.628 
2.42424 -14.723 -15.202 -15.594 -15.965 -16.344 -16.454 -16.398 -16.136 -15.661 
2.62626 -14.637 -15.053 -15.485 -15.945 -16.387 -16.427 -16.310 -16.040 -15.681 
2.82828 -14.435 -15.014 -15.393 -15.939 -16.346 -16.469 -16.341 -15.978 -15.630 
3.03030 -14.267 -14.899 -15.407 -15.900 -16.279 -16.459 -16.333 -16.164 -15.730 
3.23232 -13.981 -14.854 -15.388 -15.900 -16.167 -16.466 -16.321 -16.060 -15.775 
3.43434 -13.567 -14.571 -15.242 -15.806 -16.216 -16.378 -16.351 -16.151 -15.802 
3.63636 -13.712 -14.630 -15.255 -15.762 -16.268 -16.401 -16.378 -16.135 -15.894 
3.83838 -13.528 -14.518 -15.221 -15.795 -16.163 -16.396 -16.353 -16.250 -15.971 
4.04040 -13.072 -14.330 -15.070 -15.644 -16.027 -16.310 -16.341 -16.173 -15.857 
4.24242 -13.062 -14.229 -14.993 -15.609 -16.102 -16.277 -16.283 -16.171 -15.914 
4.44444 -12.750 -14.134 -14.971 -15.625 -15.987 -16.256 -16.325 -16.204 -15.976 
4.64646 -12.409 -13.848 -14.810 -15.465 -15.898 -16.258 -16.201 -16.164 -15.957 
4.84848 -12.477 -13.800 -14.754 -15.359 -15.870 -16.170 -16.190 -16.159 -16.041 
5.05051 -11.900 -13.513 -14.512 -15.318 -15.837 -16.074 -16.169 -16.171 -15.997 
5.25253 -11.653 -13.426 -14.531 -15.263 -15.712 -16.037 -16.143 -16.122 -15.881 
5.45455 -11.671 -13.105 -14.377 -15.083 -15.685 -15.942 -16.112 -15.999 -16.017 
5.65657 -11.216 -13.002 -14.327 -15.029 -15.596 -15.872 -16.005 -16.011 -15.831 
5.85859 -10.765 -12.937 -14.109 -14.982 -15.566 -15.790 -16.060 -16.044 -15.849 
6.06061 -10.776 -12.808 -14.146 -14.916 -15.408 -15.742 -15.950 -15.995 -15.887 
6.26263 -10.406 -12.543 -13.947 -14.809 -15.338 -15.720 -15.879 -15.957 -15.931 
6.46465 -10.049 -12.518 -13.752 -14.724 -15.285 -15.585 -15.887 -15.915 -15.780 
6.66667 -9.700 -12.054 -13.638 -14.617 -15.237 -15.486 -15.803 -15.852 -15.737 
6.86869 -9.457 -12.128 -13.592 -14.501 -15.177 -15.469 -15.824 -15.828 -15.856 
7.07071 -9.606 -11.877 -13.377 -14.397 -15.024 -15.462 -15.677 -15.829 -15.839 
7.27273 -9.056 -11.648 -13.250 -14.319 -14.970 -15.256 -15.627 -15.816 -15.730 
7.47475 -8.686 -11.616 -13.030 -14.235 -14.907 -15.193 -15.530 -15.741 -15.775 
7.67677 -8.721 -11.321 -12.978 -14.101 -14.761 -15.133 -15.460 -15.627 -15.702 
7.87879 -8.158 -11.138 -12.753 -13.981 -14.614 -15.073 -15.389 -15.605 -15.610 
8.08081 -8.080 -11.324 -12.795 -13.990 -14.492 -15.026 -15.378 -15.538 -15.569 
8.28283 -8.435 -10.763 -12.691 -13.822 -14.586 -14.914 -15.351 -15.527 -15.539 
8.48485 -7.665 -10.724 -12.565 -13.655 -14.449 -14.850 -15.218 -15.437 -15.556 
8.68687 -6.792 -10.607 -12.266 -13.534 -14.267 -14.761 -15.141 -15.481 -15.462 
8.88889 -7.694 -10.099 -12.063 -13.393 -14.167 -14.644 -15.128 -15.326 -15.473 
9.09091 -7.290 -9.977 -11.991 -13.199 -14.006 -14.593 -14.942 -15.300 -15.421 
9.29293 -6.972 -9.851 -11.708 -13.118 -14.033 -14.493 -14.929 -15.223 -15.360 
9.49495 -5.973 -9.439 -11.787 -13.087 -13.869 -14.388 -14.908 -15.198 -15.295 
