# t[days] u g r i z y J H K
0.20202 94.724 109.638 nan nan nan nan nan nan nan 
0.40404 -13.117 -12.179 -10.755 -12.926 -11.988 -10.871 -12.249 -9.198 -8.943 
0.60606 -13.699 -13.519 -13.894 -13.881 -13.337 -13.418 -13.530 -12.078 -13.735 
0.80808 -14.411 -14.474 -14.495 -14.403 -14.272 -14.189 -14.178 -13.024 -12.396 
1.01010 -14.566 -14.198 -14.301 -14.540 -14.805 -14.351 -14.499 -14.115 -13.205 
1.21212 -14.556 -14.463 -14.348 -14.549 -14.607 -14.990 -14.606 -14.075 -13.459 
1.41414 -14.413 -14.409 -14.425 -14.663 -14.656 -14.565 -14.339 -14.157 -13.856 
1.61616 -13.665 -13.912 -14.107 -14.417 -14.524 -14.635 -14.134 -13.930 -13.976 
1.81818 -13.874 -14.184 -14.312 -14.614 -14.650 -14.505 -14.428 -14.282 -13.524 
2.02020 -13.452 -13.853 -13.979 -14.452 -14.511 -14.479 -14.460 -14.161 -14.071 
2.22222 -13.482 -13.857 -14.046 -14.421 -14.626 -14.658 -14.679 -14.156 -13.837 
2.42424 -13.149 -13.598 -13.981 -14.294 -14.434 -14.514 -14.441 -14.467 -13.849 
2.62626 -12.684 -13.577 -13.994 -14.207 -14.445 -14.493 -14.513 -14.234 -13.854 
2.82828 -12.268 -13.155 -13.743 -14.152 -14.402 -14.500 -14.599 -14.322 -13.944 
3.03030 -12.369 -13.019 -13.558 -14.000 -14.334 -14.385 -14.650 -14.490 -14.027 
3.23232 -11.899 -12.951 -13.549 -14.150 -14.181 -14.469 -14.542 -14.495 -14.297 
3.43434 -11.198 -12.545 -13.335 -13.828 -14.270 -14.245 -14.500 -14.505 -14.049 
3.63636 -11.136 -12.162 -13.137 -13.656 -14.051 -14.327 -14.406 -14.411 -14.099 
3.83838 -10.812 -12.073 -13.127 -13.606 -14.128 -14.192 -14.466 -14.477 -14.226 
4.04040 -10.699 -11.939 -12.770 -13.552 -14.026 -14.151 -14.415 -14.447 -14.256 
4.24242 -9.934 -11.857 -12.839 -13.510 -13.800 -14.180 -14.294 -14.493 -14.320 
4.44444 -9.809 -11.491 -12.517 -13.569 -13.876 -13.970 -14.418 -14.434 -14.247 
4.64646 -9.572 -11.153 -12.202 -13.221 -13.672 -14.047 -14.294 -14.265 -14.253 
4.84848 -9.226 -11.385 -12.150 -13.172 -13.535 -13.918 -14.176 -14.278 -14.313 
5.05051 -9.047 -10.954 -12.150 -13.154 -13.595 -13.787 -14.270 -14.308 -14.461 
5.25253 -9.075 -10.539 -12.191 -13.074 -13.569 -13.715 -14.100 -14.348 -14.470 
5.45455 -8.062 -10.473 -11.675 -12.737 -13.416 -13.650 -14.005 -14.298 -14.084 
5.65657 -7.721 -9.893 -11.319 -12.608 -13.088 -13.389 -13.946 -14.168 -14.411 
5.85859 -7.833 -9.885 -11.162 -12.444 -12.929 -13.355 -13.956 -14.275 -14.284 
6.06061 -7.776 -9.564 -11.491 -12.261 -12.981 -13.292 -13.984 -14.246 -14.342 
6.26263 -7.268 -9.415 -10.927 -12.172 -12.923 -13.243 -13.874 -14.275 -14.366 
6.46465 -7.212 -9.295 -11.228 -12.053 -12.939 -13.044 -13.752 -14.112 -14.226 
6.66667 -6.566 -9.274 -10.642 -11.996 -12.627 -13.014 -13.680 -13.994 -14.269 
6.86869 -6.264 -9.080 -10.363 -11.660 -12.650 -12.921 -13.563 -14.081 -14.085 
7.07071 -5.822 -8.598 -10.409 -11.592 -12.523 -12.745 -13.515 -14.015 -14.121 
7.27273 -6.277 -7.984 -10.375 -11.609 -12.338 -12.696 -13.487 -13.913 -14.133 
7.47475 -5.447 -7.873 -10.136 -11.571 -12.217 -12.517 -13.413 -13.983 -14.284 
7.67677 -8.158 -7.522 -9.580 -11.142 -12.042 -12.495 -13.379 -13.960 -14.169 
7.87879 -6.240 -8.243 -10.126 -11.464 -12.076 -12.596 -13.410 -13.896 -14.195 
8.08081 -4.596 -7.364 -9.557 -10.866 -11.852 -12.477 -13.225 -13.834 -14.074 
8.28283 -4.863 -7.786 -10.142 -10.959 -12.025 -12.531 -13.308 -13.661 -14.233 
8.48485 -4.177 -8.059 -9.840 -10.810 -11.484 -12.079 -13.040 -13.673 -13.985 
8.68687 -7.591 -6.884 -9.139 -10.462 -11.678 -11.967 -12.947 -13.662 -13.946 
8.88889 -3.805 -6.413 -8.368 -10.436 -11.441 -11.830 -12.943 -13.632 -13.919 
9.09091 -4.152 -6.684 -8.358 -10.361 -11.506 -12.085 -12.797 -13.596 -13.755 
9.29293 -3.825 -5.766 -7.993 -10.186 -11.192 -11.780 -12.602 -13.493 -14.010 
9.49495 -3.369 -5.688 -8.052 -9.908 -11.111 -11.546 -12.497 -13.426 -13.857 
9.69697 -3.087 -5.853 -8.428 -9.958 -10.687 -11.486 -12.432 -13.410 -13.811 
9.89899 -2.790 -5.640 -8.011 -9.860 -11.105 -11.489 -12.259 -13.257 -13.730 
10.10101 -2.865 -4.894 -7.171 -9.549 -10.568 -11.318 -12.176 -13.269 -13.690 
10.30303 -2.404 -5.956 -7.595 -9.223 -10.376 -11.113 -12.177 -13.116 -13.690 
10.50505 -3.380 -4.610 -7.189 -9.508 -10.377 -10.878 -12.216 -13.092 -13.633 
10.70707 -1.999 -4.317 -7.052 -9.187 -10.256 -11.036 -12.106 -12.800 -13.539 
10.90909 -3.247 -4.047 -6.755 -8.765 -10.227 -10.668 -11.864 -12.880 -13.503 
11.11111 -3.766 -4.623 -6.903 -9.142 -10.244 -10.653 -11.976 -12.972 -13.455 
11.31313 -1.483 -4.587 -6.741 -8.668 -9.998 -10.549 -11.729 -12.785 -13.418 
11.51515 -1.294 -4.805 -6.803 -8.362 -10.031 -10.500 -11.737 -12.709 -13.377 
11.71717 -4.212 -4.707 -6.209 -8.195 -9.549 -10.282 -11.631 -12.686 -13.321 
11.91919 -2.096 -5.603 -6.036 -8.885 -9.344 -10.315 -11.645 -12.606 -13.374 
12.12121 -0.974 -2.946 -5.876 -8.464 -9.682 -10.316 -11.444 -12.630 -13.245 
