# t[days] u g r i z y J H K
0.20202 85.563 44.782 39.494 nan nan nan nan nan nan 
0.40404 -12.941 -11.237 -11.381 -12.519 -11.453 -12.174 -12.486 -11.710 -7.328 
0.60606 -13.797 -13.286 -13.775 -14.434 -14.300 -14.681 -14.127 -14.856 -12.594 
0.80808 -14.697 -14.068 -14.820 -15.162 -15.406 -15.109 -15.377 -15.347 -13.386 
1.01010 -14.853 -14.804 -15.004 -15.495 -15.646 -15.637 -15.855 -15.244 -14.211 
1.21212 -14.986 -15.126 -15.325 -15.952 -16.265 -16.305 -15.866 -15.426 -14.561 
1.41414 -15.302 -14.978 -15.503 -15.839 -16.280 -16.421 -16.059 -15.444 -15.113 
1.61616 -15.099 -15.122 -15.561 -15.963 -16.197 -16.366 -16.296 -15.822 -15.383 
1.81818 -14.801 -15.170 -15.355 -15.854 -16.103 -16.404 -16.178 -15.850 -15.487 
2.02020 -14.722 -15.117 -15.419 -15.734 -16.200 -16.333 -16.150 -15.657 -15.267 
2.22222 -14.769 -14.950 -15.338 -15.934 -16.089 -16.336 -16.165 -15.746 -15.430 
2.42424 -14.542 -15.012 -15.553 -15.777 -16.176 -16.267 -16.159 -15.733 -15.641 
2.62626 -14.671 -14.930 -15.294 -15.836 -16.099 -16.331 -16.228 -15.876 -15.515 
2.82828 -14.186 -14.785 -15.395 -15.800 -16.129 -16.269 -16.151 -16.041 -15.743 
3.03030 -14.098 -14.895 -15.364 -15.913 -16.214 -16.339 -16.272 -15.995 -15.808 
3.23232 -13.905 -14.665 -15.285 -15.828 -16.183 -16.302 -16.284 -16.006 -15.655 
3.43434 -13.758 -14.603 -15.132 -15.763 -16.171 -16.365 -16.227 -15.977 -15.877 
3.63636 -13.575 -14.579 -15.129 -15.692 -16.078 -16.228 -16.266 -16.011 -15.627 
3.83838 -13.387 -14.390 -15.098 -15.648 -16.058 -16.289 -16.305 -16.018 -15.691 
4.04040 -13.280 -14.549 -15.163 -15.639 -16.008 -16.188 -16.219 -16.028 -15.988 
4.24242 -13.098 -14.193 -14.962 -15.461 -15.914 -16.143 -16.176 -16.151 -15.791 
4.44444 -13.168 -14.165 -14.856 -15.427 -15.920 -16.162 -16.173 -15.975 -15.784 
4.64646 -12.179 -13.990 -14.788 -15.374 -15.851 -16.118 -16.117 -15.959 -15.794 
4.84848 -12.410 -13.819 -14.723 -15.345 -15.813 -16.021 -16.126 -16.039 -15.794 
5.05051 -12.173 -13.627 -14.552 -15.298 -15.725 -15.973 -16.128 -16.035 -15.927 
5.25253 -11.975 -13.584 -14.578 -15.220 -15.688 -15.950 -16.047 -15.994 -15.865 
5.45455 -11.674 -13.325 -14.320 -15.032 -15.578 -15.935 -16.045 -15.959 -15.926 
5.65657 -11.363 -13.124 -14.233 -15.029 -15.517 -15.799 -15.931 -16.025 -15.795 
5.85859 -11.214 -13.126 -14.138 -14.995 -15.528 -15.814 -15.976 -15.985 -15.918 
6.06061 -10.997 -12.895 -14.142 -14.912 -15.429 -15.709 -15.900 -15.893 -15.756 
6.26263 -10.183 -12.562 -13.775 -14.753 -15.320 -15.619 -15.874 -15.839 -15.783 
6.46465 -10.305 -12.581 -13.867 -14.700 -15.318 -15.617 -15.824 -15.883 -15.727 
6.66667 -10.208 -12.321 -13.677 -14.584 -15.225 -15.488 -15.714 -15.840 -15.735 
6.86869 -9.885 -12.162 -13.649 -14.473 -15.046 -15.402 -15.653 -15.718 -15.706 
7.07071 -9.403 -11.987 -13.474 -14.405 -15.031 -15.309 -15.657 -15.708 -15.744 
7.27273 -9.273 -11.931 -13.375 -14.335 -14.999 -15.162 -15.589 -15.756 -15.671 
7.47475 -9.964 -11.852 -13.248 -14.237 -14.838 -15.164 -15.588 -15.616 -15.656 
7.67677 -9.155 -11.737 -13.217 -14.112 -14.821 -15.159 -15.490 -15.685 -15.624 
7.87879 -8.418 -11.515 -13.048 -13.917 -14.687 -15.090 -15.361 -15.552 -15.548 
8.08081 -8.999 -11.180 -12.922 -13.848 -14.594 -14.981 -15.363 -15.583 -15.615 
8.28283 -9.217 -10.821 -12.639 -13.805 -14.447 -14.871 -15.311 -15.529 -15.462 
8.48485 -8.767 -10.906 -12.485 -13.710 -14.385 -14.734 -15.195 -15.492 -15.442 
8.68687 -7.357 -10.848 -12.292 -13.498 -14.370 -14.691 -15.088 -15.328 -15.469 
8.88889 -7.122 -10.492 -12.192 -13.413 -14.299 -14.772 -15.096 -15.350 -15.491 
9.09091 -7.384 -10.201 -12.093 -13.408 -14.204 -14.538 -15.100 -15.413 -15.446 
9.29293 -6.790 -9.861 -11.960 -13.323 -14.104 -14.515 -14.934 -15.221 -15.311 
9.49495 -6.937 -10.002 -11.906 -13.134 -13.876 -14.431 -14.880 -15.161 -15.306 
9.69697 -6.789 -9.540 -11.707 -13.096 -13.852 -14.236 -14.784 -15.146 -15.306 
9.89899 -6.312 -9.250 -11.556 -12.846 -13.731 -14.156 -14.717 -15.106 -15.137 
10.10101 -6.444 -9.195 -11.252 -12.737 -13.638 -14.133 -14.670 -15.002 -15.112 
10.30303 -5.828 -9.003 -11.045 -12.629 -13.639 -14.060 -14.649 -15.051 -15.258 
10.50505 -5.849 -8.801 -11.042 -12.539 -13.493 -14.013 -14.694 -15.014 -15.177 
10.70707 -5.528 -8.798 -11.132 -12.447 -13.397 -13.856 -14.538 -14.902 -15.075 
10.90909 -7.211 -8.733 -10.772 -12.390 -13.329 -13.919 -14.475 -14.954 -14.984 
11.11111 -6.426 -8.267 -10.753 -12.314 -13.188 -13.808 -14.426 -14.862 -14.991 
11.31313 -5.464 -8.437 -10.712 -12.127 -13.163 -13.760 -14.255 -14.647 -14.970 
11.51515 -4.420 -7.750 -10.530 -12.039 -13.023 -13.531 -14.222 -14.665 -14.809 
11.71717 -5.169 -7.937 -10.309 -11.885 -12.856 -13.325 -14.190 -14.643 -14.874 
11.91919 -6.063 -7.743 -10.060 -11.919 -12.902 -13.348 -14.101 -14.610 -14.830 
12.12121 -5.226 -7.735 -10.167 -11.772 -12.800 -13.344 -14.025 -14.457 -14.797 
12.32323 -6.046 -8.230 -9.641 -11.593 -12.638 -13.296 -13.957 -14.442 -14.764 
12.52525 -4.575 -7.566 -9.857 -11.605 -12.608 -13.053 -13.875 -14.382 -14.646 
12.72727 -3.527 -7.124 -9.581 -11.488 -12.392 -13.033 -13.787 -14.298 -14.654 
12.92929 -4.935 -6.480 -9.401 -11.301 -12.450 -13.035 -13.752 -14.267 -14.648 
13.13131 -4.585 -6.845 -9.334 -11.205 -12.258 -12.884 -13.642 -14.220 -14.680 
13.33333 -2.983 -6.312 -9.160 -11.130 -12.284 -12.872 -13.564 -14.123 -14.593 
