# t[days] u g r i z y J H K
0.20202 78.040 55.914 72.603 nan nan nan nan nan nan 
0.40404 -12.430 -12.630 -12.469 -12.920 -13.080 -13.189 -12.738 -11.453 -9.538 
0.60606 -13.483 -13.685 -13.782 -14.724 -14.761 -14.270 -15.133 -14.331 -13.288 
0.80808 -13.884 -13.851 -14.246 -14.906 -15.234 -15.013 -14.982 -14.221 -14.157 
1.01010 -14.395 -14.352 -14.536 -14.886 -15.222 -15.247 -14.872 -14.662 -14.222 
1.21212 -14.312 -14.420 -14.738 -15.011 -15.448 -15.460 -15.251 -14.675 -14.606 
1.41414 -14.261 -14.463 -14.758 -14.989 -15.291 -15.471 -15.289 -14.848 -14.246 
1.61616 -14.002 -14.407 -14.797 -15.089 -15.422 -15.348 -15.197 -14.830 -14.934 
1.81818 -14.146 -14.391 -14.763 -15.195 -15.438 -15.620 -15.385 -15.213 -14.716 
2.02020 -13.668 -14.137 -14.642 -15.171 -15.376 -15.409 -15.376 -15.092 -14.713 
2.22222 -13.529 -14.193 -14.761 -15.117 -15.515 -15.530 -15.338 -15.122 -14.890 
2.42424 -13.498 -14.173 -14.772 -15.220 -15.516 -15.688 -15.474 -15.226 -14.754 
2.62626 -13.060 -14.089 -14.720 -15.105 -15.452 -15.576 -15.519 -15.254 -14.962 
2.82828 -12.908 -13.913 -14.593 -15.062 -15.311 -15.574 -15.406 -15.317 -14.867 
3.03030 -12.761 -13.855 -14.520 -14.999 -15.419 -15.482 -15.540 -15.374 -14.983 
3.23232 -12.458 -13.677 -14.422 -14.979 -15.340 -15.530 -15.501 -15.344 -15.108 
3.43434 -12.309 -13.482 -14.328 -14.942 -15.277 -15.454 -15.556 -15.404 -15.102 
3.63636 -11.817 -13.324 -14.310 -14.836 -15.300 -15.472 -15.485 -15.408 -15.279 
3.83838 -11.797 -13.239 -14.078 -14.761 -15.190 -15.440 -15.508 -15.435 -15.273 
4.04040 -11.342 -13.009 -14.096 -14.713 -15.104 -15.344 -15.373 -15.298 -15.188 
4.24242 -10.951 -12.876 -13.944 -14.540 -15.153 -15.216 -15.389 -15.363 -15.140 
4.44444 -10.578 -12.415 -13.692 -14.359 -14.904 -15.190 -15.331 -15.335 -15.188 
4.64646 -10.180 -12.187 -13.478 -14.353 -14.913 -14.981 -15.215 -15.243 -15.151 
4.84848 -9.939 -11.853 -13.251 -14.152 -14.669 -14.898 -15.183 -15.151 -14.987 
5.05051 -9.366 -11.683 -13.058 -14.029 -14.610 -14.817 -15.125 -15.181 -14.998 
5.25253 -9.097 -11.452 -12.928 -13.806 -14.459 -14.737 -15.078 -15.156 -15.019 
5.45455 -8.991 -11.170 -12.734 -13.840 -14.398 -14.540 -14.941 -15.086 -14.869 
5.65657 -8.787 -11.129 -12.607 -13.709 -14.250 -14.503 -14.828 -15.023 -14.955 
5.85859 -8.313 -10.973 -12.288 -13.539 -14.152 -14.541 -14.814 -14.919 -15.031 
6.06061 -7.772 -10.507 -12.256 -13.316 -14.028 -14.356 -14.756 -14.865 -14.982 
6.26263 -7.721 -10.420 -12.080 -13.253 -13.862 -14.361 -14.591 -14.840 -14.794 
6.46465 -7.576 -10.295 -11.832 -13.030 -13.791 -14.145 -14.556 -14.757 -14.822 
6.66667 -7.177 -9.919 -11.874 -12.911 -13.743 -14.051 -14.385 -14.674 -14.813 
6.86869 -7.199 -10.002 -11.580 -12.807 -13.537 -13.929 -14.314 -14.639 -14.580 
7.07071 -6.499 -9.553 -11.365 -12.654 -13.421 -13.811 -14.221 -14.516 -14.646 
7.27273 -6.178 -9.479 -11.319 -12.556 -13.297 -13.730 -14.141 -14.465 -14.645 
7.47475 -5.383 -8.646 -10.859 -12.338 -13.044 -13.480 -14.103 -14.324 -14.601 
7.67677 -5.598 -8.988 -10.963 -12.313 -13.142 -13.462 -14.001 -14.330 -14.469 
7.87879 -5.716 -8.596 -10.583 -12.010 -12.842 -13.289 -13.810 -14.250 -14.371 
8.08081 -5.462 -7.860 -10.289 -11.784 -12.655 -13.127 -13.798 -14.232 -14.479 
8.28283 -4.794 -7.850 -10.270 -11.636 -12.637 -12.995 -13.684 -14.117 -14.312 
8.48485 -5.072 -8.267 -10.169 -11.648 -12.419 -12.960 -13.603 -14.014 -14.279 
8.68687 -5.420 -7.665 -10.044 -11.714 -12.356 -12.848 -13.518 -14.004 -14.194 
8.88889 -4.202 -7.356 -9.874 -11.316 -12.214 -12.817 -13.452 -13.884 -14.125 
9.09091 -6.333 -6.944 -9.881 -11.230 -12.180 -12.653 -13.391 -13.886 -14.042 
9.29293 -4.767 -7.457 -9.495 -11.047 -12.004 -12.678 -13.324 -13.879 -14.053 
9.49495 -3.226 -7.408 -9.465 -11.150 -12.187 -12.474 -13.215 -13.786 -14.038 
9.69697 -4.068 -6.506 -9.291 -10.810 -11.958 -12.380 -13.111 -13.623 -13.989 
9.89899 -4.655 -6.028 -9.147 -10.664 -11.712 -12.325 -12.999 -13.605 -13.899 
10.10101 -1.927 -6.468 -9.045 -10.577 -11.583 -12.276 -12.928 -13.489 -13.850 
10.30303 -3.765 -6.094 -8.793 -10.400 -11.521 -11.965 -12.837 -13.464 -13.854 
10.50505 -4.590 -6.360 -8.699 -10.495 -11.467 -11.903 -12.748 -13.384 -13.750 
10.70707 -0.411 -6.014 -8.409 -10.650 -11.275 -11.823 -12.653 -13.341 -13.671 
10.90909 -2.964 -5.676 -8.602 -10.244 -11.170 -11.752 -12.553 -13.213 -13.647 
11.11111 -4.056 -5.158 -8.361 -10.170 -11.127 -11.549 -12.432 -13.174 -13.595 
11.31313 -4.047 -4.968 -7.915 -10.080 -10.975 -11.560 -12.376 -13.244 -13.573 
11.51515 -3.997 -4.462 -8.028 -9.840 -10.971 -11.492 -12.227 -13.157 -13.476 
11.71717 0.675 -4.713 -7.761 -9.808 -10.664 -11.376 -12.260 -12.960 -13.410 
11.91919 -1.509 -4.863 -7.525 -9.746 -10.667 -11.244 -12.172 -12.923 -13.381 
12.12121 -4.598 -4.232 -7.641 -9.452 -10.625 -11.112 -12.029 -12.873 -13.351 
12.32323 -3.656 -4.131 -7.457 -9.310 -10.373 -11.080 -12.026 -12.731 -13.312 
12.52525 1.529 -4.712 -7.505 -9.263 -10.274 -11.035 -11.889 -12.731 -13.191 
12.72727 1.661 -4.118 -7.209 -9.366 -10.194 -10.815 -11.798 -12.646 -13.229 
12.92929 1.358 -2.963 -6.857 -9.142 -10.180 -10.718 -11.703 -12.582 -13.093 
13.13131 -2.066 -3.415 -7.047 -9.011 -9.903 -10.534 -11.662 -12.530 -13.002 
13.33333 -1.644 -4.363 -6.866 -9.101 -9.978 -10.669 -11.730 -12.556 -13.063 
13.53535 2.329 -3.089 -6.761 -8.863 -9.963 -10.432 -11.507 -12.391 -13.014 
13.73737 -1.825 -3.704 -6.511 -8.604 -9.715 -10.288 -11.456 -12.314 -12.903 
13.93939 3.025 -3.038 -6.515 -8.522 -9.604 -10.472 -11.326 -12.249 -12.893 
14.14141 -3.440 -3.484 -6.433 -8.364 -9.941 -10.298 -11.277 -12.210 -12.825 
14.34343 3.316 -2.846 -6.360 -8.274 -9.592 -10.059 -11.233 -12.148 -12.786 
14.54545 0.491 -3.479 -5.963 -8.176 -9.420 -9.954 -11.132 -12.103 -12.697 
14.74747 3.525 -2.133 -5.974 -8.148 -9.486 -9.930 -10.936 -12.106 -12.713 
14.94949 3.692 -2.192 -5.829 -8.055 -9.175 -9.688 -11.015 -12.094 -12.692 
15.15152 0.653 -3.580 -5.588 -8.010 -9.102 -9.767 -10.845 -11.913 -12.625 
15.35354 -4.300 -2.666 -5.509 -7.835 -8.996 -9.598 -10.828 -11.819 -12.520 
15.55556 4.328 -2.077 -5.574 -7.731 -9.004 -9.617 -10.705 -11.729 -12.453 
15.75758 -3.768 -3.257 -5.074 -7.428 -8.826 -9.336 -10.641 -11.715 -12.411 
15.95960 4.452 -1.797 -5.358 -7.497 -8.845 -9.342 -10.628 -11.710 -12.421 
16.16162 4.620 -1.435 -5.379 -7.540 -8.678 -9.473 -10.453 -11.679 -12.368 
16.36364 3.854 -1.820 -5.427 -7.472 -8.684 -9.428 -10.443 -11.523 -12.262 
16.56566 5.234 -1.549 -5.170 -7.276 -8.620 -9.064 -10.396 -11.471 -12.281 
16.76768 4.979 -2.953 -5.151 -7.403 -8.415 -9.150 -10.377 -11.396 -12.218 
16.96970 5.386 -1.927 -4.838 -7.130 -8.398 -9.046 -10.269 -11.469 -12.176 
17.17172 5.804 -2.942 -4.507 -7.250 -8.452 -9.127 -10.142 -11.361 -12.165 
17.37374 4.369 -2.822 -4.806 -6.978 -8.225 -8.783 -10.110 -11.281 -12.074 
17.57576 5.506 -2.521 -4.583 -6.806 -7.979 -8.794 -9.929 -11.283 -12.025 
17.77778 6.095 -3.781 -4.778 -7.086 -8.027 -8.740 -9.953 -11.128 -11.937 
17.97980 -3.473 0.515 -3.860 -6.832 -7.886 -8.644 -9.762 -11.056 -11.976 
18.18182 -1.006 -0.774 -4.194 -6.524 -7.828 -8.542 -9.944 -10.997 -11.891 
18.38384 -2.875 -1.613 -4.153 -6.657 -8.428 -8.400 -9.702 -10.914 -11.774 
18.58586 -1.829 -2.427 -4.436 -6.317 -8.145 -9.073 -9.789 -10.904 -11.756 
18.78788 4.807 -1.923 -4.503 -6.412 -7.846 -8.479 -9.576 -10.816 -11.668 
18.98990 -0.054 -0.371 -3.888 -6.216 -7.617 -8.442 -9.618 -10.825 -11.661 
19.19192 6.484 0.293 -4.219 -6.185 -7.422 -8.079 -9.443 -10.763 -11.642 
19.39394 7.225 -2.687 -3.789 -6.225 -7.418 -8.249 -9.427 -10.599 -11.575 
19.59596 -1.515 -0.212 -3.758 -6.089 -7.405 -8.087 -9.420 -10.649 -11.498 
19.79798 7.114 0.263 -3.730 -5.911 -7.478 -7.954 -9.186 -10.485 -11.403 
20.00000 6.688 0.961 -3.271 -5.830 -7.059 -7.627 -9.144 -10.400 -11.323 
