# t[days] u g r i z y J H K
0.20202 141.555 79.583 nan nan nan nan nan nan nan 
0.40404 -12.619 -11.238 -13.037 -13.935 -11.274 -14.077 -11.667 -10.334 -12.811 
0.60606 -14.138 -13.832 -13.406 -14.905 -14.141 -14.413 -15.061 -14.167 -14.273 
0.80808 -14.718 -14.674 -14.734 -15.325 -15.813 -15.543 -15.690 -15.335 -14.324 
1.01010 -15.177 -14.965 -15.372 -15.941 -16.190 -16.091 -16.078 -15.971 -14.400 
1.21212 -15.255 -15.522 -15.672 -16.239 -16.538 -16.524 -16.252 -15.745 -15.751 
1.41414 -15.032 -15.383 -15.689 -16.052 -16.518 -16.558 -16.347 -15.630 -15.610 
1.61616 -15.504 -15.537 -15.771 -16.161 -16.433 -16.656 -16.289 -15.698 -15.685 
1.81818 -15.021 -15.344 -15.689 -16.185 -16.595 -16.604 -16.356 -16.001 -15.550 
2.02020 -15.040 -15.410 -15.792 -16.193 -16.465 -16.615 -16.535 -15.996 -15.563 
2.22222 -14.880 -15.338 -15.700 -16.140 -16.507 -16.609 -16.406 -16.153 -15.707 
2.42424 -14.689 -15.217 -15.641 -16.148 -16.392 -16.628 -16.428 -16.160 -15.658 
2.62626 -14.443 -15.019 -15.538 -16.062 -16.399 -16.621 -16.368 -16.105 -15.798 
2.82828 -14.600 -15.119 -15.578 -16.074 -16.364 -16.577 -16.424 -16.123 -15.767 
3.03030 -14.295 -14.975 -15.452 -15.931 -16.362 -16.552 -16.401 -16.160 -15.786 
3.23232 -14.147 -14.852 -15.381 -15.855 -16.314 -16.533 -16.401 -16.268 -15.894 
3.43434 -14.091 -14.847 -15.428 -15.903 -16.264 -16.502 -16.455 -16.172 -15.909 
3.63636 -13.696 -14.629 -15.312 -15.905 -16.251 -16.357 -16.397 -16.225 -15.909 
3.83838 -13.530 -14.584 -15.254 -15.803 -16.171 -16.395 -16.461 -16.104 -16.064 
4.04040 -13.065 -14.403 -15.122 -15.679 -16.122 -16.419 -16.407 -16.168 -15.992 
4.24242 -13.085 -14.382 -15.060 -15.643 -16.112 -16.325 -16.433 -16.215 -15.956 
